step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
595,54,73,0,0,38,1897,5,0,0.02
596,54,74,0,0,38,1896,5,0,0.02
597,54,74,0,0,38,1896,5,0,0.00
598,54,74,0,0,37,1896,5,0,0.00
599,54,74,0,0,37,1896,5,0,0.00
600,54,75,0,0,37,1895,5,0,0.02
601,57,75,0,0,40,1898,5,0,0.00
602,57,75,0,0,40,1898,5,0,0.00
603,57,76,0,0,40,1897,5,0,0.02
604,57,77,0,0,40,1896,5,0,0.02
605,57,77,0,0,40,1896,5,0,0.00
606,57,78,0,0,40,1895,5,0,0.02
607,57,78,0,0,40,1895,5,0,0.00
608,57,78,0,0,40,1895,5,0,0.00
609,57,78,0,0,40,1895,5,0,0.00
610,57,79,0,0,40,1894,5,0,0.02
611,57,79,0,0,40,1894,5,0,0.00
612,57,79,0,0,40,1894,5,0,0.00
613,57,80,0,0,40,1893,5,0,0.02
614,57,80,0,0,40,1893,5,0,0.00
615,57,80,0,0,40,1893,5,0,0.00
616,57,80,0,0,40,1893,5,0,0.00
617,57,81,0,0,40,1892,5,0,0.02
618,57,81,0,0,40,1892,5,0,0.00
619,57,81,0,0,40,1892,5,0,0.00
620,57,82,0,0,40,1891,5,0,0.02
621,57,82,0,0,40,1891,5,0,0.00
622,57,82,0,0,40,1891,5,0,0.00
623,57,82,0,0,40,1891,5,0,0.00
624,57,82,0,0,40,1891,5,0,0.00
625,57,82,0,0,40,1891,5,0,0.00
626,57,82,0,0,40,1891,5,0,0.00
627,57,82,0,0,40,1891,5,0,0.00
628,58,81,0,0,40,1891,5,0,0.00
629,59,81,0,0,41,1890,5,0,0.02
630,59,81,0,0,41,1890,5,0,0.00
631,59,81,0,0,41,1890,5,0,0.00
632,59,81,0,0,41,1890,5,0,0.00
633,59,81,0,0,41,1890,5,0,0.00
634,59,81,0,0,41,1890,5,0,0.00
635,59,81,0,0,41,1890,5,0,0.00
636,59,81,0,0,41,1890,5,0,0.00
637,59,81,0,0,41,1890,5,0,0.00
638,59,81,0,0,41,1890,5,0,0.00
639,59,81,0,0,41,1890,5,0,0.00
640,59,82,0,0,41,1889,5,0,0.02
641,59,83,0,0,41,1888,5,0,0.02
642,59,83,0,0,41,1888,5,0,0.00
643,59,83,0,0,41,1888,5,0,0.00
644,59,83,0,0,41,1888,5,0,0.00
645,59,83,0,0,41,1888,5,0,0.00
646,59,83,0,0,41,1888,5,0,0.00
647,59,84,0,0,41,1887,5,0,0.02
648,59,86,0,0,41,1885,5,0,0.03
649,59,86,0,0,41,1885,5,0,0.00
650,59,86,0,0,41,1885,5,0,0.00
651,59,86,0,0,41,1885,5,0,0.00
652,59,86,0,0,41,1885,5,0,0.00
653,59,86,0,0,41,1885,5,0,0.00
654,59,86,0,0,41,1885,5,0,0.00
655,59,86,0,0,41,1885,5,0,0.00
656,60,85,0,0,41,1885,5,0,0.00
657,60,86,0,0,41,1884,5,0,0.02
658,60,86,0,0,41,1884,5,0,0.00
659,61,86,0,0,42,1883,5,0,0.02
660,61,86,0,0,42,1883,5,0,0.00
661,61,86,0,0,42,1883,5,0,0.00
662,61,86,0,0,42,1883,5,0,0.00
663,61,86,0,0,42,1883,5,0,0.00
664,62,86,0,0,42,1882,5,0,0.02
665,63,85,0,0,43,1882,5,0,0.00
666,63,85,0,0,43,1882,5,0,0.00
667,63,86,0,0,43,1881,5,0,0.02
668,63,86,0,0,43,1881,5,0,0.00
669,64,86,0,0,44,1880,5,0,0.02
670,65,86,0,0,44,1879,5,0,0.02
671,65,86,0,0,44,1879,5,0,0.00
672,65,86,0,0,44,1879,5,0,0.00
673,65,86,0,0,44,1879,5,0,0.00
674,65,86,0,0,44,1879,5,0,0.00
675,65,86,0,0,44,1879,5,0,0.00
676,65,87,0,0,44,1878,5,0,0.02
677,65,87,0,0,44,1878,5,0,0.00
678,65,87,0,0,44,1878,5,0,0.00
679,65,87,0,0,44,1878,5,0,0.00
680,65,88,0,0,44,1877,5,0,0.02
681,65,88,0,0,44,1877,5,0,0.00
682,65,88,0,0,44,1877,5,0,0.00
683,65,88,0,0,44,1877,5,0,0.00
684,65,88,0,0,44,1877,5,0,0.00
685,65,90,0,0,44,1875,5,0,0.03
686,65,92,0,0,44,1873,5,0,0.03
687,65,92,0,0,44,1873,5,0,0.00
688,66,91,0,0,45,1873,5,0,0.00
689,67,90,0,0,46,1873,5,0,0.00
690,67,91,0,0,46,1872,5,0,0.01
691,67,91,0,0,46,1872,5,0,0.00
692,67,91,0,0,46,1872,5,0,0.00
693,67,92,0,0,46,1871,5,0,0.01
694,67,92,0,0,46,1871,5,0,0.00
695,67,92,0,0,46,1871,5,0,0.00
696,67,93,0,0,46,1870,5,0,0.01
697,68,93,0,0,47,1869,5,0,0.01
698,68,94,0,0,47,1868,5,0,0.01
699,68,94,0,0,47,1868,5,0,0.00
700,68,95,0,0,47,1867,4,0,0.01
701,69,95,0,0,48,1868,4,0,0.00
702,69,95,0,0,48,1868,4,0,0.00
703,70,95,0,0,49,1867,4,0,0.01
704,70,95,0,0,49,1867,4,0,0.00
705,70,96,0,0,49,1866,4,0,0.01
706,71,95,0,0,49,1866,4,0,0.00
707,71,94,0,0,49,1866,4,0,0.00
708,71,94,0,0,49,1866,4,0,0.00
709,71,94,0,0,49,1866,4,0,0.00
710,71,94,0,0,49,1866,4,0,0.00
711,71,94,0,0,49,1866,4,0,0.00
712,71,95,0,0,49,1865,4,0,0.01
713,71,95,0,0,49,1865,4,0,0.00
714,71,95,0,0,49,1865,4,0,0.00
715,71,96,0,0,49,1864,4,0,0.01
716,71,97,0,0,49,1863,4,0,0.01
717,71,98,0,0,49,1862,4,0,0.01
718,71,98,0,0,49,1862,4,0,0.00
719,71,98,0,0,49,1862,4,0,0.00
720,71,99,0,0,49,1861,4,0,0.01
721,71,99,0,0,49,1861,4,0,0.00
722,71,99,0,0,49,1861,4,0,0.00
723,71,99,0,0,49,1861,4,0,0.00
724,71,99,0,0,49,1861,4,0,0.00
725,71,99,0,0,49,1861,4,0,0.00
726,71,100,0,0,49,1860,4,0,0.01
727,71,100,0,0,49,1859,4,0,0.01
728,72,99,0,0,50,1859,4,0,0.00
729,72,100,0,0,50,1858,4,0,0.01
730,72,102,0,0,50,1856,4,0,0.03
731,72,102,0,0,50,1856,4,0,0.00
732,72,103,0,0,50,1855,4,0,0.01
733,72,103,0,0,50,1855,4,0,0.00
734,72,104,0,0,50,1854,4,0,0.01
735,73,104,0,0,51,1853,4,0,0.01
736,73,104,0,0,51,1853,4,0,0.00
737,73,104,0,0,51,1853,4,0,0.00
738,73,104,0,0,51,1853,4,0,0.00
739,73,103,0,0,50,1853,4,0,0.00
740,73,103,0,0,50,1853,4,0,0.00
741,73,103,0,0,50,1853,4,0,0.00
742,73,103,0,0,50,1853,4,0,0.00
743,72,104,0,1,50,1852,5,0,0.01
744,73,103,0,1,50,1852,5,0,0.00
745,73,103,0,1,50,1852,5,0,0.00
746,73,103,0,1,50,1852,5,0,0.00
747,73,103,0,1,50,1852,5,0,0.00
748,74,102,0,1,51,1852,5,0,0.00
749,75,102,0,1,51,1851,5,0,0.01
750,75,102,0,1,51,1851,5,0,0.00
751,75,102,0,1,51,1851,5,0,0.00
752,75,102,0,1,51,1851,5,0,0.00
753,75,102,0,1,51,1851,5,0,0.00
754,75,102,0,1,51,1851,5,0,0.00
755,75,102,0,1,51,1851,5,0,0.00
756,75,102,0,1,51,1851,5,0,0.00
757,75,102,0,1,51,1851,5,0,0.00
758,75,103,0,1,51,1850,5,0,0.01
759,75,104,0,1,51,1849,5,0,0.01
760,75,104,0,1,51,1849,5,0,0.00
761,75,104,0,1,51,1849,5,0,0.00
762,75,104,0,1,51,1849,5,0,0.00
763,75,104,0,1,51,1849,5,0,0.00
764,75,104,0,1,51,1849,5,0,0.00
765,76,103,0,1,52,1849,5,0,0.00
766,76,104,0,1,52,1848,5,0,0.01
767,76,104,0,1,52,1848,5,0,0.00
768,76,104,0,1,52,1848,5,0,0.00
769,76,104,0,1,52,1848,5,0,0.00
770,76,104,0,1,52,1848,5,0,0.00
771,77,105,0,1,53,1846,5,0,0.03
772,77,105,0,1,53,1846,5,0,0.00
773,78,105,0,1,53,1845,4,0,0.01
774,78,105,0,1,53,1845,4,0,0.00
775,78,105,0,1,53,1845,3,0,0.00
776,78,106,0,1,53,1844,3,0,0.01
777,78,106,0,1,53,1844,3,0,0.00
778,79,108,0,1,54,1841,3,0,0.04
779,79,108,0,1,54,1841,3,0,0.00
780,79,108,0,1,54,1841,3,0,0.00
781,80,107,0,1,54,1841,3,0,0.00
782,81,106,0,1,55,1841,3,0,0.00
783,81,106,0,1,55,1841,3,0,0.00
784,81,106,0,1,55,1841,3,0,0.00
785,81,106,0,1,55,1841,3,0,0.00
786,81,106,0,1,55,1841,3,0,0.00
787,82,106,0,1,55,1840,3,0,0.01
788,82,107,0,1,55,1839,3,0,0.01
789,82,107,0,1,55,1839,3,0,0.00
790,84,105,0,1,55,1839,3,0,0.00
791,84,105,0,1,54,1839,3,0,0.00
792,84,105,0,1,54,1839,3,0,0.00
793,85,104,0,1,55,1839,3,0,0.00
794,85,104,0,1,55,1839,3,0,0.00
795,85,104,0,1,55,1839,3,0,0.00
796,85,104,0,1,55,1839,3,0,0.00
797,85,104,0,1,55,1839,3,0,0.00
798,86,103,0,1,56,1839,3,0,0.00
799,86,104,0,1,56,1838,3,0,0.01
800,87,104,0,1,55,1837,3,0,0.01
801,87,105,0,1,55,1836,3,0,0.01
802,87,107,0,1,55,1834,3,0,0.02
803,87,107,0,1,55,1834,3,0,0.00
804,87,107,0,1,55,1834,2,0,0.00
805,88,106,0,1,56,1834,2,0,0.00
806,88,106,0,1,56,1834,2,0,0.00
807,89,106,0,1,56,1833,2,0,0.01
808,89,107,0,1,56,1832,2,0,0.01
809,89,107,0,1,56,1832,2,0,0.00
810,89,108,0,1,56,1831,2,0,0.01
811,89,108,0,1,56,1831,2,0,0.00
812,89,108,0,1,56,1831,2,0,0.00
813,89,108,0,1,56,1831,2,0,0.00
814,89,108,0,1,56,1831,2,0,0.00
815,89,107,0,1,57,1831,2,0,0.00
816,89,107,0,1,57,1831,2,0,0.00
817,89,108,0,1,57,1830,2,0,0.01
818,89,108,0,1,57,1830,2,0,0.00
819,89,109,0,1,57,1829,2,0,0.01
820,89,109,0,1,57,1829,2,0,0.00
821,89,109,0,1,57,1829,2,0,0.00
822,89,109,0,1,57,1829,2,0,0.00
823,89,109,0,1,57,1829,2,0,0.00
824,89,109,0,1,57,1829,2,0,0.00
825,89,109,0,1,57,1829,2,0,0.00
826,89,109,0,1,57,1829,2,0,0.00
827,89,109,0,1,57,1829,2,0,0.00
828,89,109,0,1,57,1829,2,0,0.00
829,89,111,0,1,57,1827,2,0,0.02
830,89,111,0,1,57,1827,2,0,0.00
831,89,111,0,1,57,1827,2,0,0.00
832,89,111,0,1,57,1827,2,0,0.00
833,89,112,0,1,57,1826,2,0,0.01
834,89,112,0,1,57,1826,2,0,0.00
835,88,112,0,2,56,1826,3,0,0.00
836,88,114,0,2,55,1824,3,0,0.02
837,88,115,0,2,53,1823,3,0,0.01
838,88,115,0,2,53,1823,2,0,0.00
839,88,115,0,2,53,1823,2,0,0.00
840,89,115,0,2,53,1822,2,0,0.01
841,89,115,0,2,53,1822,2,0,0.00
842,89,115,0,2,53,1822,2,0,0.00
843,89,115,0,2,53,1822,2,0,0.00
844,90,114,0,2,54,1822,2,0,0.00
845,90,115,0,2,54,1821,2,0,0.01
846,90,115,0,2,54,1821,2,0,0.00
847,91,116,0,2,55,1819,2,0,0.02
848,92,115,0,2,56,1819,2,0,0.00
849,92,115,0,2,56,1819,2,0,0.00
850,92,115,0,2,56,1819,2,0,0.00
851,92,115,0,2,55,1819,2,0,0.00
852,92,115,0,2,55,1819,2,0,0.00
853,93,114,0,2,55,1819,2,0,0.00
854,94,114,0,2,56,1818,2,0,0.01
855,94,114,0,2,56,1818,2,0,0.00
856,94,114,0,2,56,1818,2,0,0.00
857,94,114,0,2,56,1818,2,0,0.00
858,94,115,0,2,56,1817,2,0,0.01
859,95,114,0,2,57,1817,2,0,0.00
860,95,114,0,2,57,1817,2,0,0.00
861,95,114,0,2,57,1817,2,0,0.00
862,95,115,0,2,57,1816,2,0,0.01
863,95,115,0,2,57,1816,1,0,0.00
864,95,115,0,2,57,1816,1,0,0.00
865,95,115,0,2,57,1816,1,0,0.00
866,95,115,0,2,57,1816,1,0,0.00
867,95,115,0,2,57,1816,1,0,0.00
868,95,115,0,2,57,1816,1,0,0.00
869,95,115,0,2,57,1816,1,0,0.00
870,95,116,0,2,57,1815,1,0,0.01
871,96,115,0,2,57,1815,1,0,0.00
872,96,115,0,2,57,1815,1,0,0.00
873,96,115,0,2,57,1815,1,0,0.00
874,96,115,0,2,56,1815,1,0,0.00
875,96,115,0,2,56,1815,1,0,0.00
876,96,115,0,2,56,1815,1,0,0.00
877,96,116,0,2,56,1814,1,0,0.01
878,96,117,0,2,56,1813,1,0,0.01
879,96,117,0,2,56,1813,1,0,0.00
880,96,117,0,2,56,1813,1,0,0.00
881,96,117,0,2,56,1813,1,0,0.00
882,96,117,0,2,56,1813,0,0,0.00
883,96,120,0,2,56,1810,0,0,0.03
884,96,120,0,2,56,1810,0,0,0.00
885,96,122,0,2,56,1808,0,0,0.02
886,96,122,0,2,56,1808,0,0,0.00
887,96,123,0,2,56,1807,0,0,0.01
888,97,122,0,2,56,1807,0,0,0.00
889,97,122,0,2,56,1807,0,0,0.00
890,98,122,0,2,56,1806,0,0,0.01
891,98,123,0,2,56,1805,0,0,0.01
892,98,124,0,2,56,1804,0,0,0.01
893,98,124,0,2,56,1804,0,0,0.00
894,98,124,0,2,56,1804,0,0,0.00
895,98,126,0,2,56,1802,0,0,0.02
896,98,126,0,2,56,1802,0,0,0.00
897,98,126,0,2,56,1802,0,0,0.00
898,99,126,0,2,56,1801,0,0,0.01
899,99,126,0,2,56,1801,0,0,0.00
900,100,126,0,2,56,1800,0,0,0.01
901,100,126,0,2,56,1800,0,0,0.00
902,100,126,0,2,56,1800,0,0,0.00
903,100,126,0,2,56,1800,0,0,0.00
904,100,126,0,2,56,1800,0,0,0.00
905,100,127,0,2,56,1799,0,0,0.01
906,100,129,0,2,56,1797,0,0,0.02
907,100,129,0,2,56,1797,0,0,0.00
908,100,129,0,2,56,1797,0,0,0.00
909,101,129,0,2,56,1796,0,0,0.01
910,101,129,0,2,56,1796,0,0,0.00
911,101,130,0,2,56,1795,0,0,0.01
912,102,130,0,2,57,1794,0,0,0.01
913,102,130,0,2,57,1794,0,0,0.00
914,102,132,0,2,57,1792,0,0,0.02
915,102,132,0,2,57,1792,0,0,0.00
916,102,133,0,2,57,1791,0,0,0.01
917,102,134,0,2,57,1790,0,0,0.01
918,102,134,0,2,57,1790,0,0,0.00
919,103,133,0,2,58,1790,0,0,0.00
920,103,133,0,2,58,1790,0,0,0.00
921,103,133,0,2,58,1790,0,0,0.00
922,103,132,0,2,58,1790,0,0,0.00
923,103,133,0,2,58,1789,0,0,0.01
924,103,133,0,2,58,1789,0,0,0.00
925,103,134,0,2,58,1788,0,0,0.01
926,103,135,0,2,58,1787,0,0,0.01
927,104,134,0,2,59,1787,0,0,0.00
928,104,134,0,2,59,1787,0,0,0.00
929,104,134,0,2,59,1787,0,0,0.00
930,104,134,0,2,59,1787,0,0,0.00
931,105,133,0,2,60,1787,0,0,0.00
932,105,134,0,2,60,1786,0,0,0.01
933,106,133,0,2,61,1786,0,0,0.00
934,107,132,0,2,62,1786,0,0,0.00
935,107,132,0,2,62,1786,0,0,0.00
936,107,132,0,2,62,1786,0,0,0.00
937,108,132,0,2,63,1785,0,0,0.01
938,109,132,0,2,64,1784,0,0,0.01
939,109,132,0,2,64,1784,0,0,0.00
940,109,132,0,2,64,1784,0,0,0.00
941,109,132,0,2,64,1784,0,0,0.00
942,109,133,0,2,64,1783,0,0,0.01
943,110,132,0,2,65,1783,0,0,0.00
944,112,130,0,2,67,1783,0,0,0.00
945,112,131,0,2,67,1782,0,0,0.01
946,114,129,0,2,67,1782,0,0,0.00
947,114,131,0,2,67,1780,0,0,0.02
948,114,132,0,2,67,1779,0,0,0.01
949,114,132,0,2,67,1779,0,0,0.00
950,114,133,0,2,67,1778,0,0,0.01
951,114,134,0,2,67,1777,0,0,0.01
952,114,134,0,2,67,1777,0,0,0.00
953,114,134,0,2,67,1777,0,0,0.00
954,114,136,0,2,67,1775,0,0,0.02
955,114,137,0,2,67,1774,0,0,0.01
956,116,135,0,2,69,1774,0,0,0.00
957,116,135,0,2,69,1774,0,0,0.00
958,116,135,0,2,69,1774,0,0,0.00
959,116,135,0,2,69,1774,0,0,0.00
960,117,134,0,2,69,1774,0,0,0.00
961,117,135,0,2,69,1773,0,0,0.01
962,117,135,0,2,69,1773,0,0,0.00
963,117,135,0,2,69,1773,0,0,0.00
964,118,134,0,2,70,1773,0,0,0.00
965,118,134,0,2,70,1773,0,0,0.00
966,118,134,0,2,70,1773,0,0,0.00
967,118,134,0,2,69,1773,0,0,0.00
968,119,134,0,2,70,1772,0,0,0.01
969,119,134,0,2,70,1772,0,0,0.00
970,119,134,0,2,70,1772,0,0,0.00
971,119,134,0,2,70,1772,0,0,0.00
972,119,134,0,2,70,1772,0,0,0.00
973,119,135,0,2,70,1771,0,0,0.01
974,119,135,0,2,70,1771,0,0,0.00
975,121,134,0,2,72,1770,0,0,0.01
976,123,132,0,2,72,1770,0,0,0.00
977,123,132,0,2,72,1770,0,0,0.00
978,124,133,0,2,73,1768,0,0,0.02
979,124,133,0,2,73,1768,0,0,0.00
980,124,133,0,2,73,1768,0,0,0.00
981,125,132,0,2,74,1768,0,0,0.00
982,125,134,0,2,74,1766,0,0,0.02
983,125,134,0,2,74,1766,0,0,0.00
984,126,133,0,2,74,1766,0,0,0.00
985,126,134,0,2,74,1765,0,0,0.01
986,126,134,0,2,74,1765,0,0,0.00
987,126,134,0,2,74,1765,0,0,0.00
988,127,133,0,2,75,1765,0,0,0.00
989,128,132,0,2,76,1765,0,0,0.00
990,128,133,0,2,76,1764,0,0,0.01
991,129,133,0,2,76,1763,0,0,0.01
992,129,133,0,2,76,1763,0,0,0.00
993,129,133,0,2,76,1763,0,0,0.00
994,130,133,0,2,77,1762,0,0,0.01
995,130,133,0,2,77,1762,0,0,0.00
996,131,132,0,2,77,1762,0,0,0.00
997,131,132,0,2,77,1762,0,0,0.00
998,131,132,0,2,77,1762,0,0,0.00
999,131,133,0,2,77,1761,0,0,0.01
1000,132,132,0,2,77,1761,0,0,0.00
1001,132,132,0,2,77,1761,0,0,0.00
1002,132,132,0,2,77,1761,0,0,0.00
1003,132,133,0,2,77,1760,0,0,0.01
1004,132,133,0,2,77,1760,0,0,0.00
1005,132,133,0,2,77,1760,0,0,0.00
1006,132,134,0,2,77,1759,0,0,0.01
1007,132,134,0,2,77,1759,0,0,0.00
1008,132,134,0,2,77,1759,0,0,0.00
1009,133,135,0,2,78,1757,0,0,0.02
1010,133,136,0,2,78,1756,0,0,0.01
1011,133,137,0,2,78,1755,0,0,0.01
1012,133,138,0,2,78,1754,0,0,0.01
1013,133,139,0,2,78,1753,0,0,0.01
1014,133,139,0,2,77,1753,0,0,0.00
1015,133,140,0,2,77,1752,0,0,0.01
1016,134,140,0,2,78,1751,0,0,0.01
1017,134,140,0,2,78,1751,0,0,0.00
1018,134,140,0,2,78,1751,0,0,0.00
1019,134,140,0,2,78,1751,0,0,0.00
1020,134,140,0,2,78,1751,0,0,0.00
1021,134,140,0,2,78,1751,0,0,0.00
1022,135,139,0,2,78,1751,0,0,0.00
1023,136,138,0,2,79,1751,0,0,0.00
1024,136,139,0,2,79,1750,0,0,0.01
1025,136,139,0,2,79,1750,0,0,0.00
1026,136,139,0,2,79,1750,0,0,0.00
1027,136,142,0,2,79,1747,0,0,0.02
1028,136,143,0,2,79,1746,0,0,0.01
1029,136,143,0,2,78,1746,0,0,0.00
1030,137,143,0,2,79,1745,0,0,0.01
1031,137,146,0,2,79,1742,0,0,0.02
1032,137,146,0,2,79,1742,0,0,0.00
1033,137,146,0,2,79,1742,0,0,0.00
1034,139,145,0,2,81,1741,0,0,0.01
1035,139,145,0,2,81,1741,0,0,0.00
1036,139,146,0,2,81,1740,0,0,0.01
1037,139,147,0,2,81,1739,0,0,0.01
1038,139,149,0,2,81,1737,0,0,0.01
1039,139,149,0,2,81,1737,0,0,0.00
1040,140,149,0,2,82,1736,0,0,0.01
1041,140,149,0,2,82,1736,0,0,0.00
1042,140,150,0,2,82,1735,0,0,0.01
1043,140,150,0,2,82,1735,0,0,0.00
1044,140,153,0,2,82,1732,0,0,0.02
1045,140,153,0,2,82,1732,0,0,0.00
1046,140,154,0,2,82,1731,0,0,0.01
1047,140,154,0,2,82,1731,0,0,0.00
1048,140,154,0,2,82,1731,0,0,0.00
1049,140,155,0,2,82,1730,0,0,0.01
1050,140,155,0,2,82,1730,0,0,0.00
1051,140,155,0,2,82,1730,0,0,0.00
1052,141,154,0,2,84,1729,0,0,0.01
1053,141,154,0,2,84,1729,0,0,0.00
1054,141,154,0,2,84,1729,0,0,0.00
1055,142,153,0,2,83,1729,0,0,0.00
1056,142,153,0,2,82,1729,0,0,0.00
1057,142,153,0,2,82,1729,0,0,0.00
1058,142,153,0,2,82,1729,0,0,0.00
1059,143,153,0,2,83,1728,0,0,0.01
1060,143,153,0,2,83,1728,0,0,0.00
1061,143,153,0,2,83,1728,0,0,0.00
1062,143,154,0,2,83,1727,0,0,0.01
1063,143,154,0,2,83,1727,0,0,0.00
1064,145,153,0,2,84,1726,0,0,0.01
1065,145,153,0,2,84,1726,0,0,0.00
1066,146,153,0,2,84,1725,0,0,0.01
1067,146,153,0,2,84,1725,0,0,0.00
1068,146,153,0,2,84,1725,0,0,0.00
1069,146,153,0,2,84,1725,0,0,0.00
1070,146,154,0,2,84,1724,0,0,0.01
1071,148,152,0,2,86,1724,0,0,0.00
1072,149,151,0,2,86,1724,0,0,0.00
1073,149,151,0,3,86,1723,0,0,0.01
1074,150,150,0,3,87,1723,0,0,0.00
1075,150,151,0,3,87,1722,0,0,0.01
1076,150,153,0,3,87,1720,0,0,0.01
1077,150,153,0,3,87,1720,0,0,0.00
1078,150,153,0,3,87,1720,0,0,0.00
1079,150,154,0,3,87,1719,0,0,0.01
1080,150,154,0,3,87,1719,0,0,0.00
1081,150,155,0,3,86,1718,0,0,0.01
1082,151,155,0,3,86,1717,0,0,0.01
1083,151,155,0,3,86,1717,0,0,0.00
1084,151,156,0,3,86,1716,0,0,0.01
1085,151,158,0,3,85,1714,0,0,0.01
1086,151,158,0,3,85,1714,0,0,0.00
1087,151,160,0,3,85,1712,0,0,0.01
1088,152,160,0,3,86,1711,0,0,0.01
1089,152,160,0,3,86,1711,0,0,0.00
1090,152,161,0,3,86,1710,0,0,0.01
1091,152,161,0,3,86,1710,0,0,0.00
1092,152,161,0,3,86,1710,0,0,0.00
1093,152,161,0,3,86,1710,0,0,0.00
1094,152,161,0,3,86,1710,0,0,0.00
1095,152,162,0,3,86,1709,0,0,0.01
1096,152,162,0,3,86,1709,0,0,0.00
1097,152,162,0,3,86,1709,0,0,0.00
1098,152,163,0,3,86,1708,0,0,0.01
1099,152,165,0,3,86,1706,0,0,0.01
1100,153,165,0,3,86,1705,0,0,0.01
1101,153,165,0,3,86,1705,0,0,0.00
1102,153,165,0,3,86,1705,0,0,0.00
1103,154,164,0,3,86,1705,0,0,0.00
1104,154,165,0,3,86,1704,0,0,0.01
1105,155,166,0,3,86,1702,0,0,0.01
1106,155,166,0,3,86,1702,0,0,0.00
1107,155,167,0,3,86,1701,0,0,0.01
1108,155,167,0,3,86,1701,0,0,0.00
1109,155,167,0,3,86,1701,0,0,0.00
1110,155,167,0,3,85,1701,0,0,0.00
1111,155,168,0,3,85,1700,0,0,0.01
1112,155,168,0,3,85,1700,0,0,0.00
1113,155,168,0,3,85,1700,0,0,0.00
1114,155,168,0,3,85,1700,0,0,0.00
1115,155,170,0,3,85,1698,0,0,0.01
1116,156,169,0,3,86,1698,0,0,0.00
1117,157,168,0,3,86,1698,0,0,0.00
1118,157,168,0,3,86,1698,0,0,0.00
1119,157,169,0,3,86,1697,0,0,0.01
1120,157,169,0,3,86,1697,0,0,0.00
1121,157,169,0,3,86,1697,0,0,0.00
1122,158,168,0,3,87,1697,0,0,0.00
1123,158,168,0,3,87,1697,0,0,0.00
1124,159,169,0,3,87,1695,0,0,0.01
1125,159,169,0,3,87,1695,0,0,0.00
1126,159,170,0,3,87,1694,0,0,0.01
1127,159,170,0,3,87,1694,0,0,0.00
1128,160,171,0,3,88,1692,0,0,0.01
1129,160,171,0,3,88,1692,0,0,0.00
1130,160,172,0,3,88,1691,0,0,0.01
1131,161,172,0,3,89,1690,0,0,0.01
1132,161,172,0,3,89,1690,0,0,0.00
1133,161,174,0,3,89,1688,0,0,0.01
1134,161,175,0,3,89,1687,0,0,0.01
1135,161,175,0,3,89,1687,0,0,0.00
1136,161,175,0,3,89,1687,0,0,0.00
1137,161,176,0,3,89,1686,0,0,0.01
1138,161,177,0,3,89,1685,0,0,0.01
1139,161,177,0,3,89,1685,0,0,0.00
1140,161,180,0,3,89,1682,0,0,0.02
1141,161,180,0,3,89,1682,0,0,0.00
1142,161,181,0,3,89,1681,0,0,0.01
1143,162,181,0,3,90,1680,0,0,0.01
1144,163,181,0,3,91,1679,0,0,0.01
1145,163,181,0,3,91,1679,0,0,0.00
1146,163,181,0,3,91,1679,0,0,0.00
1147,163,182,0,3,91,1678,0,0,0.01
1148,163,184,0,3,91,1676,0,0,0.01
1149,164,183,0,3,91,1676,0,0,0.00
1150,164,183,0,3,91,1676,0,0,0.00
1151,164,183,0,3,91,1676,0,0,0.00
1152,165,183,0,3,92,1675,0,0,0.01
1153,166,182,0,3,92,1675,0,0,0.00
1154,166,182,0,3,92,1675,0,0,0.00
1155,166,183,0,3,92,1674,0,0,0.01
1156,166,184,0,3,92,1673,0,0,0.01
1157,166,184,0,3,92,1673,0,0,0.00
1158,166,184,0,3,92,1673,0,0,0.00
1159,166,184,0,3,92,1673,0,0,0.00
1160,166,185,0,3,92,1672,0,0,0.01
1161,166,185,0,3,92,1672,0,0,0.00
1162,166,185,0,3,92,1672,0,0,0.00
1163,166,185,0,3,92,1672,0,0,0.00
1164,166,186,0,3,92,1671,0,0,0.01
1165,166,186,0,3,92,1671,0,0,0.00
1166,166,187,0,3,92,1670,0,0,0.01
1167,166,187,0,3,92,1670,0,0,0.00
1168,166,188,0,3,92,1669,0,0,0.01
1169,166,189,0,3,92,1668,0,0,0.01
1170,166,189,0,3,92,1668,0,0,0.00
1171,166,190,0,3,92,1667,0,0,0.01
1172,166,190,0,3,92,1667,0,0,0.00
1173,166,190,0,3,92,1667,0,0,0.00
1174,166,191,0,3,92,1666,0,0,0.01
1175,166,191,0,3,92,1666,0,0,0.00
1176,166,191,0,3,92,1666,0,0,0.00
1177,167,190,0,3,92,1666,0,0,0.00
1178,167,191,0,3,92,1665,0,0,0.01
1179,168,190,0,3,92,1665,0,0,0.00
1180,168,190,0,3,92,1665,0,0,0.00
1181,169,189,0,3,93,1665,0,0,0.00
1182,169,190,0,3,93,1664,0,0,0.01
1183,169,190,0,3,93,1664,0,0,0.00
1184,170,189,0,3,93,1664,0,0,0.00
1185,171,188,0,3,94,1664,0,0,0.00
1186,171,189,0,3,94,1663,0,0,0.01
1187,171,189,0,3,94,1663,0,0,0.00
1188,171,190,0,3,94,1662,0,0,0.01
1189,171,190,0,3,94,1662,0,0,0.00
1190,171,192,0,3,94,1660,0,0,0.01
1191,173,190,0,3,95,1660,0,0,0.00
