step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
3670,312,129,106,27,103,1444,0,0
3671,312,129,106,27,103,1444,0,0
3672,312,129,106,27,103,1444,0,0
3673,313,128,106,27,104,1444,0,0
3674,313,128,106,27,104,1444,0,0
3675,313,129,106,27,104,1443,0,0
3676,313,129,106,27,104,1443,0,0
3677,313,129,106,27,104,1443,0,0
3678,313,129,106,27,104,1443,0,0
3679,313,129,106,27,104,1443,0,0
3680,313,128,106,28,104,1443,1,0
3681,314,127,106,28,105,1443,1,0
3682,314,127,106,28,105,1443,0,0
3683,314,127,106,28,105,1443,0,0
3684,314,127,106,28,105,1443,0,0
3685,314,127,106,28,105,1443,0,0
3686,314,127,106,28,105,1443,0,0
3687,314,127,106,28,105,1443,0,0
3688,314,127,106,28,104,1443,0,0
3689,314,127,106,28,104,1443,0,0
3690,314,127,106,28,104,1443,0,0
3691,314,127,106,28,104,1443,0,0
3692,314,127,106,28,104,1443,0,0
3693,314,128,106,28,104,1442,0,0
3694,314,128,106,28,104,1442,0,0
3695,314,128,106,28,104,1442,0,0
3696,314,129,106,28,104,1441,0,0
3697,314,129,106,28,104,1441,0,0
3698,313,129,107,28,103,1441,0,0
3699,313,129,107,28,102,1441,0,0
3700,313,129,107,28,102,1441,0,0
3701,313,129,107,28,102,1441,0,0
3702,313,129,107,28,102,1441,0,0
3703,314,128,107,28,103,1441,0,0
3704,314,129,107,28,103,1440,0,0
3705,314,129,107,28,103,1440,0,0
3706,314,129,107,28,103,1440,0,0
3707,314,129,107,28,103,1440,0,0
3708,314,129,107,28,103,1440,0,0
3709,314,129,107,28,103,1440,0,0
3710,315,128,107,28,104,1440,0,0
3711,315,128,107,28,104,1440,0,0
3712,315,128,107,28,104,1440,0,0
3713,314,128,107,29,104,1440,0,0
3714,315,127,107,29,105,1440,0,0
3715,315,127,107,29,105,1440,0,0
3716,315,128,107,29,105,1439,0,0
3717,315,128,107,29,105,1439,0,0
3718,315,128,107,29,105,1439,0,0
3719,315,128,107,29,105,1439,0,0
3720,316,127,107,29,105,1439,0,0
3721,316,127,107,29,105,1439,0,0
3722,316,127,107,29,105,1439,0,0
3723,316,127,107,29,105,1439,0,0
3724,316,127,107,29,105,1439,0,0
3725,316,127,107,29,105,1439,0,0
3726,316,127,107,29,104,1439,0,0
3727,316,127,107,29,104,1439,0,0
3728,317,126,107,29,104,1439,0,0
3729,318,125,107,29,105,1439,0,0
3730,318,125,107,29,105,1439,0,0
3731,318,125,107,29,105,1439,0,0
3732,318,126,107,29,105,1438,0,0
3733,318,126,107,29,105,1438,0,0
3734,318,126,107,29,105,1438,0,0
3735,318,126,107,29,105,1438,0,0
3736,318,126,107,29,105,1438,0,0
3737,318,126,107,29,105,1438,0,0
3738,318,126,107,29,105,1438,0,0
3739,318,126,107,29,105,1438,0,0
3740,318,127,107,29,105,1437,0,0
3741,318,127,107,29,105,1437,0,0
3742,318,128,107,29,105,1436,0,0
3743,318,128,107,29,105,1436,0,0
3744,318,128,107,29,105,1436,0,0
3745,318,128,107,29,105,1436,0,0
3746,318,128,107,29,104,1436,0,0
3747,319,127,107,29,105,1436,0,0
3748,319,127,107,29,105,1436,0,0
3749,320,126,107,29,106,1436,0,0
3750,320,126,107,29,106,1436,0,0
3751,320,126,107,29,106,1436,0,0
3752,320,127,107,29,106,1435,0,0
3753,319,128,108,29,105,1434,0,0
3754,319,128,108,29,105,1434,0,0
3755,319,128,108,29,105,1434,0,0
3756,318,129,109,29,104,1433,0,0
3757,318,129,109,29,104,1433,0,0
3758,318,129,109,29,104,1433,0,0
3759,318,129,109,29,104,1433,0,0
3760,318,129,109,29,104,1433,0,0
3761,318,129,109,29,103,1433,0,0
3762,319,128,109,29,103,1433,0,0
3763,319,128,109,29,103,1433,0,0
3764,320,128,109,29,104,1432,0,0
3765,320,128,109,29,103,1432,0,0
3766,320,128,109,29,103,1432,0,0
3767,320,128,109,29,103,1432,0,0
3768,320,128,109,29,103,1432,0,0
3769,320,128,109,29,103,1432,0,0
3770,320,128,109,29,103,1432,0,0
3771,320,128,109,29,103,1432,0,0
3772,320,128,109,29,102,1432,0,0
3773,320,128,109,29,102,1432,0,0
3774,320,128,109,29,102,1432,0,0
3775,320,128,109,29,102,1432,0,0
3776,320,129,109,29,102,1431,0,0
3777,320,129,109,29,102,1431,0,0
3778,320,129,109,29,102,1431,0,0
3779,319,129,109,30,102,1431,1,0
3780,319,131,109,30,102,1429,1,0
3781,319,131,109,30,102,1429,1,0
3782,319,131,109,30,102,1429,0,0
3783,319,131,109,30,102,1429,0,0
3784,319,131,109,30,100,1429,0,0
3785,319,131,109,30,100,1429,0,0
3786,319,131,109,30,100,1429,0,0
3787,320,130,109,30,100,1429,0,0
3788,321,129,109,30,101,1429,0,0
3789,322,128,109,30,102,1429,0,0
3790,322,128,109,30,102,1429,0,0
3791,323,127,109,30,103,1429,0,0
3792,323,127,109,30,103,1429,0,0
3793,323,126,110,30,102,1429,0,0
3794,324,125,110,30,102,1429,0,0
3795,323,125,110,31,102,1429,1,0
3796,323,125,110,31,102,1429,1,0
3797,323,125,110,31,102,1429,1,0
3798,323,126,110,31,102,1428,1,0
3799,323,126,110,31,102,1428,1,0
3800,324,125,110,31,102,1428,0,0
3801,324,126,110,31,102,1427,0,0
3802,324,126,110,31,102,1427,0,0
3803,324,126,110,31,102,1427,0,0
3804,324,126,110,31,102,1427,0,0
3805,324,127,110,31,102,1426,0,0
3806,325,126,110,31,102,1426,0,0
3807,325,126,110,31,102,1426,0,0
3808,326,125,110,31,103,1426,0,0
3809,326,126,110,31,103,1425,0,0
3810,325,126,111,31,102,1425,0,0
3811,325,126,111,31,102,1425,0,0
3812,325,126,111,31,102,1425,0,0
3813,325,126,111,31,102,1425,0,0
3814,325,126,111,31,102,1425,0,0
3815,326,125,111,31,103,1425,0,0
3816,326,125,111,31,103,1425,0,0
3817,326,125,111,31,103,1425,0,0
3818,326,125,111,31,103,1425,0,0
3819,326,125,111,31,102,1425,0,0
3820,326,125,111,31,102,1425,0,0
3821,326,126,111,31,102,1424,0,0
3822,326,126,111,31,102,1424,0,0
3823,326,126,111,31,102,1424,0,0
3824,326,126,111,31,102,1424,0,0
3825,326,126,111,31,102,1424,0,0
3826,326,126,111,31,102,1424,0,0
3827,326,126,111,31,102,1424,0,0
3828,326,126,111,31,102,1424,0,0
3829,326,126,111,31,102,1424,0,0
3830,326,126,111,31,102,1425,0,0
3831,327,126,111,31,103,1424,0,0
3832,327,127,111,31,103,1423,0,0
3833,327,128,111,31,103,1422,0,0
3834,327,128,111,31,103,1422,0,0
3835,327,129,111,31,103,1421,0,0
3836,327,129,111,31,103,1421,0,0
3837,328,128,111,31,104,1421,0,0
3838,328,128,111,31,104,1421,0,0
3839,328,128,111,31,104,1421,0,0
3840,328,130,111,31,104,1419,0,0
3841,327,130,111,32,104,1419,1,0
3842,327,130,111,32,103,1419,1,0
3843,327,130,111,32,103,1419,1,0
3844,328,129,111,32,104,1419,0,0
3845,328,129,111,32,104,1419,0,0
3846,328,129,111,32,104,1419,0,0
3847,328,129,111,32,104,1419,0,0
3848,329,128,111,32,105,1419,0,0
3849,329,128,111,32,105,1419,0,0
3850,329,128,111,32,105,1419,0,0
3851,329,128,111,32,105,1419,0,0
3852,329,128,111,32,105,1419,0,0
3853,329,128,111,32,105,1419,0,0
3854,329,128,111,32,105,1419,0,0
3855,329,128,111,32,105,1419,0,0
3856,329,128,111,32,105,1419,0,0
3857,328,128,112,32,104,1419,0,0
3858,328,128,112,32,104,1419,0,0
3859,328,128,112,32,104,1419,0,0
3860,328,128,112,32,104,1419,0,0
3861,328,128,112,32,104,1419,0,0
3862,328,128,112,32,104,1419,0,0
3863,329,127,112,32,105,1419,0,0
3864,329,127,112,32,105,1419,0,0
3865,330,126,112,32,106,1419,0,0
3866,330,126,112,32,106,1419,0,0
3867,329,127,113,32,105,1418,0,0
3868,329,127,113,32,105,1418,0,0
3869,329,127,113,32,105,1418,0,0
3870,329,127,113,32,105,1418,0,0
3871,329,127,113,32,105,1418,0,0
3872,330,126,113,32,106,1418,0,0
3873,330,126,113,32,106,1418,0,0
3874,330,126,113,32,106,1418,0,0
3875,330,126,113,32,106,1418,0,0
3876,330,126,113,32,106,1418,0,0
3877,330,126,113,32,106,1418,0,0
3878,330,128,113,32,106,1416,0,0
3879,330,128,113,32,106,1416,0,0
3880,330,128,113,32,106,1416,0,0
3881,330,128,113,32,106,1416,0,0
3882,329,128,114,32,105,1416,0,0
3883,329,128,114,32,105,1416,0,0
3884,329,128,114,32,105,1416,0,0
3885,329,128,114,32,105,1416,0,0
3886,329,128,114,32,105,1416,0,0
3887,329,128,114,32,105,1416,0,0
3888,329,128,114,32,105,1416,0,0
3889,329,128,114,32,105,1416,0,0
3890,329,130,114,32,105,1414,0,0
3891,329,130,114,32,105,1414,0,0
3892,329,130,114,32,105,1414,0,0
3893,329,130,114,32,105,1414,0,0
3894,328,130,115,32,104,1414,0,0
3895,328,130,115,32,104,1414,0,0
3896,328,130,115,32,104,1414,0,0
3897,328,130,115,32,104,1414,0,0
3898,328,130,115,32,104,1414,0,0
3899,327,130,116,32,103,1414,0,0
3900,326,130,116,33,103,1414,1,0
3901,326,131,116,33,103,1413,0,0
3902,326,131,116,33,103,1413,0,0
3903,326,131,116,33,103,1413,0,0
3904,326,131,116,33,103,1413,0,0
3905,326,131,116,33,103,1413,0,0
3906,326,131,116,33,103,1413,0,0
3907,326,131,116,33,103,1413,0,0
3908,326,131,116,33,103,1413,0,0
3909,326,131,116,33,103,1413,0,0
3910,326,131,116,33,103,1413,0,0
3911,326,131,116,33,103,1413,0,0
3912,326,131,116,33,103,1413,0,0
3913,325,131,116,34,103,1413,1,0
3914,326,131,116,34,104,1412,0,0
3915,326,132,116,34,104,1411,0,0
3916,326,132,116,34,104,1411,0,0
3917,326,132,116,34,104,1411,0,0
3918,326,132,116,34,104,1411,0,0
3919,326,132,116,34,104,1411,0,0
3920,326,132,116,34,103,1411,0,0
3921,326,132,116,34,103,1411,0,0
3922,326,132,116,34,103,1411,0,0
3923,326,132,116,34,103,1411,0,0
3924,327,131,116,34,104,1411,0,0
3925,327,131,116,34,104,1411,0,0
3926,328,130,116,34,105,1411,0,0
3927,327,131,117,34,104,1410,0,0
3928,327,131,117,34,104,1410,0,0
3929,327,131,117,34,104,1410,0,0
3930,327,132,117,34,104,1409,0,0
3931,327,132,117,34,104,1409,0,0
3932,328,131,117,34,104,1409,0,0
3933,328,132,117,34,104,1408,0,0
3934,328,133,117,34,104,1407,0,0
3935,328,133,117,34,104,1407,0,0
3936,328,133,117,34,104,1407,0,0
3937,328,133,117,34,104,1407,0,0
3938,328,133,117,34,104,1407,0,0
3939,328,134,117,34,104,1406,0,0
3940,328,134,117,34,104,1406,0,0
3941,328,135,117,34,104,1405,0,0
3942,328,136,117,34,104,1404,0,0
3943,328,136,117,34,104,1404,0,0
3944,328,136,117,34,104,1404,0,0
3945,328,136,117,34,104,1404,0,0
3946,328,138,117,34,104,1402,0,0
3947,328,138,117,34,104,1402,0,0
3948,328,138,117,34,104,1402,0,0
3949,328,138,117,34,104,1402,0,0
3950,328,138,117,34,104,1402,0,0
3951,328,138,117,34,104,1402,0,0
3952,328,138,117,34,104,1402,0,0
3953,328,138,117,34,104,1402,0,0
3954,329,137,117,34,104,1402,0,0
3955,328,137,118,34,103,1402,0,0
3956,328,137,118,34,103,1402,0,0
3957,328,137,118,34,103,1402,0,0
3958,328,137,118,34,103,1402,0,0
3959,328,137,118,34,103,1402,0,0
3960,328,137,118,34,103,1402,0,0
3961,328,137,118,34,102,1402,0,0
3962,328,137,118,34,102,1402,0,0
3963,328,137,118,34,101,1402,0,0
3964,328,137,118,34,101,1402,0,0
3965,328,138,118,34,101,1401,0,0
3966,328,138,118,34,101,1401,0,0
3967,328,138,118,34,101,1401,0,0
3968,328,138,118,34,101,1401,0,0
3969,328,138,118,34,101,1401,0,0
3970,328,138,118,34,101,1401,0,0
3971,328,139,118,34,101,1400,0,0
3972,328,139,118,34,101,1400,0,0
3973,328,139,118,34,101,1400,0,0
3974,328,139,118,34,101,1400,0,0
3975,328,140,118,34,101,1399,0,0
3976,328,140,118,34,101,1399,0,0
3977,328,140,118,34,101,1399,0,0
3978,328,140,118,34,101,1399,0,0
3979,328,140,118,34,100,1399,0,0
3980,329,140,118,34,100,1398,0,0
3981,329,140,118,34,100,1398,0,0
3982,328,140,118,35,100,1398,1,0
3983,328,140,118,35,100,1398,0,0
3984,329,139,118,35,100,1398,0,0
3985,328,140,119,35,100,1397,0,0
3986,328,140,119,35,100,1397,0,0
3987,328,140,119,35,100,1397,0,0
3988,328,140,119,35,100,1397,0,0
3989,328,140,119,35,100,1397,0,0
3990,328,140,119,35,100,1397,0,0
3991,328,140,119,35,100,1397,0,0
3992,328,140,119,35,100,1397,0,0
3993,328,140,119,35,100,1397,0,0
3994,328,140,119,35,100,1397,0,0
3995,328,140,119,35,100,1397,0,0
3996,328,140,119,35,100,1397,0,0
3997,328,140,119,35,100,1397,0,0
3998,328,141,119,35,100,1396,0,0
3999,328,141,119,35,100,1396,0,0
4000,328,141,119,35,100,1396,0,0
4001,328,141,119,35,100,1396,0,0
4002,328,141,119,35,100,1396,0,0
4003,328,141,119,35,100,1396,0,0
4004,328,141,119,35,100,1396,0,0
4005,328,141,119,35,100,1396,0,0
4006,328,142,119,35,100,1395,0,0
4007,328,142,119,35,100,1395,0,0
4008,328,142,119,35,100,1395,0,0
4009,328,142,119,35,100,1395,0,0
4010,328,142,119,35,100,1395,0,0
4011,328,142,119,35,100,1395,0,0
4012,328,142,119,35,100,1395,0,0
4013,328,142,119,35,100,1395,0,0
4014,329,141,119,35,101,1395,0,0
4015,330,140,119,35,101,1395,0,0
4016,330,140,119,35,101,1395,0,0
4017,330,140,119,35,101,1395,0,0
4018,330,140,119,35,101,1395,0,0
4019,331,139,119,35,102,1395,0,0
4020,332,138,119,35,103,1395,0,0
4021,332,138,119,35,103,1395,0,0
4022,332,138,119,35,103,1395,0,0
4023,332,138,119,35,103,1395,0,0
4024,331,139,120,35,102,1394,0,0
4025,332,138,120,35,102,1394,0,0
4026,332,139,120,35,102,1393,0,0
4027,332,139,120,35,102,1393,0,0
4028,332,139,120,35,102,1393,0,0
4029,333,138,120,35,102,1393,0,0
4030,333,138,120,35,102,1393,0,0
4031,332,138,121,35,101,1393,0,0
4032,332,138,121,35,101,1393,0,0
4033,332,138,121,35,101,1393,0,0
4034,332,138,121,35,101,1393,0,0
4035,334,136,121,35,102,1393,0,0
4036,334,136,121,35,102,1393,0,0
4037,334,136,121,35,102,1393,0,0
4038,334,136,121,35,102,1393,0,0
4039,334,136,121,35,102,1393,0,0
4040,334,136,121,35,102,1393,0,0
4041,334,136,121,35,102,1393,0,0
4042,334,136,121,35,102,1393,0,0
4043,334,136,121,35,102,1393,0,0
4044,334,136,121,35,102,1393,0,0
4045,334,136,121,35,102,1393,0,0
4046,335,135,121,35,103,1393,0,0
4047,335,135,121,35,103,1393,0,0
4048,336,134,121,35,104,1393,0,0
4049,336,134,121,35,104,1393,0,0
4050,336,134,121,35,104,1393,0,0
4051,336,134,121,35,104,1393,0,0
4052,336,134,121,35,104,1393,0,0
4053,337,133,121,35,104,1393,0,0
4054,338,132,121,35,105,1393,0,0
4055,338,132,121,35,105,1393,0,0
4056,338,132,121,35,105,1393,0,0
4057,338,133,121,35,105,1392,0,0
4058,338,133,121,35,105,1392,0,0
4059,338,133,121,35,105,1392,0,0
4060,338,133,121,35,105,1392,0,0
4061,338,133,121,35,105,1392,0,0
4062,338,133,121,35,105,1392,0,0
4063,340,131,121,35,105,1392,0,0
4064,340,131,121,35,105,1392,0,0
4065,340,131,121,35,105,1392,0,0
4066,340,131,121,35,105,1392,0,0
4067,340,131,121,35,105,1392,0,0
4068,339,132,122,35,105,1391,0,0
4069,339,132,122,35,105,1391,0,0
4070,339,132,122,35,105,1391,0,0
4071,340,131,122,35,105,1391,0,0
4072,340,131,122,35,105,1391,0,0
4073,341,130,122,35,106,1391,0,0
4074,341,130,122,35,106,1391,0,0
4075,341,130,122,35,106,1391,0,0
4076,341,130,122,35,106,1391,0,0
4077,341,130,122,35,106,1391,0,0
4078,341,130,122,35,106,1391,0,0
4079,341,130,122,35,106,1391,0,0
4080,341,130,122,35,105,1391,0,0
4081,341,131,122,35,105,1390,0,0
4082,340,131,123,35,104,1390,0,0
4083,340,132,123,35,104,1389,0,0
4084,340,132,123,35,104,1389,0,0
4085,340,132,123,35,104,1389,0,0
4086,340,132,123,35,104,1389,0,0
4087,340,132,123,35,104,1389,0,0
4088,341,131,123,35,105,1389,0,0
4089,341,131,123,35,105,1389,0,0
4090,340,131,124,35,104,1389,0,0
4091,340,131,124,35,104,1389,0,0
4092,341,130,124,35,104,1389,0,0
4093,341,130,124,35,104,1389,0,0
4094,341,130,124,35,104,1389,0,0
4095,341,130,124,35,104,1389,0,0
4096,341,130,124,35,104,1389,0,0
4097,341,130,124,35,104,1389,0,0
4098,341,130,124,35,104,1389,0,0
4099,341,130,124,35,104,1389,0,0
4100,341,130,124,35,104,1389,0,0
4101,341,130,124,35,104,1389,0,0
4102,342,129,124,35,104,1389,0,0
4103,342,129,124,35,103,1389,0,0
4104,342,129,124,35,102,1389,0,0
4105,342,129,124,35,102,1389,0,0
4106,341,129,125,35,101,1389,0,0
4107,341,129,125,35,101,1389,0,0
4108,341,129,125,35,101,1389,0,0
4109,341,129,125,35,101,1389,0,0
4110,341,129,125,35,101,1389,0,0
4111,342,128,125,35,102,1389,0,0
4112,342,128,125,35,102,1389,0,0
4113,342,128,125,35,102,1389,0,0
4114,342,128,125,35,102,1389,0,0
4115,342,128,125,35,102,1389,0,0
4116,342,129,125,35,102,1388,0,0
4117,342,129,125,35,101,1388,0,0
4118,342,129,125,35,101,1388,0,0
4119,342,129,125,35,101,1388,0,0
4120,342,129,125,35,101,1388,0,0
4121,342,129,125,35,101,1388,0,0
4122,342,129,125,35,101,1388,0,0
4123,341,130,126,35,100,1387,0,0
4124,341,130,126,35,100,1387,0,0
4125,341,130,126,35,100,1387,0,0
4126,341,130,126,35,100,1387,0,0
4127,342,129,126,35,101,1387,0,0
4128,343,129,126,35,102,1386,0,0
4129,343,129,126,35,102,1386,0,0
4130,343,130,126,35,102,1385,0,0
4131,343,130,126,35,102,1385,0,0
4132,343,131,126,35,102,1384,0,0
4133,343,131,126,35,102,1384,0,0
4134,343,131,126,35,102,1384,0,0
4135,343,131,126,35,102,1384,0,0
4136,343,131,126,35,102,1384,0,0
4137,344,130,126,35,102,1384,0,0
4138,344,130,126,35,102,1384,0,0
4139,345,131,126,35,103,1382,0,0
4140,345,131,126,35,103,1382,0,0
4141,344,131,127,35,102,1382,0,0
4142,344,131,127,35,102,1382,0,0
4143,344,131,127,35,102,1382,0,0
4144,344,131,127,35,102,1382,0,0
4145,344,131,127,35,102,1382,0,0
4146,344,131,127,35,102,1382,0,0
4147,344,131,127,35,102,1382,0,0
4148,344,132,127,35,102,1381,0,0
4149,344,132,127,35,102,1381,0,0
4150,344,132,127,35,102,1381,0,0
4151,344,132,127,35,102,1381,0,0
4152,345,131,127,35,103,1381,0,0
4153,345,131,127,35,103,1381,0,0
4154,345,131,127,35,103,1381,0,0
4155,345,131,127,35,103,1381,0,0
4156,345,131,127,35,103,1381,0,0
4157,345,131,127,35,103,1381,0,0
4158,345,132,127,35,103,1380,0,0
4159,345,132,127,35,103,1380,0,0
4160,345,132,127,35,103,1380,0,0
4161,345,133,127,35,103,1379,0,0
4162,345,133,127,35,103,1379,0,0
4163,345,133,127,35,103,1379,0,0
4164,345,133,127,35,103,1379,0,0
4165,345,133,127,35,103,1379,0,0
4166,345,133,127,35,103,1379,0,0
4167,345,133,127,35,103,1379,0,0
4168,346,132,127,35,104,1379,0,0
4169,346,132,127,35,104,1379,0,0
4170,346,132,127,35,104,1379,0,0
4171,346,132,127,35,104,1379,0,0
4172,347,131,127,35,104,1379,0,0
4173,347,130,127,36,105,1379,1,0
4174,347,130,127,36,105,1379,1,0
4175,347,130,127,36,105,1379,1,0
4176,347,130,127,36,105,1379,1,0
4177,347,131,127,36,105,1378,0,0
4178,347,132,127,36,105,1377,0,0
4179,347,132,127,36,105,1377,0,0
4180,347,132,127,36,105,1377,0,0
4181,347,132,127,36,105,1377,0,0
4182,347,132,127,36,105,1377,0,0
4183,347,132,127,36,105,1377,0,0
4184,348,131,127,36,106,1377,0,0
4185,349,130,127,36,107,1377,0,0
4186,349,130,127,36,107,1377,0,0
4187,349,130,127,36,107,1377,0,0
4188,349,130,127,36,107,1377,0,0
4189,349,131,127,36,107,1376,0,0
4190,349,131,127,36,107,1376,0,0
4191,349,131,127,36,107,1376,0,0
4192,348,131,127,37,107,1376,0,0
4193,348,131,127,37,107,1376,0,0
4194,348,131,127,37,107,1376,0,0
4195,349,130,127,37,108,1376,0,0
4196,349,130,127,37,108,1376,0,0
4197,349,130,127,37,108,1376,0,0
4198,350,129,127,37,109,1376,0,0
4199,350,129,127,37,109,1376,0,0
4200,350,129,127,37,109,1376,0,0
4201,350,129,127,37,109,1376,0,0
4202,350,129,127,37,109,1376,0,0
4203,350,129,127,37,109,1376,0,0
4204,350,129,127,37,109,1376,0,0
4205,350,129,127,37,109,1376,0,0
4206,350,129,127,37,109,1376,0,0
4207,350,129,127,37,108,1376,0,0
4208,350,129,127,37,108,1376,0,0
4209,350,129,127,37,108,1376,0,0
4210,350,129,127,37,108,1376,0,0
4211,350,130,127,37,108,1375,0,0
4212,350,130,127,37,108,1375,0,0
4213,349,130,127,38,108,1375,1,0
4214,349,131,127,38,108,1374,0,0
4215,349,131,127,38,108,1374,0,0
4216,349,131,127,38,108,1374,0,0
4217,349,131,127,38,108,1374,0,0
4218,349,131,127,38,108,1374,0,0
4219,349,131,127,38,108,1374,0,0
4220,349,131,127,38,108,1374,0,0
4221,348,131,128,38,107,1374,0,0
4222,349,130,128,38,108,1374,0,0
4223,349,131,128,38,108,1373,0,0
4224,349,132,128,38,108,1372,0,0
4225,348,132,129,38,107,1372,0,0
4226,348,132,129,38,107,1372,0,0
4227,348,132,129,38,107,1372,0,0
4228,348,132,129,38,107,1372,0,0
4229,348,132,129,38,106,1372,0,0
4230,348,132,129,38,106,1372,0,0
4231,348,132,130,38,106,1372,0,0
4232,348,132,130,38,106,1372,0,0
4233,348,132,130,38,106,1372,0,0
4234,348,132,130,38,106,1372,0,0
4235,348,132,130,38,106,1372,0,0
4236,348,132,130,38,106,1372,0,0
4237,348,132,130,38,106,1372,0,0
4238,348,132,130,38,106,1372,0,0
4239,348,132,130,38,106,1372,0,0
4240,348,132,130,38,106,1372,0,0
4241,348,132,130,38,106,1372,0,0
4242,348,132,130,38,106,1372,0,0
4243,347,134,130,39,106,1370,1,0
4244,347,134,130,39,106,1370,0,0
4245,347,134,130,39,105,1370,0,0
4246,347,134,130,39,105,1370,0,0
4247,347,134,130,39,105,1370,0,0
4248,347,134,130,39,105,1370,0,0
4249,347,134,130,39,105,1370,0,0
4250,347,134,130,39,105,1370,0,0
4251,347,135,130,39,105,1369,0,0
4252,347,135,130,39,105,1369,0,0
4253,347,135,130,39,105,1369,0,0
4254,347,135,130,39,104,1369,0,0
4255,347,135,130,39,104,1369,0,0
4256,347,135,130,39,104,1369,0,0
4257,347,135,130,39,104,1369,0,0
4258,346,135,130,40,104,1369,0,0
4259,346,135,130,40,104,1369,0,0
4260,346,135,130,40,104,1369,0,0
4261,346,135,130,40,104,1369,0,0
4262,346,136,130,40,104,1368,0,0
4263,346,136,130,40,104,1368,0,0
4264,346,136,130,40,104,1368,0,0
4265,346,136,130,40,104,1368,0,0
4266,346,136,130,40,104,1368,0,0
4267,346,136,130,40,104,1368,0,0
4268,347,135,130,40,105,1368,0,0
4269,347,135,130,40,105,1368,0,0
4270,347,135,130,40,105,1368,0,0
4271,348,134,130,40,105,1368,0,0
4272,348,134,130,40,105,1368,0,0
4273,348,134,130,40,105,1368,0,0
4274,348,134,130,40,105,1368,0,0
4275,348,134,130,40,105,1368,0,0
4276,349,133,130,40,106,1368,0,0
4277,349,133,130,40,106,1368,0,0
4278,348,133,130,41,106,1368,1,0
4279,348,133,130,41,106,1368,0,0
4280,348,134,130,41,106,1367,0,0
4281,349,133,130,41,106,1367,0,0
4282,349,133,130,41,106,1367,0,0
4283,349,134,130,41,106,1366,0,0
4284,349,134,130,41,106,1366,0,0
4285,349,134,130,41,106,1366,0,0
4286,349,134,130,41,106,1366,0,0
4287,349,134,130,41,106,1366,0,0
4288,349,134,130,41,106,1366,0,0
4289,348,134,130,42,106,1366,1,0
4290,348,135,130,42,106,1365,1,0
4291,348,135,130,42,106,1365,0,0
4292,348,135,130,42,106,1365,0,0
4293,348,135,130,42,106,1365,0,0
4294,349,134,130,42,107,1365,0,0
4295,349,134,130,42,107,1365,0,0
4296,349,135,130,42,107,1364,0,0
4297,350,134,130,42,108,1364,0,0
4298,350,135,130,42,108,1363,0,0
4299,351,134,130,42,108,1363,0,0
4300,351,134,130,42,108,1363,0,0
4301,350,135,131,42,106,1362,0,0
4302,350,135,131,42,106,1362,0,0
4303,350,135,131,42,106,1362,0,0
4304,350,135,131,42,106,1362,0,0
4305,350,135,131,42,106,1362,0,0
4306,350,135,131,42,106,1362,0,0
4307,350,135,131,42,106,1362,0,0
4308,350,135,131,42,106,1362,0,0
4309,350,135,131,42,106,1362,0,0
4310,349,135,132,42,105,1362,0,0
4311,349,135,132,42,105,1362,0,0
4312,349,135,132,42,105,1362,0,0
4313,349,135,132,42,105,1362,0,0
4314,349,135,132,42,105,1362,0,0
4315,349,135,132,42,105,1362,0,0
4316,350,134,132,42,106,1362,0,0
4317,350,135,132,42,105,1361,0,0
4318,350,135,132,42,105,1361,0,0
4319,350,136,132,42,105,1360,0,0
4320,350,136,132,42,105,1360,0,0
4321,350,136,132,42,104,1360,0,0
4322,350,136,132,42,104,1360,0,0
4323,350,136,132,42,104,1360,0,0
4324,350,136,132,42,104,1360,0,0
4325,350,136,132,42,104,1360,0,0
4326,350,136,132,42,104,1360,0,0
4327,351,137,132,42,105,1358,0,0
4328,351,137,132,42,105,1358,0,0
4329,351,137,132,42,105,1358,0,0
4330,351,136,133,42,105,1358,0,0
4331,351,136,133,42,105,1358,0,0
4332,350,136,133,43,105,1358,0,0
4333,350,136,133,43,105,1358,0,0
4334,350,137,133,43,105,1357,0,0
4335,351,136,133,43,106,1357,0,0
4336,351,136,133,43,105,1357,0,0
4337,351,136,133,43,105,1357,0,0
4338,351,136,133,43,105,1357,0,0
4339,351,136,133,43,105,1357,0,0
4340,352,135,133,43,106,1357,0,0
4341,352,135,133,43,106,1357,0,0
4342,352,135,133,43,106,1357,0,0
4343,352,135,133,43,106,1357,0,0
4344,352,135,133,43,106,1357,0,0
4345,352,135,133,43,106,1357,0,0
4346,353,134,133,43,106,1357,0,0
4347,353,134,133,43,106,1357,0,0
4348,352,134,133,44,106,1357,1,0
4349,352,134,133,44,106,1357,1,0
4350,352,134,133,44,106,1357,0,0
4351,352,134,133,44,106,1357,0,0
4352,352,134,133,44,105,1357,0,0
4353,352,134,133,44,105,1357,0,0
4354,352,134,133,44,105,1357,0,0
4355,352,135,133,44,105,1356,0,0
4356,352,136,133,44,105,1355,0,0
4357,353,136,133,44,106,1354,0,0
4358,353,136,133,44,106,1354,0,0
4359,353,136,133,44,106,1354,0,0
4360,353,136,133,44,106,1354,0,0
4361,353,136,133,44,106,1354,0,0
