step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
43433,442,0,920,999,0,2,0,0,0.00
43434,440,0,920,1001,0,2,1,0,0.00
43435,440,0,920,1001,0,2,1,0,0.00
43436,440,0,920,1001,0,2,1,0,0.00
43437,440,0,920,1001,0,2,1,0,0.00
43438,440,0,920,1001,0,2,1,0,0.00
43439,440,0,920,1001,0,2,1,0,0.00
43440,440,0,920,1001,0,2,1,0,0.00
43441,440,0,920,1001,0,2,1,0,0.00
43442,440,0,920,1001,0,2,1,0,0.00
43443,440,0,920,1001,0,2,1,0,0.00
43444,440,0,920,1001,0,2,1,0,0.00
43445,440,0,920,1001,0,2,1,0,0.00
43446,440,0,920,1001,0,2,1,0,0.00
43447,440,0,920,1001,0,2,1,0,0.00
43448,440,0,920,1001,0,2,1,0,0.00
43449,440,0,920,1001,0,2,1,0,0.00
43450,440,0,920,1001,0,2,1,0,0.00
43451,440,0,920,1001,0,2,1,0,0.00
43452,440,0,920,1001,0,2,1,0,0.00
43453,440,0,920,1001,0,2,1,0,0.00
43454,440,0,920,1001,0,2,0,0,0.00
43455,440,0,920,1001,0,2,0,0,0.00
43456,440,0,920,1001,0,2,0,0,0.00
43457,440,0,920,1001,0,2,0,0,0.00
43458,440,0,920,1001,0,2,0,0,0.00
43459,440,0,920,1001,0,2,0,0,0.00
43460,440,0,920,1001,0,2,0,0,0.00
43461,440,0,920,1001,0,2,0,0,0.00
43462,440,0,920,1001,0,2,0,0,0.00
43463,440,0,920,1001,0,2,0,0,0.00
43464,440,0,920,1001,0,2,0,0,0.00
43465,440,0,920,1001,0,2,0,0,0.00
43466,440,0,920,1001,0,2,0,0,0.00
43467,440,0,920,1001,0,2,0,0,0.00
43468,440,0,920,1001,0,2,0,0,0.00
43469,440,0,920,1001,0,2,0,0,0.00
43470,440,0,920,1001,0,2,0,0,0.00
43471,440,0,920,1001,0,2,0,0,0.00
43472,440,0,920,1001,0,2,0,0,0.00
43473,440,0,920,1001,0,2,0,0,0.00
43474,440,0,920,1001,0,2,0,0,0.00
43475,440,0,920,1001,0,2,0,0,0.00
43476,440,0,920,1001,0,2,0,0,0.00
43477,440,0,920,1001,0,2,0,0,0.00
43478,440,0,920,1001,0,2,0,0,0.00
43479,440,0,920,1001,0,2,0,0,0.00
43480,440,0,920,1001,0,2,0,0,0.00
43481,440,0,920,1001,0,2,0,0,0.00
43482,440,0,920,1001,0,2,0,0,0.00
43483,440,0,920,1001,0,2,0,0,0.00
43484,440,0,920,1001,0,2,0,0,0.00
43485,440,0,920,1001,0,2,0,0,0.00
43486,440,0,920,1001,0,2,0,0,0.00
43487,440,0,920,1001,0,2,0,0,0.00
43488,440,0,920,1001,0,2,0,0,0.00
43489,440,0,920,1001,0,2,0,0,0.00
43490,440,0,920,1001,0,2,0,0,0.00
43491,440,0,920,1001,0,2,0,0,0.00
43492,440,0,920,1001,0,2,0,0,0.00
43493,440,0,920,1001,0,2,0,0,0.00
43494,440,0,920,1001,0,2,0,0,0.00
43495,440,0,920,1001,0,2,0,0,0.00
43496,440,0,920,1001,0,2,0,0,0.00
43497,440,0,920,1001,0,2,0,0,0.00
43498,440,0,920,1001,0,2,0,0,0.00
43499,440,0,920,1001,0,2,0,0,0.00
43500,440,0,920,1001,0,2,0,0,0.00
43501,438,0,920,1003,0,2,1,0,0.00
43502,438,0,920,1003,0,2,1,0,0.00
43503,438,0,920,1003,0,2,1,0,0.00
43504,438,0,920,1003,0,2,0,0,0.00
43505,438,0,920,1003,0,2,0,0,0.00
43506,438,0,920,1003,0,2,0,0,0.00
43507,438,0,920,1003,0,2,0,0,0.00
43508,438,0,920,1003,0,2,0,0,0.00
43509,438,0,920,1003,0,2,0,0,0.00
43510,438,0,920,1003,0,2,0,0,0.00
43511,438,0,920,1003,0,2,0,0,0.00
43512,438,0,920,1003,0,2,0,0,0.00
43513,438,0,920,1003,0,2,0,0,0.00
43514,438,0,920,1003,0,2,0,0,0.00
43515,438,0,920,1003,0,2,0,0,0.00
43516,438,0,920,1003,0,2,0,0,0.00
43517,438,0,920,1003,0,2,0,0,0.00
43518,438,0,920,1003,0,2,0,0,0.00
43519,438,0,920,1003,0,2,0,0,0.00
43520,438,0,920,1003,0,2,0,0,0.00
43521,438,0,920,1003,0,2,0,0,0.00
43522,438,0,920,1003,0,2,0,0,0.00
43523,438,0,920,1003,0,2,0,0,0.00
43524,438,0,920,1003,0,2,0,0,0.00
43525,438,0,920,1003,0,2,0,0,0.00
43526,438,0,920,1003,0,2,0,0,0.00
43527,436,0,920,1005,0,2,1,0,0.00
43528,436,0,920,1005,0,2,1,0,0.00
43529,436,0,920,1005,0,2,0,0,0.00
43530,436,0,920,1005,0,2,0,0,0.00
43531,436,0,920,1005,0,2,0,0,0.00
43532,436,0,920,1005,0,2,0,0,0.00
43533,436,0,920,1005,0,2,0,0,0.00
43534,436,0,920,1005,0,2,0,0,0.00
43535,436,0,920,1005,0,2,0,0,0.00
43536,436,0,920,1005,0,2,0,0,0.00
43537,436,0,920,1005,0,2,0,0,0.00
43538,436,0,920,1005,0,2,0,0,0.00
43539,436,0,920,1005,0,2,0,0,0.00
43540,436,0,920,1005,0,2,0,0,0.00
43541,436,0,920,1005,0,2,0,0,0.00
43542,436,0,920,1005,0,2,0,0,0.00
43543,436,0,920,1005,0,2,0,0,0.00
43544,436,0,920,1005,0,2,0,0,0.00
43545,436,0,920,1005,0,2,0,0,0.00
43546,436,0,920,1005,0,2,0,0,0.00
43547,436,0,920,1005,0,2,0,0,0.00
43548,436,0,920,1005,0,2,0,0,0.00
43549,436,0,920,1005,0,2,0,0,0.00
43550,436,0,920,1005,0,2,0,0,0.00
43551,436,0,920,1005,0,2,0,0,0.00
43552,436,0,920,1005,0,2,0,0,0.00
43553,436,0,920,1005,0,2,0,0,0.00
43554,436,0,920,1005,0,2,0,0,0.00
43555,436,0,920,1005,0,2,0,0,0.00
43556,436,0,920,1005,0,2,0,0,0.00
43557,436,0,920,1005,0,2,0,0,0.00
43558,436,0,920,1005,0,2,0,0,0.00
43559,436,0,920,1005,0,2,0,0,0.00
43560,436,0,920,1005,0,2,0,0,0.00
43561,436,0,920,1005,0,2,0,0,0.00
43562,436,0,920,1005,0,2,0,0,0.00
43563,436,0,920,1005,0,2,0,0,0.00
43564,436,0,920,1005,0,2,0,0,0.00
43565,436,0,920,1005,0,2,0,0,0.00
43566,436,0,920,1005,0,2,0,0,0.00
43567,436,0,920,1005,0,2,0,0,0.00
43568,436,0,920,1005,0,2,0,0,0.00
43569,436,0,920,1005,0,2,0,0,0.00
43570,436,0,920,1005,0,2,0,0,0.00
43571,436,0,920,1005,0,2,0,0,0.00
43572,436,0,920,1005,0,2,0,0,0.00
43573,436,0,920,1005,0,2,0,0,0.00
43574,436,0,920,1005,0,2,0,0,0.00
43575,436,0,920,1005,0,2,0,0,0.00
43576,436,0,920,1005,0,2,0,0,0.00
43577,436,0,920,1005,0,2,0,0,0.00
43578,436,0,920,1005,0,2,0,0,0.00
43579,436,0,920,1005,0,2,0,0,0.00
43580,436,0,920,1005,0,2,0,0,0.00
43581,436,0,920,1005,0,2,0,0,0.00
43582,436,0,920,1005,0,2,0,0,0.00
43583,436,0,920,1005,0,2,0,0,0.00
43584,436,0,920,1005,0,2,0,0,0.00
43585,436,0,920,1005,0,2,0,0,0.00
43586,436,0,920,1005,0,2,0,0,0.00
43587,436,0,920,1005,0,2,0,0,0.00
43588,436,0,920,1005,0,2,0,0,0.00
43589,436,0,920,1005,0,2,0,0,0.00
43590,436,0,920,1005,0,2,0,0,0.00
43591,436,0,920,1005,0,2,0,0,0.00
43592,436,0,920,1005,0,2,0,0,0.00
43593,436,0,920,1005,0,2,0,0,0.00
43594,436,0,920,1005,0,2,0,0,0.00
43595,436,0,920,1005,0,2,0,0,0.00
43596,436,0,920,1005,0,2,0,0,0.00
43597,436,0,920,1005,0,2,0,0,0.00
43598,436,0,920,1005,0,2,0,0,0.00
43599,436,0,920,1005,0,2,0,0,0.00
43600,436,0,920,1005,0,2,0,0,0.00
43601,436,0,920,1005,0,2,0,0,0.00
43602,436,0,920,1005,0,2,0,0,0.00
43603,436,0,920,1005,0,2,0,0,0.00
43604,436,0,920,1005,0,2,0,0,0.00
43605,436,0,920,1005,0,2,0,0,0.00
43606,436,0,920,1005,0,2,0,0,0.00
43607,436,0,920,1005,0,2,0,0,0.00
43608,436,0,920,1005,0,2,0,0,0.00
43609,436,0,920,1005,0,2,0,0,0.00
43610,436,0,920,1005,0,2,0,0,0.00
43611,436,0,920,1005,0,2,0,0,0.00
43612,436,0,920,1005,0,2,0,0,0.00
43613,436,0,920,1005,0,2,0,0,0.00
43614,436,0,920,1005,0,2,0,0,0.00
43615,436,0,920,1005,0,2,0,0,0.00
43616,436,0,920,1005,0,2,0,0,0.00
43617,436,0,920,1005,0,2,0,0,0.00
43618,436,0,920,1005,0,2,0,0,0.00
43619,436,0,920,1005,0,2,0,0,0.00
43620,436,0,920,1005,0,2,0,0,0.00
43621,436,0,920,1005,0,2,0,0,0.00
43622,436,0,920,1005,0,2,0,0,0.00
43623,436,0,920,1005,0,2,0,0,0.00
43624,436,0,920,1005,0,2,0,0,0.00
43625,436,0,920,1005,0,2,0,0,0.00
43626,436,0,920,1005,0,2,0,0,0.00
43627,436,0,920,1005,0,2,0,0,0.00
43628,436,0,920,1005,0,2,0,0,0.00
43629,436,0,920,1005,0,2,0,0,0.00
43630,436,0,920,1005,0,2,0,0,0.00
43631,436,0,920,1005,0,2,0,0,0.00
43632,436,0,920,1005,0,2,0,0,0.00
43633,436,0,920,1005,0,2,0,0,0.00
43634,436,0,920,1005,0,2,0,0,0.00
43635,436,0,920,1005,0,2,0,0,0.00
43636,436,0,920,1005,0,2,0,0,0.00
43637,437,0,920,1005,0,2,0,0,0.00
43638,437,0,920,1005,0,2,0,0,0.00
43639,437,0,920,1005,0,2,0,0,0.00
43640,437,0,920,1005,0,2,0,0,0.00
43641,437,0,920,1005,0,2,0,0,0.00
43642,437,0,920,1005,0,2,0,0,0.00
43643,437,0,920,1005,0,2,0,0,0.00
43644,437,0,920,1005,0,2,0,0,0.00
43645,437,0,920,1005,0,2,0,0,0.00
43646,437,0,920,1005,0,2,0,0,0.00
43647,437,0,920,1005,0,2,0,0,0.00
43648,437,0,920,1005,0,2,0,0,0.00
43649,437,0,920,1005,0,2,0,0,0.00
43650,437,0,920,1005,0,2,0,0,0.00
43651,437,0,920,1005,0,2,0,0,0.00
43652,437,0,920,1005,0,2,0,0,0.00
43653,437,0,920,1005,0,2,0,0,0.00
43654,437,0,920,1005,0,2,0,0,0.00
43655,437,0,920,1005,0,2,0,0,0.00
43656,437,0,920,1005,0,2,0,0,0.00
43657,437,0,920,1005,0,2,0,0,0.00
43658,437,0,920,1005,0,2,0,0,0.00
43659,437,0,920,1005,0,2,0,0,0.00
43660,437,0,920,1005,0,2,0,0,0.00
43661,437,0,920,1005,0,2,0,0,0.00
43662,437,0,920,1005,0,2,0,0,0.00
43663,437,0,920,1005,0,2,0,0,0.00
43664,437,0,920,1005,0,2,0,0,0.00
43665,437,0,920,1005,0,2,0,0,0.00
43666,437,0,920,1005,0,2,0,0,0.00
43667,437,0,920,1005,0,2,0,0,0.00
43668,437,0,920,1005,0,2,0,0,0.00
43669,437,0,920,1005,0,2,0,0,0.00
43670,437,0,920,1005,0,2,0,0,0.00
43671,437,0,920,1005,0,2,0,0,0.00
43672,437,0,920,1005,0,2,0,0,0.00
43673,437,0,920,1005,0,2,0,0,0.00
43674,437,0,920,1005,0,2,0,0,0.00
43675,437,0,920,1005,0,2,0,0,0.00
43676,437,0,920,1005,0,2,0,0,0.00
43677,437,0,920,1005,0,2,0,0,0.00
43678,437,0,920,1005,0,2,0,0,0.00
43679,437,0,920,1005,0,2,0,0,0.00
43680,437,0,920,1005,0,2,0,0,0.00
43681,437,0,920,1005,0,2,0,0,0.00
43682,437,0,920,1005,0,2,0,0,0.00
43683,437,0,920,1005,0,2,0,0,0.00
43684,437,0,920,1005,0,2,0,0,0.00
43685,437,0,920,1005,0,2,0,0,0.00
43686,437,0,920,1005,0,2,0,0,0.00
43687,437,0,920,1005,0,2,0,0,0.00
43688,437,0,920,1005,0,2,0,0,0.00
43689,437,0,920,1005,0,2,0,0,0.00
43690,437,0,920,1005,0,2,0,0,0.00
43691,437,0,920,1005,0,2,0,0,0.00
43692,437,0,920,1005,0,2,0,0,0.00
43693,437,0,920,1005,0,2,0,0,0.00
43694,437,0,920,1005,0,2,0,0,0.00
43695,437,0,920,1005,0,2,0,0,0.00
43696,437,0,920,1005,0,2,0,0,0.00
43697,437,0,920,1005,0,2,0,0,0.00
43698,437,0,920,1005,0,2,0,0,0.00
43699,437,0,920,1005,0,2,0,0,0.00
43700,437,0,920,1005,0,2,0,0,0.00
43701,437,0,920,1005,0,2,0,0,0.00
43702,437,0,920,1005,0,2,0,0,0.00
43703,437,0,920,1005,0,2,0,0,0.00
43704,437,0,920,1005,0,2,0,0,0.00
43705,437,0,920,1005,0,2,0,0,0.00
43706,437,0,920,1005,0,2,0,0,0.00
43707,437,0,920,1005,0,2,0,0,0.00
43708,437,0,920,1005,0,2,0,0,0.00
43709,437,0,920,1005,0,2,0,0,0.00
43710,437,0,920,1005,0,2,0,0,0.00
43711,435,0,920,1007,0,2,1,0,0.00
43712,435,0,920,1007,0,2,1,0,0.00
43713,435,0,920,1007,0,2,1,0,0.00
43714,435,0,920,1007,0,2,1,0,0.00
43715,435,0,920,1007,0,2,1,0,0.00
43716,435,0,920,1007,0,2,1,0,0.00
43717,435,0,920,1007,0,2,1,0,0.00
43718,435,0,920,1007,0,2,1,0,0.00
43719,435,0,920,1007,0,2,0,0,0.00
43720,435,0,920,1007,0,2,0,0,0.00
43721,435,0,920,1007,0,2,0,0,0.00
43722,435,0,920,1007,0,2,0,0,0.00
43723,435,0,920,1007,0,2,0,0,0.00
43724,435,0,920,1007,0,2,0,0,0.00
43725,435,0,920,1007,0,2,0,0,0.00
43726,435,0,920,1007,0,2,0,0,0.00
43727,435,0,920,1007,0,2,0,0,0.00
43728,433,0,920,1009,0,2,1,0,0.00
43729,433,0,920,1009,0,2,0,0,0.00
43730,433,0,920,1009,0,2,0,0,0.00
43731,433,0,920,1009,0,2,0,0,0.00
43732,433,0,920,1009,0,2,0,0,0.00
43733,433,0,920,1009,0,2,0,0,0.00
43734,433,0,920,1009,0,2,0,0,0.00
43735,433,0,920,1009,0,2,0,0,0.00
43736,433,0,920,1009,0,2,0,0,0.00
43737,433,0,920,1009,0,2,0,0,0.00
43738,433,0,920,1009,0,2,0,0,0.00
43739,433,0,920,1009,0,2,0,0,0.00
43740,433,0,920,1009,0,2,0,0,0.00
43741,433,0,920,1009,0,2,0,0,0.00
43742,433,0,920,1009,0,2,0,0,0.00
43743,433,0,920,1009,0,2,0,0,0.00
43744,433,0,920,1009,0,2,0,0,0.00
43745,433,0,920,1009,0,2,0,0,0.00
43746,433,0,920,1009,0,2,0,0,0.00
43747,433,0,920,1009,0,2,0,0,0.00
43748,433,0,920,1009,0,2,0,0,0.00
43749,433,0,920,1009,0,2,0,0,0.00
43750,433,0,920,1009,0,2,0,0,0.00
43751,433,0,920,1009,0,2,0,0,0.00
43752,433,0,920,1009,0,2,0,0,0.00
43753,433,0,920,1009,0,2,0,0,0.00
43754,433,0,920,1009,0,2,0,0,0.00
43755,433,0,920,1009,0,2,0,0,0.00
43756,433,0,920,1009,0,2,0,0,0.00
43757,433,0,920,1009,0,2,0,0,0.00
43758,433,0,920,1009,0,2,0,0,0.00
43759,433,0,920,1009,0,2,0,0,0.00
43760,433,0,920,1009,0,2,0,0,0.00
43761,433,0,920,1009,0,2,0,0,0.00
43762,433,0,920,1009,0,2,0,0,0.00
43763,433,0,920,1009,0,2,0,0,0.00
43764,433,0,920,1009,0,2,0,0,0.00
43765,433,0,920,1009,0,2,0,0,0.00
43766,433,0,920,1009,0,2,0,0,0.00
43767,433,0,920,1009,0,2,0,0,0.00
43768,433,0,920,1009,0,2,0,0,0.00
43769,433,0,920,1009,0,2,0,0,0.00
43770,433,0,920,1009,0,2,0,0,0.00
43771,433,0,920,1009,0,2,0,0,0.00
43772,433,0,920,1009,0,2,0,0,0.00
43773,433,0,920,1009,0,2,0,0,0.00
43774,433,0,920,1009,0,2,0,0,0.00
43775,433,0,920,1009,0,2,0,0,0.00
43776,433,0,920,1009,0,2,0,0,0.00
43777,431,0,920,1011,0,2,1,0,0.00
43778,431,0,920,1011,0,2,1,0,0.00
43779,431,0,920,1011,0,2,1,0,0.00
43780,431,0,920,1011,0,2,1,0,0.00
43781,431,0,920,1011,0,2,1,0,0.00
43782,431,0,920,1011,0,2,1,0,0.00
43783,431,0,920,1011,0,2,1,0,0.00
43784,431,0,920,1011,0,2,1,0,0.00
43785,431,0,920,1011,0,2,1,0,0.00
43786,431,0,920,1011,0,2,1,0,0.00
43787,431,0,920,1011,0,2,1,0,0.00
43788,431,0,920,1011,0,2,1,0,0.00
43789,431,0,920,1011,0,2,1,0,0.00
43790,431,0,920,1011,0,2,1,0,0.00
43791,431,0,920,1011,0,2,0,0,0.00
43792,431,0,920,1011,0,2,0,0,0.00
43793,431,0,920,1011,0,2,0,0,0.00
43794,431,0,920,1011,0,2,0,0,0.00
43795,431,0,920,1011,0,2,0,0,0.00
43796,431,0,920,1011,0,2,0,0,0.00
43797,431,0,920,1011,0,2,0,0,0.00
43798,431,0,920,1011,0,2,0,0,0.00
43799,431,0,920,1011,0,2,0,0,0.00
43800,431,0,920,1011,0,2,0,0,0.00
43801,431,0,920,1011,0,2,0,0,0.00
43802,431,0,920,1011,0,2,0,0,0.00
43803,431,0,920,1011,0,2,0,0,0.00
43804,431,0,920,1011,0,2,0,0,0.00
43805,431,0,920,1011,0,2,0,0,0.00
43806,431,0,920,1011,0,2,0,0,0.00
43807,431,0,920,1011,0,2,0,0,0.00
43808,431,0,920,1011,0,2,0,0,0.00
43809,431,0,920,1011,0,2,0,0,0.00
43810,431,0,920,1011,0,2,0,0,0.00
43811,431,0,920,1011,0,2,0,0,0.00
43812,429,0,920,1013,0,2,1,0,0.00
43813,429,0,920,1013,0,2,1,0,0.00
43814,429,0,920,1013,0,2,1,0,0.00
43815,429,0,920,1013,0,2,1,0,0.00
43816,429,0,920,1013,0,2,1,0,0.00
43817,429,0,920,1013,0,2,1,0,0.00
43818,429,0,920,1013,0,2,1,0,0.00
43819,429,0,920,1013,0,2,1,0,0.00
43820,429,0,920,1013,0,2,1,0,0.00
43821,429,0,920,1013,0,2,1,0,0.00
43822,429,0,920,1013,0,2,1,0,0.00
43823,429,0,920,1013,0,2,1,0,0.00
43824,429,0,920,1013,0,2,1,0,0.00
43825,429,0,920,1013,0,2,0,0,0.00
43826,429,0,920,1013,0,2,0,0,0.00
43827,429,0,920,1013,0,2,0,0,0.00
43828,429,0,920,1013,0,2,0,0,0.00
43829,429,0,920,1013,0,2,0,0,0.00
43830,429,0,920,1013,0,2,0,0,0.00
43831,429,0,920,1013,0,2,0,0,0.00
43832,429,0,920,1013,0,2,0,0,0.00
43833,429,0,920,1013,0,2,0,0,0.00
43834,429,0,920,1013,0,2,0,0,0.00
43835,429,0,920,1013,0,2,0,0,0.00
43836,429,0,920,1013,0,2,0,0,0.00
43837,429,0,920,1013,0,2,0,0,0.00
43838,429,0,920,1013,0,2,0,0,0.00
43839,429,0,920,1013,0,2,0,0,0.00
43840,429,0,920,1013,0,2,0,0,0.00
43841,429,0,920,1013,0,2,0,0,0.00
43842,429,0,920,1013,0,2,0,0,0.00
43843,429,0,920,1013,0,2,0,0,0.00
43844,429,0,920,1013,0,2,0,0,0.00
43845,429,0,920,1013,0,2,0,0,0.00
43846,429,0,920,1013,0,2,0,0,0.00
43847,429,0,920,1013,0,2,0,0,0.00
43848,429,0,920,1013,0,2,0,0,0.00
43849,429,0,920,1013,0,2,0,0,0.00
43850,429,0,920,1013,0,2,0,0,0.00
43851,429,0,920,1013,0,2,0,0,0.00
43852,429,0,920,1013,0,2,0,0,0.00
43853,429,0,920,1013,0,2,0,0,0.00
43854,429,0,920,1013,0,2,0,0,0.00
43855,429,0,920,1013,0,2,0,0,0.00
43856,429,0,920,1013,0,2,0,0,0.00
43857,429,0,920,1013,0,2,0,0,0.00
43858,429,0,920,1013,0,2,0,0,0.00
43859,429,0,920,1013,0,2,0,0,0.00
43860,429,0,920,1013,0,2,0,0,0.00
43861,429,0,920,1013,0,2,0,0,0.00
43862,429,0,920,1013,0,2,0,0,0.00
43863,429,0,920,1013,0,2,0,0,0.00
43864,429,0,920,1013,0,2,0,0,0.00
43865,429,0,920,1013,0,2,0,0,0.00
43866,429,0,920,1013,0,2,0,0,0.00
43867,429,0,920,1013,0,2,0,0,0.00
43868,429,0,920,1013,0,2,0,0,0.00
43869,429,0,920,1013,0,2,0,0,0.00
43870,429,0,920,1013,0,2,0,0,0.00
43871,429,0,920,1013,0,2,0,0,0.00
43872,429,0,920,1013,0,2,0,0,0.00
43873,429,0,920,1013,0,2,0,0,0.00
43874,429,0,920,1013,0,2,0,0,0.00
43875,429,0,920,1013,0,2,0,0,0.00
43876,429,0,920,1013,0,2,0,0,0.00
43877,429,0,920,1013,0,2,0,0,0.00
43878,429,0,920,1013,0,2,0,0,0.00
43879,429,0,920,1013,0,2,0,0,0.00
43880,429,0,920,1013,0,2,0,0,0.00
43881,429,0,920,1013,0,2,0,0,0.00
43882,429,0,920,1013,0,2,0,0,0.00
43883,429,0,920,1013,0,2,0,0,0.00
43884,429,0,920,1013,0,2,0,0,0.00
43885,429,0,920,1013,0,2,0,0,0.00
43886,429,0,920,1013,0,2,0,0,0.00
43887,429,0,920,1013,0,2,0,0,0.00
43888,429,0,920,1013,0,2,0,0,0.00
43889,429,0,920,1013,0,2,0,0,0.00
43890,429,0,920,1013,0,2,0,0,0.00
43891,429,0,920,1013,0,2,0,0,0.00
43892,429,0,920,1013,0,2,0,0,0.00
43893,429,0,920,1013,0,2,0,0,0.00
43894,429,0,920,1013,0,2,0,0,0.00
43895,429,0,920,1013,0,2,0,0,0.00
43896,429,0,920,1013,0,2,0,0,0.00
43897,429,0,920,1013,0,2,0,0,0.00
43898,429,0,920,1013,0,2,0,0,0.00
43899,429,0,920,1013,0,2,0,0,0.00
43900,429,0,920,1013,0,2,0,0,0.00
43901,429,0,920,1013,0,2,0,0,0.00
43902,429,0,920,1013,0,2,0,0,0.00
43903,429,0,920,1013,0,2,0,0,0.00
43904,429,0,920,1013,0,2,0,0,0.00
43905,429,0,920,1013,0,2,0,0,0.00
43906,429,0,920,1013,0,2,0,0,0.00
43907,429,0,920,1013,0,2,0,0,0.00
43908,427,0,920,1015,0,2,1,0,0.00
43909,427,0,920,1015,0,2,1,0,0.00
43910,427,0,920,1015,0,2,1,0,0.00
43911,427,0,920,1015,0,2,1,0,0.00
43912,427,0,920,1015,0,2,1,0,0.00
43913,427,0,920,1015,0,2,1,0,0.00
43914,427,0,920,1015,0,2,1,0,0.00
43915,427,0,920,1015,0,2,1,0,0.00
43916,427,0,920,1015,0,2,1,0,0.00
43917,427,0,920,1015,0,2,1,0,0.00
43918,427,0,920,1015,0,2,1,0,0.00
43919,427,0,920,1015,0,2,1,0,0.00
43920,427,0,920,1015,0,2,1,0,0.00
43921,427,0,920,1015,0,2,1,0,0.00
43922,427,0,920,1015,0,2,1,0,0.00
43923,427,0,920,1015,0,2,1,0,0.00
43924,427,0,920,1015,0,2,1,0,0.00
43925,427,0,920,1015,0,2,1,0,0.00
43926,427,0,920,1015,0,2,1,0,0.00
43927,427,0,920,1015,0,2,1,0,0.00
43928,427,0,920,1015,0,2,1,0,0.00
43929,427,0,920,1015,0,2,1,0,0.00
43930,427,0,920,1015,0,2,1,0,0.00
43931,427,0,920,1015,0,2,1,0,0.00
43932,427,0,920,1015,0,2,1,0,0.00
43933,427,0,920,1015,0,2,1,0,0.00
43934,427,0,920,1015,0,2,1,0,0.00
43935,427,0,920,1015,0,2,1,0,0.00
43936,427,0,920,1015,0,2,1,0,0.00
43937,427,0,920,1015,0,2,1,0,0.00
43938,427,0,920,1015,0,2,1,0,0.00
43939,427,0,920,1015,0,2,1,0,0.00
43940,427,0,920,1015,0,2,1,0,0.00
43941,427,0,920,1015,0,2,1,0,0.00
43942,425,0,920,1017,0,2,1,0,0.00
43943,425,0,920,1017,0,2,1,0,0.00
43944,425,0,920,1017,0,2,1,0,0.00
43945,425,0,920,1017,0,2,1,0,0.00
43946,425,0,920,1017,0,2,1,0,0.00
43947,425,0,920,1017,0,2,0,0,0.00
43948,425,0,920,1017,0,2,0,0,0.00
43949,425,0,920,1017,0,2,0,0,0.00
43950,425,0,920,1017,0,2,0,0,0.00
43951,425,0,920,1017,0,2,0,0,0.00
43952,425,0,920,1017,0,2,0,0,0.00
43953,425,0,920,1017,0,2,0,0,0.00
43954,425,0,920,1017,0,2,0,0,0.00
43955,425,0,920,1017,0,2,0,0,0.00
43956,425,0,920,1017,0,2,0,0,0.00
43957,425,0,920,1017,0,2,0,0,0.00
43958,425,0,920,1017,0,2,0,0,0.00
43959,425,0,920,1017,0,2,0,0,0.00
43960,425,0,920,1017,0,2,0,0,0.00
43961,425,0,920,1017,0,2,0,0,0.00
43962,425,0,920,1017,0,2,0,0,0.00
43963,425,0,920,1017,0,2,0,0,0.00
43964,425,0,920,1017,0,2,0,0,0.00
43965,425,0,920,1017,0,2,0,0,0.00
43966,425,0,920,1017,0,2,0,0,0.00
43967,425,0,920,1017,0,2,0,0,0.00
43968,425,0,920,1017,0,2,0,0,0.00
43969,425,0,920,1017,0,2,0,0,0.00
43970,425,0,920,1017,0,2,0,0,0.00
43971,425,0,920,1017,0,2,0,0,0.00
43972,425,0,920,1017,0,2,0,0,0.00
43973,425,0,920,1017,0,2,0,0,0.00
43974,425,0,920,1017,0,2,0,0,0.00
43975,425,0,920,1017,0,2,0,0,0.00
43976,425,0,920,1017,0,2,0,0,0.00
43977,425,0,920,1017,0,2,0,0,0.00
43978,425,0,920,1017,0,2,0,0,0.00
43979,425,0,920,1017,0,2,0,0,0.00
43980,425,0,920,1017,0,2,0,0,0.00
43981,425,0,920,1017,0,2,0,0,0.00
43982,425,0,920,1017,0,2,0,0,0.00
43983,425,0,920,1017,0,2,0,0,0.00
43984,425,0,920,1017,0,2,0,0,0.00
43985,425,0,920,1017,0,2,0,0,0.00
43986,425,0,920,1017,0,2,0,0,0.00
43987,425,0,920,1017,0,2,0,0,0.00
43988,425,0,920,1017,0,2,0,0,0.00
43989,425,0,920,1017,0,2,0,0,0.00
43990,425,0,920,1017,0,2,0,0,0.00
43991,425,0,920,1017,0,2,0,0,0.00
43992,425,0,920,1017,0,2,0,0,0.00
43993,425,0,920,1017,0,2,0,0,0.00
43994,425,0,920,1017,0,2,0,0,0.00
43995,425,0,920,1017,0,2,0,0,0.00
43996,425,0,920,1017,0,2,0,0,0.00
43997,425,0,920,1017,0,2,0,0,0.00
43998,425,0,920,1017,0,2,0,0,0.00
43999,425,0,920,1017,0,2,0,0,0.00
44000,425,0,920,1017,0,2,0,0,0.00
44001,425,0,920,1017,0,2,0,0,0.00
44002,425,0,920,1017,0,2,0,0,0.00
44003,425,0,920,1017,0,2,0,0,0.00
44004,425,0,920,1017,0,2,0,0,0.00
44005,425,0,920,1017,0,2,0,0,0.00
44006,425,0,920,1017,0,2,0,0,0.00
44007,425,0,920,1017,0,2,0,0,0.00
44008,425,0,920,1017,0,2,0,0,0.00
44009,425,0,920,1017,0,2,0,0,0.00
44010,425,0,920,1017,0,2,0,0,0.00
44011,425,0,920,1017,0,2,0,0,0.00
44012,425,0,920,1017,0,2,0,0,0.00
