step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
42080,351,37,706,634,37
42081,351,37,706,634,37
42082,351,37,706,634,37
42083,351,37,706,634,37
42084,351,37,706,634,37
42085,351,37,706,634,37
42086,351,37,706,634,37
42087,351,37,706,634,37
42088,351,37,706,634,37
42089,350,37,706,635,37
42090,350,37,706,635,37
42091,350,37,706,635,37
42092,350,37,706,635,37
42093,350,37,706,635,37
42094,350,37,706,635,37
42095,350,37,706,635,37
42096,350,37,706,635,37
42097,350,37,706,635,37
42098,350,37,706,635,37
42099,350,37,706,635,37
42100,350,37,706,635,37
42101,350,37,706,635,37
42102,350,37,706,635,37
42103,350,37,706,635,37
42104,350,37,706,635,37
42105,350,37,706,635,37
42106,350,37,706,635,37
42107,350,37,706,635,37
42108,350,37,706,635,37
42109,350,37,706,635,37
42110,350,37,706,635,37
42111,350,37,706,635,37
42112,350,37,706,635,37
42113,350,37,706,635,37
42114,350,37,706,635,37
42115,350,37,706,635,37
42116,350,37,706,635,37
42117,350,37,706,635,37
42118,350,37,706,635,37
42119,350,37,706,635,37
42120,350,37,706,635,37
42121,350,37,706,635,37
42122,350,37,706,635,37
42123,350,37,706,635,37
42124,350,37,706,635,37
42125,350,37,706,635,37
42126,350,37,706,635,37
42127,350,37,706,635,37
42128,350,37,706,635,37
42129,350,37,706,635,37
42130,350,37,706,635,37
42131,350,37,706,635,37
42132,350,37,706,635,37
42133,350,37,706,635,37
42134,350,37,706,635,37
42135,350,37,706,635,37
42136,350,37,706,635,37
42137,350,37,706,635,37
42138,350,37,706,635,37
42139,350,37,706,635,37
42140,350,37,706,635,37
42141,350,37,706,635,37
42142,349,37,706,636,37
42143,349,37,706,636,37
42144,349,37,706,636,37
42145,349,37,706,636,37
42146,349,37,706,636,37
42147,349,37,706,636,37
42148,349,37,706,636,37
42149,349,37,706,636,37
42150,349,37,706,636,37
42151,349,37,706,636,37
42152,349,37,706,636,37
42153,349,37,706,636,37
42154,349,37,706,636,37
42155,349,37,706,636,37
42156,349,37,706,636,37
42157,349,37,706,636,37
42158,349,37,706,636,37
42159,349,37,706,636,37
42160,349,37,706,636,37
42161,349,37,706,636,37
42162,349,37,706,636,37
42163,349,37,706,636,37
42164,349,37,706,636,37
42165,349,37,706,636,37
42166,349,37,706,636,37
42167,349,37,706,636,37
42168,348,37,706,637,37
42169,348,37,706,637,37
42170,348,37,706,637,37
42171,348,37,706,637,37
42172,348,37,706,637,37
42173,348,37,706,637,37
42174,348,37,706,637,37
42175,348,37,706,637,37
42176,348,37,706,637,37
42177,349,36,706,637,37
42178,349,36,706,637,37
42179,349,36,706,637,37
42180,349,36,706,637,37
42181,349,36,706,637,37
42182,349,36,706,637,37
42183,349,36,706,637,37
42184,349,36,706,637,37
42185,349,36,706,637,37
42186,349,36,706,637,37
42187,349,36,706,637,37
42188,349,36,706,637,37
42189,349,36,706,637,37
42190,348,36,706,638,37
42191,348,36,706,638,37
42192,348,36,706,638,37
42193,348,36,706,638,37
42194,348,36,706,638,37
42195,348,36,706,638,37
42196,348,36,706,638,37
42197,348,36,706,638,37
42198,348,36,706,638,37
42199,348,36,706,638,37
42200,348,36,706,638,37
42201,348,36,706,638,37
42202,348,36,706,638,37
42203,348,36,706,638,37
42204,348,36,706,638,37
42205,348,36,706,638,37
42206,348,36,706,638,37
42207,348,36,706,638,37
42208,348,36,706,638,37
42209,348,36,706,638,37
42210,348,36,706,638,37
42211,348,36,706,638,37
42212,348,36,706,638,37
42213,348,36,706,638,37
42214,348,36,706,638,37
42215,348,36,706,638,37
42216,348,36,706,638,37
42217,348,36,706,638,37
42218,348,36,706,638,37
42219,348,36,706,638,37
42220,348,36,706,638,37
42221,348,36,706,638,37
42222,348,36,706,638,37
42223,348,36,706,638,37
42224,348,36,706,638,37
42225,348,36,706,638,37
42226,348,36,706,638,37
42227,348,36,706,638,37
42228,348,36,706,638,37
42229,348,36,706,638,37
42230,348,36,706,638,37
42231,348,36,706,638,37
42232,348,36,706,638,37
42233,348,36,706,638,37
42234,348,36,706,638,37
42235,348,36,706,638,37
42236,348,36,706,638,37
42237,348,36,706,638,37
42238,348,36,706,638,37
42239,348,36,706,638,37
42240,348,36,706,638,37
42241,348,36,706,638,37
42242,348,36,706,638,37
42243,348,36,706,638,37
42244,348,36,706,638,37
42245,348,36,706,638,37
42246,348,36,706,638,37
42247,348,36,706,638,37
42248,348,36,706,638,37
42249,348,36,706,638,37
42250,348,36,706,638,37
42251,348,36,706,638,37
42252,348,36,706,638,37
42253,348,36,706,638,37
42254,348,36,706,638,37
42255,348,36,706,638,37
42256,348,36,706,638,37
42257,348,36,706,638,37
42258,348,36,706,638,37
42259,348,36,706,638,37
42260,348,36,706,638,37
42261,348,36,706,638,37
42262,348,36,706,638,37
42263,348,36,706,638,37
42264,348,36,706,638,37
42265,348,36,706,638,37
42266,348,36,706,638,37
42267,348,36,706,638,37
42268,348,36,706,638,37
42269,348,36,706,638,37
42270,348,36,706,638,37
42271,348,36,706,638,37
42272,348,36,706,638,37
42273,348,36,706,638,37
42274,348,36,706,638,37
42275,348,36,706,638,37
42276,348,36,706,638,37
42277,348,36,706,638,37
42278,347,36,706,639,37
42279,347,36,706,639,37
42280,347,36,706,639,37
42281,347,36,706,639,37
42282,347,36,706,639,37
42283,347,36,706,639,37
42284,347,36,706,639,37
42285,347,36,706,639,37
42286,347,37,706,639,37
42287,347,37,706,639,37
42288,347,37,706,639,37
42289,347,37,706,639,37
42290,347,37,706,639,37
42291,347,37,706,639,37
42292,347,37,706,639,37
42293,347,37,706,639,37
42294,347,37,706,639,37
42295,347,37,706,639,37
42296,347,37,706,639,37
42297,347,37,706,639,37
42298,347,37,706,639,37
42299,347,37,706,639,37
42300,347,37,706,639,37
42301,347,37,706,639,37
42302,347,37,706,639,37
42303,347,37,706,639,37
42304,347,37,706,639,37
42305,347,37,706,639,37
42306,347,37,706,639,37
42307,347,37,706,639,37
42308,347,37,706,639,37
42309,347,37,706,639,37
42310,347,37,706,639,37
42311,347,37,706,639,37
42312,347,37,706,639,37
42313,347,37,706,639,37
42314,347,37,706,639,37
42315,347,37,706,639,37
42316,347,37,706,639,37
42317,347,37,706,639,37
42318,347,37,706,639,37
42319,347,37,706,639,37
42320,347,37,706,639,37
42321,347,37,706,639,37
42322,347,37,706,639,37
42323,347,37,706,639,37
42324,347,37,706,639,37
42325,347,37,706,639,37
42326,347,37,706,639,37
42327,347,37,706,639,37
42328,347,37,706,639,37
42329,347,37,706,639,37
42330,347,37,706,639,37
42331,347,37,706,639,37
42332,347,37,706,639,37
42333,347,37,706,639,37
42334,347,37,706,639,37
42335,347,37,706,639,37
42336,347,37,706,639,37
42337,347,37,706,639,37
42338,347,37,706,639,37
42339,347,37,706,639,37
42340,347,37,706,639,37
42341,347,37,706,639,37
42342,347,37,706,639,37
42343,347,37,706,639,37
42344,346,37,706,640,37
42345,346,37,706,640,37
42346,346,37,706,640,37
42347,346,37,706,640,37
42348,346,37,706,640,37
42349,346,37,706,640,37
42350,346,37,706,640,37
42351,346,37,706,640,37
42352,346,37,706,640,37
42353,346,37,706,640,37
42354,346,37,706,640,37
42355,346,37,706,640,37
42356,346,37,706,640,37
42357,346,37,706,640,37
42358,346,37,706,640,37
42359,346,37,706,640,37
42360,346,37,706,640,37
42361,346,37,706,640,37
42362,346,37,706,640,37
42363,346,37,706,640,37
42364,346,37,706,640,37
42365,346,37,706,640,37
42366,346,37,706,640,37
42367,346,37,706,640,37
42368,346,37,706,640,37
42369,346,37,706,640,37
42370,346,37,706,640,37
42371,346,37,706,640,37
42372,346,37,706,640,37
42373,346,37,706,640,37
42374,346,37,706,640,37
42375,346,37,706,640,37
42376,346,37,706,640,37
42377,346,37,706,640,37
42378,346,37,706,640,37
42379,346,37,706,640,37
42380,346,37,706,640,37
42381,346,37,706,640,37
42382,346,37,706,640,37
42383,346,37,706,640,37
42384,346,37,706,640,37
42385,346,37,706,640,37
42386,346,37,706,640,37
42387,346,37,706,640,37
42388,346,37,706,640,37
42389,346,37,706,640,37
42390,345,37,706,641,37
42391,345,37,706,641,37
42392,345,37,706,641,37
42393,345,37,706,641,37
42394,345,37,706,641,37
42395,345,37,706,641,37
42396,345,37,706,641,37
42397,345,37,706,641,37
42398,345,37,706,641,37
42399,345,37,706,641,37
42400,345,37,706,641,37
42401,345,37,706,641,37
42402,345,37,706,641,37
42403,345,37,706,641,37
42404,345,37,706,641,37
42405,345,37,706,641,37
42406,345,37,706,641,37
42407,345,37,706,641,37
42408,345,37,706,641,37
42409,345,37,706,641,37
42410,345,37,706,641,37
42411,345,37,706,641,37
42412,345,37,706,641,37
42413,345,37,706,641,37
42414,345,37,706,641,37
42415,345,37,706,641,37
42416,345,37,706,641,37
42417,345,37,706,641,37
42418,345,37,706,641,37
42419,345,37,706,641,37
42420,345,37,706,641,37
42421,345,37,706,641,37
42422,345,37,706,641,37
42423,345,37,706,641,37
42424,345,37,706,641,37
42425,345,37,706,641,37
42426,345,37,706,641,37
42427,345,37,706,641,37
42428,345,37,706,641,37
42429,345,37,706,641,37
42430,345,37,706,641,37
42431,345,37,706,641,37
42432,345,37,706,641,37
42433,345,37,706,641,37
42434,345,37,706,641,37
42435,345,37,706,641,37
42436,345,37,706,641,37
42437,345,37,706,641,37
42438,345,37,706,641,37
42439,345,37,706,641,37
42440,345,37,706,641,37
42441,345,37,706,641,37
42442,345,37,706,641,37
42443,345,37,706,641,37
42444,345,37,706,641,37
42445,345,37,706,641,37
42446,345,37,706,641,37
42447,345,37,706,641,37
42448,345,37,706,641,37
42449,345,37,706,641,37
42450,345,37,706,641,37
42451,345,37,706,641,37
42452,345,37,706,641,37
42453,345,37,706,641,37
42454,345,37,706,641,37
42455,345,37,706,641,37
42456,345,37,706,641,37
42457,345,37,706,641,37
42458,345,37,706,641,37
42459,345,37,706,641,37
42460,344,37,707,641,36
42461,344,37,707,641,36
42462,344,37,707,641,36
42463,344,37,707,641,36
42464,344,37,707,641,36
42465,344,37,707,641,36
42466,344,37,707,641,36
42467,344,37,707,641,36
42468,344,37,707,641,36
42469,344,37,707,641,36
42470,344,37,707,641,36
42471,344,37,707,641,36
42472,344,37,707,641,36
42473,344,37,707,641,36
42474,344,37,707,641,36
42475,344,37,707,641,36
42476,344,37,707,641,36
42477,344,37,707,641,36
42478,344,37,707,641,36
42479,344,37,707,641,36
42480,344,37,707,641,36
42481,344,37,707,641,36
42482,344,37,707,641,36
42483,344,37,707,641,36
42484,344,37,707,641,36
42485,344,37,707,641,36
42486,344,37,707,641,36
42487,344,37,707,641,36
42488,344,37,707,641,36
42489,344,37,707,641,36
42490,344,37,707,641,36
42491,344,37,707,641,36
42492,344,37,707,641,36
42493,344,37,707,641,36
42494,344,37,707,641,36
42495,344,37,707,641,36
42496,344,37,707,641,36
42497,344,37,707,641,36
42498,344,37,707,641,36
42499,344,37,707,641,36
42500,344,37,707,641,36
42501,344,37,707,641,36
42502,344,37,707,641,36
42503,344,37,707,641,36
42504,344,37,707,641,36
42505,344,37,707,641,36
42506,344,37,707,641,36
42507,344,37,707,641,36
42508,344,37,707,641,36
42509,344,37,707,641,36
42510,344,37,707,641,36
42511,344,37,707,641,36
42512,344,37,707,641,36
42513,344,37,707,641,36
42514,344,37,707,641,36
42515,344,37,707,641,36
42516,344,37,707,641,36
42517,344,37,707,641,36
42518,344,37,707,641,36
42519,344,37,707,641,36
42520,344,37,707,641,36
42521,344,37,707,641,36
42522,344,37,707,641,36
42523,344,37,707,641,36
42524,344,37,707,641,36
42525,344,37,707,641,36
42526,344,37,707,641,36
42527,344,37,707,641,36
42528,344,37,707,641,35
42529,344,37,707,641,35
42530,344,37,707,641,35
42531,344,37,707,641,35
42532,344,37,707,641,35
42533,344,37,707,641,35
42534,344,37,707,641,35
42535,344,37,707,641,35
42536,344,37,707,641,35
42537,344,37,707,641,35
42538,344,37,707,641,35
42539,344,37,707,641,35
42540,344,37,707,641,35
42541,344,37,707,641,35
42542,344,37,707,641,35
42543,344,37,707,641,35
42544,344,37,707,641,35
42545,344,37,707,641,35
42546,344,37,707,641,35
42547,344,37,707,641,35
42548,344,37,707,641,35
42549,344,37,707,641,35
42550,344,37,707,641,35
42551,344,37,707,641,35
42552,344,37,707,641,35
42553,344,37,707,641,35
42554,344,37,707,641,35
42555,344,37,707,641,35
42556,344,37,707,641,35
42557,344,37,707,641,35
42558,344,37,707,641,35
42559,344,37,707,641,35
42560,344,37,707,641,35
42561,344,37,707,641,35
42562,344,37,707,641,35
42563,344,37,707,641,35
42564,344,37,707,641,35
42565,344,37,707,641,35
42566,344,37,707,641,35
42567,344,37,707,641,35
42568,344,37,707,641,35
42569,344,37,707,641,35
42570,344,37,707,641,35
42571,344,37,707,641,35
42572,344,37,707,641,35
42573,344,37,707,641,35
42574,344,37,707,641,35
42575,344,37,707,641,35
42576,344,37,707,641,35
42577,344,37,707,641,35
42578,344,37,707,641,35
42579,344,37,707,641,35
42580,344,37,707,641,35
42581,344,37,707,641,35
42582,344,37,707,641,35
42583,344,37,707,641,35
42584,344,37,707,641,35
42585,344,37,707,641,35
42586,344,37,707,641,35
42587,344,37,707,641,35
42588,344,37,707,641,35
42589,344,37,707,641,35
42590,344,37,707,641,35
42591,344,37,707,641,35
42592,344,37,707,641,35
42593,344,37,707,641,35
42594,344,37,707,641,35
42595,344,37,707,641,35
42596,344,37,707,641,35
42597,344,37,707,641,35
42598,344,37,707,641,35
42599,344,37,707,641,35
42600,344,37,707,641,35
42601,344,37,707,641,35
42602,344,37,707,641,35
42603,344,37,707,641,35
42604,344,37,707,641,35
42605,344,37,707,641,35
42606,344,37,707,641,35
42607,344,37,707,641,35
42608,344,37,707,641,35
42609,344,37,707,641,35
42610,344,37,707,641,35
42611,344,37,707,641,35
42612,344,37,707,641,35
42613,344,37,707,641,35
42614,344,37,707,641,35
42615,344,37,707,641,35
42616,344,37,707,641,35
42617,344,37,707,641,35
42618,344,37,707,641,35
42619,344,37,707,641,35
42620,344,37,707,641,35
42621,344,37,707,641,35
42622,344,37,707,641,35
42623,344,37,707,641,35
42624,344,37,707,641,35
42625,344,37,707,641,35
42626,344,37,707,641,35
42627,344,37,707,641,35
42628,344,37,707,641,35
42629,344,37,707,641,35
42630,344,37,707,641,35
42631,344,37,707,641,35
42632,344,37,707,641,35
42633,344,37,707,641,35
42634,344,37,707,641,35
42635,344,37,707,641,35
42636,344,37,707,641,35
42637,344,37,707,641,35
42638,344,37,707,641,35
42639,344,37,707,641,35
42640,344,37,707,641,35
42641,344,37,707,641,35
42642,344,37,707,641,35
42643,344,37,707,641,35
42644,344,37,707,641,35
42645,344,37,707,641,35
42646,344,37,707,641,35
42647,344,37,707,641,35
42648,344,37,707,641,35
42649,344,37,707,641,35
42650,344,37,707,641,35
42651,344,37,707,641,35
42652,344,37,707,641,35
42653,344,37,707,641,35
42654,344,37,707,641,35
42655,344,37,707,641,35
42656,344,37,707,641,35
42657,344,37,707,641,35
42658,344,37,707,641,35
42659,344,37,707,641,35
42660,344,37,707,641,35
42661,344,37,707,641,35
42662,344,37,707,641,35
42663,344,37,707,641,35
42664,344,37,707,641,35
42665,344,37,707,641,35
42666,344,37,707,641,35
42667,344,37,707,641,35
42668,344,37,707,641,35
42669,344,37,707,641,35
42670,344,37,707,641,35
42671,344,37,707,641,35
42672,344,37,707,641,35
42673,344,37,707,641,35
42674,344,37,707,641,35
42675,344,38,707,641,35
42676,344,38,707,641,35
42677,344,38,707,641,35
42678,344,38,707,641,35
42679,344,38,707,641,35
42680,344,38,707,641,35
42681,344,38,707,641,35
42682,344,38,707,641,35
42683,344,38,707,641,35
42684,344,38,707,641,35
42685,344,38,707,641,35
42686,344,38,707,641,35
42687,344,38,707,641,35
42688,344,38,707,641,35
42689,344,38,707,641,35
42690,344,38,707,641,35
42691,344,38,707,641,35
42692,344,38,707,641,35
42693,344,38,707,641,35
42694,344,38,707,641,35
42695,344,38,707,641,35
42696,344,38,707,641,35
42697,344,38,707,641,35
42698,344,38,707,641,35
42699,344,38,707,641,35
42700,344,38,707,641,35
42701,344,38,707,641,35
42702,344,38,707,641,35
42703,344,38,707,641,35
42704,345,37,707,641,36
42705,345,37,707,641,36
42706,345,37,707,641,36
42707,345,37,707,641,36
42708,345,37,707,641,36
42709,345,37,707,641,36
42710,345,37,707,641,36
42711,345,37,707,641,36
42712,345,37,707,641,36
42713,345,37,707,641,36
42714,345,37,707,641,36
42715,345,37,707,641,36
42716,345,37,707,641,36
42717,345,37,707,641,36
42718,345,37,707,641,36
42719,345,37,707,641,36
42720,345,37,707,641,36
42721,345,37,707,641,36
42722,346,36,707,641,37
42723,346,36,707,641,37
42724,346,36,707,641,37
42725,346,36,707,641,37
42726,346,36,707,641,37
42727,346,36,707,641,37
42728,346,36,707,641,37
42729,346,36,707,641,37
42730,346,36,707,641,37
42731,346,36,707,641,37
42732,346,36,707,641,37
42733,346,36,707,641,37
42734,346,36,707,641,37
42735,346,36,707,641,37
42736,346,36,707,641,37
42737,345,36,707,642,37
42738,345,36,707,642,37
42739,345,36,707,642,37
42740,345,36,707,642,37
42741,345,36,707,642,37
42742,345,36,707,642,37
42743,345,36,707,642,37
42744,345,36,707,642,37
42745,345,36,707,642,37
42746,345,36,707,642,37
42747,345,36,707,642,37
42748,345,36,707,642,37
42749,345,36,707,642,37
42750,345,36,707,642,37
42751,345,36,707,642,37
42752,345,36,707,642,37
42753,345,36,707,642,37
42754,345,36,707,642,37
42755,345,36,707,642,37
42756,345,36,707,642,37
42757,345,36,707,642,37
42758,345,36,707,642,37
42759,345,36,707,642,37
42760,345,36,707,642,37
42761,345,36,707,642,37
42762,345,36,707,642,37
42763,345,36,707,642,37
42764,345,36,707,642,37
42765,345,36,707,642,37
42766,345,36,707,642,37
42767,345,36,707,642,37
42768,345,36,707,642,37
42769,345,36,707,642,37
42770,345,36,707,642,37
42771,345,36,707,642,37
42772,345,36,707,642,37
42773,345,36,707,642,37
42774,345,36,707,642,37
42775,345,36,707,642,37
42776,345,36,707,642,37
42777,345,36,707,642,37
42778,345,36,707,642,37
42779,345,36,707,642,37
42780,345,36,707,642,37
42781,345,36,707,642,37
42782,345,36,707,642,37
42783,345,36,707,642,37
42784,345,36,707,642,37
42785,345,36,707,642,37
42786,344,36,707,643,37
42787,344,36,707,643,37
42788,344,36,707,643,37
42789,344,36,707,643,37
42790,344,36,707,643,37
42791,344,36,707,643,37
42792,344,36,707,643,37
42793,344,36,707,643,37
42794,344,36,707,643,37
42795,344,36,707,643,37
42796,344,36,707,643,37
42797,344,36,707,643,37
42798,344,36,707,643,37
42799,344,36,707,643,37
42800,344,36,707,643,37
42801,344,36,707,643,37
42802,344,36,707,643,37
42803,344,36,707,643,37
42804,344,36,707,643,37
42805,344,36,707,643,37
42806,344,36,707,643,37
42807,344,36,707,643,37
42808,344,36,707,643,37
42809,344,36,707,643,37
42810,344,36,707,643,37
42811,344,36,707,643,37
42812,344,36,707,643,37
42813,344,36,707,643,37
42814,344,36,707,643,37
42815,344,36,707,643,37
42816,344,36,707,643,37
42817,344,36,707,643,37
42818,344,36,707,643,37
42819,344,36,707,643,37
42820,344,36,707,643,37
42821,344,36,707,643,37
42822,344,36,707,643,37
42823,344,36,707,643,37
42824,344,36,707,643,37
42825,344,36,707,643,37
42826,344,36,707,643,37
42827,344,36,707,643,37
42828,344,36,707,643,37
42829,344,36,707,643,37
42830,344,36,707,643,37
42831,344,36,707,643,37
42832,344,36,707,643,37
42833,344,36,707,643,37
42834,344,36,707,643,37
42835,344,36,707,643,37
42836,344,36,707,643,37
42837,344,36,707,643,37
42838,344,36,707,643,37
42839,344,36,707,643,37
42840,344,36,707,643,37
42841,344,36,707,643,37
42842,344,36,707,643,37
42843,344,36,707,643,37
42844,344,36,707,643,37
42845,344,36,707,643,37
42846,344,36,707,643,37
42847,344,36,707,643,37
42848,344,36,707,643,37
42849,344,36,707,643,37
42850,344,36,707,643,37
42851,344,36,707,643,37
42852,344,36,707,643,37
42853,344,36,707,643,37
42854,344,36,707,643,37
42855,344,36,707,643,37
42856,344,36,707,643,37
42857,344,36,707,643,37
42858,344,36,707,643,37
42859,343,36,707,644,37
42860,343,36,707,644,37
42861,343,36,707,644,37
42862,343,36,707,644,37
42863,343,36,707,644,37
42864,343,36,707,644,37
42865,343,36,707,644,37
42866,343,36,707,644,37
42867,343,36,707,644,37
42868,343,36,707,644,37
42869,343,36,707,644,37
42870,343,36,707,644,37
42871,343,36,707,644,37
42872,343,36,707,644,37
42873,343,36,707,644,37
42874,343,36,707,644,37
42875,343,36,707,644,37
42876,343,36,707,644,37
42877,343,36,707,644,37
42878,343,36,707,644,37
42879,343,36,707,644,37
42880,344,35,707,644,38
