step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
16981,249,29,973,1459,145,137,0,0
16982,249,29,973,1459,145,137,0,0
16983,249,29,973,1459,145,137,0,0
16984,249,29,973,1459,145,137,0,0
16985,249,29,973,1459,145,137,0,0
16986,249,29,973,1459,145,137,0,0
16987,249,29,973,1459,145,137,0,0
16988,249,29,973,1459,145,137,0,0
16989,249,29,973,1459,145,137,0,0
16990,249,29,973,1459,145,137,0,0
16991,249,29,973,1459,145,137,0,0
16992,249,29,973,1459,145,137,0,0
16993,249,29,973,1459,145,137,0,0
16994,249,29,973,1459,145,137,0,0
16995,249,29,973,1459,145,137,0,0
16996,249,29,973,1459,145,137,0,0
16997,249,29,973,1459,145,137,0,0
16998,249,29,973,1459,145,137,0,0
16999,249,29,973,1459,145,137,0,0
17000,249,29,973,1459,145,137,0,0
17001,252,29,973,1459,150,139,0,0
17002,252,29,973,1459,150,139,0,0
17003,252,29,973,1459,150,139,0,0
17004,252,29,973,1459,150,139,0,0
17005,252,29,973,1459,150,139,0,0
17006,252,29,973,1459,150,139,0,0
17007,252,29,973,1459,150,139,0,0
17008,252,29,973,1459,150,139,0,0
17009,252,29,973,1459,150,139,0,0
17010,252,29,973,1459,150,139,0,0
17011,252,29,973,1459,150,139,0,0
17012,252,29,973,1459,150,139,0,0
17013,252,29,973,1459,150,139,0,0
17014,252,29,973,1459,150,139,0,0
17015,252,29,973,1459,150,139,0,0
17016,252,29,973,1459,150,139,0,0
17017,252,29,973,1459,150,139,0,0
17018,252,29,973,1459,150,139,0,0
17019,251,29,973,1459,149,139,0,0
17020,251,29,973,1459,149,139,0,0
17021,251,29,973,1459,149,139,0,0
17022,251,29,973,1459,149,139,0,0
17023,251,29,973,1459,149,139,0,0
17024,251,29,973,1459,149,139,0,0
17025,251,29,973,1459,149,139,0,0
17026,251,29,973,1459,149,139,0,0
17027,251,29,973,1459,149,139,0,0
17028,251,29,973,1459,149,139,0,0
17029,251,29,973,1459,149,139,0,0
17030,250,29,973,1460,149,139,1,0
17031,250,29,973,1460,149,139,1,0
17032,250,29,973,1460,149,139,1,0
17033,250,29,973,1460,149,139,1,0
17034,250,29,973,1460,149,139,0,0
17035,250,29,973,1460,149,139,0,0
17036,250,29,973,1460,149,139,0,0
17037,250,29,973,1460,149,139,0,0
17038,250,29,973,1460,149,139,0,0
17039,250,29,973,1460,149,139,0,0
17040,250,29,973,1460,149,139,0,0
17041,250,29,973,1460,149,139,0,0
17042,250,29,973,1460,149,139,0,0
17043,250,29,973,1460,149,139,0,0
17044,250,29,973,1460,149,139,0,0
17045,250,29,973,1460,149,139,0,0
17046,250,29,973,1460,149,139,0,0
17047,250,29,973,1460,149,139,0,0
17048,250,29,973,1460,149,139,0,0
17049,250,29,973,1460,149,139,0,0
17050,250,29,973,1460,149,139,0,0
17051,250,29,973,1460,149,139,0,0
17052,250,29,973,1460,149,139,0,0
17053,250,29,973,1460,149,139,0,0
17054,250,29,973,1460,149,139,0,0
17055,250,29,973,1460,149,139,0,0
17056,250,29,973,1460,149,139,0,0
17057,250,29,973,1460,149,139,0,0
17058,250,29,973,1460,149,139,0,0
17059,250,29,973,1460,149,139,0,0
17060,250,29,973,1460,149,139,0,0
17061,250,29,973,1460,149,139,0,0
17062,250,29,973,1460,149,139,0,0
17063,250,29,973,1460,149,139,0,0
17064,250,29,973,1460,149,139,0,0
17065,250,29,973,1460,149,139,0,0
17066,250,29,973,1460,149,139,0,0
17067,250,29,973,1460,149,139,0,0
17068,250,29,973,1460,149,139,0,0
17069,250,29,973,1460,149,139,0,0
17070,250,29,973,1460,149,139,0,0
17071,250,29,973,1460,148,139,0,0
17072,250,29,973,1460,148,139,0,0
17073,250,29,973,1460,148,139,0,0
17074,250,29,973,1460,148,139,0,0
17075,250,29,973,1460,148,139,0,0
17076,250,29,973,1460,148,139,0,0
17077,250,29,973,1460,148,139,0,0
17078,250,29,973,1460,148,139,0,0
17079,250,29,973,1460,148,139,0,0
17080,250,29,973,1460,148,139,0,0
17081,250,29,973,1460,148,139,0,0
17082,250,29,973,1460,148,139,0,0
17083,250,29,973,1460,148,139,0,0
17084,250,29,973,1460,148,139,0,0
17085,250,29,973,1460,148,139,0,0
17086,250,29,973,1460,148,139,0,0
17087,250,29,973,1460,148,139,0,0
17088,250,29,973,1460,148,139,0,0
17089,250,29,973,1460,148,139,0,0
17090,250,29,973,1460,148,139,0,0
17091,250,29,973,1460,148,139,0,0
17092,250,29,973,1460,148,139,0,0
17093,250,29,973,1460,148,139,0,0
17094,250,30,973,1460,148,138,0,0
17095,250,30,973,1460,148,138,0,0
17096,250,30,973,1460,148,138,0,0
17097,250,30,973,1460,148,138,0,0
17098,250,30,973,1460,148,138,0,0
17099,250,31,973,1460,148,137,0,0
17100,250,31,973,1460,148,137,0,0
17101,251,31,973,1460,149,138,0,0
17102,251,31,973,1460,149,138,0,0
17103,251,31,973,1460,149,138,0,0
17104,251,31,973,1460,149,138,0,0
17105,251,31,973,1460,149,138,0,0
17106,251,31,973,1460,149,138,0,0
17107,251,31,973,1460,149,138,0,0
17108,251,31,973,1460,149,138,0,0
17109,251,31,973,1460,149,138,0,0
17110,251,31,973,1460,149,138,0,0
17111,251,31,973,1460,149,138,0,0
17112,251,31,973,1460,149,138,0,0
17113,251,31,973,1460,149,138,0,0
17114,251,31,973,1460,149,138,0,0
17115,249,31,973,1462,149,138,1,0
17116,249,31,973,1462,149,138,1,0
17117,249,31,973,1462,149,138,1,0
17118,249,31,973,1462,149,138,1,0
17119,249,31,973,1462,149,138,1,0
17120,249,31,973,1462,149,138,1,0
17121,249,31,973,1462,149,138,1,0
17122,249,31,973,1462,149,138,1,0
17123,249,31,973,1462,149,138,1,0
17124,249,31,973,1462,149,138,1,0
17125,249,31,973,1462,149,138,1,0
17126,249,31,973,1462,149,138,0,0
17127,249,31,973,1462,149,138,0,0
17128,249,31,973,1462,149,138,0,0
17129,249,31,973,1462,149,138,0,0
17130,249,31,973,1462,149,138,0,0
17131,249,31,973,1462,149,138,0,0
17132,249,31,973,1462,149,138,0,0
17133,249,31,973,1462,149,138,0,0
17134,249,31,973,1462,149,138,0,0
17135,249,31,973,1462,149,138,0,0
17136,249,31,973,1462,149,138,0,0
17137,249,31,973,1462,149,138,0,0
17138,249,31,973,1462,149,138,0,0
17139,249,31,973,1462,149,138,0,0
17140,249,31,973,1462,149,138,0,0
17141,249,31,973,1462,149,138,0,0
17142,249,31,973,1462,149,138,0,0
17143,249,31,973,1462,149,138,0,0
17144,249,31,973,1462,149,138,0,0
17145,249,31,973,1462,149,138,0,0
17146,249,31,973,1462,149,138,0,0
17147,249,31,973,1462,149,138,0,0
17148,249,31,973,1462,149,138,0,0
17149,249,31,973,1462,149,138,0,0
17150,249,31,973,1462,149,138,0,0
17151,249,31,973,1462,149,138,0,0
17152,249,31,973,1462,149,138,0,0
17153,249,31,973,1462,149,138,0,0
17154,249,31,973,1462,149,138,0,0
17155,249,31,973,1462,149,138,0,0
17156,249,31,973,1462,149,138,0,0
17157,249,31,973,1462,149,138,0,0
17158,249,31,973,1462,149,138,0,0
17159,249,31,973,1462,149,138,0,0
17160,249,31,973,1462,149,138,0,0
17161,249,31,973,1462,149,138,0,0
17162,249,31,973,1462,149,138,0,0
17163,249,31,973,1462,149,138,0,0
17164,249,31,973,1462,149,138,0,0
17165,249,31,973,1462,149,138,0,0
17166,249,31,973,1462,149,138,0,0
17167,249,31,973,1462,149,138,0,0
17168,249,31,973,1462,149,138,0,0
17169,249,31,973,1462,149,138,0,0
17170,249,31,973,1462,149,138,0,0
17171,249,31,973,1462,149,138,0,0
17172,249,31,973,1462,149,138,0,0
17173,249,31,973,1462,149,138,0,0
17174,249,31,973,1462,149,138,0,0
17175,249,31,973,1462,149,138,0,0
17176,249,31,973,1462,149,138,0,0
17177,249,31,973,1462,149,138,0,0
17178,249,31,973,1462,149,138,0,0
17179,249,31,973,1462,149,138,0,0
17180,249,31,973,1462,149,138,0,0
17181,249,31,973,1462,149,138,0,0
17182,249,31,973,1462,149,138,0,0
17183,249,31,973,1462,149,138,0,0
17184,249,31,973,1462,149,138,0,0
17185,249,31,973,1462,149,138,0,0
17186,249,31,973,1462,149,138,0,0
17187,249,31,973,1462,149,138,0,0
17188,249,31,973,1462,149,138,0,0
17189,249,31,973,1462,149,138,0,0
17190,249,31,973,1462,149,138,0,0
17191,249,31,973,1462,149,138,0,0
17192,249,31,973,1462,149,138,0,0
17193,249,31,973,1462,149,138,0,0
17194,249,31,973,1462,149,138,0,0
17195,249,31,973,1462,149,138,0,0
17196,249,31,973,1462,149,138,0,0
17197,249,31,973,1462,149,138,0,0
17198,249,31,973,1462,149,138,0,0
17199,249,31,973,1462,149,138,0,0
17200,249,31,973,1462,149,138,0,0
17201,252,31,973,1462,152,138,0,0
17202,252,31,973,1462,152,138,0,0
17203,252,31,973,1462,152,138,0,0
17204,252,31,973,1462,152,138,0,0
17205,252,31,973,1462,152,138,0,0
17206,252,31,973,1462,152,138,0,0
17207,252,31,973,1462,152,138,0,0
17208,252,31,973,1462,152,138,0,0
17209,252,31,973,1462,152,138,0,0
17210,252,31,973,1462,152,138,0,0
17211,252,31,973,1462,152,138,0,0
17212,252,31,973,1462,152,138,0,0
17213,252,31,973,1462,152,138,0,0
17214,252,31,973,1462,152,138,0,0
17215,252,31,973,1462,152,138,0,0
17216,252,31,973,1462,152,138,0,0
17217,252,31,973,1462,152,138,0,0
17218,252,31,973,1462,152,138,0,0
17219,252,31,973,1462,152,138,0,0
17220,252,31,973,1462,152,138,0,0
17221,252,31,973,1462,152,138,0,0
17222,252,31,973,1462,152,138,0,0
17223,252,31,973,1462,152,138,0,0
17224,252,31,973,1462,152,138,0,0
17225,252,31,973,1462,152,138,0,0
17226,252,31,973,1462,152,138,0,0
17227,252,31,973,1462,152,138,0,0
17228,252,31,973,1462,152,138,0,0
17229,252,31,973,1462,152,138,0,0
17230,252,31,973,1462,152,138,0,0
17231,252,31,973,1462,152,138,0,0
17232,252,31,973,1462,152,138,0,0
17233,252,31,973,1462,152,138,0,0
17234,252,31,973,1462,152,138,0,0
17235,252,31,973,1462,152,138,0,0
17236,252,31,973,1462,152,138,0,0
17237,252,31,973,1462,152,138,0,0
17238,252,31,973,1462,152,138,0,0
17239,252,31,973,1462,152,138,0,0
17240,251,31,973,1462,151,138,0,0
17241,251,31,973,1462,151,138,0,0
17242,251,31,973,1462,151,138,0,0
17243,251,31,973,1462,151,138,0,0
17244,251,31,973,1462,151,138,0,0
17245,251,31,973,1462,151,138,0,0
17246,251,31,973,1462,151,138,0,0
17247,251,31,973,1462,151,138,0,0
17248,251,31,973,1462,151,138,0,0
17249,251,31,973,1462,151,138,0,0
17250,251,31,973,1462,151,138,0,0
17251,253,31,973,1462,153,139,0,0
17252,253,31,973,1462,153,139,0,0
17253,253,31,973,1462,153,139,0,0
17254,253,31,973,1462,153,139,0,0
17255,253,31,973,1462,153,139,0,0
17256,253,31,973,1462,153,139,0,0
17257,253,31,973,1462,153,139,0,0
17258,253,31,973,1462,153,139,0,0
17259,253,31,973,1462,153,139,0,0
17260,253,31,973,1462,153,139,0,0
17261,253,31,973,1462,153,139,0,0
17262,253,31,973,1462,153,139,0,0
17263,253,31,973,1462,153,139,0,0
17264,253,31,973,1462,153,139,0,0
17265,253,31,973,1462,153,139,0,0
17266,252,31,973,1463,153,139,1,0
17267,252,31,973,1463,153,139,1,0
17268,252,31,973,1463,153,139,1,0
17269,252,31,973,1463,153,139,0,0
17270,252,31,973,1463,153,139,0,0
17271,252,31,973,1463,153,139,0,0
17272,252,31,973,1463,153,139,0,0
17273,252,31,973,1463,153,139,0,0
17274,252,31,973,1463,153,139,0,0
17275,252,31,973,1463,153,139,0,0
17276,252,31,973,1463,153,139,0,0
17277,252,31,973,1463,153,139,0,0
17278,252,31,973,1463,153,139,0,0
17279,252,31,973,1463,153,139,0,0
17280,252,31,973,1463,153,139,0,0
17281,252,31,973,1463,153,139,0,0
17282,252,31,973,1463,153,139,0,0
17283,252,31,973,1463,153,139,0,0
17284,252,31,973,1463,153,139,0,0
17285,252,31,973,1463,153,139,0,0
17286,252,31,973,1463,153,139,0,0
17287,252,31,973,1463,153,139,0,0
17288,252,31,973,1463,153,139,0,0
17289,252,31,973,1463,153,139,0,0
17290,252,31,973,1463,153,139,0,0
17291,252,31,973,1463,153,139,0,0
17292,252,31,973,1463,153,139,0,0
17293,252,31,973,1463,153,139,0,0
17294,252,31,973,1463,153,139,0,0
17295,252,31,973,1463,153,139,0,0
17296,252,31,973,1463,153,139,0,0
17297,252,31,973,1463,153,139,0,0
17298,252,31,973,1463,153,139,0,0
17299,252,31,973,1463,153,139,0,0
17300,252,31,973,1463,153,139,0,0
17301,252,31,973,1463,153,139,0,0
17302,252,31,973,1463,153,139,0,0
17303,252,31,973,1463,153,139,0,0
17304,252,31,973,1463,153,139,0,0
17305,252,31,973,1463,153,139,0,0
17306,252,31,973,1463,153,139,0,0
17307,252,31,973,1463,153,139,0,0
17308,252,31,973,1463,153,139,0,0
17309,252,31,973,1463,153,139,0,0
17310,252,31,973,1463,153,139,0,0
17311,252,31,973,1463,153,139,0,0
17312,252,31,973,1463,153,139,0,0
17313,252,31,973,1463,153,139,0,0
17314,252,31,973,1463,153,139,0,0
17315,252,31,973,1463,153,139,0,0
17316,252,31,973,1463,153,139,0,0
17317,252,31,973,1463,153,139,0,0
17318,252,31,973,1463,152,139,0,0
17319,252,31,973,1463,152,139,0,0
17320,252,31,973,1463,152,139,0,0
17321,252,31,973,1463,152,139,0,0
17322,252,31,973,1463,152,139,0,0
17323,252,31,973,1463,152,139,0,0
17324,252,31,973,1463,152,139,0,0
17325,252,31,973,1463,152,139,0,0
17326,252,31,973,1463,152,139,0,0
17327,252,31,973,1463,152,139,0,0
17328,252,31,973,1463,152,139,0,0
17329,252,31,973,1463,152,139,0,0
17330,252,31,973,1463,152,139,0,0
17331,252,31,973,1463,152,139,0,0
17332,252,31,973,1463,152,139,0,0
17333,252,31,973,1463,152,139,0,0
17334,252,31,973,1463,152,139,0,0
17335,252,31,973,1463,152,139,0,0
17336,252,31,973,1463,152,139,0,0
17337,250,31,975,1463,150,139,0,0
17338,250,31,975,1463,150,139,0,0
17339,250,31,975,1463,150,139,0,0
17340,250,31,975,1463,150,139,0,0
17341,250,31,975,1463,150,139,0,0
17342,250,31,975,1463,150,139,0,0
17343,250,31,975,1463,150,139,0,0
17344,250,31,975,1463,150,139,0,0
17345,250,31,975,1463,150,139,0,0
17346,250,31,975,1463,150,139,0,0
17347,250,31,975,1463,150,139,0,0
17348,250,31,975,1463,150,139,0,0
17349,250,31,975,1463,150,139,0,0
17350,250,31,975,1463,150,139,0,0
17351,254,31,975,1463,154,140,0,0
17352,254,31,975,1463,154,140,0,0
17353,254,31,975,1463,154,140,0,0
17354,254,31,975,1463,154,140,0,0
17355,254,31,975,1463,154,140,0,0
17356,253,31,975,1463,153,140,0,0
17357,253,31,975,1463,153,140,0,0
17358,253,31,975,1463,153,140,0,0
17359,253,31,975,1463,153,140,0,0
17360,253,31,975,1463,153,140,0,0
17361,253,31,975,1463,153,140,0,0
17362,253,31,975,1463,153,140,0,0
17363,253,31,975,1463,153,140,0,0
17364,253,31,975,1463,153,140,0,0
17365,253,31,975,1463,153,140,0,0
17366,253,31,975,1463,153,140,0,0
17367,253,31,975,1463,153,140,0,0
17368,253,31,975,1463,153,140,0,0
17369,253,31,975,1463,153,140,0,0
17370,253,31,975,1463,153,140,0,0
17371,253,31,975,1463,153,140,0,0
17372,253,31,975,1463,153,140,0,0
17373,253,31,975,1463,153,140,0,0
17374,253,31,975,1463,153,140,0,0
17375,253,31,975,1463,153,140,0,0
17376,253,31,975,1463,153,140,0,0
17377,253,31,975,1463,153,140,0,0
17378,253,31,975,1463,153,140,0,0
17379,253,31,975,1463,153,140,0,0
17380,253,31,975,1463,153,140,0,0
17381,253,31,975,1463,153,140,0,0
17382,253,31,975,1463,153,140,0,0
17383,253,31,975,1463,153,140,0,0
17384,253,31,975,1463,153,140,0,0
17385,253,31,975,1463,153,140,0,0
17386,253,31,975,1463,153,140,0,0
17387,253,31,975,1463,153,140,0,0
17388,253,31,975,1463,153,140,0,0
17389,253,31,975,1463,153,140,0,0
17390,253,31,975,1463,153,140,0,0
17391,253,31,975,1463,153,140,0,0
17392,253,31,975,1463,153,140,0,0
17393,253,31,975,1463,153,140,0,0
17394,253,31,975,1463,153,140,0,0
17395,253,31,975,1463,153,140,0,0
17396,253,31,975,1463,153,140,0,0
17397,253,31,975,1463,153,140,0,0
17398,253,31,975,1463,153,140,0,0
17399,253,31,975,1463,153,140,0,0
17400,253,31,975,1463,153,140,0,0
17401,253,31,975,1463,153,140,0,0
17402,253,31,975,1463,153,140,0,0
17403,253,31,975,1463,153,140,0,0
17404,253,31,975,1463,153,140,0,0
17405,253,31,975,1463,153,140,0,0
17406,253,31,975,1463,153,140,0,0
17407,253,31,975,1463,153,140,0,0
17408,253,31,975,1463,153,140,0,0
17409,253,31,975,1463,153,140,0,0
17410,253,31,975,1463,153,140,0,0
17411,253,31,975,1463,153,140,0,0
17412,253,31,975,1463,153,140,0,0
17413,253,31,975,1463,153,140,0,0
17414,253,31,975,1463,153,140,0,0
17415,253,31,975,1463,153,140,0,0
17416,253,31,975,1463,153,140,0,0
17417,253,31,975,1463,153,140,0,0
17418,253,31,975,1463,153,140,0,0
17419,253,31,975,1463,153,140,0,0
17420,253,31,975,1463,153,140,0,0
17421,253,31,975,1463,153,140,0,0
17422,253,31,975,1463,153,140,0,0
17423,253,31,975,1463,153,140,0,0
17424,253,31,975,1463,153,140,0,0
17425,253,31,975,1463,153,140,0,0
17426,253,31,975,1463,153,140,0,0
17427,253,31,975,1463,153,140,0,0
17428,253,31,975,1463,153,140,0,0
17429,253,31,975,1463,153,140,0,0
17430,253,31,975,1463,153,140,0,0
17431,253,31,975,1463,153,140,0,0
17432,253,31,975,1463,153,140,0,0
17433,253,31,975,1463,153,140,0,0
17434,253,31,975,1463,153,140,0,0
17435,253,31,975,1463,153,140,0,0
17436,253,31,975,1463,153,140,0,0
17437,253,31,975,1463,153,140,0,0
17438,253,31,975,1463,153,140,0,0
17439,253,31,975,1463,153,140,0,0
17440,253,31,975,1463,153,140,0,0
17441,253,31,975,1463,153,140,0,0
17442,253,31,975,1463,153,140,0,0
17443,253,31,975,1463,153,140,0,0
17444,253,31,975,1463,153,140,0,0
17445,253,31,975,1463,153,140,0,0
17446,253,31,975,1463,153,140,0,0
17447,253,31,975,1463,153,140,0,0
17448,253,31,975,1463,153,140,0,0
17449,253,31,975,1463,153,140,0,0
17450,253,31,975,1463,153,140,0,0
17451,255,31,975,1463,155,140,0,0
17452,255,31,975,1463,155,140,0,0
17453,255,31,975,1463,155,140,0,0
17454,255,31,975,1463,155,140,0,0
17455,255,31,975,1463,155,140,0,0
17456,255,31,975,1463,155,140,0,0
17457,255,31,975,1463,155,140,0,0
17458,255,31,975,1463,155,140,0,0
17459,255,31,975,1463,155,140,0,0
17460,255,31,975,1463,155,140,0,0
17461,255,31,975,1463,155,140,0,0
17462,255,31,975,1463,155,140,0,0
17463,255,31,975,1463,155,140,0,0
17464,255,31,975,1463,155,140,0,0
17465,255,31,975,1463,155,140,0,0
17466,255,31,975,1463,155,140,0,0
17467,255,31,975,1463,155,140,0,0
17468,255,31,975,1463,155,140,0,0
17469,254,31,975,1463,154,140,0,0
17470,254,31,975,1463,154,140,0,0
17471,254,31,975,1463,154,140,0,0
17472,254,31,975,1463,154,140,0,0
17473,254,31,975,1463,154,140,0,0
17474,254,31,975,1463,154,140,0,0
17475,254,31,975,1463,154,140,0,0
17476,254,31,975,1463,154,140,0,0
17477,254,31,975,1463,154,140,0,0
17478,254,31,975,1463,154,140,0,0
17479,254,31,975,1463,154,140,0,0
17480,254,31,975,1463,154,140,0,0
17481,254,31,975,1463,154,140,0,0
17482,254,31,975,1463,154,140,0,0
17483,254,31,975,1463,154,140,0,0
17484,254,31,975,1463,154,140,0,0
17485,254,31,975,1463,154,140,0,0
17486,254,31,975,1463,154,140,0,0
17487,254,31,975,1463,154,140,0,0
17488,254,31,975,1463,154,140,0,0
17489,254,31,975,1463,154,140,0,0
17490,254,31,975,1463,154,140,0,0
17491,254,31,975,1463,154,140,0,0
17492,254,31,975,1463,154,140,0,0
17493,254,31,975,1463,154,140,0,0
17494,254,31,975,1463,154,140,0,0
17495,254,31,975,1463,154,140,0,0
17496,254,31,975,1463,154,140,0,0
17497,254,31,975,1463,154,140,0,0
17498,254,31,975,1463,154,140,0,0
17499,254,31,975,1463,154,140,0,0
17500,254,31,975,1463,154,140,0,0
17501,256,31,975,1463,156,141,0,0
17502,256,31,975,1463,156,141,0,0
17503,256,31,975,1463,156,141,0,0
17504,255,31,975,1463,155,141,0,0
17505,255,31,975,1463,155,141,0,0
17506,255,31,975,1463,155,141,0,0
17507,255,31,975,1463,155,141,0,0
17508,255,31,975,1463,155,141,0,0
17509,255,31,975,1463,155,141,0,0
17510,255,31,975,1463,155,141,0,0
17511,255,31,975,1463,155,141,0,0
17512,255,31,975,1463,155,141,0,0
17513,255,31,975,1463,155,141,0,0
17514,255,31,975,1463,155,141,0,0
17515,256,31,975,1463,155,141,0,0
17516,256,31,975,1463,155,141,0,0
17517,256,31,975,1463,155,141,0,0
17518,256,31,975,1463,155,141,0,0
17519,256,31,975,1463,155,141,0,0
17520,256,31,975,1463,155,141,0,0
17521,256,31,975,1463,155,141,0,0
17522,256,31,975,1463,155,141,0,0
17523,256,31,975,1463,155,141,0,0
17524,255,31,976,1463,155,141,0,0
17525,255,31,976,1463,155,141,0,0
17526,255,31,976,1463,155,141,0,0
17527,255,31,976,1463,155,141,0,0
17528,255,31,976,1463,155,141,0,0
17529,255,31,976,1463,155,141,0,0
17530,254,31,976,1463,154,141,0,0
17531,254,31,976,1463,154,141,0,0
17532,254,31,976,1463,154,141,0,0
17533,254,31,976,1463,154,141,0,0
17534,254,31,976,1463,154,141,0,0
17535,254,31,976,1463,154,141,0,0
17536,254,31,976,1463,154,141,0,0
17537,254,31,976,1463,154,141,0,0
17538,254,31,976,1463,154,141,0,0
17539,254,31,976,1463,154,141,0,0
17540,254,31,976,1463,154,141,0,0
17541,254,31,976,1463,154,141,0,0
17542,254,31,976,1463,154,141,0,0
17543,254,31,976,1463,154,141,0,0
17544,254,31,976,1463,154,141,0,0
17545,254,31,976,1463,154,141,0,0
17546,254,31,976,1463,154,141,0,0
17547,254,31,976,1463,154,141,0,0
17548,254,31,976,1463,154,141,0,0
17549,254,31,976,1463,154,141,0,0
17550,254,31,976,1463,154,141,0,0
17551,255,31,976,1463,155,141,0,0
17552,255,31,976,1463,155,141,0,0
17553,254,31,976,1463,154,141,0,0
17554,254,31,976,1463,154,141,0,0
17555,254,31,976,1463,154,141,0,0
17556,254,31,976,1463,154,141,0,0
17557,254,31,976,1463,154,141,0,0
17558,254,31,976,1463,154,141,0,0
17559,254,31,976,1463,154,141,0,0
17560,254,31,976,1463,154,141,0,0
17561,254,31,976,1463,154,141,0,0
17562,254,31,976,1463,154,141,0,0
17563,254,31,976,1463,154,141,0,0
17564,254,31,976,1463,154,141,0,0
17565,254,31,976,1463,154,141,0,0
17566,254,31,976,1463,154,141,0,0
17567,254,31,976,1463,154,141,0,0
17568,254,31,976,1463,154,141,0,0
17569,254,31,976,1463,154,141,0,0
17570,254,31,976,1463,154,141,0,0
17571,254,31,976,1463,154,141,0,0
17572,254,31,976,1463,154,141,0,0
17573,254,31,976,1463,154,141,0,0
17574,254,31,976,1463,154,141,0,0
17575,253,31,976,1463,153,141,0,0
17576,253,31,976,1463,153,141,0,0
17577,253,31,976,1463,153,141,0,0
17578,253,31,976,1463,153,141,0,0
17579,253,31,976,1463,153,141,0,0
17580,253,31,976,1463,153,141,0,0
17581,253,31,976,1463,153,141,0,0
17582,253,31,976,1463,153,141,0,0
17583,253,31,976,1463,153,141,0,0
17584,253,31,976,1463,153,141,0,0
17585,253,31,976,1463,153,141,0,0
17586,253,31,976,1463,153,141,0,0
17587,253,31,976,1463,153,141,0,0
17588,253,31,976,1463,153,141,0,0
17589,253,31,976,1463,153,141,0,0
17590,253,31,976,1463,153,141,0,0
17591,253,31,976,1463,153,141,0,0
17592,253,31,976,1463,153,141,0,0
17593,253,31,976,1463,153,141,0,0
17594,253,31,976,1463,153,141,0,0
17595,253,31,976,1463,153,141,0,0
17596,253,31,976,1463,153,141,0,0
17597,253,31,976,1463,153,141,0,0
17598,253,31,976,1463,153,141,0,0
17599,253,31,976,1463,153,141,0,0
17600,253,31,976,1463,153,141,0,0
17601,255,31,976,1463,155,141,0,0
17602,255,31,976,1463,155,141,0,0
17603,255,31,976,1463,155,141,0,0
17604,255,31,976,1463,155,141,0,0
17605,255,31,976,1463,155,141,0,0
17606,255,31,976,1463,155,141,0,0
17607,255,31,976,1463,155,141,0,0
