step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
5421,311,110,133,52,90,1420,0,0
5422,312,109,133,52,91,1420,0,0
5423,313,108,133,52,92,1420,0,0
5424,313,108,133,52,92,1420,0,0
5425,313,108,133,52,92,1420,0,0
5426,313,109,133,52,92,1419,0,0
5427,313,109,133,52,92,1419,0,0
5428,313,109,133,52,91,1419,0,0
5429,313,109,133,52,91,1419,0,0
5430,313,109,133,52,91,1419,0,0
5431,313,110,133,52,91,1418,0,0
5432,313,110,133,52,91,1418,0,0
5433,313,110,133,52,91,1418,0,0
5434,313,111,133,52,91,1417,0,0
5435,313,112,133,52,91,1416,0,0
5436,313,112,133,52,91,1416,0,0
5437,313,112,133,52,91,1416,0,0
5438,313,112,133,52,91,1416,0,0
5439,313,112,133,52,91,1416,0,0
5440,312,112,134,52,90,1416,0,0
5441,312,112,134,52,90,1416,0,0
5442,312,112,134,52,90,1416,0,0
5443,312,112,134,52,90,1416,0,0
5444,312,112,134,52,90,1416,0,0
5445,312,112,134,52,90,1416,0,0
5446,313,111,134,52,91,1416,0,0
5447,313,111,134,52,91,1416,0,0
5448,313,111,134,52,91,1416,0,0
5449,313,111,134,52,91,1416,0,0
5450,313,111,134,52,91,1416,0,0
5451,313,111,134,52,91,1416,0,0
5452,313,111,134,52,91,1416,0,0
5453,313,111,134,52,91,1416,0,0
5454,313,111,134,52,91,1416,0,0
5455,313,111,134,52,91,1416,0,0
5456,313,111,134,52,91,1416,0,0
5457,312,111,135,52,89,1416,0,0
5458,312,111,135,52,89,1416,0,0
5459,312,112,135,52,89,1415,0,0
5460,312,112,135,52,89,1415,0,0
5461,312,112,135,52,89,1415,0,0
5462,312,112,135,52,89,1415,0,0
5463,312,113,135,52,89,1414,0,0
5464,313,112,135,52,89,1414,0,0
5465,313,112,135,52,89,1414,0,0
5466,312,112,136,52,88,1414,0,0
5467,312,112,136,52,88,1414,0,0
5468,312,112,136,52,88,1414,0,0
5469,312,112,136,52,88,1414,0,0
5470,312,112,136,52,88,1414,0,0
5471,312,112,136,52,88,1414,0,0
5472,312,112,136,52,88,1414,0,0
5473,312,112,136,52,88,1414,0,0
5474,312,112,136,52,87,1414,0,0
5475,312,112,136,52,87,1414,0,0
5476,312,112,136,52,87,1414,0,0
5477,312,112,136,52,87,1414,0,0
5478,312,112,136,52,87,1414,0,0
5479,312,112,136,52,87,1414,0,0
5480,312,113,136,52,87,1413,0,0
5481,312,113,136,52,87,1413,0,0
5482,312,113,136,52,87,1413,0,0
5483,312,113,136,52,87,1413,0,0
5484,312,113,136,52,87,1413,0,0
5485,312,113,136,52,87,1413,0,0
5486,312,113,136,52,87,1413,0,0
5487,312,113,136,52,87,1413,0,0
5488,312,113,136,52,87,1413,0,0
5489,312,113,136,52,87,1413,0,0
5490,312,113,136,52,87,1413,0,0
5491,312,113,136,52,87,1413,0,0
5492,313,114,136,52,88,1411,0,0
5493,313,114,136,52,88,1411,0,0
5494,313,114,136,52,88,1411,0,0
5495,313,114,136,52,88,1411,0,0
5496,313,114,136,52,88,1411,0,0
5497,313,114,136,52,88,1411,0,0
5498,313,113,137,52,88,1411,0,0
5499,313,114,137,52,88,1410,0,0
5500,313,114,137,52,88,1410,0,0
5501,313,114,137,52,88,1410,0,0
5502,313,114,137,52,88,1410,0,0
5503,313,114,137,52,88,1410,0,0
5504,314,114,137,52,88,1409,0,0
5505,314,114,137,52,88,1409,0,0
5506,315,113,137,52,89,1409,0,0
5507,315,113,137,52,89,1409,0,0
5508,315,113,137,52,89,1409,0,0
5509,315,113,137,52,89,1409,0,0
5510,315,113,137,52,89,1409,0,0
5511,315,113,137,52,89,1409,0,0
5512,314,113,138,52,89,1409,0,0
5513,314,113,138,52,89,1409,0,0
5514,314,113,138,52,89,1409,0,0
5515,314,113,138,52,89,1409,0,0
5516,314,113,138,52,89,1409,0,0
5517,314,113,138,52,89,1409,0,0
5518,314,113,138,52,89,1409,0,0
5519,314,113,138,52,89,1409,0,0
5520,314,113,138,52,89,1409,0,0
5521,314,113,138,52,89,1409,0,0
5522,314,113,138,52,89,1409,0,0
5523,314,113,139,52,89,1409,0,0
5524,314,114,139,52,89,1408,0,0
5525,314,115,139,52,89,1407,0,0
5526,314,115,139,52,89,1407,0,0
5527,314,115,139,52,89,1407,0,0
5528,314,115,139,52,89,1407,0,0
5529,314,117,139,52,89,1405,0,0
5530,314,118,139,52,89,1404,0,0
5531,315,117,139,52,90,1404,0,0
5532,315,117,139,52,90,1404,0,0
5533,316,116,139,52,90,1404,0,0
5534,316,116,139,52,90,1404,0,0
5535,316,116,139,52,90,1404,0,0
5536,316,116,139,52,90,1404,0,0
5537,316,116,139,52,90,1404,0,0
5538,316,116,139,52,90,1404,0,0
5539,316,116,139,52,90,1404,0,0
5540,316,116,139,52,90,1404,0,0
5541,316,116,139,52,90,1404,0,0
5542,316,116,139,52,90,1404,0,0
5543,316,116,139,52,90,1404,0,0
5544,316,116,139,52,90,1404,0,0
5545,316,116,139,52,90,1404,0,0
5546,316,116,139,52,90,1404,0,0
5547,316,116,139,52,90,1404,0,0
5548,316,116,139,52,90,1404,0,0
5549,316,116,139,52,90,1404,0,0
5550,316,117,139,52,90,1403,0,0
5551,316,117,139,52,90,1403,0,0
5552,316,117,139,52,90,1403,0,0
5553,316,117,139,52,90,1403,0,0
5554,316,117,139,52,90,1403,0,0
5555,316,117,139,52,90,1403,0,0
5556,317,116,139,52,91,1403,0,0
5557,317,116,139,52,91,1403,0,0
5558,317,116,139,52,91,1403,0,0
5559,317,116,139,52,91,1403,0,0
5560,317,116,139,52,91,1403,0,0
5561,317,116,139,52,91,1403,0,0
5562,318,115,139,52,91,1403,0,0
5563,318,115,139,52,91,1403,0,0
5564,318,115,139,52,91,1403,0,0
5565,318,115,139,52,89,1403,0,0
5566,318,116,139,52,89,1402,0,0
5567,318,116,139,52,89,1402,0,0
5568,318,116,139,52,89,1402,0,0
5569,318,116,139,52,88,1402,0,0
5570,318,116,139,52,88,1402,0,0
5571,319,115,139,52,89,1402,0,0
5572,319,115,139,52,89,1402,0,0
5573,319,115,139,52,89,1402,0,0
5574,319,115,139,52,89,1402,0,0
5575,319,115,139,52,89,1402,0,0
5576,319,115,139,52,89,1402,0,0
5577,319,115,139,52,89,1402,0,0
5578,319,115,139,52,89,1402,0,0
5579,319,115,139,52,89,1402,0,0
5580,319,115,139,52,89,1402,0,0
5581,319,115,139,52,89,1402,0,0
5582,319,115,139,52,89,1402,0,0
5583,318,115,140,52,89,1402,0,0
5584,319,114,140,52,89,1402,0,0
5585,319,116,140,52,89,1400,0,0
5586,319,116,140,52,89,1400,0,0
5587,319,116,140,52,89,1400,0,0
5588,319,116,140,52,89,1400,0,0
5589,319,116,140,52,89,1400,0,0
5590,319,116,140,52,89,1400,0,0
5591,319,116,140,52,89,1400,0,0
5592,320,115,140,52,89,1400,0,0
5593,320,115,140,52,89,1400,0,0
5594,320,115,140,52,89,1400,0,0
5595,320,115,140,52,89,1400,0,0
5596,321,114,140,52,89,1400,0,0
5597,321,115,140,52,89,1399,0,0
5598,321,115,140,52,89,1399,0,0
5599,321,115,140,52,89,1399,0,0
5600,321,116,140,52,89,1398,0,0
5601,321,116,140,52,89,1398,0,0
5602,321,116,140,52,89,1398,0,0
5603,321,116,140,52,89,1398,0,0
5604,321,116,140,52,89,1398,0,0
5605,321,117,140,52,89,1397,0,0
5606,321,119,140,52,89,1395,0,0
5607,321,119,140,52,89,1395,0,0
5608,322,118,140,52,89,1395,0,0
5609,323,117,140,52,90,1395,0,0
5610,323,117,140,52,90,1395,0,0
5611,323,117,140,52,90,1395,0,0
5612,323,117,140,52,90,1395,0,0
5613,323,117,140,52,90,1395,0,0
5614,323,117,140,52,90,1395,0,0
5615,323,117,140,52,90,1395,0,0
5616,323,117,140,52,90,1395,0,0
5617,323,117,140,52,90,1395,0,0
5618,323,117,140,52,90,1395,0,0
5619,322,117,141,52,89,1395,0,0
5620,322,117,141,52,89,1395,0,0
5621,322,117,141,52,89,1395,0,0
5622,322,117,141,52,89,1395,0,0
5623,324,115,141,52,89,1395,0,0
5624,324,115,141,52,89,1395,0,0
5625,324,115,141,52,89,1395,0,0
5626,324,115,141,52,89,1395,0,0
5627,324,115,141,52,89,1395,0,0
5628,324,115,141,52,89,1395,0,0
5629,324,115,141,52,89,1395,0,0
5630,324,115,141,52,89,1395,0,0
5631,324,115,141,52,89,1395,0,0
5632,324,115,141,52,89,1395,0,0
5633,324,116,141,52,88,1394,0,0
5634,324,117,141,52,88,1393,0,0
5635,324,117,141,52,88,1393,0,0
5636,324,117,141,52,88,1393,0,0
5637,324,118,141,52,88,1392,0,0
5638,324,119,141,52,88,1391,0,0
5639,324,119,141,52,88,1391,0,0
5640,324,119,141,52,88,1391,0,0
5641,324,119,141,52,88,1391,0,0
5642,324,119,141,52,88,1391,0,0
5643,324,119,141,52,88,1391,0,0
5644,324,119,141,52,88,1391,0,0
5645,324,119,141,52,88,1391,0,0
5646,324,119,141,52,88,1391,0,0
5647,324,119,141,52,88,1391,0,0
5648,324,119,141,52,88,1391,0,0
5649,324,119,141,52,88,1391,0,0
5650,324,119,141,52,88,1391,0,0
5651,324,119,141,52,88,1391,0,0
5652,324,119,141,52,88,1391,0,0
5653,324,119,141,52,88,1391,0,0
5654,324,119,141,52,88,1391,0,0
5655,324,119,141,52,88,1391,0,0
5656,324,119,141,52,88,1391,0,0
5657,324,120,141,52,88,1390,0,0
5658,324,120,141,52,88,1390,0,0
5659,324,120,141,52,88,1390,0,0
5660,324,120,141,52,88,1390,0,0
5661,325,119,141,52,88,1390,0,0
5662,325,119,141,52,88,1390,0,0
5663,325,119,141,52,88,1390,0,0
5664,325,119,141,52,88,1390,0,0
5665,325,119,141,52,88,1390,0,0
5666,325,119,141,52,88,1390,0,0
5667,325,119,141,52,88,1390,0,0
5668,325,119,141,52,88,1390,0,0
5669,326,118,141,52,88,1390,0,0
5670,326,118,141,52,88,1390,0,0
5671,326,118,141,52,88,1390,0,0
5672,326,118,141,52,88,1390,0,0
5673,326,118,141,52,88,1390,0,0
5674,326,118,141,52,88,1390,0,0
5675,326,118,141,52,88,1390,0,0
5676,326,118,141,52,88,1390,0,0
5677,326,118,141,52,88,1390,0,0
5678,326,118,141,52,88,1390,0,0
5679,326,118,141,52,88,1390,0,0
5680,326,118,141,52,88,1390,0,0
5681,326,118,141,52,88,1390,0,0
5682,326,118,141,52,88,1390,0,0
5683,325,118,142,52,87,1390,0,0
5684,325,118,142,52,87,1390,0,0
5685,325,118,142,52,87,1390,0,0
5686,325,118,142,52,87,1390,0,0
5687,325,118,142,52,87,1390,0,0
5688,326,117,142,52,88,1390,0,0
5689,326,118,142,52,88,1389,0,0
5690,326,118,142,52,88,1389,0,0
5691,326,118,142,52,88,1389,0,0
5692,326,118,142,52,88,1389,0,0
5693,326,119,142,52,88,1388,0,0
5694,326,119,142,52,88,1388,0,0
5695,325,119,142,53,88,1388,1,0
5696,325,119,142,53,88,1388,0,0
5697,325,119,142,53,88,1388,0,0
5698,326,118,142,53,88,1388,0,0
5699,326,118,142,53,88,1388,0,0
5700,326,119,142,53,88,1387,0,0
5701,326,119,142,53,88,1387,0,0
5702,326,119,142,53,88,1387,0,0
5703,326,119,142,53,88,1387,0,0
5704,327,118,142,53,88,1387,0,0
5705,327,118,142,53,88,1387,0,0
5706,327,118,142,53,88,1387,0,0
5707,327,118,142,53,88,1387,0,0
5708,328,117,142,53,88,1387,0,0
5709,328,117,142,53,88,1387,0,0
5710,328,117,142,53,88,1387,0,0
5711,328,117,142,53,88,1387,0,0
5712,328,117,142,53,88,1387,0,0
5713,328,117,142,53,88,1387,0,0
5714,328,117,142,53,88,1387,0,0
5715,328,118,142,53,88,1386,0,0
5716,328,118,142,53,88,1386,0,0
5717,328,118,142,53,88,1386,0,0
5718,328,118,142,53,88,1386,0,0
5719,327,118,143,53,87,1386,0,0
5720,327,118,143,53,87,1386,0,0
5721,327,118,143,53,86,1386,0,0
5722,327,118,143,53,86,1386,0,0
5723,327,118,143,53,86,1386,0,0
5724,327,118,143,53,86,1386,0,0
5725,327,118,143,53,86,1386,0,0
5726,327,118,143,53,86,1386,0,0
5727,327,118,143,53,86,1386,0,0
5728,326,118,144,53,85,1386,0,0
5729,326,118,144,53,85,1386,0,0
5730,326,118,144,53,85,1386,0,0
5731,327,117,144,53,85,1386,0,0
5732,327,117,144,53,85,1386,0,0
5733,327,117,144,53,85,1386,0,0
5734,327,117,144,53,85,1386,0,0
5735,327,117,144,53,85,1386,0,0
5736,327,119,144,53,85,1384,0,0
5737,327,119,144,53,85,1384,0,0
5738,327,119,144,53,85,1384,0,0
5739,327,119,144,53,85,1384,0,0
5740,327,120,144,53,85,1383,0,0
5741,327,120,144,53,85,1383,0,0
5742,327,120,144,53,85,1383,0,0
5743,327,120,144,53,85,1383,0,0
5744,327,120,144,53,85,1383,0,0
5745,327,120,144,53,85,1383,0,0
5746,327,120,144,53,85,1383,0,0
5747,327,120,144,53,85,1383,0,0
5748,327,121,144,53,85,1382,0,0
5749,327,121,144,53,85,1382,0,0
5750,326,121,145,53,84,1382,0,0
5751,326,122,145,53,84,1381,0,0
5752,326,122,145,53,84,1381,0,0
5753,326,122,145,53,84,1381,0,0
5754,326,122,145,53,84,1381,0,0
5755,326,123,145,53,84,1380,0,0
5756,327,124,145,53,84,1378,0,0
5757,327,124,145,53,84,1378,0,0
5758,328,124,145,53,85,1377,0,0
5759,328,124,145,53,85,1377,0,0
5760,328,124,145,53,85,1377,0,0
5761,328,124,145,53,85,1377,0,0
5762,329,123,145,53,86,1377,0,0
5763,329,123,145,53,85,1377,0,0
5764,329,123,145,53,85,1377,0,0
5765,328,123,146,53,84,1377,0,0
5766,328,123,146,53,84,1377,0,0
5767,328,123,146,53,84,1377,0,0
5768,328,123,146,53,84,1377,0,0
5769,328,123,146,53,84,1377,0,0
5770,328,123,146,53,84,1377,0,0
5771,328,123,146,53,84,1377,0,0
5772,328,123,146,53,84,1377,0,0
5773,328,123,146,53,84,1377,0,0
5774,328,123,146,53,84,1377,0,0
5775,328,125,146,53,84,1375,0,0
5776,328,125,146,53,84,1375,0,0
5777,328,125,146,53,84,1375,0,0
5778,329,124,146,53,85,1375,0,0
5779,329,124,146,53,85,1375,0,0
5780,329,124,146,53,85,1375,0,0
5781,329,124,146,53,85,1375,0,0
5782,329,124,146,53,85,1375,0,0
5783,329,124,146,53,85,1375,0,0
5784,329,124,146,53,85,1375,0,0
5785,329,124,146,53,85,1375,0,0
5786,328,124,146,54,85,1375,1,0
5787,328,124,146,54,85,1375,1,0
5788,328,124,146,54,85,1375,0,0
5789,329,123,146,54,86,1375,0,0
5790,330,122,146,54,87,1375,0,0
5791,330,122,146,54,87,1375,0,0
5792,330,122,146,54,87,1375,0,0
5793,330,122,146,54,87,1375,0,0
5794,330,122,146,54,87,1375,0,0
5795,329,122,146,55,87,1375,0,0
5796,329,122,146,55,86,1375,0,0
5797,329,122,146,55,86,1375,0,0
5798,329,122,146,55,86,1375,0,0
5799,329,122,146,55,86,1375,0,0
5800,329,122,146,55,86,1375,0,0
5801,329,122,146,55,86,1375,0,0
5802,329,122,146,55,86,1375,0,0
5803,329,122,146,55,86,1375,0,0
5804,329,122,146,55,86,1375,0,0
5805,329,123,146,55,86,1374,0,0
5806,329,123,146,55,86,1374,0,0
5807,329,123,146,55,86,1374,0,0
5808,329,124,146,55,86,1373,0,0
5809,330,123,146,55,86,1373,0,0
5810,330,123,146,55,86,1373,0,0
5811,330,123,146,55,86,1373,0,0
5812,330,123,146,55,86,1373,0,0
5813,330,123,146,55,86,1373,0,0
5814,330,123,146,55,86,1373,0,0
5815,330,123,146,55,86,1373,0,0
5816,329,123,146,56,86,1373,1,0
5817,330,122,146,56,87,1373,1,0
5818,330,122,146,56,87,1373,1,0
5819,330,122,146,56,87,1373,1,0
5820,330,122,146,56,87,1373,0,0
5821,329,122,147,56,86,1373,0,0
5822,329,122,147,56,86,1373,0,0
5823,329,124,147,56,86,1371,0,0
5824,328,124,148,56,85,1371,0,0
5825,328,124,148,56,85,1371,0,0
5826,328,124,148,56,85,1371,0,0
5827,328,124,148,56,85,1371,0,0
5828,328,124,148,56,85,1371,0,0
5829,328,124,148,56,85,1371,0,0
5830,329,123,148,56,86,1371,0,0
5831,331,121,148,56,88,1371,0,0
5832,331,122,148,56,88,1370,0,0
5833,331,122,148,56,88,1370,0,0
5834,331,122,148,56,88,1370,0,0
5835,331,122,148,56,88,1370,0,0
5836,331,122,148,56,88,1370,0,0
5837,331,122,148,56,88,1370,0,0
5838,331,122,148,56,88,1370,0,0
5839,331,122,148,56,88,1370,0,0
5840,331,122,148,56,88,1370,0,0
5841,331,122,148,56,88,1370,0,0
5842,332,122,148,56,89,1369,0,0
5843,332,122,148,56,89,1369,0,0
5844,332,122,148,56,89,1369,0,0
5845,332,122,148,56,89,1369,0,0
5846,332,122,148,56,89,1369,0,0
5847,332,122,148,56,89,1369,0,0
5848,332,122,148,56,89,1369,0,0
5849,333,121,148,56,90,1369,0,0
5850,333,121,148,56,90,1369,0,0
5851,333,121,148,56,90,1369,0,0
5852,333,121,148,56,90,1369,0,0
5853,333,121,148,56,90,1369,0,0
5854,333,121,148,56,90,1369,0,0
5855,333,121,148,56,90,1369,0,0
5856,333,122,148,56,90,1368,0,0
5857,333,122,148,56,89,1368,0,0
5858,333,122,148,56,89,1368,0,0
5859,332,122,149,56,88,1368,0,0
5860,333,121,149,56,89,1368,0,0
5861,333,121,149,56,89,1368,0,0
5862,333,122,149,56,89,1367,0,0
5863,333,122,149,56,89,1367,0,0
5864,333,122,149,56,89,1367,0,0
5865,333,122,149,56,89,1367,0,0
5866,333,122,149,56,89,1367,0,0
5867,333,122,149,56,89,1367,0,0
5868,333,123,149,56,89,1366,0,0
5869,333,123,149,56,89,1366,0,0
5870,333,123,149,56,89,1366,0,0
5871,333,123,149,56,89,1366,0,0
5872,333,123,149,56,89,1366,0,0
5873,333,123,149,56,89,1366,0,0
5874,333,123,149,56,89,1366,0,0
5875,333,123,149,56,89,1366,0,0
5876,333,124,149,56,89,1365,0,0
5877,333,124,149,56,89,1365,0,0
5878,333,124,149,56,89,1365,0,0
5879,333,125,149,56,89,1364,0,0
5880,333,125,149,56,89,1364,0,0
5881,333,125,149,56,89,1364,0,0
5882,333,125,149,56,89,1364,0,0
5883,334,124,149,56,89,1364,0,0
5884,334,125,149,56,89,1363,0,0
5885,334,125,149,56,89,1363,0,0
5886,334,125,149,56,89,1363,0,0
5887,334,125,149,56,89,1363,0,0
5888,334,125,149,56,89,1363,0,0
5889,334,125,149,56,89,1363,0,0
5890,334,125,149,56,89,1363,0,0
5891,334,125,149,56,89,1363,0,0
5892,334,125,149,56,89,1363,0,0
5893,334,125,149,56,89,1363,0,0
5894,334,125,149,56,89,1363,0,0
5895,334,125,149,56,89,1363,0,0
5896,334,125,150,56,89,1363,0,0
5897,334,125,150,56,89,1363,0,0
5898,334,125,150,56,89,1363,0,0
5899,334,125,150,56,89,1363,0,0
5900,335,124,150,56,89,1363,0,0
5901,335,124,150,56,89,1363,0,0
5902,335,124,150,56,89,1363,0,0
5903,335,124,150,56,89,1363,0,0
5904,335,124,150,56,89,1363,0,0
5905,335,124,150,56,89,1363,0,0
5906,335,124,150,56,89,1363,0,0
5907,335,124,150,56,89,1363,0,0
5908,335,124,150,56,89,1363,0,0
5909,335,125,150,56,89,1362,0,0
5910,335,125,150,56,89,1362,0,0
5911,335,125,150,56,89,1362,0,0
5912,335,125,150,56,89,1362,0,0
5913,335,125,150,56,89,1362,0,0
5914,335,126,150,56,89,1361,0,0
5915,335,126,150,56,89,1361,0,0
5916,335,126,150,56,89,1361,0,0
5917,335,126,150,56,89,1361,0,0
5918,335,126,150,56,89,1361,0,0
5919,336,125,150,56,90,1361,0,0
5920,336,125,150,56,90,1361,0,0
5921,336,125,150,56,90,1361,0,0
5922,336,125,150,56,90,1361,0,0
5923,337,125,150,56,91,1360,0,0
5924,337,125,150,56,91,1360,0,0
5925,337,125,150,56,91,1360,0,0
5926,337,126,150,56,91,1359,0,0
5927,337,126,150,56,91,1359,0,0
5928,338,125,150,56,91,1359,0,0
5929,338,125,150,56,91,1359,0,0
5930,338,127,150,56,91,1357,0,0
5931,338,127,150,56,90,1357,0,0
5932,338,127,150,56,90,1357,0,0
5933,338,127,150,56,90,1357,0,0
5934,338,128,150,56,90,1356,0,0
5935,338,128,150,56,90,1356,0,0
5936,338,129,150,56,90,1355,0,0
5937,338,129,150,56,90,1355,0,0
5938,338,129,150,56,90,1355,0,0
5939,338,130,150,56,90,1354,0,0
5940,338,130,150,56,90,1354,0,0
5941,337,130,150,57,90,1354,1,0
5942,338,129,150,57,91,1354,1,0
5943,338,129,150,57,91,1354,1,0
5944,338,129,150,57,91,1354,1,0
5945,338,129,150,57,91,1354,1,0
5946,338,129,150,57,91,1354,1,0
5947,338,129,150,57,91,1354,1,0
5948,338,129,150,57,91,1354,0,0
5949,338,129,150,57,91,1354,0,0
5950,338,129,150,57,91,1354,0,0
5951,338,130,150,57,91,1353,0,0
5952,338,130,150,57,91,1353,0,0
5953,338,131,150,57,91,1352,0,0
5954,339,130,150,57,91,1352,0,0
5955,339,130,150,57,91,1352,0,0
5956,339,130,150,57,91,1352,0,0
5957,339,130,150,57,91,1352,0,0
5958,340,129,150,57,92,1352,0,0
5959,340,130,150,57,92,1351,0,0
5960,340,130,150,57,92,1351,0,0
5961,340,130,150,57,92,1351,0,0
5962,340,130,150,57,92,1351,0,0
5963,340,130,150,57,92,1351,0,0
5964,340,130,150,57,92,1351,0,0
5965,340,130,150,57,92,1351,0,0
5966,340,130,150,57,92,1351,0,0
5967,340,130,150,57,92,1351,0,0
5968,340,130,150,57,92,1351,0,0
5969,340,130,150,57,92,1351,0,0
5970,340,130,150,57,92,1351,0,0
5971,341,129,150,57,93,1351,0,0
5972,341,129,150,57,93,1351,0,0
5973,341,129,150,57,93,1351,0,0
5974,341,128,150,58,94,1351,1,0
5975,341,128,150,58,94,1351,0,0
5976,341,128,150,58,94,1351,0,0
5977,342,127,150,58,95,1351,0,0
5978,344,125,150,58,96,1351,0,0
5979,344,125,150,58,96,1351,0,0
5980,344,125,150,58,96,1351,0,0
5981,344,125,150,58,96,1351,0,0
5982,344,125,150,58,96,1351,0,0
5983,344,125,150,58,96,1351,0,0
5984,344,126,150,58,96,1350,0,0
5985,343,126,151,58,95,1350,0,0
5986,343,126,151,58,95,1350,0,0
5987,344,126,151,58,96,1349,0,0
5988,344,126,152,58,97,1348,0,0
5989,343,126,152,59,97,1348,1,0
5990,343,126,152,59,97,1348,1,0
5991,343,126,152,59,97,1348,1,0
5992,343,127,152,59,97,1347,0,0
5993,343,127,152,59,97,1347,0,0
5994,344,126,152,59,98,1347,0,0
5995,344,126,152,59,98,1347,0,0
5996,344,127,153,59,98,1346,0,0
5997,344,127,153,59,98,1346,0,0
5998,344,127,153,59,98,1346,0,0
5999,345,126,153,59,99,1346,0,0
6000,345,127,153,59,99,1345,0,0
6001,345,127,153,59,99,1345,0,0
6002,345,127,153,59,99,1345,0,0
6003,345,127,153,59,99,1345,0,0
6004,345,127,153,59,99,1345,0,0
6005,345,127,153,59,99,1345,0,0
6006,345,128,153,59,99,1344,0,0
6007,346,127,153,59,100,1344,0,0
6008,346,127,153,59,100,1344,0,0
6009,346,127,153,59,99,1344,0,0
6010,346,127,153,59,99,1344,0,0
6011,346,127,153,59,99,1344,0,0
6012,346,127,153,59,99,1344,0,0
6013,346,127,153,59,99,1344,0,0
6014,347,126,153,59,100,1344,0,0
6015,347,126,153,59,100,1344,0,0
6016,347,126,153,59,100,1344,0,0
6017,347,126,153,59,100,1344,0,0
6018,346,127,153,60,100,1343,1,0
6019,347,126,153,60,101,1343,1,0
6020,346,126,153,61,101,1343,1,0
6021,347,125,153,61,101,1343,0,0
6022,347,125,153,61,101,1343,0,0
6023,348,124,153,61,102,1343,0,0
6024,348,124,153,61,102,1343,0,0
6025,348,124,153,61,102,1343,0,0
6026,348,124,153,61,102,1343,0,0
6027,348,124,153,61,102,1343,0,0
6028,348,124,153,61,102,1343,0,0
6029,348,124,153,61,102,1343,0,0
6030,348,124,153,61,102,1343,0,0
6031,348,124,153,61,102,1343,0,0
6032,348,124,153,61,102,1343,0,0
6033,348,124,153,61,102,1343,0,0
6034,348,124,153,61,102,1343,0,0
6035,348,125,153,61,102,1342,0,0
6036,349,124,153,61,102,1342,0,0
6037,349,124,153,61,102,1342,0,0
6038,349,124,153,61,101,1342,0,0
6039,349,124,153,61,101,1342,0,0
6040,349,124,153,61,101,1342,0,0
6041,350,123,153,61,102,1342,0,0
6042,350,123,153,61,102,1342,0,0
6043,350,123,153,61,102,1342,0,0
6044,350,123,153,61,102,1342,0,0
6045,350,123,153,61,102,1342,0,0
6046,350,123,153,61,102,1342,0,0
6047,350,123,153,61,102,1342,0,0
6048,350,123,153,61,102,1342,0,0
6049,350,123,153,61,102,1342,0,0
6050,350,123,153,61,102,1342,0,0
6051,350,123,153,61,102,1342,0,0
6052,351,122,153,61,103,1342,0,0
6053,351,122,153,61,103,1342,0,0
6054,351,122,153,61,103,1342,0,0
6055,351,122,153,61,103,1342,0,0
6056,351,122,153,61,103,1342,0,0
6057,351,122,153,61,103,1342,0,0
6058,351,122,153,61,103,1342,0,0
6059,351,122,153,61,103,1342,0,0
6060,351,122,153,61,103,1342,0,0
6061,351,122,153,61,103,1342,0,0
6062,351,123,153,61,103,1341,0,0
6063,351,123,153,61,103,1341,0,0
6064,350,123,153,62,103,1341,1,0
6065,350,123,153,62,103,1341,1,0
6066,350,123,153,62,103,1341,1,0
6067,350,123,153,62,103,1341,1,0
6068,350,123,153,62,103,1341,1,0
6069,350,123,153,62,103,1341,1,0
6070,350,123,153,62,103,1341,1,0
6071,350,123,153,62,103,1341,1,0
6072,350,123,153,62,103,1341,1,0
6073,350,123,153,62,103,1341,1,0
6074,350,123,153,62,103,1341,0,0
6075,350,125,153,62,103,1339,0,0
6076,351,124,153,62,104,1339,0,0
6077,351,124,153,62,104,1339,0,0
6078,351,124,153,62,104,1339,0,0
6079,351,124,153,62,104,1339,0,0
6080,351,124,153,62,104,1339,0,0
6081,351,125,153,62,104,1338,0,0
6082,351,125,153,62,104,1338,0,0
6083,351,125,153,62,104,1338,0,0
6084,351,125,153,62,104,1338,0,0
6085,351,125,153,62,104,1338,0,0
6086,352,124,153,62,105,1338,0,0
6087,352,124,153,62,105,1338,0,0
6088,352,124,153,62,105,1338,0,0
6089,353,123,153,62,106,1338,0,0
6090,353,123,153,62,106,1338,0,0
6091,352,123,154,62,105,1338,0,0
6092,352,123,154,62,105,1338,0,0
6093,352,123,154,62,105,1338,0,0
6094,352,123,154,62,105,1338,0,0
6095,352,123,154,62,105,1338,0,0
6096,352,123,154,62,105,1338,0,0
6097,352,123,154,62,105,1338,0,0
6098,352,123,154,62,105,1338,0,0
6099,352,123,154,62,105,1338,0,0
6100,352,123,154,62,104,1338,0,0
6101,352,123,154,62,103,1338,0,0
6102,352,123,154,62,103,1338,0,0
6103,352,123,154,62,103,1338,0,0
6104,353,122,154,62,103,1338,0,0
6105,353,122,154,62,103,1338,0,0
6106,353,122,154,62,103,1338,0,0
6107,353,122,154,62,102,1338,0,0
6108,352,122,154,63,102,1338,1,0
6109,352,122,154,63,101,1338,1,0
6110,352,122,154,63,101,1338,1,0
6111,352,122,154,63,101,1338,1,0
6112,352,122,154,63,101,1338,1,0
6113,352,123,154,63,101,1337,1,0
6114,352,123,154,63,101,1337,1,0
6115,352,123,154,63,101,1337,1,0
6116,353,122,154,63,101,1337,1,0
6117,353,123,154,63,101,1336,0,0
