step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
17140,1103,312,251,81,401
17141,1103,312,251,81,401
17142,1103,312,251,81,401
17143,1103,313,251,81,401
17144,1103,313,251,81,401
17145,1103,313,251,81,401
17146,1103,313,251,81,401
17147,1103,313,251,81,401
17148,1103,313,251,81,401
17149,1103,313,251,81,401
17150,1103,313,251,81,401
17151,1103,313,251,81,401
17152,1103,313,251,81,401
17153,1103,314,251,81,401
17154,1104,313,251,81,402
17155,1104,315,251,81,402
17156,1104,315,251,81,402
17157,1103,315,252,81,401
17158,1103,315,252,81,401
17159,1103,315,252,81,401
17160,1103,315,252,81,401
17161,1103,315,252,81,401
17162,1102,315,253,81,399
17163,1102,315,253,81,399
17164,1102,315,253,81,399
17165,1102,315,253,81,398
17166,1102,315,253,81,398
17167,1102,315,253,81,398
17168,1102,315,253,81,398
17169,1103,314,253,81,399
17170,1104,313,253,81,400
17171,1103,313,254,81,398
17172,1103,313,254,81,398
17173,1104,312,254,81,397
17174,1104,313,254,81,397
17175,1104,313,254,81,397
17176,1104,313,254,81,397
17177,1104,313,254,81,397
17178,1104,313,254,81,397
17179,1105,312,254,81,398
17180,1105,312,254,81,398
17181,1105,312,254,81,398
17182,1105,312,254,81,398
17183,1105,312,254,81,398
17184,1106,311,254,81,399
17185,1106,311,254,81,399
17186,1106,311,254,81,399
17187,1106,312,254,81,399
17188,1106,312,254,81,399
17189,1106,312,254,81,399
17190,1106,312,254,81,399
17191,1105,312,255,81,398
17192,1105,313,255,81,398
17193,1105,313,255,81,398
17194,1105,313,255,81,398
17195,1105,313,255,81,398
17196,1105,313,255,81,398
17197,1105,313,255,81,398
17198,1106,312,255,81,398
17199,1107,311,255,81,399
17200,1107,312,255,81,399
17201,1107,313,255,81,399
17202,1108,312,255,81,400
17203,1108,312,255,81,400
17204,1108,312,255,81,399
17205,1108,312,255,81,399
17206,1107,312,256,81,398
17207,1107,312,256,81,398
17208,1107,312,256,81,398
17209,1107,312,256,81,398
17210,1108,311,256,81,399
17211,1108,311,256,81,399
17212,1108,311,256,81,399
17213,1108,311,256,81,399
17214,1108,311,256,81,399
17215,1108,311,256,81,399
17216,1108,311,256,81,399
17217,1108,311,256,81,399
17218,1109,310,256,81,400
17219,1109,310,256,81,400
17220,1109,310,256,81,400
17221,1109,310,256,81,400
17222,1109,310,256,81,400
17223,1109,310,256,81,400
17224,1109,310,256,81,400
17225,1109,310,256,81,400
17226,1109,310,256,81,400
17227,1108,310,257,81,399
17228,1108,310,257,81,399
17229,1108,310,257,81,399
17230,1108,310,257,81,399
17231,1108,310,257,81,399
17232,1108,310,257,81,399
17233,1108,310,257,81,399
17234,1108,311,257,81,399
17235,1108,311,257,81,398
17236,1108,311,257,81,398
17237,1108,311,257,81,398
17238,1107,311,258,81,397
17239,1107,311,258,81,397
17240,1107,311,258,81,397
17241,1107,311,258,81,397
17242,1107,310,259,81,396
17243,1107,310,259,81,396
17244,1107,310,259,81,396
17245,1107,310,259,81,396
17246,1107,311,259,81,396
17247,1108,310,259,81,397
17248,1108,310,259,81,397
17249,1108,311,259,81,397
17250,1108,311,259,81,397
17251,1108,311,259,81,397
17252,1108,311,259,81,397
17253,1108,311,259,81,397
17254,1108,311,259,81,397
17255,1108,311,259,81,397
17256,1108,311,259,81,397
17257,1108,311,259,81,397
17258,1108,311,259,81,397
17259,1107,311,260,81,396
17260,1109,309,260,81,398
17261,1109,309,260,81,398
17262,1110,308,260,81,399
17263,1110,308,260,81,399
17264,1110,309,260,81,399
17265,1110,309,260,81,399
17266,1110,309,260,81,399
17267,1110,309,260,81,399
17268,1113,306,260,81,401
17269,1113,306,260,81,401
17270,1113,306,260,81,401
17271,1113,306,260,81,401
17272,1114,305,260,81,402
17273,1114,305,260,81,402
17274,1114,305,260,81,402
17275,1114,305,260,81,402
17276,1114,305,260,81,402
17277,1114,305,260,81,402
17278,1114,305,260,81,402
17279,1114,305,260,81,402
17280,1114,305,260,81,402
17281,1114,305,260,81,402
17282,1114,305,260,81,402
17283,1114,305,260,81,402
17284,1112,305,261,82,401
17285,1112,305,261,82,401
17286,1111,305,262,82,400
17287,1111,305,262,82,400
17288,1111,305,262,82,400
17289,1112,304,262,82,401
17290,1112,304,262,82,401
17291,1112,305,262,82,401
17292,1111,305,263,82,400
17293,1111,305,263,82,400
17294,1111,305,263,82,400
17295,1111,305,263,82,400
17296,1111,305,263,82,400
17297,1111,305,263,82,400
17298,1111,305,263,82,400
17299,1111,305,263,82,400
17300,1111,305,263,82,400
17301,1111,305,263,82,400
17302,1111,305,263,82,400
17303,1111,305,263,82,400
17304,1111,305,263,82,400
17305,1111,305,263,82,400
17306,1111,305,263,82,400
17307,1111,305,263,82,400
17308,1111,305,263,82,400
17309,1111,305,263,82,400
17310,1111,305,263,82,400
17311,1111,305,263,82,400
17312,1111,305,263,82,400
17313,1111,306,263,82,400
17314,1111,306,263,82,400
17315,1111,306,263,82,400
17316,1111,306,263,82,400
17317,1110,306,264,82,399
17318,1110,306,264,82,399
17319,1110,306,264,82,399
17320,1109,306,264,83,399
17321,1109,306,264,83,399
17322,1109,306,264,83,399
17323,1109,307,264,83,399
17324,1109,307,264,83,399
17325,1109,307,264,83,399
17326,1110,306,264,83,400
17327,1110,306,264,83,400
17328,1110,306,264,83,400
17329,1110,306,264,83,400
17330,1110,306,264,83,400
17331,1110,306,264,83,400
17332,1109,306,265,83,399
17333,1109,306,265,83,399
17334,1109,306,265,83,399
17335,1109,306,265,83,399
17336,1109,306,265,83,399
17337,1109,306,265,83,399
17338,1109,306,265,83,399
17339,1109,306,265,83,399
17340,1109,306,265,83,399
17341,1109,306,265,83,399
17342,1108,306,266,83,398
17343,1108,306,266,83,398
17344,1108,306,266,83,398
17345,1108,306,266,83,398
17346,1107,306,267,83,397
17347,1107,307,267,83,397
17348,1107,307,267,83,397
17349,1107,307,267,83,397
17350,1107,307,267,83,397
17351,1107,307,267,83,397
17352,1107,307,267,83,397
17353,1107,307,267,83,397
17354,1107,308,267,83,397
17355,1107,308,267,83,397
17356,1106,308,268,83,396
17357,1106,308,268,83,396
17358,1106,308,268,83,396
17359,1106,308,268,83,396
17360,1106,308,268,83,396
17361,1107,307,268,83,397
17362,1108,306,268,83,397
17363,1109,305,268,83,398
17364,1109,305,268,83,398
17365,1109,305,268,83,398
17366,1109,305,268,83,398
17367,1109,305,268,83,398
17368,1109,305,268,83,398
17369,1109,305,268,83,398
17370,1109,305,268,83,398
17371,1109,305,268,83,398
17372,1109,306,268,83,398
17373,1108,306,269,83,397
17374,1108,306,269,83,397
17375,1107,306,270,83,396
17376,1107,306,270,83,396
17377,1107,306,270,83,396
17378,1107,306,270,83,396
17379,1107,306,270,83,396
17380,1107,306,270,83,396
17381,1107,306,270,83,396
17382,1107,306,270,83,396
17383,1107,306,270,83,396
17384,1107,306,270,83,396
17385,1106,306,271,83,395
17386,1106,306,271,83,395
17387,1107,305,271,83,396
17388,1107,305,271,83,396
17389,1107,305,271,83,396
17390,1107,305,271,83,396
17391,1107,305,271,83,396
17392,1107,305,271,83,396
17393,1107,305,271,83,396
17394,1107,305,271,83,396
17395,1107,305,271,83,396
17396,1108,304,271,83,397
17397,1108,304,271,83,397
17398,1109,303,271,83,398
17399,1109,303,271,83,398
17400,1109,303,271,83,398
17401,1109,303,271,83,398
17402,1109,303,271,83,398
17403,1110,302,271,83,397
17404,1110,302,271,83,397
17405,1110,302,271,83,397
17406,1110,302,271,83,397
17407,1110,302,271,83,397
17408,1110,302,271,83,397
17409,1109,302,272,83,396
17410,1109,302,272,83,396
17411,1109,302,272,83,396
17412,1109,302,272,83,396
17413,1109,302,272,83,396
17414,1109,302,272,83,396
17415,1109,302,272,83,396
17416,1109,302,272,83,396
17417,1109,302,272,83,396
17418,1109,302,272,83,396
17419,1109,302,272,83,396
17420,1109,302,272,83,396
17421,1109,302,272,83,396
17422,1109,302,272,83,396
17423,1109,302,272,83,396
17424,1109,302,272,83,396
17425,1108,302,273,83,395
17426,1108,302,273,83,395
17427,1108,302,273,83,395
17428,1108,302,273,83,395
17429,1108,302,273,83,395
17430,1108,302,273,83,395
17431,1108,303,273,83,395
17432,1107,303,274,83,394
17433,1107,303,274,83,394
17434,1107,303,274,83,394
17435,1107,303,274,83,394
17436,1107,303,274,83,394
17437,1107,304,274,83,394
17438,1107,304,274,83,394
17439,1107,303,275,83,393
17440,1107,303,275,83,393
17441,1107,303,275,83,393
17442,1107,303,275,83,393
17443,1107,303,275,83,393
17444,1107,303,275,83,393
17445,1107,303,275,83,393
17446,1107,303,275,83,393
17447,1107,303,275,83,393
17448,1106,303,275,84,393
17449,1106,303,275,84,393
17450,1106,303,275,84,393
17451,1106,303,275,84,393
17452,1106,303,275,84,393
17453,1105,303,275,85,393
17454,1105,303,275,85,393
17455,1105,303,275,85,393
17456,1105,303,275,85,393
17457,1105,303,275,85,393
17458,1105,303,275,85,393
17459,1105,303,275,85,393
17460,1106,301,276,85,393
17461,1106,301,276,85,393
17462,1106,301,276,85,393
17463,1106,301,276,85,393
17464,1106,301,276,85,393
17465,1106,301,276,85,393
17466,1106,301,276,85,393
17467,1105,301,277,85,392
17468,1105,302,277,85,392
17469,1105,302,277,85,392
17470,1105,302,277,85,392
17471,1104,304,277,86,392
17472,1104,303,278,86,391
17473,1104,304,278,86,391
17474,1104,304,278,86,389
17475,1104,304,278,86,389
17476,1104,304,278,86,389
17477,1104,304,278,86,389
17478,1104,304,278,86,389
17479,1104,304,278,86,389
17480,1104,304,278,86,388
17481,1104,304,278,86,388
17482,1105,303,278,86,389
17483,1105,303,278,86,389
17484,1107,301,278,86,390
17485,1107,301,278,86,390
17486,1107,301,278,86,390
17487,1107,301,278,86,390
17488,1108,301,278,86,390
17489,1108,300,279,86,389
17490,1108,300,279,86,389
17491,1108,300,279,86,389
17492,1108,300,279,86,389
17493,1108,300,279,86,389
17494,1108,300,279,86,389
17495,1109,299,279,86,390
17496,1109,299,279,86,390
17497,1108,299,279,87,390
17498,1109,298,279,87,391
17499,1109,298,279,87,391
17500,1109,298,279,87,391
17501,1109,298,279,87,391
17502,1109,298,279,87,391
17503,1109,298,279,87,391
17504,1109,298,279,87,391
17505,1109,298,279,87,391
17506,1109,298,279,87,391
17507,1109,298,279,87,391
17508,1109,298,279,87,391
17509,1109,298,279,87,391
17510,1109,298,279,87,391
17511,1109,299,279,87,391
17512,1110,298,279,87,392
17513,1110,298,279,87,392
17514,1109,298,280,87,391
17515,1109,298,280,87,391
17516,1109,298,280,87,391
17517,1109,298,280,87,391
17518,1109,298,280,87,391
17519,1110,297,280,87,392
17520,1110,297,280,87,392
17521,1109,298,281,87,391
17522,1109,298,281,87,391
17523,1109,298,281,87,391
17524,1109,298,281,87,391
17525,1109,298,281,87,391
17526,1109,298,281,87,391
17527,1109,299,281,87,391
17528,1109,299,281,87,391
17529,1109,300,281,87,391
17530,1110,299,281,87,392
17531,1110,299,281,87,392
17532,1110,299,281,87,392
17533,1110,299,281,87,392
17534,1110,299,281,87,392
17535,1110,299,281,87,392
17536,1110,299,281,87,392
17537,1111,299,281,87,392
17538,1112,298,281,87,393
17539,1112,298,281,87,393
17540,1112,298,281,87,393
17541,1112,298,281,87,393
17542,1112,298,281,88,393
17543,1112,298,281,88,393
17544,1112,298,281,88,393
17545,1112,298,281,88,393
17546,1112,298,281,88,393
17547,1112,298,281,88,393
17548,1112,298,281,88,393
17549,1112,299,281,88,393
17550,1112,299,281,88,393
17551,1112,299,281,88,393
17552,1112,299,281,88,393
17553,1112,299,281,88,393
17554,1112,299,281,88,393
17555,1112,299,281,88,393
17556,1112,299,281,88,393
17557,1112,299,281,88,393
17558,1112,299,281,88,393
17559,1112,299,281,88,393
17560,1111,299,282,88,392
17561,1110,299,283,88,391
17562,1110,299,283,88,391
17563,1109,299,283,89,391
17564,1109,299,283,89,391
17565,1109,299,283,89,391
17566,1109,299,283,89,391
17567,1109,300,283,89,391
17568,1109,300,283,89,391
17569,1109,301,283,89,391
17570,1110,300,283,89,392
17571,1109,300,284,89,391
17572,1109,300,284,89,391
17573,1109,300,284,89,391
17574,1109,300,284,89,391
17575,1109,300,284,89,391
17576,1109,300,284,89,391
17577,1109,300,284,89,391
17578,1109,300,284,89,391
17579,1109,300,284,89,391
17580,1109,300,284,89,391
17581,1109,300,284,89,391
17582,1109,300,284,89,391
17583,1109,300,284,89,391
17584,1109,300,284,89,391
17585,1109,300,284,89,391
17586,1109,300,284,89,391
17587,1109,300,284,89,391
17588,1109,300,284,89,391
17589,1109,300,284,89,391
17590,1109,300,284,89,391
17591,1109,300,284,89,391
17592,1109,300,284,89,391
17593,1109,299,285,89,391
17594,1109,299,285,89,391
17595,1109,299,285,89,391
17596,1109,299,285,89,391
17597,1109,300,285,89,391
17598,1109,300,285,89,391
17599,1109,300,285,89,391
17600,1109,300,285,89,391
17601,1110,299,285,89,392
17602,1110,299,285,89,392
17603,1110,299,285,89,392
17604,1110,299,285,89,392
17605,1110,299,285,89,392
17606,1110,300,285,89,392
17607,1110,301,285,89,392
17608,1110,301,285,89,392
17609,1110,301,285,89,392
17610,1110,301,285,89,392
17611,1110,301,285,89,392
17612,1109,301,286,89,391
17613,1109,301,286,89,391
17614,1109,301,286,89,391
17615,1109,301,286,89,391
17616,1109,301,286,89,391
17617,1108,302,286,90,391
17618,1108,302,286,90,391
17619,1108,302,286,90,391
17620,1108,303,286,90,391
17621,1108,303,286,90,391
17622,1108,304,286,90,391
17623,1108,304,286,90,391
17624,1108,304,286,90,391
17625,1108,304,286,90,391
17626,1108,304,286,90,391
17627,1108,304,286,90,391
17628,1108,305,286,90,391
17629,1109,304,286,90,392
17630,1109,304,286,90,392
17631,1109,304,286,90,392
17632,1109,304,286,90,392
17633,1109,304,286,90,392
17634,1109,304,286,90,392
17635,1109,304,286,90,392
17636,1109,304,286,90,392
17637,1109,304,286,90,392
17638,1109,304,286,90,392
17639,1109,306,286,90,392
17640,1109,306,286,90,392
17641,1109,307,286,90,392
17642,1109,307,286,90,392
17643,1109,307,286,90,392
17644,1109,307,286,90,392
17645,1109,307,286,90,392
17646,1109,307,286,90,392
17647,1109,307,286,90,392
17648,1109,307,286,90,392
17649,1109,307,286,90,392
17650,1109,308,286,90,392
17651,1109,308,286,90,392
17652,1109,308,286,90,392
17653,1109,308,286,90,391
17654,1109,308,286,90,391
17655,1110,307,286,90,392
17656,1110,307,286,90,392
17657,1110,307,286,90,392
17658,1110,308,286,90,392
17659,1110,308,286,90,392
17660,1110,309,286,90,392
17661,1110,309,286,90,392
17662,1110,309,286,90,392
17663,1110,309,286,90,392
17664,1110,309,286,90,392
17665,1110,310,286,90,392
17666,1110,310,286,90,392
17667,1110,311,286,90,392
17668,1110,311,286,90,392
17669,1110,311,286,90,392
17670,1110,311,286,90,392
17671,1109,311,286,91,392
17672,1109,311,286,91,392
17673,1109,311,286,91,392
17674,1109,311,286,91,392
17675,1109,311,286,91,392
17676,1109,311,286,91,391
17677,1110,310,286,91,392
17678,1110,310,286,91,392
17679,1110,310,286,91,392
17680,1110,310,286,91,392
17681,1110,310,286,91,392
17682,1110,310,286,91,392
17683,1110,310,286,91,392
17684,1110,310,286,91,392
17685,1110,310,286,91,392
17686,1110,311,286,91,392
17687,1110,311,286,91,392
17688,1110,311,286,91,392
17689,1110,311,286,91,392
17690,1111,311,286,91,393
17691,1112,310,286,91,394
17692,1111,310,287,91,393
17693,1111,310,287,91,393
17694,1111,310,287,91,393
17695,1111,310,287,91,393
17696,1111,310,287,91,393
17697,1112,309,287,91,393
17698,1112,309,287,91,393
17699,1112,309,287,91,393
17700,1111,310,288,91,392
17701,1111,310,288,91,392
17702,1111,310,288,91,392
17703,1111,310,288,91,392
17704,1111,310,288,91,392
17705,1111,310,288,91,392
17706,1111,310,288,91,392
17707,1110,310,289,91,391
17708,1110,310,289,91,391
17709,1110,310,289,91,391
17710,1109,310,289,92,391
17711,1109,310,289,92,391
17712,1109,310,289,92,391
17713,1109,310,289,92,391
17714,1108,310,290,92,390
17715,1108,310,290,92,390
17716,1109,309,290,92,390
17717,1109,309,290,92,390
17718,1110,308,290,92,391
17719,1110,308,290,92,391
17720,1110,308,290,92,391
17721,1110,308,290,92,390
17722,1110,309,290,92,390
17723,1110,309,290,92,390
17724,1110,309,290,92,390
17725,1110,309,290,92,390
17726,1111,308,290,92,391
17727,1111,308,290,92,391
17728,1111,308,290,92,391
17729,1112,307,290,92,392
17730,1112,307,290,92,392
17731,1111,307,291,92,391
17732,1111,307,291,92,391
17733,1111,307,291,92,391
17734,1111,307,291,92,391
17735,1111,307,291,92,391
17736,1111,307,291,92,391
17737,1111,308,291,92,391
17738,1111,308,291,92,391
17739,1111,308,291,92,391
17740,1111,308,291,92,391
17741,1111,308,291,92,391
17742,1111,308,291,92,391
17743,1111,308,291,92,391
17744,1111,308,291,92,391
17745,1111,308,291,92,391
17746,1111,308,291,92,391
17747,1112,307,291,92,392
17748,1112,307,291,92,392
17749,1112,307,291,92,392
17750,1112,307,291,92,392
17751,1112,307,291,92,391
17752,1112,307,291,92,391
17753,1112,307,291,92,391
17754,1112,307,291,92,391
17755,1112,307,291,92,391
17756,1113,306,291,92,392
17757,1113,306,291,92,392
17758,1113,306,291,92,392
17759,1114,305,291,92,392
17760,1114,305,291,92,392
17761,1114,305,291,92,392
17762,1114,305,291,92,392
17763,1114,305,291,92,392
17764,1112,305,293,92,390
17765,1110,305,293,94,390
17766,1110,305,293,94,390
17767,1111,304,293,94,390
17768,1111,305,293,94,390
17769,1111,305,293,94,390
17770,1111,305,293,94,390
17771,1111,305,293,94,390
17772,1111,307,293,94,390
17773,1112,306,293,94,391
17774,1112,306,293,94,391
17775,1112,307,293,94,391
17776,1112,307,293,94,391
17777,1112,307,293,94,391
17778,1112,308,293,94,390
17779,1112,308,293,94,390
17780,1112,308,293,94,390
17781,1112,308,293,94,390
17782,1112,308,293,94,390
17783,1112,308,293,94,390
17784,1113,308,293,94,391
17785,1113,308,293,94,391
17786,1113,308,293,94,391
17787,1113,308,293,94,391
17788,1113,308,293,94,391
17789,1113,308,293,94,391
17790,1113,308,293,94,391
17791,1113,308,293,94,391
17792,1113,308,293,94,391
17793,1113,308,293,94,391
17794,1113,308,293,94,391
17795,1113,308,293,94,391
17796,1113,308,293,94,390
17797,1113,308,293,94,390
17798,1113,309,293,94,390
17799,1113,309,293,94,390
17800,1114,308,293,94,391
17801,1114,308,293,94,391
17802,1114,308,293,94,391
17803,1114,308,293,94,391
17804,1114,308,293,94,391
17805,1114,309,293,94,391
17806,1114,309,293,94,391
17807,1114,310,293,94,391
17808,1114,310,293,94,391
17809,1113,310,294,94,391
17810,1113,310,294,94,391
17811,1112,310,295,94,390
17812,1112,310,295,94,390
17813,1112,311,295,94,390
17814,1112,311,295,94,390
17815,1112,311,295,94,390
17816,1112,311,295,94,390
17817,1112,311,295,94,390
17818,1112,312,295,94,390
17819,1112,312,295,94,390
17820,1112,312,295,94,390
17821,1112,312,295,94,390
17822,1112,312,295,94,390
17823,1112,312,295,94,389
17824,1112,312,295,94,389
17825,1112,313,295,94,389
17826,1112,313,295,94,389
17827,1112,313,295,94,389
17828,1112,313,295,94,389
17829,1112,313,295,94,389
17830,1112,313,295,94,389
17831,1112,313,295,94,389
17832,1112,313,295,94,389
17833,1112,313,295,94,389
17834,1113,312,295,94,390
17835,1114,311,295,94,390
17836,1114,311,295,94,390
17837,1114,311,295,94,390
17838,1114,311,295,94,390
17839,1114,311,295,94,390
17840,1114,312,295,94,390
17841,1115,311,295,94,391
17842,1115,311,295,94,391
17843,1115,311,295,94,391
17844,1115,311,295,94,391
17845,1115,311,295,94,391
17846,1115,311,295,94,391
17847,1115,312,295,94,391
17848,1115,312,295,94,391
17849,1115,313,295,94,391
17850,1115,313,295,94,391
17851,1115,312,296,94,391
17852,1115,312,296,94,391
17853,1114,312,297,94,390
17854,1114,312,297,94,390
17855,1114,312,297,94,390
17856,1114,313,297,94,390
17857,1114,313,297,94,390
17858,1114,313,297,94,390
17859,1114,313,297,94,390
17860,1114,314,297,94,390
17861,1114,314,297,94,390
17862,1115,313,297,94,391
17863,1115,313,297,94,391
17864,1115,313,297,94,390
17865,1115,313,297,94,390
17866,1114,313,298,94,389
17867,1112,313,300,94,387
17868,1112,313,300,94,387
17869,1112,313,300,94,387
17870,1112,313,300,94,387
17871,1112,313,300,94,387
17872,1112,313,300,94,387
17873,1111,313,301,94,386
