step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
35454,662,0,930,756,0,3,0,0,0.00
35455,662,0,930,756,0,3,0,0,0.00
35456,662,0,930,756,0,3,0,0,0.00
35457,662,0,930,756,0,3,0,0,0.00
35458,662,0,930,756,0,3,0,0,0.00
35459,662,0,930,756,0,3,0,0,0.00
35460,662,0,930,756,0,3,0,0,0.00
35461,662,0,930,756,0,3,0,0,0.00
35462,662,0,930,756,0,3,0,0,0.00
35463,662,0,930,756,0,3,0,0,0.00
35464,662,0,930,756,0,3,0,0,0.00
35465,662,0,930,756,0,3,0,0,0.00
35466,662,0,930,756,0,3,0,0,0.00
35467,662,0,930,756,0,3,0,0,0.00
35468,661,0,930,757,0,3,1,0,0.00
35469,661,0,930,757,0,3,1,0,0.00
35470,661,0,930,757,0,3,1,0,0.00
35471,661,0,930,757,0,3,1,0,0.00
35472,661,0,930,757,0,3,1,0,0.00
35473,661,0,930,757,0,3,1,0,0.00
35474,661,0,930,757,0,3,1,0,0.00
35475,661,0,930,757,0,3,1,0,0.00
35476,661,0,930,757,0,3,1,0,0.00
35477,661,0,930,757,0,3,1,0,0.00
35478,661,0,930,757,0,3,1,0,0.00
35479,661,0,930,757,0,3,1,0,0.00
35480,661,0,930,757,0,3,1,0,0.00
35481,661,0,930,757,0,3,0,0,0.00
35482,661,0,930,757,0,3,0,0,0.00
35483,661,0,930,757,0,3,0,0,0.00
35484,661,0,930,757,0,3,0,0,0.00
35485,661,0,930,757,0,3,0,0,0.00
35486,661,0,930,757,0,3,0,0,0.00
35487,661,0,930,757,0,3,0,0,0.00
35488,661,0,930,757,0,3,0,0,0.00
35489,661,0,930,757,0,3,0,0,0.00
35490,661,0,930,757,0,3,0,0,0.00
35491,661,0,930,757,0,3,0,0,0.00
35492,661,0,930,757,0,3,0,0,0.00
35493,661,0,930,757,0,3,0,0,0.00
35494,661,0,930,757,0,3,0,0,0.00
35495,661,0,930,757,0,3,0,0,0.00
35496,661,0,930,757,0,3,0,0,0.00
35497,661,0,930,757,0,3,0,0,0.00
35498,661,0,930,757,0,3,0,0,0.00
35499,661,0,930,757,0,3,0,0,0.00
35500,661,0,930,757,0,3,0,0,0.00
35501,661,0,930,757,0,3,0,0,0.00
35502,661,0,930,757,0,3,0,0,0.00
35503,661,0,930,757,0,3,0,0,0.00
35504,661,0,930,757,0,3,0,0,0.00
35505,661,0,930,757,0,3,0,0,0.00
35506,661,0,930,757,0,3,0,0,0.00
35507,661,0,930,757,0,3,0,0,0.00
35508,661,0,930,757,0,3,0,0,0.00
35509,661,0,930,757,0,3,0,0,0.00
35510,661,0,930,757,0,3,0,0,0.00
35511,661,0,930,757,0,3,0,0,0.00
35512,661,0,930,757,0,3,0,0,0.00
35513,661,0,930,757,0,3,0,0,0.00
35514,661,0,930,757,0,3,0,0,0.00
35515,661,0,930,757,0,3,0,0,0.00
35516,661,0,930,757,0,3,0,0,0.00
35517,661,0,930,757,0,3,0,0,0.00
35518,661,0,930,757,0,3,0,0,0.00
35519,661,0,930,757,0,3,0,0,0.00
35520,661,0,930,757,0,3,0,0,0.00
35521,661,0,930,757,0,3,0,0,0.00
35522,661,0,930,757,0,3,0,0,0.00
35523,661,0,930,757,0,3,0,0,0.00
35524,661,0,930,757,0,3,0,0,0.00
35525,661,0,930,757,0,3,0,0,0.00
35526,661,0,930,757,0,3,0,0,0.00
35527,661,0,930,757,0,3,0,0,0.00
35528,661,0,930,757,0,3,0,0,0.00
35529,661,0,930,757,0,3,0,0,0.00
35530,661,0,930,757,0,3,0,0,0.00
35531,661,0,930,757,0,3,0,0,0.00
35532,661,0,930,757,0,3,0,0,0.00
35533,661,0,930,757,0,3,0,0,0.00
35534,661,0,930,757,0,3,0,0,0.00
35535,661,0,930,757,0,3,0,0,0.00
35536,661,0,930,757,0,3,0,0,0.00
35537,661,0,930,757,0,3,0,0,0.00
35538,661,0,930,757,0,3,0,0,0.00
35539,661,0,930,757,0,3,0,0,0.00
35540,661,0,930,757,0,3,0,0,0.00
35541,661,0,930,757,0,3,0,0,0.00
35542,661,0,930,757,0,3,0,0,0.00
35543,661,0,930,757,0,3,0,0,0.00
35544,661,0,930,757,0,3,0,0,0.00
35545,661,0,930,757,0,3,0,0,0.00
35546,661,0,930,757,0,3,0,0,0.00
35547,661,0,930,757,0,3,0,0,0.00
35548,661,0,930,757,0,3,0,0,0.00
35549,661,0,930,757,0,3,0,0,0.00
35550,661,0,930,757,0,3,0,0,0.00
35551,661,0,930,757,0,3,0,0,0.00
35552,661,0,930,757,0,3,0,0,0.00
35553,661,0,930,757,0,3,0,0,0.00
35554,661,0,930,757,0,3,0,0,0.00
35555,661,0,930,757,0,3,0,0,0.00
35556,661,0,930,757,0,3,0,0,0.00
35557,661,0,930,757,0,3,0,0,0.00
35558,661,0,930,757,0,3,0,0,0.00
35559,661,0,930,757,0,3,0,0,0.00
35560,661,0,930,757,0,3,0,0,0.00
35561,661,0,930,757,0,3,0,0,0.00
35562,661,0,930,757,0,3,0,0,0.00
35563,661,0,930,757,0,3,0,0,0.00
35564,661,0,930,757,0,3,0,0,0.00
35565,661,0,930,757,0,3,0,0,0.00
35566,661,0,930,757,0,3,0,0,0.00
35567,661,0,930,757,0,3,0,0,0.00
35568,661,0,930,757,0,3,0,0,0.00
35569,661,0,930,757,0,3,0,0,0.00
35570,661,0,930,757,0,3,0,0,0.00
35571,661,0,930,757,0,3,0,0,0.00
35572,661,0,930,757,0,3,0,0,0.00
35573,661,0,930,757,0,3,0,0,0.00
35574,661,0,930,757,0,3,0,0,0.00
35575,661,0,930,757,0,3,0,0,0.00
35576,661,0,930,757,0,3,0,0,0.00
35577,661,0,930,757,0,3,0,0,0.00
35578,661,0,930,757,0,3,0,0,0.00
35579,661,0,930,757,0,3,0,0,0.00
35580,661,0,930,757,0,3,0,0,0.00
35581,661,0,930,757,0,3,0,0,0.00
35582,662,0,930,757,0,3,0,0,0.00
35583,662,0,930,757,0,3,0,0,0.00
35584,662,0,930,757,0,3,0,0,0.00
35585,662,0,930,757,0,3,0,0,0.00
35586,662,0,930,757,0,3,0,0,0.00
35587,662,0,930,757,0,3,0,0,0.00
35588,662,0,930,757,0,3,0,0,0.00
35589,662,0,930,757,0,3,0,0,0.00
35590,662,0,930,757,0,3,0,0,0.00
35591,662,0,930,757,0,3,0,0,0.00
35592,662,0,930,757,0,3,0,0,0.00
35593,662,0,930,757,0,3,0,0,0.00
35594,662,0,930,757,0,3,0,0,0.00
35595,662,0,930,757,0,3,0,0,0.00
35596,662,0,930,757,0,3,0,0,0.00
35597,662,0,930,757,0,3,0,0,0.00
35598,662,0,930,757,0,3,0,0,0.00
35599,662,0,930,757,0,3,0,0,0.00
35600,662,0,930,757,0,3,0,0,0.00
35601,662,0,930,757,0,3,0,0,0.00
35602,662,0,930,757,0,3,0,0,0.00
35603,662,0,930,757,0,3,0,0,0.00
35604,662,0,930,757,0,3,0,0,0.00
35605,662,0,930,757,0,3,0,0,0.00
35606,662,0,930,757,0,3,0,0,0.00
35607,662,0,930,757,0,3,0,0,0.00
35608,662,0,930,757,0,3,0,0,0.00
35609,662,0,930,757,0,3,0,0,0.00
35610,662,0,930,757,0,3,0,0,0.00
35611,662,0,930,757,0,3,0,0,0.00
35612,662,0,930,757,0,3,0,0,0.00
35613,662,0,930,757,0,3,0,0,0.00
35614,662,0,930,757,0,3,0,0,0.00
35615,662,0,930,757,0,3,0,0,0.00
35616,662,0,930,757,0,3,0,0,0.00
35617,662,0,930,757,0,3,0,0,0.00
35618,662,0,930,757,0,3,0,0,0.00
35619,662,0,930,757,0,3,0,0,0.00
35620,662,0,930,757,0,3,0,0,0.00
35621,662,0,930,757,0,3,0,0,0.00
35622,662,0,930,757,0,3,0,0,0.00
35623,662,0,930,757,0,3,0,0,0.00
35624,662,0,930,757,0,3,0,0,0.00
35625,662,0,930,757,0,3,0,0,0.00
35626,662,0,930,757,0,3,0,0,0.00
35627,662,0,930,757,0,3,0,0,0.00
35628,662,0,930,757,0,3,0,0,0.00
35629,662,0,930,757,0,3,0,0,0.00
35630,662,0,930,757,0,3,0,0,0.00
35631,662,0,930,757,0,3,0,0,0.00
35632,662,0,930,757,0,3,0,0,0.00
35633,662,0,930,757,0,3,0,0,0.00
35634,662,0,930,757,0,3,0,0,0.00
35635,662,0,930,757,0,3,0,0,0.00
35636,662,0,930,757,0,3,0,0,0.00
35637,662,0,930,757,0,3,0,0,0.00
35638,662,0,930,757,0,3,0,0,0.00
35639,662,0,930,757,0,3,0,0,0.00
35640,662,0,930,757,0,3,0,0,0.00
35641,662,0,930,757,0,3,0,0,0.00
35642,662,0,930,757,0,3,0,0,0.00
35643,662,0,930,757,0,3,0,0,0.00
35644,662,0,930,757,0,3,0,0,0.00
35645,662,0,930,757,0,3,0,0,0.00
35646,662,0,930,757,0,3,0,0,0.00
35647,663,0,930,757,0,3,0,0,0.00
35648,664,0,930,757,0,3,0,0,0.00
35649,664,0,930,757,0,3,0,0,0.00
35650,664,0,930,757,0,3,0,0,0.00
35651,664,0,930,757,0,3,0,0,0.00
35652,664,0,930,757,0,3,0,0,0.00
35653,664,0,930,757,0,3,0,0,0.00
35654,664,0,930,757,0,3,0,0,0.00
35655,664,0,930,757,0,3,0,0,0.00
35656,664,0,930,757,0,3,0,0,0.00
35657,664,0,930,757,0,3,0,0,0.00
35658,664,0,930,757,0,3,0,0,0.00
35659,664,0,930,757,0,3,0,0,0.00
35660,662,0,930,759,0,3,1,0,0.00
35661,662,0,930,759,0,3,1,0,0.00
35662,662,0,930,759,0,3,1,0,0.00
35663,662,0,930,759,0,3,1,0,0.00
35664,662,0,930,759,0,3,0,0,0.00
35665,662,0,930,759,0,3,0,0,0.00
35666,662,0,930,759,0,3,0,0,0.00
35667,662,0,930,759,0,3,0,0,0.00
35668,662,0,930,759,0,3,0,0,0.00
35669,662,0,930,759,0,3,0,0,0.00
35670,662,0,930,759,0,3,0,0,0.00
35671,662,0,930,759,0,3,0,0,0.00
35672,662,0,930,759,0,3,0,0,0.00
35673,662,0,930,759,0,3,0,0,0.00
35674,662,0,930,759,0,3,0,0,0.00
35675,662,0,930,759,0,3,0,0,0.00
35676,662,0,930,759,0,3,0,0,0.00
35677,662,0,930,759,0,3,0,0,0.00
35678,662,0,930,759,0,3,0,0,0.00
35679,662,0,930,759,0,3,0,0,0.00
35680,662,0,930,759,0,3,0,0,0.00
35681,662,0,930,759,0,3,0,0,0.00
35682,662,0,930,759,0,3,0,0,0.00
35683,662,0,930,759,0,3,0,0,0.00
35684,662,0,930,759,0,3,0,0,0.00
35685,662,0,930,759,0,3,0,0,0.00
35686,662,0,930,759,0,3,0,0,0.00
35687,662,0,930,759,0,3,0,0,0.00
35688,662,0,930,759,0,3,0,0,0.00
35689,662,0,930,759,0,3,0,0,0.00
35690,662,0,930,759,0,3,0,0,0.00
35691,662,0,930,759,0,3,0,0,0.00
35692,662,0,930,759,0,3,0,0,0.00
35693,662,0,930,759,0,3,0,0,0.00
35694,662,0,930,759,0,3,0,0,0.00
35695,662,0,930,759,0,3,0,0,0.00
35696,662,0,930,759,0,3,0,0,0.00
35697,662,0,930,759,0,3,0,0,0.00
35698,662,0,930,759,0,3,0,0,0.00
35699,662,0,930,759,0,3,0,0,0.00
35700,662,0,930,759,0,3,0,0,0.00
35701,662,0,930,759,0,3,0,0,0.00
35702,662,0,930,759,0,3,0,0,0.00
35703,662,0,930,759,0,3,0,0,0.00
35704,662,0,930,759,0,3,0,0,0.00
35705,662,0,930,759,0,3,0,0,0.00
35706,662,0,930,759,0,3,0,0,0.00
35707,662,0,930,759,0,3,0,0,0.00
35708,662,0,930,759,0,3,0,0,0.00
35709,662,0,930,759,0,3,0,0,0.00
35710,662,0,930,759,0,3,0,0,0.00
35711,662,0,930,759,0,3,0,0,0.00
35712,662,0,930,759,0,3,0,0,0.00
35713,662,0,930,759,0,3,0,0,0.00
35714,662,0,930,759,0,3,0,0,0.00
35715,662,0,930,759,0,3,0,0,0.00
35716,662,0,930,759,0,3,0,0,0.00
35717,662,0,930,759,0,3,0,0,0.00
35718,662,0,930,759,0,3,0,0,0.00
35719,663,0,930,759,0,3,0,0,0.00
35720,663,0,930,759,0,3,0,0,0.00
35721,663,0,930,759,0,3,0,0,0.00
35722,663,0,930,759,0,3,0,0,0.00
35723,663,0,930,759,0,3,0,0,0.00
35724,663,0,930,759,0,3,0,0,0.00
35725,663,0,930,759,0,3,0,0,0.00
35726,663,0,930,759,0,3,0,0,0.00
35727,663,0,930,759,0,3,0,0,0.00
35728,663,0,930,759,0,3,0,0,0.00
35729,663,0,930,759,0,3,0,0,0.00
35730,662,0,930,760,0,3,1,0,0.00
35731,662,0,930,760,0,3,0,0,0.00
35732,662,0,930,760,0,3,0,0,0.00
35733,662,0,930,760,0,3,0,0,0.00
35734,662,0,930,760,0,3,0,0,0.00
35735,662,0,930,760,0,3,0,0,0.00
35736,662,0,930,760,0,3,0,0,0.00
35737,662,0,930,760,0,3,0,0,0.00
35738,662,0,930,760,0,3,0,0,0.00
35739,662,0,930,760,0,3,0,0,0.00
35740,662,0,930,760,0,3,0,0,0.00
35741,662,0,930,760,0,3,0,0,0.00
35742,662,0,930,760,0,3,0,0,0.00
35743,662,0,930,760,0,3,0,0,0.00
35744,662,0,930,760,0,3,0,0,0.00
35745,662,0,930,760,0,3,0,0,0.00
35746,662,0,930,760,0,3,0,0,0.00
35747,662,0,930,760,0,3,0,0,0.00
35748,662,0,930,760,0,3,0,0,0.00
35749,660,0,930,762,0,3,1,0,0.00
35750,660,0,930,762,0,3,0,0,0.00
35751,660,0,930,762,0,3,0,0,0.00
35752,660,0,930,762,0,3,0,0,0.00
35753,660,0,930,762,0,3,0,0,0.00
35754,660,0,930,762,0,3,0,0,0.00
35755,660,0,930,762,0,3,0,0,0.00
35756,660,0,930,762,0,3,0,0,0.00
35757,660,0,930,762,0,3,0,0,0.00
35758,660,0,930,762,0,3,0,0,0.00
35759,660,0,930,762,0,3,0,0,0.00
35760,660,0,930,762,0,3,0,0,0.00
35761,660,0,930,762,0,3,0,0,0.00
35762,660,0,930,762,0,3,0,0,0.00
35763,658,0,930,764,0,3,1,0,0.00
35764,658,0,930,764,0,3,0,0,0.00
35765,658,0,930,764,0,3,0,0,0.00
35766,658,0,930,764,0,3,0,0,0.00
35767,659,0,930,764,0,3,0,0,0.00
35768,657,0,930,766,0,3,1,0,0.00
35769,657,0,930,766,0,3,1,0,0.00
35770,657,0,930,766,0,3,0,0,0.00
35771,657,0,930,766,0,3,0,0,0.00
35772,657,0,930,766,0,3,0,0,0.00
35773,657,0,930,766,0,3,0,0,0.00
35774,657,0,930,766,0,3,0,0,0.00
35775,657,0,930,766,0,3,0,0,0.00
35776,657,0,930,766,0,3,0,0,0.00
35777,657,0,930,766,0,3,0,0,0.00
35778,657,0,930,766,0,3,0,0,0.00
35779,657,0,930,766,0,3,0,0,0.00
35780,657,0,930,766,0,3,0,0,0.00
35781,657,0,930,766,0,3,0,0,0.00
35782,657,0,930,766,0,3,0,0,0.00
35783,657,0,930,766,0,3,0,0,0.00
35784,657,0,930,766,0,3,0,0,0.00
35785,657,0,930,766,0,3,0,0,0.00
35786,657,0,930,766,0,3,0,0,0.00
35787,657,0,930,766,0,3,0,0,0.00
35788,657,0,930,766,0,3,0,0,0.00
35789,657,0,930,766,0,3,0,0,0.00
35790,657,0,930,766,0,3,0,0,0.00
35791,657,0,930,766,0,3,0,0,0.00
35792,657,0,930,766,0,3,0,0,0.00
35793,657,0,930,766,0,3,0,0,0.00
35794,657,0,930,766,0,3,0,0,0.00
35795,657,0,930,766,0,3,0,0,0.00
35796,657,0,930,766,0,3,0,0,0.00
35797,657,0,930,766,0,3,0,0,0.00
35798,657,0,930,766,0,3,0,0,0.00
35799,657,0,930,766,0,3,0,0,0.00
35800,657,0,930,766,0,3,0,0,0.00
35801,657,0,930,766,0,3,0,0,0.00
35802,657,0,930,766,0,3,0,0,0.00
35803,657,0,930,766,0,3,0,0,0.00
35804,657,0,930,766,0,3,0,0,0.00
35805,657,0,930,766,0,3,0,0,0.00
35806,657,0,930,766,0,3,0,0,0.00
35807,657,0,930,766,0,3,0,0,0.00
35808,657,0,930,766,0,3,0,0,0.00
35809,657,0,930,766,0,3,0,0,0.00
35810,657,0,930,766,0,3,0,0,0.00
35811,657,0,930,766,0,3,0,0,0.00
35812,657,0,930,766,0,3,0,0,0.00
35813,656,0,930,767,0,3,1,0,0.00
35814,656,0,930,767,0,3,1,0,0.00
35815,656,0,930,767,0,3,1,0,0.00
35816,656,0,930,767,0,3,1,0,0.00
35817,656,0,930,767,0,3,0,0,0.00
35818,657,0,930,767,0,3,0,0,0.00
35819,657,0,930,767,0,3,0,0,0.00
35820,657,0,930,767,0,3,0,0,0.00
35821,657,0,930,767,0,3,0,0,0.00
35822,657,0,930,767,0,3,0,0,0.00
35823,657,0,930,767,0,3,0,0,0.00
35824,657,0,930,767,0,3,0,0,0.00
35825,657,0,930,767,0,3,0,0,0.00
35826,657,0,930,767,0,3,0,0,0.00
35827,657,0,930,767,0,3,0,0,0.00
35828,657,0,930,767,0,3,0,0,0.00
35829,657,0,930,767,0,3,0,0,0.00
35830,657,0,930,767,0,3,0,0,0.00
35831,657,0,930,767,0,3,0,0,0.00
35832,657,0,930,767,0,3,0,0,0.00
35833,657,0,930,767,0,3,0,0,0.00
35834,657,0,930,767,0,3,0,0,0.00
35835,657,0,930,767,0,3,0,0,0.00
35836,657,0,930,767,0,3,0,0,0.00
35837,657,0,930,767,0,3,0,0,0.00
35838,657,0,930,767,0,3,0,0,0.00
35839,657,0,930,767,0,3,0,0,0.00
35840,657,0,930,767,0,3,0,0,0.00
35841,657,0,930,767,0,3,0,0,0.00
35842,657,0,930,767,0,3,0,0,0.00
35843,657,0,930,767,0,3,0,0,0.00
35844,657,0,930,767,0,3,0,0,0.00
35845,657,0,930,767,0,3,0,0,0.00
35846,657,0,930,767,0,3,0,0,0.00
35847,657,0,930,767,0,3,0,0,0.00
35848,657,0,930,767,0,3,0,0,0.00
35849,657,0,930,767,0,3,0,0,0.00
35850,657,0,930,767,0,3,0,0,0.00
35851,657,0,930,767,0,3,0,0,0.00
35852,657,0,930,767,0,3,0,0,0.00
35853,657,0,930,767,0,3,0,0,0.00
35854,657,0,930,767,0,3,0,0,0.00
35855,657,0,930,767,0,3,0,0,0.00
35856,657,0,930,767,0,3,0,0,0.00
35857,656,0,930,768,0,3,0,0,0.00
35858,656,0,930,768,0,3,0,0,0.00
35859,656,0,930,768,0,3,0,0,0.00
35860,656,0,930,768,0,3,0,0,0.00
35861,656,0,930,768,0,3,0,0,0.00
35862,656,0,930,768,0,3,0,0,0.00
35863,656,0,930,768,0,3,0,0,0.00
35864,656,0,930,768,0,3,0,0,0.00
35865,656,0,930,768,0,3,0,0,0.00
35866,656,0,930,768,0,3,0,0,0.00
35867,656,0,930,768,0,3,0,0,0.00
35868,656,0,930,768,0,3,0,0,0.00
35869,656,0,930,768,0,3,0,0,0.00
35870,656,0,930,768,0,3,0,0,0.00
35871,656,0,930,768,0,3,0,0,0.00
35872,656,0,930,768,0,3,0,0,0.00
35873,656,0,930,768,0,3,0,0,0.00
35874,656,0,930,768,0,3,0,0,0.00
35875,656,0,930,768,0,3,0,0,0.00
35876,656,0,930,768,0,3,0,0,0.00
35877,656,0,930,768,0,3,0,0,0.00
35878,656,0,930,768,0,3,0,0,0.00
35879,656,0,930,768,0,3,0,0,0.00
35880,656,0,930,768,0,3,0,0,0.00
35881,656,0,930,768,0,3,0,0,0.00
35882,656,0,930,768,0,3,0,0,0.00
35883,656,0,930,768,0,3,0,0,0.00
35884,656,0,930,768,0,3,0,0,0.00
35885,656,0,930,768,0,3,0,0,0.00
35886,656,0,930,768,0,3,0,0,0.00
35887,656,0,930,768,0,3,0,0,0.00
35888,656,0,930,768,0,3,0,0,0.00
35889,656,0,930,768,0,3,0,0,0.00
35890,656,0,930,768,0,3,0,0,0.00
35891,656,0,930,768,0,3,0,0,0.00
35892,656,0,930,768,0,3,0,0,0.00
35893,656,0,930,768,0,3,0,0,0.00
35894,656,0,930,768,0,3,0,0,0.00
35895,656,0,930,768,0,3,0,0,0.00
35896,656,0,930,768,0,3,0,0,0.00
35897,656,0,930,768,0,3,0,0,0.00
35898,656,0,930,768,0,3,0,0,0.00
35899,656,0,930,768,0,3,0,0,0.00
35900,656,0,930,768,0,3,0,0,0.00
35901,656,0,930,768,0,3,0,0,0.00
35902,656,0,930,768,0,3,0,0,0.00
35903,656,0,930,768,0,3,0,0,0.00
35904,656,0,930,768,0,3,0,0,0.00
35905,656,0,930,768,0,3,0,0,0.00
35906,656,0,930,768,0,3,0,0,0.00
35907,656,0,930,768,0,3,0,0,0.00
35908,656,0,930,768,0,3,0,0,0.00
35909,656,0,930,768,0,3,0,0,0.00
35910,656,0,930,768,0,3,0,0,0.00
35911,656,0,930,768,0,3,0,0,0.00
35912,656,0,930,768,0,3,0,0,0.00
35913,656,0,930,768,0,3,0,0,0.00
35914,656,0,930,768,0,3,0,0,0.00
35915,656,0,930,768,0,3,0,0,0.00
35916,656,0,930,768,0,3,0,0,0.00
35917,656,0,930,768,0,3,0,0,0.00
35918,656,0,930,768,0,3,0,0,0.00
35919,656,0,930,768,0,3,0,0,0.00
35920,656,0,930,768,0,3,0,0,0.00
35921,655,0,930,769,0,3,1,0,0.00
35922,655,0,930,769,0,3,1,0,0.00
35923,655,0,930,769,0,3,0,0,0.00
35924,655,0,930,769,0,3,0,0,0.00
35925,655,0,930,769,0,3,0,0,0.00
35926,655,0,930,769,0,3,0,0,0.00
35927,655,0,930,769,0,3,0,0,0.00
35928,655,0,930,769,0,3,0,0,0.00
35929,655,0,930,769,0,3,0,0,0.00
35930,655,0,930,769,0,3,0,0,0.00
35931,655,0,930,769,0,3,0,0,0.00
35932,655,0,930,769,0,3,0,0,0.00
35933,655,0,930,769,0,3,0,0,0.00
35934,655,0,930,769,0,3,0,0,0.00
35935,655,0,930,769,0,3,0,0,0.00
35936,655,0,930,769,0,3,0,0,0.00
35937,655,0,930,769,0,3,0,0,0.00
35938,655,0,930,769,0,3,0,0,0.00
35939,655,0,930,769,0,3,0,0,0.00
35940,655,0,930,769,0,3,0,0,0.00
35941,655,0,930,769,0,3,0,0,0.00
35942,655,0,930,769,0,3,0,0,0.00
35943,655,0,930,769,0,3,0,0,0.00
35944,654,0,930,770,0,3,1,0,0.00
35945,654,0,930,770,0,3,1,0,0.00
35946,654,0,930,770,0,3,1,0,0.00
35947,654,0,930,770,0,3,1,0,0.00
35948,654,0,930,770,0,3,1,0,0.00
35949,654,0,930,770,0,3,1,0,0.00
35950,654,0,930,770,0,3,0,0,0.00
35951,654,0,930,770,0,3,0,0,0.00
35952,654,0,930,770,0,3,0,0,0.00
35953,654,0,930,770,0,3,0,0,0.00
35954,654,0,930,770,0,3,0,0,0.00
35955,654,0,930,770,0,3,0,0,0.00
35956,654,0,930,770,0,3,0,0,0.00
35957,654,0,930,770,0,3,0,0,0.00
35958,654,0,930,770,0,3,0,0,0.00
35959,654,0,930,770,0,3,0,0,0.00
35960,654,0,930,770,0,3,0,0,0.00
35961,654,0,930,770,0,3,0,0,0.00
35962,654,0,930,770,0,3,0,0,0.00
35963,654,0,930,770,0,3,0,0,0.00
35964,654,0,930,770,0,3,0,0,0.00
35965,654,0,930,770,0,3,0,0,0.00
35966,654,0,930,770,0,3,0,0,0.00
35967,654,0,930,770,0,3,0,0,0.00
35968,654,0,930,770,0,3,0,0,0.00
35969,654,0,930,770,0,3,0,0,0.00
35970,654,0,930,770,0,3,0,0,0.00
35971,654,0,930,770,0,3,0,0,0.00
35972,654,0,930,770,0,3,0,0,0.00
35973,652,0,930,772,0,3,1,0,0.00
35974,652,0,930,772,0,3,1,0,0.00
35975,652,0,930,772,0,3,1,0,0.00
35976,652,0,930,772,0,3,1,0,0.00
35977,652,0,930,772,0,3,1,0,0.00
35978,652,0,930,772,0,3,1,0,0.00
35979,652,0,930,772,0,3,1,0,0.00
35980,652,0,930,772,0,3,1,0,0.00
35981,652,0,930,772,0,3,1,0,0.00
35982,652,0,930,772,0,3,1,0,0.00
35983,652,0,930,772,0,3,0,0,0.00
35984,652,0,930,772,0,3,0,0,0.00
35985,652,0,930,772,0,3,0,0,0.00
35986,652,0,930,772,0,3,0,0,0.00
35987,652,0,930,772,0,3,0,0,0.00
35988,652,0,930,772,0,3,0,0,0.00
35989,652,0,930,772,0,3,0,0,0.00
35990,652,0,930,772,0,3,0,0,0.00
35991,652,0,930,772,0,3,0,0,0.00
35992,652,0,930,772,0,3,0,0,0.00
35993,652,0,930,772,0,3,0,0,0.00
35994,652,0,930,772,0,3,0,0,0.00
35995,652,0,930,772,0,3,0,0,0.00
35996,652,0,930,772,0,3,0,0,0.00
35997,652,0,930,772,0,3,0,0,0.00
35998,652,0,930,772,0,3,0,0,0.00
35999,652,0,930,772,0,3,0,0,0.00
36000,652,0,930,772,0,3,0,0,0.00
36001,652,0,930,772,0,3,0,0,0.00
36002,652,0,930,772,0,3,0,0,0.00
36003,652,0,930,772,0,3,0,0,0.00
36004,652,0,930,772,0,3,0,0,0.00
36005,652,0,930,772,0,3,0,0,0.00
36006,652,0,930,772,0,3,0,0,0.00
36007,652,0,930,772,0,3,0,0,0.00
36008,652,0,930,772,0,3,0,0,0.00
36009,652,0,930,772,0,3,0,0,0.00
36010,652,0,930,772,0,3,0,0,0.00
36011,652,0,930,772,0,3,0,0,0.00
36012,652,0,930,772,0,3,0,0,0.00
36013,652,0,930,772,0,3,0,0,0.00
36014,652,0,930,772,0,3,0,0,0.00
36015,652,0,930,772,0,3,0,0,0.00
36016,652,0,930,772,0,3,0,0,0.00
36017,652,0,930,772,0,3,0,0,0.00
36018,652,0,930,772,0,3,0,0,0.00
36019,652,0,930,772,0,3,0,0,0.00
36020,650,0,930,774,0,3,1,0,0.00
36021,650,0,930,774,0,3,0,0,0.00
36022,650,0,930,774,0,3,0,0,0.00
36023,650,0,930,774,0,3,0,0,0.00
36024,650,0,930,774,0,3,0,0,0.00
36025,650,0,930,774,0,3,0,0,0.00
36026,650,0,930,774,0,3,0,0,0.00
36027,650,0,930,774,0,3,0,0,0.00
36028,650,0,930,774,0,3,0,0,0.00
36029,650,0,930,774,0,3,0,0,0.00
36030,650,0,930,774,0,3,0,0,0.00
36031,650,0,930,774,0,3,0,0,0.00
36032,650,0,930,774,0,3,0,0,0.00
36033,650,0,930,774,0,3,0,0,0.00
36034,650,0,930,774,0,3,0,0,0.00
36035,650,0,930,774,0,3,0,0,0.00
36036,650,0,930,774,0,3,0,0,0.00
36037,650,0,930,774,0,3,0,0,0.00
36038,650,0,930,774,0,3,0,0,0.00
36039,650,0,930,774,0,3,0,0,0.00
36040,650,0,930,774,0,3,0,0,0.00
36041,650,0,930,774,0,3,0,0,0.00
36042,650,0,930,774,0,3,0,0,0.00
36043,650,0,930,774,0,3,0,0,0.00
36044,650,0,930,774,0,3,0,0,0.00
36045,650,0,930,774,0,3,0,0,0.00
36046,650,0,930,774,0,3,0,0,0.00
36047,650,0,930,774,0,3,0,0,0.00
36048,650,0,930,774,0,3,0,0,0.00
36049,650,0,930,774,0,3,0,0,0.00
36050,650,0,930,774,0,3,0,0,0.00
36051,650,0,930,774,0,3,0,0,0.00
36052,650,0,930,774,0,3,0,0,0.00
36053,650,0,930,774,0,3,0,0,0.00
36054,650,0,930,774,0,3,0,0,0.00
36055,650,0,930,774,0,3,0,0,0.00
36056,650,0,930,774,0,3,0,0,0.00
36057,650,0,930,774,0,3,0,0,0.00
36058,650,0,930,774,0,3,0,0,0.00
36059,650,0,930,774,0,3,0,0,0.00
