step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
731,26,55,0,0,23,1937,9,0
732,26,55,0,0,23,1937,9,0
733,26,55,0,0,23,1937,9,0
734,26,56,0,0,23,1936,9,0
735,26,56,0,0,23,1936,9,0
736,26,57,0,0,23,1935,9,0
737,26,57,0,0,23,1935,9,0
738,26,57,0,0,23,1935,9,0
739,26,57,0,0,23,1935,9,0
740,26,57,0,0,23,1935,9,0
741,26,59,0,0,23,1933,9,0
742,26,59,0,0,23,1933,9,0
743,26,59,0,0,23,1933,9,0
744,26,59,0,0,23,1933,9,0
745,26,59,0,0,23,1933,9,0
746,26,59,0,0,23,1933,9,0
747,26,59,0,0,23,1933,9,0
748,26,59,0,0,23,1933,9,0
749,26,59,0,0,23,1933,9,0
750,26,59,0,0,23,1933,9,0
751,29,59,0,0,26,1936,9,0
752,29,60,0,0,26,1935,9,0
753,29,60,0,0,26,1935,9,0
754,30,59,0,0,26,1935,9,0
755,30,59,0,0,26,1935,9,0
756,30,60,0,0,26,1934,9,0
757,30,60,0,0,26,1934,9,0
758,30,61,0,0,26,1933,9,0
759,30,61,0,0,26,1933,9,0
760,30,61,0,0,26,1933,9,0
761,30,63,0,0,26,1931,9,0
762,30,63,0,0,26,1931,9,0
763,30,65,0,0,26,1929,9,0
764,30,65,0,0,26,1929,9,0
765,30,65,0,0,26,1929,9,0
766,30,65,0,0,26,1929,9,0
767,31,64,0,0,27,1929,9,0
768,31,64,0,0,27,1929,9,0
769,31,64,0,0,27,1929,9,0
770,31,64,0,0,27,1929,9,0
771,31,64,0,0,27,1929,9,0
772,31,64,0,0,27,1929,9,0
773,31,64,0,0,27,1929,9,0
774,31,64,0,0,27,1929,9,0
775,31,64,0,0,27,1929,9,0
776,31,64,0,0,27,1929,9,0
777,31,64,0,0,27,1929,9,0
778,32,63,0,0,28,1929,9,0
779,32,63,0,0,28,1929,9,0
780,32,63,0,0,28,1929,9,0
781,32,63,0,0,28,1929,9,0
782,32,63,0,0,28,1929,9,0
783,32,63,0,0,28,1929,9,0
784,32,63,0,0,28,1929,9,0
785,32,63,0,0,28,1929,9,0
786,32,63,0,0,28,1929,9,0
787,32,63,0,0,28,1929,9,0
788,32,63,0,0,28,1929,9,0
789,32,63,0,0,28,1929,9,0
790,32,63,0,0,28,1929,9,0
791,32,63,0,0,28,1929,9,0
792,32,64,0,0,28,1928,9,0
793,32,64,0,0,28,1928,9,0
794,32,64,0,0,28,1928,9,0
795,32,64,0,0,28,1928,9,0
796,32,64,0,0,28,1928,9,0
797,32,64,0,0,28,1928,9,0
798,32,65,0,0,28,1927,9,0
799,32,65,0,0,28,1927,9,0
800,32,65,0,0,28,1927,9,0
801,32,65,0,0,28,1927,9,0
802,32,65,0,0,28,1927,9,0
803,32,65,0,0,28,1927,9,0
804,32,65,0,0,28,1927,9,0
805,32,65,0,0,28,1927,9,0
806,32,65,0,0,28,1927,9,0
807,32,65,0,0,28,1927,9,0
808,32,65,0,0,28,1927,9,0
809,32,66,0,0,28,1926,9,0
810,32,66,0,0,28,1926,9,0
811,32,66,0,0,28,1926,9,0
812,32,66,0,0,28,1926,9,0
813,32,66,0,0,28,1926,9,0
814,32,66,0,0,28,1926,9,0
815,32,66,0,0,28,1926,9,0
816,32,66,0,0,28,1926,9,0
817,32,66,0,0,28,1926,9,0
818,32,66,0,0,28,1926,9,0
819,32,66,0,0,28,1926,9,0
820,32,66,0,0,28,1926,9,0
821,32,66,0,0,28,1926,9,0
822,32,66,0,0,28,1926,9,0
823,32,66,0,0,28,1926,9,0
824,32,66,0,0,28,1926,9,0
825,32,67,0,0,28,1925,9,0
826,32,67,0,0,28,1925,9,0
827,32,67,0,0,28,1925,9,0
828,32,68,0,0,28,1924,9,0
829,32,69,0,0,28,1923,9,0
830,32,69,0,0,28,1923,9,0
831,32,69,0,0,28,1923,9,0
832,32,69,0,0,28,1923,9,0
833,32,69,0,0,28,1923,9,0
834,32,69,0,0,28,1923,9,0
835,32,70,0,0,28,1922,9,0
836,32,71,0,0,28,1921,9,0
837,32,71,0,0,28,1921,9,0
838,32,71,0,0,28,1921,9,0
839,32,71,0,0,28,1921,9,0
840,32,71,0,0,28,1921,9,0
841,32,71,0,0,28,1921,9,0
842,32,72,0,0,28,1920,9,0
843,32,72,0,0,28,1920,9,0
844,32,73,0,0,28,1919,9,0
845,32,74,0,0,28,1918,9,0
846,32,74,0,0,28,1918,9,0
847,32,74,0,0,28,1918,9,0
848,32,74,0,0,28,1918,9,0
849,32,75,0,0,28,1917,9,0
850,32,75,0,0,28,1917,9,0
851,32,75,0,0,28,1917,9,0
852,32,75,0,0,28,1917,9,0
853,32,75,0,0,28,1917,9,0
854,32,75,0,0,28,1917,9,0
855,32,75,0,0,28,1917,9,0
856,32,75,0,0,28,1917,9,0
857,32,75,0,0,28,1917,9,0
858,32,75,0,0,28,1917,9,0
859,32,75,0,0,28,1917,9,0
860,32,75,0,0,28,1917,9,0
861,32,75,0,0,28,1917,9,0
862,32,77,0,0,28,1915,9,0
863,32,77,0,0,28,1915,9,0
864,32,77,0,0,28,1915,9,0
865,32,77,0,0,28,1915,9,0
866,32,77,0,0,28,1915,9,0
867,32,77,0,0,28,1915,9,0
868,32,77,0,0,28,1915,9,0
869,32,77,0,0,28,1915,9,0
870,32,78,0,0,28,1914,9,0
871,32,78,0,0,28,1914,9,0
872,32,78,0,0,28,1914,9,0
873,32,78,0,0,28,1914,9,0
874,32,78,0,0,28,1914,9,0
875,32,78,0,0,28,1914,9,0
876,32,78,0,0,28,1914,9,0
877,32,78,0,0,28,1914,9,0
878,32,78,0,0,28,1914,9,0
879,32,78,0,0,28,1914,9,0
880,32,78,0,0,28,1914,9,0
881,32,78,0,0,28,1914,9,0
882,32,78,0,0,28,1914,9,0
883,32,78,0,0,28,1914,9,0
884,32,78,0,0,28,1914,9,0
885,32,79,0,0,28,1913,9,0
886,32,79,0,0,28,1913,9,0
887,32,80,0,0,28,1912,9,0
888,32,80,0,0,28,1912,9,0
889,32,80,0,0,28,1912,9,0
890,32,80,0,0,28,1912,9,0
891,32,80,0,0,28,1912,9,0
892,32,80,0,0,28,1912,9,0
893,32,80,0,0,28,1912,9,0
894,32,80,0,0,28,1912,9,0
895,32,80,0,0,28,1912,9,0
896,32,80,0,0,28,1912,9,0
897,32,80,0,0,28,1912,9,0
898,32,80,0,0,28,1912,9,0
899,32,80,0,0,28,1912,9,0
900,32,80,0,0,28,1912,9,0
901,32,80,0,0,28,1912,9,0
902,32,80,0,0,28,1912,9,0
903,32,80,0,0,28,1912,9,0
904,32,80,0,0,28,1912,9,0
905,32,82,0,0,28,1910,9,0
906,32,82,0,0,28,1910,9,0
907,32,82,0,0,28,1910,9,0
908,32,82,0,0,28,1910,9,0
909,32,82,0,0,28,1910,9,0
910,32,82,0,0,28,1910,9,0
911,32,82,0,0,28,1910,9,0
912,32,82,0,0,28,1910,9,0
913,32,83,0,0,28,1909,9,0
914,32,83,0,0,28,1909,9,0
915,32,83,0,0,28,1909,9,0
916,32,83,0,0,28,1909,9,0
917,32,83,0,0,28,1909,9,0
918,32,84,0,0,28,1908,9,0
919,32,84,0,0,28,1908,9,0
920,32,84,0,0,28,1908,9,0
921,32,84,0,0,28,1908,9,0
922,32,84,0,0,28,1908,9,0
923,32,84,0,0,28,1908,9,0
924,32,84,0,0,28,1908,9,0
925,32,84,0,0,28,1908,9,0
926,32,84,0,0,28,1908,9,0
927,32,84,0,0,28,1908,9,0
928,32,84,0,0,28,1908,9,0
929,32,84,0,0,28,1908,9,0
930,32,84,0,0,28,1908,9,0
931,32,84,0,0,28,1908,9,0
932,32,84,0,0,28,1908,9,0
933,32,84,0,0,28,1908,9,0
934,32,84,0,0,28,1908,9,0
935,32,85,0,0,28,1907,9,0
936,32,85,0,0,28,1907,9,0
937,32,85,0,0,28,1907,9,0
938,32,86,0,0,28,1906,9,0
939,32,86,0,0,28,1906,9,0
940,32,86,0,0,28,1906,9,0
941,32,87,0,0,28,1905,9,0
942,32,87,0,0,28,1905,9,0
943,33,86,0,0,29,1905,9,0
944,33,86,0,0,29,1905,9,0
945,33,86,0,0,29,1905,9,0
946,33,86,0,0,29,1905,9,0
947,33,86,0,0,29,1905,9,0
948,33,86,0,0,29,1905,9,0
949,33,87,0,0,29,1904,9,0
950,33,87,0,0,29,1904,9,0
951,33,87,0,0,29,1904,9,0
952,33,87,0,0,29,1904,9,0
953,33,87,0,0,29,1904,9,0
954,33,87,0,0,29,1904,9,0
955,33,87,0,0,29,1904,9,0
956,33,87,0,0,29,1904,9,0
957,33,87,0,0,29,1904,9,0
958,33,87,0,0,29,1904,9,0
959,33,87,0,0,29,1904,9,0
960,33,88,0,0,29,1903,9,0
961,33,89,0,0,29,1902,9,0
962,34,88,0,0,29,1902,9,0
963,34,88,0,0,29,1902,9,0
964,34,90,0,0,29,1900,9,0
965,34,90,0,0,29,1900,9,0
966,34,90,0,0,29,1900,9,0
967,34,90,0,0,29,1900,9,0
968,34,90,0,0,29,1900,9,0
969,34,93,0,0,29,1897,9,0
970,34,93,0,0,29,1897,9,0
971,34,93,0,0,29,1897,9,0
972,35,92,0,0,28,1897,9,0
973,35,92,0,0,28,1897,9,0
974,36,91,0,0,28,1897,9,0
975,36,92,0,0,28,1896,9,0
976,36,92,0,0,28,1896,9,0
977,36,92,0,0,28,1896,9,0
978,36,92,0,0,28,1896,9,0
979,36,92,0,0,28,1896,9,0
980,36,92,0,0,28,1896,9,0
981,36,92,0,0,28,1896,9,0
982,36,92,0,0,28,1896,9,0
983,36,92,0,0,28,1896,9,0
984,36,92,0,0,28,1896,9,0
985,36,92,0,0,28,1896,9,0
986,37,92,0,0,28,1895,9,0
987,37,92,0,0,28,1895,9,0
988,37,92,0,0,28,1895,9,0
989,38,92,0,0,29,1894,9,0
990,38,93,0,0,29,1893,9,0
991,39,92,0,0,30,1893,9,0
992,40,91,0,0,31,1893,9,0
993,40,91,0,0,31,1893,9,0
994,40,91,0,0,31,1893,9,0
995,40,91,0,0,31,1893,9,0
996,40,91,0,0,31,1893,9,0
997,40,91,0,0,31,1893,9,0
998,40,91,0,0,31,1893,9,0
999,40,91,0,0,31,1893,9,0
1000,41,90,0,0,32,1893,9,0
1001,42,90,0,0,33,1894,9,0
1002,42,91,0,0,33,1893,9,0
1003,42,92,0,0,33,1892,9,0
1004,42,92,0,0,33,1892,9,0
1005,42,92,0,0,33,1892,9,0
1006,42,93,0,0,33,1891,9,0
1007,42,93,0,0,33,1891,9,0
1008,42,93,0,0,33,1891,9,0
1009,42,93,0,0,33,1891,9,0
1010,43,93,0,0,34,1890,9,0
1011,43,94,0,0,34,1889,9,0
1012,44,96,0,0,35,1886,9,0
1013,44,97,0,0,35,1885,9,0
1014,44,97,0,0,35,1885,9,0
1015,44,97,0,0,35,1885,9,0
1016,44,98,0,0,35,1884,9,0
1017,44,98,0,0,35,1884,9,0
1018,44,98,0,0,35,1884,9,0
1019,44,98,0,0,35,1884,9,0
1020,45,99,0,0,36,1882,9,0
1021,46,98,0,0,36,1882,9,0
1022,46,98,0,0,36,1882,9,0
1023,46,98,0,0,36,1882,9,0
1024,46,99,0,0,36,1881,9,0
1025,47,99,0,0,37,1880,9,0
1026,47,99,0,0,37,1880,9,0
1027,47,99,0,0,37,1880,9,0
1028,48,100,0,0,37,1878,9,0
1029,48,100,0,0,37,1878,9,0
1030,48,100,0,0,37,1878,9,0
1031,48,101,0,0,37,1877,9,0
1032,48,101,0,0,37,1877,9,0
1033,48,101,0,0,37,1877,9,0
1034,48,101,0,0,37,1877,9,0
1035,48,101,0,0,37,1877,9,0
1036,48,101,0,0,37,1877,9,0
1037,48,101,0,0,37,1877,9,0
1038,48,101,0,0,37,1877,9,0
1039,48,102,0,0,37,1876,9,0
1040,48,102,0,0,37,1876,9,0
1041,48,102,0,0,37,1876,9,0
1042,48,102,0,0,37,1876,9,0
1043,49,101,0,0,37,1876,9,0
1044,49,102,0,0,37,1875,9,0
1045,49,102,0,0,37,1875,9,0
1046,50,101,0,0,37,1875,9,0
1047,50,101,0,0,37,1875,9,0
1048,50,101,0,0,37,1875,9,0
1049,50,101,0,0,37,1875,9,0
1050,50,101,0,0,37,1875,9,0
1051,50,101,0,0,37,1875,9,0
1052,50,101,0,0,37,1875,9,0
1053,50,103,0,0,37,1873,9,0
1054,50,103,0,0,37,1873,9,0
1055,51,103,0,0,38,1872,9,0
1056,51,104,0,0,38,1871,9,0
1057,51,105,0,0,38,1870,9,0
1058,51,106,0,0,38,1869,9,0
1059,52,105,0,0,38,1869,9,0
1060,52,105,0,0,38,1869,9,0
1061,52,106,0,0,38,1868,9,0
1062,52,107,0,0,38,1867,9,0
1063,52,107,0,0,38,1867,9,0
1064,53,106,0,0,39,1867,9,0
1065,53,109,0,0,39,1864,9,0
1066,53,110,0,0,39,1863,9,0
1067,53,110,0,0,39,1863,9,0
1068,53,110,0,0,39,1863,9,0
1069,53,110,0,0,39,1863,9,0
1070,53,110,0,0,39,1863,9,0
1071,54,110,0,0,40,1862,9,0
1072,54,111,0,0,40,1861,9,0
1073,55,110,0,0,41,1861,9,0
1074,55,110,0,0,41,1861,9,0
1075,55,111,0,0,41,1860,9,0
1076,55,112,0,0,41,1859,9,0
1077,55,112,0,0,41,1859,9,0
1078,55,112,0,0,41,1859,9,0
1079,55,112,0,0,41,1859,9,0
1080,56,111,0,0,41,1859,9,0
1081,56,111,0,0,41,1859,9,0
1082,56,111,0,0,41,1859,9,0
1083,57,111,0,0,42,1858,9,0
1084,57,113,0,0,42,1856,9,0
1085,57,113,0,0,42,1856,9,0
1086,57,113,0,0,42,1856,9,0
1087,57,113,0,0,42,1856,9,0
1088,57,115,0,0,42,1854,9,0
1089,57,115,0,0,42,1854,9,0
1090,57,115,0,0,42,1854,9,0
1091,57,116,0,0,42,1853,9,0
1092,57,117,0,0,42,1852,9,0
1093,57,117,0,0,42,1852,9,0
1094,57,117,0,0,42,1852,9,0
1095,57,117,0,0,42,1852,9,0
1096,58,116,0,0,43,1852,9,0
1097,58,117,0,0,43,1851,9,0
1098,58,117,0,0,43,1851,9,0
1099,58,117,0,0,43,1851,9,0
1100,58,117,0,0,43,1851,9,0
1101,58,117,0,0,43,1851,9,0
1102,58,117,0,0,43,1851,9,0
1103,58,117,0,0,43,1851,9,0
1104,58,118,0,0,43,1850,9,0
1105,58,120,0,0,43,1848,9,0
1106,58,121,0,0,43,1847,9,0
1107,58,121,0,0,43,1847,9,0
1108,58,121,0,0,43,1847,9,0
1109,58,121,0,0,43,1847,9,0
1110,58,121,0,0,43,1847,9,0
1111,58,121,0,0,43,1847,9,0
1112,58,121,0,0,43,1847,9,0
1113,59,121,0,0,43,1846,9,0
1114,59,122,0,0,43,1845,9,0
1115,59,123,0,0,43,1844,9,0
1116,59,124,0,0,43,1843,9,0
1117,59,124,0,0,43,1843,9,0
1118,59,125,0,0,43,1842,9,0
1119,59,125,0,0,43,1842,9,0
1120,59,126,0,0,43,1841,9,0
1121,59,126,0,0,43,1841,9,0
1122,59,126,0,0,43,1841,9,0
1123,59,126,0,0,43,1841,9,0
1124,59,126,0,0,43,1841,9,0
1125,59,126,0,0,43,1841,9,0
1126,59,126,0,0,43,1841,9,0
1127,59,127,0,0,43,1840,9,0
1128,59,128,0,0,43,1839,9,0
1129,59,128,0,0,43,1839,9,0
1130,59,128,0,0,43,1839,9,0
1131,59,128,0,0,43,1839,9,0
1132,59,129,0,0,43,1838,9,0
1133,59,129,0,0,43,1838,9,0
1134,59,131,0,0,43,1836,9,0
1135,59,131,0,0,43,1836,9,0
1136,59,131,0,0,43,1836,9,0
1137,59,131,0,0,43,1836,9,0
1138,59,131,0,0,43,1836,9,0
1139,59,133,0,0,43,1834,9,0
1140,59,133,0,0,43,1834,9,0
1141,59,133,0,0,43,1834,9,0
1142,59,133,0,0,43,1834,9,0
1143,59,133,0,0,43,1834,9,0
1144,59,133,0,0,43,1834,9,0
1145,59,133,0,0,43,1834,9,0
1146,59,133,0,0,43,1834,9,0
1147,59,133,0,0,43,1834,9,0
1148,59,135,0,0,43,1832,9,0
1149,59,135,0,0,43,1832,9,0
1150,59,135,0,0,43,1832,9,0
1151,59,135,0,0,43,1832,9,0
1152,59,136,0,0,43,1831,9,0
1153,59,138,0,0,43,1829,9,0
1154,59,138,0,0,43,1829,9,0
1155,59,138,0,0,43,1829,9,0
1156,59,138,0,0,43,1829,9,0
1157,59,138,0,0,43,1829,9,0
1158,59,139,0,0,43,1828,9,0
1159,59,139,0,0,43,1828,9,0
1160,59,139,0,0,43,1828,9,0
1161,59,139,0,0,43,1828,9,0
1162,59,140,0,0,43,1827,9,0
1163,59,140,0,0,43,1827,9,0
1164,59,141,0,0,43,1826,9,0
1165,59,141,0,0,43,1826,9,0
1166,59,142,0,0,43,1825,9,0
1167,59,142,0,0,43,1825,9,0
1168,59,142,0,0,43,1825,9,0
1169,59,142,0,0,43,1825,9,0
1170,59,142,0,0,43,1825,9,0
1171,59,143,0,0,43,1824,9,0
1172,59,144,0,0,43,1823,9,0
1173,59,145,0,0,43,1822,9,0
1174,59,145,0,0,43,1822,9,0
1175,59,145,0,0,43,1822,9,0
1176,59,145,0,0,43,1822,9,0
1177,59,145,0,0,43,1822,9,0
1178,59,146,0,0,43,1821,9,0
1179,59,146,0,0,43,1821,9,0
1180,59,146,0,0,43,1821,9,0
1181,59,146,0,0,43,1821,9,0
1182,59,146,0,0,43,1821,9,0
1183,59,146,0,0,43,1821,9,0
1184,59,146,0,0,43,1821,9,0
1185,59,146,0,0,43,1821,9,0
1186,59,146,0,0,43,1821,9,0
1187,59,146,0,0,43,1821,9,0
1188,59,146,0,0,43,1821,9,0
1189,59,146,0,0,43,1821,9,0
1190,59,146,0,0,43,1821,9,0
1191,59,146,0,0,43,1821,9,0
1192,59,146,0,0,43,1821,9,0
1193,59,146,0,0,43,1821,9,0
1194,59,146,0,0,43,1821,9,0
1195,59,147,0,0,43,1820,9,0
1196,59,147,0,0,43,1820,9,0
1197,59,147,0,0,43,1820,9,0
1198,59,147,0,0,43,1820,9,0
1199,59,147,0,0,43,1820,9,0
1200,59,147,0,0,43,1820,9,0
1201,59,147,0,0,43,1820,9,0
1202,59,147,0,0,43,1820,9,0
1203,59,147,0,0,43,1820,9,0
1204,59,148,0,0,43,1819,9,0
1205,59,148,0,0,43,1819,9,0
1206,59,148,0,0,43,1819,9,0
1207,59,148,0,0,43,1819,9,0
1208,59,148,0,0,43,1819,9,0
1209,59,148,0,0,43,1819,9,0
1210,59,148,0,0,43,1819,9,0
1211,59,148,0,0,43,1819,9,0
1212,59,148,0,0,43,1819,9,0
1213,59,150,0,0,43,1817,9,0
1214,59,150,0,0,43,1817,9,0
1215,59,151,0,0,43,1816,9,0
1216,59,151,0,0,43,1816,9,0
1217,59,151,0,0,43,1816,9,0
1218,59,151,0,0,43,1816,9,0
1219,59,151,0,0,43,1816,9,0
1220,59,151,0,0,43,1816,9,0
1221,59,151,0,0,43,1816,9,0
1222,59,151,0,0,43,1816,9,0
1223,59,152,0,0,43,1815,9,0
1224,59,153,0,0,43,1814,9,0
1225,59,153,0,0,43,1814,9,0
1226,59,154,0,0,43,1813,9,0
1227,59,154,0,0,43,1813,9,0
1228,59,154,0,0,43,1813,9,0
1229,59,155,0,0,43,1812,9,0
1230,59,155,0,0,43,1812,9,0
1231,59,155,0,0,43,1812,9,0
1232,59,155,0,0,43,1812,9,0
1233,59,155,0,0,43,1812,9,0
1234,59,156,0,0,43,1811,9,0
1235,59,158,0,0,43,1809,9,0
1236,59,159,0,0,43,1808,9,0
1237,59,160,0,0,43,1807,9,0
1238,59,160,0,0,43,1807,9,0
1239,59,161,0,0,43,1806,9,0
1240,59,161,0,0,43,1806,9,0
1241,59,161,0,0,43,1806,9,0
1242,59,162,0,0,43,1805,9,0
1243,59,162,0,0,43,1805,9,0
1244,59,162,0,0,43,1805,9,0
1245,59,162,0,0,43,1805,9,0
1246,59,163,0,0,43,1804,9,0
1247,59,163,0,0,43,1804,9,0
1248,59,163,0,0,43,1804,9,0
1249,59,163,0,0,43,1804,9,0
1250,59,163,0,0,43,1804,9,0
1251,59,163,0,0,43,1804,9,0
1252,59,163,0,0,43,1804,9,0
1253,59,165,0,0,43,1802,9,0
1254,59,165,0,0,43,1802,9,0
1255,59,165,0,0,43,1802,9,0
1256,59,165,0,0,43,1802,9,0
1257,59,165,0,0,43,1802,9,0
1258,59,165,0,0,43,1802,9,0
1259,59,166,0,0,43,1801,9,0
1260,59,166,0,0,43,1801,9,0
1261,59,166,0,0,43,1801,9,0
1262,59,166,0,0,43,1801,9,0
1263,59,166,0,0,43,1801,9,0
1264,59,166,0,0,43,1801,9,0
1265,59,168,0,0,43,1799,9,0
1266,59,168,0,0,43,1799,9,0
1267,59,168,0,0,43,1799,9,0
1268,59,169,0,0,43,1798,9,0
1269,59,169,0,0,43,1798,9,0
1270,59,169,0,0,43,1798,9,0
1271,59,170,0,0,43,1797,9,0
1272,59,170,0,0,43,1797,9,0
1273,59,170,0,0,43,1797,9,0
1274,59,171,0,0,43,1796,9,0
1275,59,171,0,0,43,1796,9,0
1276,59,171,0,0,43,1796,9,0
1277,59,171,0,0,43,1796,9,0
1278,59,171,0,0,43,1796,9,0
1279,59,172,0,0,43,1795,9,0
1280,59,172,0,0,43,1795,9,0
1281,59,174,0,0,43,1793,9,0
1282,59,174,0,0,43,1793,9,0
1283,59,175,0,0,43,1792,9,0
1284,59,176,0,0,43,1791,9,0
1285,59,176,0,0,43,1791,9,0
1286,59,176,0,0,43,1791,9,0
1287,59,176,0,0,43,1791,9,0
1288,59,176,0,0,43,1791,9,0
1289,59,176,0,0,43,1791,9,0
1290,60,175,0,0,44,1791,9,0
1291,60,175,0,0,44,1791,9,0
1292,60,175,0,0,44,1791,9,0
1293,60,175,0,0,44,1791,9,0
1294,60,176,0,0,44,1790,9,0
1295,60,176,0,0,44,1790,9,0
1296,60,176,0,0,44,1790,9,0
1297,60,176,0,0,44,1790,9,0
1298,60,176,0,0,44,1790,9,0
1299,60,176,0,0,44,1790,9,0
1300,60,176,0,0,44,1790,9,0
1301,60,176,0,0,44,1790,9,0
1302,60,176,0,0,44,1790,9,0
1303,60,176,0,0,44,1790,9,0
1304,60,176,0,0,44,1790,9,0
1305,60,176,0,0,44,1790,9,0
1306,61,176,0,0,45,1789,9,0
1307,61,176,0,0,45,1789,9,0
1308,62,176,0,0,46,1788,9,0
1309,62,176,0,0,46,1788,9,0
1310,62,176,0,0,46,1788,9,0
1311,65,174,0,0,48,1787,9,0
1312,65,174,0,0,48,1787,9,0
1313,67,173,0,0,50,1786,9,0
1314,67,173,0,0,50,1786,9,0
1315,67,173,0,0,50,1786,9,0
1316,67,175,0,0,50,1784,9,0
1317,67,175,0,0,50,1784,9,0
1318,67,175,0,0,50,1784,9,0
1319,68,174,0,0,51,1784,9,0
1320,69,173,0,0,52,1784,9,0
1321,69,173,0,0,52,1784,9,0
1322,69,173,0,0,52,1784,9,0
1323,69,173,0,0,52,1784,9,0
1324,71,172,0,0,53,1783,9,0
1325,71,172,0,0,53,1783,9,0
1326,71,172,0,0,53,1783,9,0
1327,71,172,0,0,53,1783,9,0
1328,71,172,0,0,53,1783,9,0
1329,72,172,0,0,54,1782,8,0
1330,72,172,0,0,53,1782,8,0
1331,72,173,0,0,53,1781,8,0
1332,72,173,0,0,53,1781,8,0
1333,72,174,0,0,53,1780,8,0
1334,72,176,0,0,53,1778,8,0
1335,73,175,0,0,53,1778,8,0
1336,73,175,0,0,53,1778,8,0
1337,73,175,0,0,53,1778,8,0
1338,73,175,0,0,53,1778,8,0
1339,73,175,0,0,53,1778,8,0
1340,73,176,0,0,53,1777,8,0
1341,73,176,0,0,53,1777,8,0
1342,74,175,0,0,54,1777,8,0
1343,74,175,0,0,54,1777,8,0
1344,74,175,0,0,54,1777,8,0
1345,74,175,0,0,54,1777,8,0
1346,74,175,0,0,54,1777,8,0
1347,76,173,0,0,55,1777,8,0
1348,76,173,0,0,55,1777,8,0
1349,76,173,0,0,55,1777,8,0
1350,77,172,0,0,55,1777,8,0
1351,77,173,0,0,55,1776,8,0
1352,77,173,0,0,55,1776,8,0
1353,78,172,0,0,55,1776,7,0
1354,79,171,0,0,55,1776,7,0
1355,80,170,0,0,56,1776,7,0
1356,80,171,0,0,56,1775,7,0
1357,80,171,0,0,56,1775,7,0
1358,80,171,0,0,56,1775,7,0
1359,80,171,0,0,56,1775,7,0
1360,80,171,0,0,56,1775,7,0
1361,81,171,0,0,57,1774,7,0
1362,82,170,0,0,57,1774,7,0
1363,82,170,0,0,57,1774,7,0
1364,82,170,0,0,57,1774,7,0
1365,83,169,0,0,58,1774,7,0
1366,83,169,0,0,58,1774,7,0
1367,84,168,0,0,59,1774,7,0
1368,87,165,0,0,61,1774,7,0
1369,87,165,0,0,61,1774,7,0
1370,87,166,0,0,61,1773,7,0
1371,87,166,0,0,61,1773,7,0
1372,88,165,0,0,62,1773,7,0
1373,88,166,0,0,62,1772,7,0
1374,88,166,0,0,62,1772,7,0
1375,88,167,0,0,62,1771,7,0
1376,88,167,0,0,62,1771,7,0
1377,88,167,0,0,62,1771,7,0
1378,88,166,0,0,61,1771,7,0
1379,88,166,0,0,61,1771,7,0
1380,88,166,0,0,60,1771,7,0
1381,88,166,0,0,60,1771,7,0
1382,88,166,0,0,60,1771,7,0
1383,88,168,0,0,60,1769,7,0
1384,88,168,0,0,60,1769,7,0
1385,89,168,0,0,61,1768,7,0
1386,89,168,0,0,61,1768,7,0
1387,89,168,0,0,61,1768,7,0
1388,89,168,0,0,61,1768,7,0
1389,89,169,0,0,61,1767,7,0
1390,89,169,0,0,61,1767,7,0
1391,89,169,0,0,61,1767,7,0
1392,89,170,0,0,61,1766,7,0
1393,89,171,0,0,61,1765,7,0
1394,90,170,0,0,61,1765,7,0
1395,90,170,0,0,61,1765,7,0
1396,90,170,0,0,61,1765,7,0
1397,90,170,0,0,61,1765,7,0
1398,90,170,0,0,61,1765,7,0
1399,90,170,0,0,61,1765,7,0
1400,90,171,0,0,61,1764,7,0
1401,90,171,0,0,61,1764,7,0
1402,90,171,0,0,61,1764,7,0
1403,90,173,0,0,61,1762,7,0
1404,90,173,0,0,61,1762,7,0
1405,91,172,0,0,61,1762,7,0
1406,91,174,0,0,61,1760,7,0
1407,91,174,0,0,61,1760,7,0
1408,91,174,0,0,61,1760,7,0
1409,91,174,0,0,61,1760,7,0
1410,92,173,0,0,62,1760,7,0
1411,92,173,0,0,62,1760,7,0
1412,92,173,0,0,62,1760,7,0
1413,92,173,0,0,62,1760,7,0
1414,92,173,0,0,62,1760,7,0
1415,92,173,0,0,62,1760,7,0
1416,93,172,0,0,63,1760,7,0
1417,93,173,0,0,63,1759,7,0
1418,93,173,0,0,63,1759,7,0
1419,93,173,0,0,63,1759,7,0
1420,93,173,0,0,63,1759,7,0
1421,93,173,0,0,63,1759,7,0
1422,93,173,0,0,63,1759,7,0
1423,94,173,0,0,63,1758,7,0
1424,94,173,0,0,63,1758,6,0
1425,95,172,0,0,64,1758,6,0
1426,95,172,0,0,64,1758,6,0
1427,95,177,0,0,64,1753,6,0
1428,96,176,0,0,65,1753,6,0
1429,96,177,0,0,65,1752,6,0
1430,96,177,0,0,65,1752,6,0
1431,96,177,0,0,65,1752,6,0
1432,97,176,0,0,66,1752,6,0
1433,98,176,0,0,66,1751,6,0
1434,98,176,0,0,66,1751,6,0
1435,98,176,0,0,66,1751,6,0
1436,98,177,0,0,66,1750,6,0
1437,99,176,0,0,67,1750,6,0
1438,99,176,0,0,67,1750,6,0
1439,99,176,0,0,67,1750,6,0
1440,99,176,0,0,67,1750,6,0
