step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
37755,425,19,1274,664,17
37756,425,19,1274,664,17
37757,425,19,1274,664,17
37758,425,19,1274,664,17
37759,425,19,1274,664,17
37760,425,19,1274,664,17
37761,425,19,1274,664,17
37762,425,19,1274,664,17
37763,425,19,1274,664,17
37764,425,19,1274,664,17
37765,425,19,1274,664,17
37766,425,19,1274,664,17
37767,425,19,1274,664,17
37768,425,19,1274,664,17
37769,425,19,1274,664,17
37770,425,19,1274,664,17
37771,425,19,1274,664,17
37772,425,19,1274,664,17
37773,425,19,1274,664,17
37774,425,19,1274,664,17
37775,425,19,1274,664,17
37776,425,19,1274,664,17
37777,425,19,1274,664,17
37778,425,19,1274,664,17
37779,425,19,1274,664,17
37780,425,19,1274,664,17
37781,424,19,1274,665,17
37782,424,19,1274,665,17
37783,424,19,1274,665,17
37784,424,19,1274,665,17
37785,424,19,1274,665,17
37786,424,19,1274,665,17
37787,424,19,1274,665,17
37788,424,19,1274,665,17
37789,424,19,1274,665,17
37790,424,19,1274,665,17
37791,424,19,1274,665,17
37792,424,19,1274,665,17
37793,424,19,1274,665,17
37794,424,19,1274,665,17
37795,424,19,1274,665,17
37796,424,19,1274,665,17
37797,424,19,1274,665,17
37798,424,19,1274,665,17
37799,424,19,1274,665,17
37800,424,19,1274,665,17
37801,424,19,1274,665,17
37802,424,19,1274,665,17
37803,424,19,1274,665,17
37804,424,19,1274,665,17
37805,424,19,1274,665,17
37806,424,19,1274,665,17
37807,424,19,1274,665,17
37808,424,19,1274,665,17
37809,424,19,1274,665,17
37810,424,19,1274,665,17
37811,424,19,1274,665,17
37812,424,19,1274,665,17
37813,424,19,1274,665,17
37814,424,19,1274,665,17
37815,424,19,1274,665,17
37816,424,19,1274,665,17
37817,424,19,1274,665,17
37818,424,19,1275,665,17
37819,424,19,1275,665,17
37820,424,19,1275,665,17
37821,424,19,1275,665,17
37822,424,19,1275,665,17
37823,424,19,1275,665,17
37824,424,19,1275,665,17
37825,424,19,1275,665,17
37826,424,19,1275,665,17
37827,424,19,1275,665,17
37828,424,19,1275,665,17
37829,424,19,1275,665,17
37830,424,19,1275,665,17
37831,424,19,1275,665,17
37832,424,19,1275,665,17
37833,424,19,1275,665,17
37834,424,19,1275,665,17
37835,424,19,1275,665,17
37836,424,19,1275,665,17
37837,424,19,1275,665,17
37838,424,19,1275,665,17
37839,424,19,1275,665,17
37840,424,19,1275,665,17
37841,424,19,1275,665,17
37842,424,19,1275,665,17
37843,424,19,1275,665,17
37844,424,19,1275,665,17
37845,424,19,1275,665,17
37846,424,19,1275,665,17
37847,424,19,1275,665,17
37848,424,19,1275,665,17
37849,424,19,1275,665,17
37850,424,19,1275,665,17
37851,424,19,1275,665,17
37852,424,19,1275,665,17
37853,424,19,1275,665,17
37854,424,19,1275,665,17
37855,424,19,1275,665,17
37856,424,19,1275,665,17
37857,424,19,1275,665,17
37858,424,19,1275,665,17
37859,424,19,1275,665,17
37860,424,19,1275,665,17
37861,424,19,1275,665,17
37862,424,19,1275,665,17
37863,424,19,1275,665,17
37864,424,19,1275,665,17
37865,424,19,1275,665,17
37866,424,19,1275,665,17
37867,424,19,1275,665,17
37868,424,19,1275,665,17
37869,424,19,1275,665,17
37870,424,19,1275,665,17
37871,424,19,1275,665,17
37872,424,19,1275,665,17
37873,424,19,1275,665,17
37874,424,19,1275,665,17
37875,424,19,1275,665,17
37876,424,19,1275,665,17
37877,424,19,1275,665,17
37878,424,19,1275,665,17
37879,424,19,1275,665,17
37880,424,19,1275,665,17
37881,424,19,1275,665,17
37882,424,19,1275,665,17
37883,424,19,1275,665,17
37884,424,19,1275,665,17
37885,424,19,1275,665,17
37886,424,19,1275,665,17
37887,424,19,1275,665,17
37888,424,19,1275,665,17
37889,424,19,1275,665,17
37890,424,19,1275,665,17
37891,424,19,1275,665,17
37892,424,19,1275,665,17
37893,424,19,1275,665,17
37894,424,19,1275,665,17
37895,424,19,1275,665,17
37896,424,19,1275,665,17
37897,424,19,1275,665,17
37898,424,19,1275,665,17
37899,424,19,1275,665,17
37900,424,19,1276,665,17
37901,424,19,1276,665,17
37902,424,19,1276,665,17
37903,424,19,1276,665,17
37904,424,19,1276,665,17
37905,424,19,1276,665,17
37906,424,19,1276,665,17
37907,424,19,1276,665,17
37908,424,19,1276,665,17
37909,424,19,1276,665,17
37910,424,19,1276,665,17
37911,424,19,1276,665,17
37912,424,19,1276,665,17
37913,423,19,1276,666,17
37914,423,19,1276,666,17
37915,423,19,1276,666,17
37916,423,19,1276,666,17
37917,423,19,1276,666,17
37918,423,19,1276,666,17
37919,423,19,1276,666,17
37920,423,19,1276,666,17
37921,422,19,1276,667,17
37922,422,19,1276,667,17
37923,422,19,1276,667,17
37924,422,19,1276,667,17
37925,422,19,1276,667,17
37926,422,19,1276,667,17
37927,422,19,1276,667,17
37928,422,19,1276,667,17
37929,422,19,1276,667,17
37930,422,19,1276,667,17
37931,422,19,1276,667,17
37932,422,19,1276,667,17
37933,422,19,1276,667,17
37934,422,19,1276,667,17
37935,420,19,1278,667,15
37936,420,19,1278,667,15
37937,420,19,1278,667,15
37938,420,19,1278,667,15
37939,420,19,1278,667,15
37940,420,19,1278,667,15
37941,420,19,1278,667,15
37942,420,19,1278,667,15
37943,420,19,1278,667,15
37944,420,19,1278,667,15
37945,420,19,1278,667,15
37946,420,19,1278,667,15
37947,420,19,1278,667,15
37948,420,19,1278,667,15
37949,420,19,1278,667,15
37950,420,19,1278,667,15
37951,420,19,1278,667,15
37952,420,19,1278,667,15
37953,420,19,1278,667,15
37954,420,19,1278,667,15
37955,420,19,1278,667,15
37956,420,19,1278,667,15
37957,420,19,1278,667,15
37958,420,19,1278,667,15
37959,420,19,1278,667,15
37960,420,19,1278,667,15
37961,420,19,1278,667,15
37962,420,19,1278,667,15
37963,420,19,1278,667,15
37964,420,19,1278,667,15
37965,420,19,1278,667,15
37966,420,19,1278,667,15
37967,420,19,1278,667,15
37968,420,19,1278,667,15
37969,420,19,1278,667,15
37970,420,19,1278,667,15
37971,420,19,1278,667,15
37972,420,19,1278,667,15
37973,420,19,1278,667,15
37974,420,19,1278,667,15
37975,420,19,1278,667,15
37976,420,19,1278,667,15
37977,420,19,1278,667,15
37978,420,19,1278,667,15
37979,420,19,1278,667,15
37980,420,19,1278,667,15
37981,420,19,1278,667,15
37982,420,19,1278,667,15
37983,420,19,1278,667,15
37984,420,19,1278,667,15
37985,420,19,1278,667,15
37986,420,19,1278,667,15
37987,420,19,1278,667,15
37988,420,19,1278,667,15
37989,420,19,1278,667,15
37990,420,19,1278,667,15
37991,420,19,1278,667,15
37992,420,19,1278,667,15
37993,420,19,1278,667,15
37994,420,19,1278,667,15
37995,420,19,1278,667,15
37996,420,19,1278,667,15
37997,420,19,1278,667,15
37998,420,19,1278,667,15
37999,420,19,1278,667,15
38000,420,19,1278,667,15
38001,420,19,1278,667,15
38002,420,19,1278,667,15
38003,420,19,1278,667,15
38004,420,19,1278,667,15
38005,420,19,1278,667,15
38006,420,19,1278,667,15
38007,420,19,1278,667,15
38008,420,19,1278,667,15
38009,420,19,1278,667,15
38010,420,19,1278,667,15
38011,420,19,1278,667,15
38012,420,19,1278,667,15
38013,420,19,1278,667,15
38014,420,19,1278,667,15
38015,420,19,1278,667,15
38016,420,19,1278,667,15
38017,420,19,1278,667,15
38018,419,19,1278,668,15
38019,419,19,1278,668,15
38020,419,19,1278,668,15
38021,419,19,1278,668,15
38022,419,19,1278,668,15
38023,419,19,1278,668,15
38024,419,19,1278,668,15
38025,419,19,1278,668,15
38026,419,19,1278,668,15
38027,419,19,1278,668,15
38028,419,19,1278,668,15
38029,419,19,1279,668,15
38030,419,19,1279,668,15
38031,419,19,1279,668,15
38032,419,19,1279,668,15
38033,419,19,1279,668,15
38034,419,19,1279,668,15
38035,419,19,1279,668,15
38036,419,19,1279,668,15
38037,419,19,1279,668,15
38038,419,19,1279,668,15
38039,419,19,1279,668,15
38040,419,19,1279,668,15
38041,419,19,1279,668,15
38042,419,19,1279,668,15
38043,419,19,1279,668,15
38044,418,19,1279,669,15
38045,418,19,1279,669,15
38046,418,19,1279,669,15
38047,418,19,1279,669,15
38048,418,19,1279,669,15
38049,418,19,1279,669,15
38050,418,19,1279,669,15
38051,418,19,1279,669,15
38052,418,19,1279,669,15
38053,418,19,1279,669,15
38054,418,19,1279,669,15
38055,418,19,1279,669,15
38056,418,19,1279,669,15
38057,418,19,1280,669,15
38058,418,19,1280,669,15
38059,418,19,1280,669,15
38060,418,19,1280,669,15
38061,418,19,1280,669,15
38062,418,19,1280,669,15
38063,418,19,1280,669,15
38064,418,19,1280,669,15
38065,418,19,1280,669,15
38066,418,19,1280,669,15
38067,418,19,1280,669,15
38068,418,19,1280,669,15
38069,418,19,1280,669,15
38070,418,19,1280,669,15
38071,418,19,1280,669,15
38072,418,19,1280,669,15
38073,418,19,1280,669,15
38074,418,19,1280,669,15
38075,418,19,1280,669,15
38076,418,19,1281,669,15
38077,418,19,1281,669,15
38078,418,19,1281,669,15
38079,418,19,1281,669,15
38080,418,19,1281,669,15
38081,418,19,1281,669,15
38082,418,19,1281,669,15
38083,418,19,1281,669,15
38084,418,19,1281,669,15
38085,418,19,1281,669,15
38086,418,19,1281,669,15
38087,418,19,1281,669,15
38088,418,19,1281,669,15
38089,418,19,1281,669,15
38090,418,19,1281,669,15
38091,418,19,1281,669,15
38092,418,19,1281,669,15
38093,418,19,1281,669,15
38094,418,19,1281,669,15
38095,418,19,1281,669,15
38096,418,19,1281,669,15
38097,418,19,1281,669,15
38098,418,19,1281,669,15
38099,418,19,1281,669,15
38100,418,19,1281,669,15
38101,418,19,1281,669,15
38102,418,19,1281,669,15
38103,418,19,1281,669,15
38104,418,19,1281,669,15
38105,418,19,1281,669,15
38106,418,19,1281,669,15
38107,418,19,1281,669,15
38108,418,19,1281,669,15
38109,418,19,1281,669,15
38110,418,19,1281,669,15
38111,418,19,1281,669,15
38112,418,19,1281,669,15
38113,418,19,1281,669,15
38114,418,19,1281,669,15
38115,418,19,1281,669,15
38116,418,19,1281,669,15
38117,418,19,1281,669,15
38118,418,19,1281,669,15
38119,418,19,1281,669,15
38120,418,19,1281,669,15
38121,418,19,1281,669,15
38122,418,19,1281,669,15
38123,418,19,1281,669,15
38124,418,19,1281,669,15
38125,418,19,1281,669,15
38126,418,19,1281,669,15
38127,418,19,1281,669,15
38128,418,19,1281,669,15
38129,418,19,1281,669,15
38130,418,19,1281,669,15
38131,418,19,1281,669,15
38132,418,19,1281,669,15
38133,418,19,1281,669,15
38134,418,19,1281,669,15
38135,418,19,1281,669,15
38136,418,19,1281,669,15
38137,418,19,1281,669,14
38138,418,19,1281,669,14
38139,418,19,1281,669,14
38140,418,19,1282,669,14
38141,418,19,1282,669,14
38142,418,19,1282,669,14
38143,418,19,1282,669,14
38144,418,19,1282,669,14
38145,418,19,1282,669,14
38146,418,19,1282,669,14
38147,418,19,1282,669,14
38148,418,19,1282,669,14
38149,418,19,1282,669,14
38150,418,19,1282,669,14
38151,418,19,1282,669,14
38152,418,19,1282,669,14
38153,418,19,1282,669,14
38154,418,19,1282,669,14
38155,418,19,1282,669,14
38156,418,19,1282,669,14
38157,418,19,1282,669,14
38158,418,19,1282,669,14
38159,418,19,1282,669,14
38160,418,19,1282,669,14
38161,418,19,1282,669,14
38162,418,19,1282,669,14
38163,418,19,1282,669,14
38164,418,19,1282,669,14
38165,418,19,1282,669,14
38166,418,19,1282,669,14
38167,418,19,1282,669,14
38168,418,19,1282,669,14
38169,418,19,1282,669,14
38170,418,19,1282,669,14
38171,418,19,1282,669,14
38172,418,19,1282,669,14
38173,418,19,1282,669,14
38174,418,19,1282,669,14
38175,418,19,1283,669,14
38176,418,19,1283,669,14
38177,418,19,1283,669,14
38178,418,19,1283,669,14
38179,418,19,1283,669,14
38180,418,19,1283,669,14
38181,418,19,1283,669,14
38182,418,19,1283,669,14
38183,418,19,1284,669,14
38184,418,19,1284,669,14
38185,418,19,1284,669,14
38186,418,19,1284,669,14
38187,418,19,1284,669,14
38188,418,19,1284,669,14
38189,418,19,1284,669,14
38190,418,19,1284,669,14
38191,418,19,1284,669,14
38192,418,19,1284,669,14
38193,418,19,1284,669,14
38194,418,19,1284,669,14
38195,418,19,1284,669,14
38196,418,19,1284,669,14
38197,418,19,1284,669,14
38198,418,19,1284,669,14
38199,418,19,1284,669,14
38200,418,19,1284,669,14
38201,418,19,1284,669,14
38202,418,19,1284,669,14
38203,418,19,1284,669,14
38204,418,19,1284,669,14
38205,418,19,1284,669,14
38206,417,19,1285,669,14
38207,417,19,1285,669,14
38208,417,19,1285,669,14
38209,417,19,1285,669,14
38210,417,19,1285,669,14
38211,417,19,1285,669,14
38212,417,19,1285,669,14
38213,417,19,1285,669,14
38214,417,19,1285,669,14
38215,417,19,1285,669,14
38216,417,19,1285,669,14
38217,417,19,1285,669,14
38218,417,19,1285,669,14
38219,417,19,1285,669,14
38220,417,19,1285,669,14
38221,417,19,1285,669,14
38222,417,19,1285,669,14
38223,417,19,1285,669,14
38224,417,19,1285,669,14
38225,417,19,1285,669,14
38226,417,19,1285,669,14
38227,417,19,1285,669,14
38228,417,19,1285,669,14
38229,417,19,1285,669,14
38230,417,19,1285,669,14
38231,417,19,1285,669,14
38232,417,19,1285,669,14
38233,417,19,1285,669,14
38234,417,19,1285,669,14
38235,417,19,1285,669,14
38236,417,19,1285,669,14
38237,417,19,1285,669,14
38238,417,19,1285,669,14
38239,417,19,1285,669,14
38240,417,19,1285,669,14
38241,417,19,1285,669,14
38242,417,19,1285,669,14
38243,417,19,1285,669,14
38244,417,19,1285,669,14
38245,417,19,1285,669,14
38246,417,19,1285,669,14
38247,417,19,1285,669,14
38248,417,19,1285,669,14
38249,417,19,1285,669,14
38250,417,19,1285,669,14
38251,417,19,1285,669,14
38252,417,19,1285,669,14
38253,417,19,1285,669,14
38254,417,19,1285,669,14
38255,417,19,1285,669,14
38256,417,19,1285,669,14
38257,417,19,1285,669,14
38258,417,19,1285,669,14
38259,417,19,1285,669,14
38260,417,19,1285,669,14
38261,417,19,1285,669,14
38262,417,19,1285,669,14
38263,417,19,1285,669,14
38264,417,19,1285,669,14
38265,417,19,1285,669,14
38266,417,19,1286,669,14
38267,417,19,1286,669,14
38268,417,19,1286,669,14
38269,417,19,1286,669,14
38270,417,19,1286,669,14
38271,417,19,1286,669,14
38272,417,19,1286,669,14
38273,417,19,1286,669,14
38274,417,19,1286,669,14
38275,417,19,1286,669,14
38276,417,19,1286,669,14
38277,417,19,1286,669,14
38278,417,19,1286,669,14
38279,417,19,1286,669,14
38280,417,19,1286,669,14
38281,417,19,1286,669,14
38282,417,19,1286,669,14
38283,417,19,1286,669,14
38284,417,19,1286,669,14
38285,417,19,1286,669,14
38286,417,19,1286,669,14
38287,417,19,1286,669,14
38288,417,19,1286,669,14
38289,417,19,1286,669,14
38290,417,19,1286,669,14
38291,417,19,1286,669,14
38292,417,19,1286,669,14
38293,417,19,1286,669,14
38294,417,19,1286,669,14
38295,417,19,1286,669,14
38296,417,19,1286,669,14
38297,417,19,1286,669,14
38298,417,19,1286,669,14
38299,417,19,1286,669,14
38300,417,19,1286,669,14
38301,417,19,1286,669,14
38302,417,19,1287,669,14
38303,417,19,1287,669,14
38304,417,19,1287,669,14
38305,417,19,1287,669,14
38306,417,19,1287,669,14
38307,417,19,1287,669,14
38308,417,19,1287,669,14
38309,417,19,1287,669,14
38310,417,19,1287,669,14
38311,417,19,1287,669,14
38312,417,19,1287,669,14
38313,417,19,1287,669,14
38314,417,19,1287,669,14
38315,417,19,1287,669,14
38316,417,19,1287,669,14
38317,417,19,1287,669,14
38318,417,19,1287,669,14
38319,416,19,1288,669,14
38320,416,19,1288,669,14
38321,416,19,1288,669,14
38322,416,19,1288,669,14
38323,416,19,1288,669,14
38324,416,19,1288,669,14
38325,416,19,1288,669,14
38326,416,19,1288,669,14
38327,416,19,1288,669,14
38328,416,19,1288,669,14
38329,416,19,1288,669,14
38330,416,19,1288,669,14
38331,416,19,1288,669,14
38332,416,19,1288,669,14
38333,416,19,1288,669,14
38334,416,19,1288,669,14
38335,416,19,1288,669,14
38336,416,19,1288,669,14
38337,416,19,1288,669,14
38338,416,19,1288,669,14
38339,416,19,1288,669,14
38340,416,19,1288,669,14
38341,416,19,1288,669,14
38342,416,19,1288,669,14
38343,416,19,1288,669,14
38344,416,19,1288,669,14
38345,416,19,1288,669,14
38346,416,19,1288,669,14
38347,416,19,1288,669,14
38348,416,19,1288,669,14
38349,416,19,1288,669,14
38350,416,19,1288,669,14
38351,416,19,1288,669,14
38352,416,19,1288,669,14
38353,416,19,1288,669,14
38354,416,19,1288,669,14
38355,416,19,1288,669,14
38356,416,19,1288,669,14
38357,416,19,1288,669,14
38358,416,19,1288,669,14
38359,416,19,1288,669,14
38360,416,19,1288,669,14
38361,416,19,1288,669,14
38362,416,19,1288,669,14
38363,416,19,1288,669,14
38364,416,19,1288,669,14
38365,416,19,1288,669,14
38366,416,19,1288,669,14
38367,416,19,1288,669,14
38368,416,19,1288,669,14
38369,416,19,1288,669,14
38370,416,19,1288,669,14
38371,416,19,1288,669,14
38372,416,19,1288,669,14
38373,416,19,1288,669,14
38374,416,19,1288,669,14
38375,416,19,1288,669,14
38376,416,19,1288,669,14
38377,416,19,1288,669,14
38378,416,19,1288,669,14
38379,416,19,1288,669,14
38380,416,19,1288,669,14
38381,416,19,1288,669,14
38382,416,19,1288,669,14
38383,416,19,1288,669,14
38384,416,19,1288,669,14
38385,415,19,1288,670,14
38386,415,19,1288,670,14
38387,415,19,1288,670,14
38388,415,19,1288,670,14
38389,415,19,1288,670,14
38390,415,19,1288,670,14
38391,415,19,1288,670,14
38392,415,19,1288,670,14
38393,415,19,1288,670,14
38394,415,19,1288,670,14
38395,415,19,1288,670,14
38396,415,19,1288,670,14
38397,415,19,1288,670,14
38398,415,19,1288,670,14
38399,415,19,1288,670,14
38400,415,19,1288,670,14
38401,415,19,1288,670,14
38402,415,19,1288,670,14
38403,415,19,1288,670,14
38404,415,19,1288,670,14
38405,415,19,1288,670,14
38406,415,19,1288,670,14
38407,415,19,1288,670,14
38408,415,19,1288,670,14
38409,415,19,1288,670,14
38410,415,19,1288,670,14
38411,415,19,1288,670,14
38412,415,19,1288,670,14
38413,415,19,1288,670,14
38414,415,19,1288,670,14
38415,415,19,1288,670,14
38416,415,19,1288,670,14
38417,415,19,1288,670,14
38418,415,19,1288,670,14
38419,415,19,1288,670,14
38420,415,19,1288,670,14
38421,415,19,1288,670,14
38422,415,19,1288,670,14
38423,415,19,1288,670,14
38424,415,19,1288,670,14
38425,415,19,1288,670,14
38426,415,19,1288,670,14
38427,415,19,1288,670,14
38428,415,19,1288,670,14
38429,415,19,1288,670,14
38430,415,19,1288,670,14
38431,415,19,1288,670,14
38432,415,19,1288,670,14
38433,415,19,1288,670,14
38434,415,19,1288,670,14
38435,415,19,1288,670,14
38436,415,19,1288,670,14
38437,415,19,1288,670,14
38438,415,19,1288,670,14
38439,415,19,1288,670,14
38440,415,19,1288,670,14
38441,415,19,1288,670,14
38442,415,19,1288,670,14
38443,415,19,1288,670,14
38444,415,19,1288,670,14
38445,415,19,1288,670,14
38446,415,19,1288,670,14
38447,415,19,1288,670,14
38448,415,19,1288,670,14
38449,415,19,1288,670,14
38450,414,19,1288,671,14
38451,414,19,1288,671,14
38452,414,19,1288,671,14
38453,414,19,1288,671,14
38454,414,19,1288,671,14
38455,414,19,1288,671,14
38456,414,19,1288,671,14
38457,414,19,1288,671,14
38458,414,19,1289,671,14
38459,414,19,1289,671,14
38460,414,19,1289,671,14
38461,414,19,1289,671,14
38462,414,19,1289,671,14
38463,414,19,1289,671,14
38464,414,19,1289,671,14
38465,414,19,1289,671,14
38466,414,19,1289,671,14
38467,414,19,1289,671,14
38468,414,19,1289,671,14
38469,414,19,1289,671,14
38470,414,19,1289,671,14
38471,414,19,1289,671,14
38472,414,19,1289,671,14
38473,414,19,1289,671,14
38474,414,19,1289,671,14
38475,414,19,1289,671,14
38476,414,19,1289,671,14
38477,414,19,1289,671,14
38478,414,19,1289,671,14
38479,414,19,1289,671,14
38480,414,19,1289,671,14
38481,414,19,1289,671,14
38482,414,19,1289,671,14
38483,414,19,1289,671,14
38484,414,19,1289,671,14
38485,414,19,1289,671,14
38486,414,19,1289,671,14
38487,414,19,1289,671,14
38488,414,19,1289,671,14
38489,414,19,1289,671,14
38490,414,19,1289,671,14
38491,414,19,1289,671,14
38492,414,19,1289,671,14
38493,414,19,1289,671,14
38494,414,19,1289,671,14
38495,414,19,1289,671,14
38496,414,19,1289,671,14
38497,414,19,1289,671,14
38498,414,19,1289,671,14
38499,414,19,1289,671,14
38500,414,19,1289,671,14
38501,414,19,1289,671,14
38502,414,19,1289,671,14
38503,414,19,1289,671,14
38504,414,19,1289,671,14
38505,414,19,1289,671,14
38506,414,19,1289,671,14
38507,414,19,1289,671,14
38508,414,19,1289,671,14
38509,414,19,1289,671,14
38510,414,19,1289,671,14
38511,414,19,1289,671,14
38512,414,19,1289,671,14
38513,414,19,1289,671,14
38514,414,19,1289,671,14
38515,414,19,1289,671,14
38516,414,19,1289,671,14
38517,414,19,1290,671,14
38518,414,19,1290,671,14
38519,414,19,1290,671,14
38520,414,19,1290,671,14
38521,414,19,1290,671,14
38522,414,19,1290,671,14
38523,414,19,1290,671,14
38524,414,19,1290,671,14
38525,414,19,1290,671,14
38526,414,19,1290,671,14
38527,414,19,1290,671,14
38528,414,19,1290,671,14
38529,414,19,1290,671,14
38530,414,19,1290,671,14
38531,414,19,1290,671,14
38532,414,19,1290,671,14
38533,414,19,1290,671,14
38534,414,19,1290,671,14
38535,414,19,1290,671,14
38536,414,19,1290,671,14
38537,414,19,1290,671,14
38538,414,19,1290,671,14
38539,414,19,1290,671,14
38540,414,19,1290,671,14
38541,414,19,1290,671,14
38542,414,19,1290,671,14
38543,414,19,1290,671,14
38544,414,19,1290,671,14
38545,414,19,1290,671,14
38546,414,19,1290,671,14
38547,414,19,1290,671,14
38548,414,19,1290,671,14
38549,414,19,1290,671,14
38550,414,19,1290,671,14
38551,414,19,1290,671,14
38552,414,19,1290,671,14
38553,414,19,1290,671,14
38554,414,19,1290,671,14
38555,414,19,1290,671,14
38556,414,19,1290,671,14
38557,414,19,1290,671,14
