step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
3079,87,253,0,0,55,1675,5,0,3.80
3080,87,253,0,0,55,1675,5,0,3.80
3081,87,253,0,0,55,1675,5,0,3.80
3082,87,253,0,0,55,1675,5,0,3.80
3083,87,255,0,0,55,1673,5,0,3.83
3084,87,255,0,0,55,1673,5,0,3.83
3085,87,255,0,0,55,1673,5,0,3.83
3086,87,255,0,0,55,1673,5,0,3.83
3087,87,255,0,0,55,1673,5,0,3.83
3088,87,255,0,0,55,1673,5,0,3.83
3089,87,255,0,0,55,1673,5,0,3.83
3090,87,255,0,0,55,1673,5,0,3.83
3091,87,255,0,0,55,1673,5,0,3.83
3092,87,255,0,0,55,1673,5,0,3.83
3093,87,255,0,0,55,1673,5,0,3.83
3094,87,256,0,0,55,1672,5,0,3.84
3095,87,256,0,0,55,1672,5,0,3.84
3096,87,256,0,0,55,1672,5,0,3.84
3097,87,256,0,0,55,1672,5,0,3.84
3098,87,256,0,0,55,1672,5,0,3.84
3099,87,257,0,0,55,1671,5,0,3.85
3100,87,258,0,0,55,1670,5,0,3.86
3101,87,258,0,0,55,1670,5,0,3.86
3102,87,259,0,0,55,1669,5,0,3.87
3103,87,259,0,0,55,1669,5,0,3.87
3104,87,259,0,0,55,1669,5,0,3.87
3105,87,259,0,0,55,1669,5,0,3.87
3106,87,259,0,0,55,1669,5,0,3.87
3107,87,259,0,0,55,1669,5,0,3.87
3108,87,259,0,0,55,1669,5,0,3.87
3109,87,260,0,0,55,1668,5,0,3.89
3110,87,260,0,0,55,1668,5,0,3.89
3111,87,260,0,0,55,1668,5,0,3.89
3112,87,260,0,0,55,1668,5,0,3.89
3113,87,262,0,0,55,1666,5,0,3.91
3114,87,262,0,0,55,1666,5,0,3.91
3115,87,262,0,0,55,1666,5,0,3.91
3116,87,262,0,0,55,1666,5,0,3.91
3117,87,262,0,0,55,1666,5,0,3.91
3118,87,262,0,0,55,1666,5,0,3.91
3119,87,266,0,0,55,1662,5,0,3.95
3120,87,266,0,0,55,1662,5,0,3.95
3121,87,266,0,0,55,1662,5,0,3.95
3122,87,266,0,0,55,1662,5,0,3.95
3123,87,266,0,0,55,1662,5,0,3.95
3124,87,266,0,0,55,1662,5,0,3.95
3125,87,266,0,0,55,1662,5,0,3.95
3126,87,266,0,0,55,1662,5,0,3.95
3127,87,266,0,0,55,1662,5,0,3.95
3128,87,266,0,0,55,1662,5,0,3.95
3129,87,266,0,0,55,1662,5,0,3.95
3130,87,267,0,0,55,1661,5,0,3.97
3131,87,267,0,0,55,1661,5,0,3.97
3132,87,267,0,0,55,1661,5,0,3.97
3133,87,267,0,0,55,1661,5,0,3.97
3134,87,267,0,0,55,1661,5,0,3.97
3135,87,267,0,0,55,1661,5,0,3.97
3136,87,267,0,0,55,1661,5,0,3.97
3137,87,267,0,0,55,1661,5,0,3.97
3138,87,267,0,0,55,1661,5,0,3.97
3139,87,267,0,0,55,1661,5,0,3.97
3140,87,267,0,0,55,1661,5,0,3.97
3141,87,267,0,0,55,1661,5,0,3.97
3142,87,267,0,0,55,1661,5,0,3.97
3143,87,267,0,0,55,1661,5,0,3.97
3144,87,267,0,0,55,1661,5,0,3.97
3145,87,267,0,0,55,1661,5,0,3.97
3146,87,267,0,0,55,1661,5,0,3.97
3147,87,267,0,0,55,1661,5,0,3.97
3148,87,267,0,0,55,1661,5,0,3.97
3149,87,267,0,0,55,1661,5,0,3.97
3150,87,268,0,0,55,1660,5,0,3.98
3151,87,268,0,0,55,1660,5,0,3.98
3152,87,268,0,0,55,1660,5,0,3.98
3153,87,268,0,0,55,1660,5,0,3.98
3154,87,269,0,0,55,1659,5,0,3.99
3155,87,269,0,0,55,1659,5,0,3.99
3156,87,269,0,0,55,1659,5,0,3.99
3157,87,269,0,0,55,1659,5,0,3.99
3158,87,269,0,0,55,1659,5,0,3.99
3159,87,269,0,0,55,1659,5,0,3.99
3160,87,269,0,0,55,1659,5,0,3.99
3161,87,269,0,0,55,1659,5,0,3.99
3162,87,269,0,0,55,1659,5,0,3.99
3163,87,269,0,0,55,1659,5,0,3.99
3164,87,269,0,0,55,1659,5,0,3.99
3165,87,269,0,0,55,1659,5,0,3.99
3166,87,269,0,0,55,1659,5,0,3.99
3167,87,269,0,0,55,1659,5,0,3.99
3168,87,269,0,0,55,1659,5,0,3.99
3169,87,269,0,0,55,1659,5,0,3.99
3170,87,269,0,0,55,1659,5,0,3.99
3171,87,269,0,0,55,1659,5,0,3.99
3172,87,269,0,0,55,1659,5,0,3.99
3173,87,269,0,0,55,1659,5,0,3.99
3174,87,269,0,0,55,1659,5,0,3.99
3175,87,270,0,0,55,1658,5,0,4.00
3176,87,270,0,0,55,1658,5,0,4.00
3177,87,270,0,0,55,1658,5,0,4.00
3178,87,270,0,0,55,1658,5,0,4.00
3179,87,270,0,0,55,1658,5,0,4.00
3180,87,270,0,0,55,1658,5,0,4.00
3181,87,270,0,0,55,1658,5,0,4.00
3182,87,270,0,0,55,1658,5,0,4.00
3183,87,270,0,0,55,1658,5,0,4.00
3184,87,271,0,0,55,1657,5,0,4.01
3185,87,271,0,0,55,1657,5,0,4.01
3186,87,271,0,0,55,1657,5,0,4.01
3187,87,271,0,0,55,1657,5,0,4.01
3188,87,271,0,0,55,1657,5,0,4.01
3189,87,271,0,0,55,1657,5,0,4.01
3190,87,271,0,0,55,1657,5,0,4.01
3191,87,271,0,0,55,1657,5,0,4.01
3192,87,271,0,0,55,1657,5,0,4.01
3193,87,271,0,0,55,1657,5,0,4.01
3194,87,272,0,0,55,1656,5,0,4.02
3195,87,272,0,0,55,1656,5,0,4.02
3196,87,272,0,0,55,1656,5,0,4.02
3197,87,273,0,0,55,1655,5,0,4.03
3198,87,273,0,0,55,1655,5,0,4.03
3199,87,273,0,0,55,1655,5,0,4.03
3200,87,273,0,0,55,1655,5,0,4.03
3201,87,273,0,0,55,1655,5,0,4.03
3202,87,273,0,0,55,1655,5,0,4.03
3203,87,273,0,0,55,1655,5,0,4.03
3204,87,273,0,0,55,1655,5,0,4.03
3205,87,273,0,0,55,1655,5,0,4.03
3206,87,273,0,0,55,1655,5,0,4.03
3207,87,273,0,0,55,1655,5,0,4.03
3208,87,273,0,0,55,1655,5,0,4.03
3209,87,274,0,0,55,1654,5,0,4.05
3210,87,274,0,0,55,1654,5,0,4.05
3211,87,274,0,0,55,1654,5,0,4.05
3212,87,274,0,0,55,1654,5,0,4.05
3213,87,274,0,0,55,1654,5,0,4.05
3214,87,274,0,0,55,1654,5,0,4.05
3215,87,274,0,0,55,1654,5,0,4.05
3216,87,274,0,0,55,1654,5,0,4.05
3217,87,274,0,0,55,1654,5,0,4.05
3218,87,274,0,0,55,1654,5,0,4.05
3219,87,274,0,0,55,1654,5,0,4.05
3220,88,273,0,0,56,1654,5,0,4.00
3221,88,274,0,0,56,1653,5,0,4.01
3222,88,274,0,0,56,1653,5,0,4.01
3223,88,274,0,0,56,1653,5,0,4.01
3224,88,274,0,0,56,1653,5,0,4.01
3225,88,274,0,0,56,1653,5,0,4.01
3226,88,274,0,0,56,1653,5,0,4.01
3227,88,274,0,0,56,1653,5,0,4.01
3228,88,274,0,0,56,1653,5,0,4.01
3229,88,274,0,0,56,1653,5,0,4.01
3230,88,274,0,0,56,1653,5,0,4.01
3231,88,274,0,0,56,1653,5,0,4.01
3232,88,275,0,0,56,1652,5,0,4.02
3233,88,275,0,0,56,1652,5,0,4.02
3234,88,276,0,0,56,1651,5,0,4.03
3235,88,276,0,0,56,1651,5,0,4.03
3236,88,276,0,0,56,1651,5,0,4.03
3237,88,276,0,0,56,1651,5,0,4.03
3238,89,275,0,0,56,1651,5,0,3.99
3239,89,275,0,0,56,1651,5,0,3.99
3240,89,275,0,0,56,1651,5,0,3.99
3241,89,275,0,0,56,1651,5,0,3.99
3242,89,275,0,0,56,1651,5,0,3.99
3243,90,274,0,0,56,1651,5,0,3.94
3244,90,274,0,0,56,1651,5,0,3.94
3245,90,274,0,0,56,1651,5,0,3.94
3246,90,274,0,0,56,1651,5,0,3.94
3247,90,274,0,0,56,1651,5,0,3.94
3248,90,274,0,0,56,1651,5,0,3.94
3249,90,275,0,0,56,1650,5,0,3.96
3250,90,275,0,0,56,1650,5,0,3.96
3251,90,275,0,0,56,1650,5,0,3.96
3252,90,275,0,0,56,1650,5,0,3.96
3253,90,276,0,0,56,1649,5,0,3.97
3254,90,277,0,0,56,1648,5,0,3.98
3255,90,277,0,0,56,1648,5,0,3.98
3256,90,277,0,0,56,1648,5,0,3.98
3257,90,277,0,0,56,1648,5,0,3.98
3258,90,277,0,0,56,1648,5,0,3.98
3259,90,277,0,0,56,1648,5,0,3.98
3260,90,278,0,0,56,1647,5,0,3.99
3261,90,278,0,0,56,1647,5,0,3.99
3262,90,278,0,0,56,1647,5,0,3.99
3263,90,278,0,0,56,1647,5,0,3.99
3264,90,278,0,0,56,1647,5,0,3.99
3265,90,278,0,0,56,1647,5,0,3.99
3266,91,277,0,0,57,1647,5,0,3.95
3267,92,276,0,0,57,1647,5,0,3.90
3268,92,276,0,0,57,1647,5,0,3.90
3269,92,276,0,0,57,1647,5,0,3.90
3270,92,277,0,0,56,1646,5,0,3.91
3271,92,277,0,0,56,1646,5,0,3.91
3272,92,278,0,0,56,1645,5,0,3.92
3273,92,279,0,0,56,1644,5,0,3.93
3274,92,279,0,0,56,1644,5,0,3.93
3275,92,279,0,0,56,1644,5,0,3.93
3276,92,279,0,0,56,1644,5,0,3.93
3277,92,280,0,0,56,1643,5,0,3.95
3278,92,280,0,0,56,1643,5,0,3.95
3279,92,280,0,0,56,1643,5,0,3.95
3280,92,280,0,0,56,1643,5,0,3.95
3281,92,280,0,0,56,1643,5,0,3.95
3282,92,280,0,0,56,1643,5,0,3.95
3283,92,280,0,0,56,1643,5,0,3.95
3284,92,280,0,0,56,1643,5,0,3.95
3285,92,280,0,0,56,1643,5,0,3.95
3286,92,280,0,0,56,1643,5,0,3.95
3287,92,280,0,0,56,1643,5,0,3.95
3288,92,280,0,0,56,1643,5,0,3.95
3289,93,279,0,0,57,1643,5,0,3.90
3290,93,280,0,0,57,1642,5,0,3.91
3291,94,279,0,0,58,1642,5,0,3.87
3292,94,279,0,0,58,1642,5,0,3.87
3293,95,278,0,0,59,1642,5,0,3.83
3294,95,278,0,0,59,1642,5,0,3.83
3295,95,278,0,0,59,1642,5,0,3.83
3296,95,280,0,0,59,1640,5,0,3.85
3297,95,280,0,0,59,1640,5,0,3.85
3298,95,280,0,0,59,1640,5,0,3.85
3299,95,280,0,0,59,1640,5,0,3.85
3300,95,282,0,0,59,1638,5,0,3.87
3301,95,282,0,0,59,1638,5,0,3.87
3302,96,281,0,0,59,1638,5,0,3.83
3303,96,281,0,0,59,1638,5,0,3.83
3304,96,281,0,0,59,1638,5,0,3.83
3305,97,280,0,0,60,1638,5,0,3.79
3306,97,280,0,0,60,1638,5,0,3.79
3307,97,281,0,0,60,1637,5,0,3.80
3308,98,280,0,0,60,1637,5,0,3.77
3309,98,280,0,0,60,1637,5,0,3.77
3310,98,280,0,0,60,1637,5,0,3.77
3311,98,280,0,0,60,1637,5,0,3.77
3312,99,279,0,0,61,1637,5,0,3.73
3313,99,279,0,0,61,1637,5,0,3.73
3314,101,278,0,0,62,1636,5,0,3.66
3315,101,278,0,0,62,1636,5,0,3.66
3316,102,277,0,0,63,1636,5,0,3.63
3317,102,278,0,0,63,1635,5,0,3.64
3318,102,279,0,0,63,1634,5,0,3.65
3319,102,279,0,0,63,1634,5,0,3.65
3320,102,279,0,0,63,1634,5,0,3.65
3321,102,279,0,0,63,1634,5,0,3.65
3322,102,280,0,0,63,1633,5,0,3.66
3323,102,280,0,0,63,1633,5,0,3.66
3324,102,280,0,0,63,1633,5,0,3.66
3325,103,279,0,0,63,1633,5,0,3.62
3326,103,279,0,0,62,1633,5,0,3.62
3327,103,279,0,0,62,1633,5,0,3.62
3328,103,279,0,0,62,1633,5,0,3.62
3329,103,279,0,0,62,1633,5,0,3.62
3330,103,280,0,0,62,1632,5,0,3.63
3331,103,281,0,0,62,1631,5,0,3.64
3332,103,281,0,0,62,1631,5,0,3.64
3333,104,280,0,0,62,1631,5,0,3.61
3334,104,280,0,0,62,1631,5,0,3.61
3335,104,280,0,0,62,1631,5,0,3.61
3336,105,279,0,0,63,1631,5,0,3.57
3337,105,279,0,0,63,1631,5,0,3.57
3338,105,279,0,0,63,1631,5,0,3.57
3339,105,279,0,0,63,1631,5,0,3.57
3340,106,279,0,0,63,1630,5,0,3.55
3341,106,280,0,0,63,1629,5,0,3.56
3342,106,280,0,0,63,1629,5,0,3.56
3343,106,280,0,0,63,1629,5,0,3.56
3344,106,280,0,0,63,1629,5,0,3.56
3345,106,280,0,0,63,1629,5,0,3.56
3346,106,280,0,0,63,1629,5,0,3.56
3347,107,279,0,0,64,1629,5,0,3.52
3348,107,280,0,0,64,1628,5,0,3.53
3349,107,280,0,0,64,1628,5,0,3.53
3350,107,280,0,0,64,1628,5,0,3.53
3351,108,280,0,0,65,1627,5,0,3.51
3352,108,280,0,0,65,1627,5,0,3.51
3353,109,279,0,0,65,1627,5,0,3.48
3354,110,278,0,0,66,1627,5,0,3.45
3355,110,279,0,0,66,1626,5,0,3.45
3356,110,280,0,0,66,1625,5,0,3.46
3357,110,280,0,0,66,1625,5,0,3.46
3358,110,280,0,0,66,1625,5,0,3.46
3359,110,280,0,0,66,1625,5,0,3.46
3360,110,280,0,0,66,1625,5,0,3.46
3361,110,280,0,0,66,1625,5,0,3.46
3362,110,280,0,0,66,1625,5,0,3.46
3363,111,279,0,0,67,1625,5,0,3.43
3364,112,278,0,0,68,1625,5,0,3.40
3365,112,279,0,0,68,1624,5,0,3.41
3366,112,279,0,0,68,1624,5,0,3.41
3367,113,278,0,0,69,1624,5,0,3.38
3368,113,279,0,0,69,1623,5,0,3.39
3369,113,280,0,0,69,1622,5,0,3.40
3370,113,280,0,0,69,1622,5,0,3.40
3371,113,280,0,0,69,1622,5,0,3.40
3372,113,280,0,0,69,1622,5,0,3.40
3373,113,280,0,0,69,1622,5,0,3.40
3374,116,277,0,0,71,1622,5,0,3.31
3375,116,277,0,0,71,1622,4,0,3.31
3376,116,278,0,0,71,1621,4,0,3.32
3377,117,278,0,0,71,1620,4,0,3.30
3378,117,278,0,0,71,1620,4,0,3.30
3379,117,279,0,0,71,1619,4,0,3.31
3380,117,279,0,0,71,1619,4,0,3.31
3381,117,280,0,0,71,1618,4,0,3.32
3382,117,280,0,0,71,1618,4,0,3.32
3383,117,280,0,0,71,1618,3,0,3.32
3384,117,280,0,0,71,1618,3,0,3.32
3385,117,281,0,0,71,1617,3,0,3.32
3386,117,282,0,0,71,1616,3,0,3.33
3387,117,282,0,0,71,1616,3,0,3.33
3388,117,282,0,0,71,1616,3,0,3.33
3389,118,282,0,0,72,1615,3,0,3.31
3390,118,282,0,0,72,1615,3,0,3.31
3391,118,282,0,0,72,1615,3,0,3.31
3392,118,282,0,0,72,1615,3,0,3.31
3393,119,282,0,0,73,1614,3,0,3.29
3394,119,282,0,0,73,1614,3,0,3.29
3395,119,282,0,0,73,1614,3,0,3.29
3396,119,282,0,0,73,1614,3,0,3.29
3397,119,282,0,0,73,1614,3,0,3.29
3398,119,283,0,0,73,1613,2,0,3.30
3399,119,283,0,0,73,1613,2,0,3.30
3400,119,283,0,0,73,1613,2,0,3.30
3401,120,283,0,0,74,1612,2,0,3.28
3402,121,282,0,0,74,1612,2,0,3.26
3403,121,282,0,0,74,1612,2,0,3.26
3404,121,282,0,0,74,1612,2,0,3.26
3405,121,283,0,0,74,1611,2,0,3.26
3406,121,283,0,0,74,1611,2,0,3.26
3407,121,283,0,0,74,1611,2,0,3.26
3408,121,283,0,0,74,1611,2,0,3.26
3409,121,283,0,0,74,1611,2,0,3.26
3410,122,282,0,0,74,1611,2,0,3.24
3411,123,281,0,0,75,1611,2,0,3.21
3412,123,281,0,0,75,1611,2,0,3.21
3413,123,282,0,0,75,1610,2,0,3.22
3414,124,281,0,0,76,1610,2,0,3.19
3415,124,281,0,0,76,1610,2,0,3.19
3416,124,281,0,0,76,1610,2,0,3.19
3417,124,281,0,0,76,1610,2,0,3.19
3418,124,281,0,0,76,1610,2,0,3.19
3419,124,281,0,0,76,1610,2,0,3.19
3420,124,281,0,0,76,1610,2,0,3.19
3421,124,281,0,0,76,1610,2,0,3.19
3422,125,281,0,0,77,1609,2,0,3.18
3423,126,280,0,0,77,1609,2,0,3.15
3424,127,281,0,0,78,1607,2,0,3.14
3425,128,280,0,0,79,1607,2,0,3.12
3426,128,280,0,0,79,1607,2,0,3.12
3427,128,280,0,0,79,1607,2,0,3.12
3428,129,279,0,0,79,1607,2,0,3.09
3429,129,280,0,0,79,1606,2,0,3.10
3430,130,280,0,0,80,1605,2,0,3.08
3431,130,280,0,0,80,1605,2,0,3.08
3432,130,280,0,0,80,1605,2,0,3.08
3433,130,281,0,0,80,1604,2,0,3.09
3434,130,281,0,0,80,1604,2,0,3.09
3435,130,281,0,0,80,1604,2,0,3.09
3436,130,281,0,0,80,1604,2,0,3.09
3437,131,281,0,0,81,1603,2,0,3.08
3438,133,280,0,0,83,1602,2,0,3.04
3439,133,280,0,0,83,1602,2,0,3.04
3440,133,280,0,0,83,1602,2,0,3.04
3441,133,280,0,0,83,1602,2,0,3.04
3442,133,282,0,0,83,1600,2,0,3.05
3443,134,281,0,0,84,1600,2,0,3.03
3444,135,280,0,0,85,1600,2,0,3.01
3445,136,279,0,0,86,1600,2,0,2.99
3446,136,279,0,0,86,1600,2,0,2.99
3447,136,279,0,0,86,1600,2,0,2.99
3448,136,279,0,0,86,1600,2,0,2.99
3449,136,279,0,0,86,1600,2,0,2.99
3450,136,279,0,0,86,1600,2,0,2.99
3451,136,279,0,0,86,1600,2,0,2.99
3452,136,279,0,0,86,1600,2,0,2.99
3453,136,279,0,0,86,1600,2,0,2.99
3454,136,280,0,0,86,1599,2,0,2.99
3455,136,280,0,0,86,1599,2,0,2.99
3456,136,281,0,0,85,1598,2,0,3.00
3457,136,281,0,0,85,1598,2,0,3.00
3458,136,281,0,0,85,1598,2,0,3.00
3459,137,281,0,0,86,1597,2,0,2.99
3460,137,281,0,0,86,1597,2,0,2.99
3461,137,282,0,0,86,1596,2,0,2.99
3462,137,283,0,0,86,1595,2,0,3.00
3463,137,283,0,0,86,1595,2,0,3.00
3464,137,283,0,0,86,1595,2,0,3.00
3465,138,282,0,0,87,1595,2,0,2.98
3466,138,282,0,0,87,1595,2,0,2.98
3467,138,282,0,0,87,1595,2,0,2.98
3468,138,282,0,0,87,1595,2,0,2.98
3469,138,283,0,0,87,1594,2,0,2.99
3470,138,283,0,0,87,1594,2,0,2.99
3471,139,282,0,0,88,1594,2,0,2.96
3472,139,284,0,0,88,1592,2,0,2.98
3473,139,284,0,0,88,1592,2,0,2.98
3474,139,284,0,0,88,1592,2,0,2.98
3475,139,284,0,0,88,1592,2,0,2.98
3476,139,284,0,0,88,1592,2,0,2.98
3477,139,284,0,0,88,1592,2,0,2.98
3478,139,284,0,0,88,1592,2,0,2.98
3479,139,284,0,0,88,1592,2,0,2.98
3480,139,284,0,0,88,1592,2,0,2.98
3481,139,285,0,0,88,1591,2,0,2.99
3482,139,286,0,0,88,1590,2,0,2.99
3483,139,286,0,0,88,1590,2,0,2.99
3484,139,286,0,0,88,1590,2,0,2.99
3485,139,286,0,0,88,1590,2,0,2.99
3486,139,286,0,0,88,1590,2,0,2.99
3487,139,287,0,0,88,1589,2,0,3.00
3488,140,286,0,0,88,1589,2,0,2.98
3489,140,286,0,0,88,1589,2,0,2.98
3490,140,286,0,0,88,1589,2,0,2.98
3491,140,287,0,0,88,1588,2,0,2.99
3492,140,287,0,0,88,1588,2,0,2.99
3493,140,288,0,0,88,1587,2,0,2.99
3494,140,290,0,0,88,1585,2,0,3.01
3495,141,290,0,0,89,1584,2,0,2.99
3496,141,290,0,0,89,1584,2,0,2.99
3497,141,290,0,0,89,1584,2,0,2.99
3498,141,290,0,0,89,1584,2,0,2.99
3499,141,290,0,0,89,1584,2,0,2.99
3500,142,289,0,0,90,1584,2,0,2.97
3501,146,289,0,0,94,1588,2,0,2.89
3502,146,289,0,0,94,1588,2,0,2.89
3503,146,289,0,0,94,1588,2,0,2.89
3504,146,289,0,0,94,1588,2,0,2.89
3505,146,290,0,0,94,1587,2,0,2.90
3506,146,291,0,0,94,1586,2,0,2.90
3507,147,290,0,0,94,1586,2,0,2.88
3508,147,290,0,0,94,1586,2,0,2.88
3509,147,291,0,0,94,1585,2,0,2.89
3510,147,291,0,0,94,1585,2,0,2.89
3511,147,291,0,0,94,1585,2,0,2.89
3512,147,291,0,0,94,1585,2,0,2.89
3513,147,291,0,0,94,1585,2,0,2.89
3514,147,291,0,0,94,1585,2,0,2.89
3515,147,291,0,0,94,1585,2,0,2.89
3516,147,291,0,0,94,1585,2,0,2.89
3517,147,291,0,0,94,1585,2,0,2.89
3518,148,290,0,0,94,1585,2,0,2.87
3519,148,290,0,0,94,1585,2,0,2.87
3520,148,291,0,0,94,1584,2,0,2.88
3521,148,291,0,0,94,1584,2,0,2.88
3522,148,291,0,0,94,1584,2,0,2.88
3523,148,292,0,0,94,1583,2,0,2.89
3524,149,292,0,0,95,1582,2,0,2.87
3525,149,292,0,0,95,1582,2,0,2.87
3526,149,293,0,0,95,1581,2,0,2.88
3527,149,293,0,0,95,1581,2,0,2.88
3528,149,293,0,0,95,1581,2,0,2.88
3529,149,293,0,0,95,1581,2,0,2.88
3530,149,293,0,0,95,1581,2,0,2.88
3531,149,293,0,0,95,1581,2,0,2.88
3532,149,293,0,0,95,1581,2,0,2.88
3533,149,293,0,0,95,1581,2,0,2.88
3534,149,293,0,0,95,1581,2,0,2.88
3535,149,294,0,0,95,1580,2,0,2.89
3536,149,294,0,0,95,1580,2,0,2.89
3537,149,296,0,0,94,1578,2,0,2.90
3538,149,297,0,0,94,1577,2,0,2.91
3539,150,296,0,0,94,1577,2,0,2.89
3540,150,296,0,0,94,1577,2,0,2.89
3541,150,296,0,0,94,1577,2,0,2.89
3542,150,296,0,0,94,1577,2,0,2.89
3543,150,296,0,0,94,1577,2,0,2.89
3544,150,296,0,0,94,1577,2,0,2.89
3545,150,296,0,0,94,1577,2,0,2.89
3546,150,296,0,0,94,1577,2,0,2.89
3547,150,296,0,0,94,1577,2,0,2.89
3548,150,296,0,0,94,1577,2,0,2.89
3549,150,296,0,0,94,1577,2,0,2.89
3550,150,296,0,0,94,1577,2,0,2.89
3551,150,296,0,0,94,1577,2,0,2.89
3552,150,296,0,0,94,1577,2,0,2.89
3553,150,296,0,0,94,1577,2,0,2.89
3554,151,295,0,0,95,1577,2,0,2.87
3555,151,295,0,0,95,1577,2,0,2.87
3556,151,295,0,0,95,1577,2,0,2.87
3557,151,295,0,0,95,1577,2,0,2.87
3558,151,295,0,0,95,1577,2,0,2.87
3559,151,295,0,0,95,1577,2,0,2.87
3560,151,297,0,0,95,1575,2,0,2.88
3561,151,298,0,0,95,1574,2,0,2.89
3562,151,298,0,0,95,1574,2,0,2.89
3563,151,298,0,0,95,1574,2,0,2.89
3564,151,298,0,0,95,1574,2,0,2.89
3565,151,298,0,0,95,1574,2,0,2.89
3566,152,298,0,0,95,1573,2,0,2.88
3567,152,298,0,0,95,1573,2,0,2.88
3568,153,298,0,0,95,1572,2,0,2.86
3569,153,298,0,0,95,1572,2,0,2.86
3570,153,298,0,0,95,1572,2,0,2.86
3571,153,299,0,0,95,1571,2,0,2.87
3572,153,300,0,0,95,1570,2,0,2.88
3573,153,302,0,0,95,1568,2,0,2.89
3574,153,302,0,0,95,1568,2,0,2.89
3575,153,302,0,0,95,1568,2,0,2.89
3576,153,302,0,0,95,1568,2,0,2.89
3577,153,303,0,0,95,1567,2,0,2.90
3578,154,302,0,0,96,1567,2,0,2.88
3579,154,303,0,0,96,1566,2,0,2.88
3580,154,303,0,0,96,1566,2,0,2.88
3581,154,303,0,0,95,1566,2,0,2.88
3582,154,303,0,0,95,1566,2,0,2.88
3583,154,303,0,0,95,1566,2,0,2.88
3584,154,303,0,0,95,1566,2,0,2.88
3585,154,303,0,0,95,1566,2,0,2.88
3586,154,304,0,0,95,1565,2,0,2.89
3587,154,304,0,0,95,1565,2,0,2.89
3588,154,306,0,0,95,1563,2,0,2.90
3589,154,306,0,0,95,1563,2,0,2.90
3590,154,306,0,0,95,1563,2,0,2.90
3591,154,306,0,0,95,1563,2,0,2.90
3592,154,307,0,0,95,1562,2,0,2.91
3593,154,309,0,0,95,1560,2,0,2.92
3594,154,311,0,0,95,1558,2,0,2.94
3595,154,312,0,0,95,1557,2,0,2.94
3596,154,313,0,0,95,1556,2,0,2.95
3597,154,313,0,0,95,1556,2,0,2.95
3598,154,313,0,0,95,1556,2,0,2.95
3599,154,313,0,0,95,1556,2,0,2.95
3600,154,314,0,0,95,1555,2,0,2.95
3601,154,314,0,0,95,1555,2,0,2.95
3602,154,315,0,0,95,1554,2,0,2.96
3603,154,315,0,0,95,1554,2,0,2.96
3604,154,315,0,0,95,1554,2,0,2.96
3605,154,316,0,0,95,1553,2,0,2.97
3606,154,316,0,0,95,1553,2,0,2.97
3607,154,316,0,0,95,1553,2,0,2.97
3608,154,316,0,0,95,1553,2,0,2.97
3609,154,316,0,0,95,1553,2,0,2.97
3610,154,317,0,0,95,1552,2,0,2.97
3611,154,318,0,0,95,1551,2,0,2.98
3612,154,318,0,0,95,1551,2,0,2.98
3613,154,318,0,0,95,1551,2,0,2.98
3614,154,318,0,0,95,1551,2,0,2.98
3615,154,318,0,0,95,1551,2,0,2.98
3616,154,319,0,0,95,1550,2,0,2.99
3617,154,319,0,0,95,1550,2,0,2.99
3618,155,318,0,0,95,1550,2,0,2.97
3619,155,318,0,0,95,1550,2,0,2.97
3620,155,318,0,0,95,1550,2,0,2.97
3621,155,318,0,0,95,1550,2,0,2.97
3622,155,318,0,0,95,1550,2,0,2.97
3623,155,318,0,0,95,1550,2,0,2.97
3624,155,319,0,0,95,1549,2,0,2.97
3625,155,319,0,0,95,1549,2,0,2.97
3626,155,319,0,0,95,1549,2,0,2.97
3627,155,319,0,0,95,1549,2,0,2.97
3628,155,319,0,0,95,1549,2,0,2.97
3629,155,319,0,0,95,1549,2,0,2.97
3630,155,320,0,0,95,1548,2,0,2.98
3631,155,320,0,0,95,1548,2,0,2.98
3632,156,319,0,0,96,1548,2,0,2.96
3633,156,319,0,0,96,1548,2,0,2.96
3634,156,319,0,0,96,1548,2,0,2.96
3635,156,319,0,0,96,1548,2,0,2.96
3636,156,319,0,0,96,1548,2,0,2.96
3637,156,319,0,0,96,1548,2,0,2.96
3638,156,319,0,0,96,1548,2,0,2.96
3639,156,319,0,0,96,1548,2,0,2.96
3640,156,319,0,0,96,1548,2,0,2.96
3641,156,319,0,0,96,1548,2,0,2.96
3642,156,319,0,0,96,1548,2,0,2.96
3643,156,319,0,0,96,1548,2,0,2.96
3644,156,319,0,0,96,1548,2,0,2.96
3645,156,319,0,0,96,1548,2,0,2.96
3646,156,319,0,0,96,1548,2,0,2.96
3647,156,319,0,0,96,1548,2,0,2.96
3648,156,319,0,0,96,1548,2,0,2.96
3649,156,319,0,0,96,1548,2,0,2.96
3650,156,319,0,0,96,1548,2,0,2.96
3651,156,319,0,0,96,1548,2,0,2.96
3652,156,319,0,0,96,1548,2,0,2.96
3653,156,320,0,0,96,1547,2,0,2.97
3654,156,320,0,0,96,1547,2,0,2.97
3655,156,321,0,0,96,1546,2,0,2.97
3656,156,321,0,0,96,1546,2,0,2.97
3657,156,321,0,0,96,1546,2,0,2.97
3658,156,321,0,0,96,1546,2,0,2.97
