step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
603,39,35,0,0,29,1965,10,0,1.31
604,40,34,0,0,30,1965,10,0,1.28
605,40,34,0,0,30,1965,10,0,1.28
606,40,34,0,0,30,1965,10,0,1.28
607,40,36,0,0,30,1963,10,0,1.33
608,40,36,0,0,30,1963,10,0,1.33
609,40,36,0,0,30,1963,10,0,1.33
610,40,36,0,0,30,1963,10,0,1.33
611,40,36,0,0,30,1963,10,0,1.33
612,40,36,0,0,30,1963,10,0,1.33
613,41,36,0,0,31,1962,10,0,1.32
614,42,35,0,0,31,1962,10,0,1.29
615,42,35,0,0,31,1962,10,0,1.29
616,43,34,0,0,32,1962,10,0,1.26
617,43,36,0,0,32,1960,10,0,1.30
618,43,36,0,0,32,1960,10,0,1.30
619,43,36,0,0,32,1960,10,0,1.30
620,43,36,0,0,32,1960,10,0,1.30
621,43,37,0,0,32,1959,10,0,1.33
622,43,37,0,0,32,1959,10,0,1.33
623,43,37,0,0,32,1959,10,0,1.33
624,43,37,0,0,32,1959,10,0,1.33
625,43,37,0,0,32,1959,10,0,1.33
626,43,37,0,0,32,1959,10,0,1.33
627,43,38,0,0,32,1958,10,0,1.35
628,43,38,0,0,32,1958,10,0,1.35
629,43,38,0,0,32,1958,10,0,1.35
630,43,39,0,0,32,1957,10,0,1.37
631,43,39,0,0,32,1957,10,0,1.37
632,43,39,0,0,32,1957,10,0,1.37
633,43,39,0,0,32,1957,10,0,1.37
634,43,40,0,0,32,1956,10,0,1.40
635,43,41,0,0,32,1955,10,0,1.42
636,43,41,0,0,32,1955,10,0,1.42
637,43,41,0,0,32,1955,10,0,1.42
638,43,41,0,0,32,1955,10,0,1.42
639,43,41,0,0,32,1955,10,0,1.42
640,43,44,0,0,32,1952,10,0,1.49
641,43,44,0,0,32,1952,10,0,1.49
642,43,44,0,0,32,1952,10,0,1.49
643,43,44,0,0,32,1952,10,0,1.49
644,43,44,0,0,32,1952,10,0,1.49
645,43,44,0,0,32,1952,10,0,1.49
646,43,44,0,0,32,1952,10,0,1.49
647,43,44,0,0,32,1952,10,0,1.49
648,43,44,0,0,32,1952,10,0,1.49
649,43,45,0,0,32,1951,10,0,1.51
650,44,44,0,0,33,1951,10,0,1.48
651,44,44,0,0,33,1951,10,0,1.48
652,44,44,0,0,33,1951,10,0,1.48
653,44,44,0,0,33,1951,10,0,1.48
654,44,45,0,0,33,1950,10,0,1.50
655,45,45,0,0,34,1949,10,0,1.49
656,45,45,0,0,34,1949,10,0,1.49
657,45,46,0,0,34,1948,10,0,1.51
658,45,47,0,0,34,1947,10,0,1.53
659,46,46,0,0,34,1947,10,0,1.50
660,46,47,0,0,34,1946,10,0,1.52
661,46,47,0,0,34,1946,10,0,1.52
662,46,48,0,0,34,1945,10,0,1.54
663,46,50,0,0,34,1943,10,0,1.59
664,46,50,0,0,34,1943,10,0,1.59
665,47,50,0,0,35,1942,10,0,1.57
666,47,50,0,0,35,1942,10,0,1.57
667,48,49,0,0,36,1942,10,0,1.54
668,48,49,0,0,36,1942,10,0,1.54
669,48,49,0,0,36,1942,10,0,1.54
670,48,49,0,0,36,1942,10,0,1.54
671,48,49,0,0,36,1942,10,0,1.54
672,48,49,0,0,36,1942,10,0,1.54
673,48,49,0,0,36,1942,10,0,1.54
674,48,49,0,0,36,1942,10,0,1.54
675,48,49,0,0,36,1942,10,0,1.54
676,48,49,0,0,36,1942,10,0,1.54
677,48,50,0,0,36,1941,10,0,1.56
678,48,50,0,0,36,1941,10,0,1.56
679,48,51,0,0,36,1940,10,0,1.58
680,48,51,0,0,36,1940,10,0,1.58
681,49,51,0,0,36,1939,10,0,1.57
682,49,51,0,0,36,1939,10,0,1.57
683,50,50,0,0,37,1939,10,0,1.54
684,50,51,0,0,37,1938,10,0,1.56
685,50,53,0,0,37,1936,10,0,1.60
686,50,53,0,0,37,1936,10,0,1.60
687,50,53,0,0,37,1936,10,0,1.60
688,50,54,0,0,37,1935,10,0,1.62
689,50,54,0,0,37,1935,10,0,1.62
690,50,54,0,0,37,1935,10,0,1.62
691,50,55,0,0,37,1934,10,0,1.64
692,50,55,0,0,37,1934,10,0,1.64
693,50,56,0,0,37,1933,10,0,1.66
694,50,57,0,0,37,1932,10,0,1.68
695,50,58,0,0,37,1931,10,0,1.70
696,50,58,0,0,37,1931,10,0,1.70
697,50,58,0,0,37,1931,10,0,1.70
698,51,59,0,0,37,1929,10,0,1.71
699,52,58,0,0,38,1929,10,0,1.67
700,52,59,0,0,38,1928,10,0,1.69
701,55,59,0,0,41,1931,10,0,1.60
702,55,59,0,0,41,1931,10,0,1.60
703,55,59,0,0,41,1931,10,0,1.60
704,55,60,0,0,41,1930,10,0,1.62
705,55,60,0,0,41,1930,10,0,1.62
706,55,60,0,0,41,1930,10,0,1.62
707,55,60,0,0,41,1930,10,0,1.62
708,55,60,0,0,41,1930,10,0,1.62
709,55,60,0,0,41,1930,10,0,1.62
710,55,61,0,0,41,1929,10,0,1.64
711,55,61,0,0,41,1929,10,0,1.64
712,55,61,0,0,41,1929,10,0,1.64
713,55,62,0,0,41,1928,10,0,1.65
714,55,64,0,0,41,1926,10,0,1.69
715,55,65,0,0,41,1925,10,0,1.71
716,55,66,0,0,41,1924,10,0,1.73
717,55,66,0,0,41,1924,10,0,1.73
718,55,66,0,0,41,1924,10,0,1.73
719,56,67,0,0,41,1922,10,0,1.73
720,56,67,0,0,41,1922,10,0,1.73
721,56,67,0,0,41,1922,10,0,1.73
722,56,67,0,0,41,1922,10,0,1.73
723,57,66,0,0,41,1922,10,0,1.70
724,57,66,0,0,41,1922,10,0,1.70
725,57,66,0,0,41,1922,10,0,1.70
726,57,67,0,0,41,1921,10,0,1.72
727,57,67,0,0,41,1921,10,0,1.72
728,57,67,0,0,41,1921,10,0,1.72
729,57,67,0,0,41,1921,10,0,1.72
730,58,67,0,0,42,1920,10,0,1.71
731,58,67,0,0,42,1920,10,0,1.71
732,58,67,0,0,42,1920,10,0,1.71
733,58,67,0,0,42,1920,10,0,1.71
734,58,67,0,0,42,1920,10,0,1.71
735,58,67,0,0,42,1920,10,0,1.71
736,58,67,0,0,42,1920,10,0,1.71
737,58,68,0,0,42,1919,10,0,1.72
738,58,68,0,0,42,1919,10,0,1.72
739,58,68,0,0,42,1919,10,0,1.72
740,58,68,0,0,42,1919,10,0,1.72
741,58,68,0,0,42,1919,10,0,1.72
742,58,68,0,0,42,1919,10,0,1.72
743,58,68,0,0,42,1919,10,0,1.72
744,58,68,0,0,42,1919,10,0,1.72
745,58,68,0,0,42,1919,10,0,1.72
746,58,68,0,0,42,1919,10,0,1.72
747,58,68,0,0,42,1919,10,0,1.72
748,58,68,0,0,42,1919,10,0,1.72
749,58,68,0,0,42,1919,10,0,1.72
750,58,68,0,0,42,1919,10,0,1.72
751,58,68,0,0,42,1919,10,0,1.72
752,58,69,0,0,42,1918,10,0,1.74
753,58,69,0,0,42,1918,10,0,1.74
754,58,69,0,0,42,1918,10,0,1.74
755,58,69,0,0,42,1918,10,0,1.74
756,58,70,0,0,42,1917,10,0,1.76
757,58,70,0,0,42,1917,10,0,1.76
758,59,70,0,0,42,1916,10,0,1.75
759,59,70,0,0,42,1916,10,0,1.75
760,59,70,0,0,42,1916,10,0,1.75
761,59,70,0,0,42,1916,10,0,1.75
762,59,70,0,0,42,1916,10,0,1.75
763,59,70,0,0,42,1916,10,0,1.75
764,59,70,0,0,42,1916,10,0,1.75
765,59,70,0,0,42,1916,10,0,1.75
766,59,71,0,0,42,1915,10,0,1.76
767,59,71,0,0,42,1915,10,0,1.76
768,59,71,0,0,42,1915,10,0,1.76
769,59,71,0,0,42,1915,10,0,1.76
770,59,72,0,0,42,1914,10,0,1.78
771,59,73,0,0,42,1913,10,0,1.80
772,59,73,0,0,42,1913,10,0,1.80
773,59,73,0,0,42,1913,10,0,1.80
774,60,72,0,0,42,1913,10,0,1.77
775,60,72,0,0,42,1913,10,0,1.77
776,60,72,0,0,42,1913,10,0,1.77
777,60,72,0,0,42,1913,10,0,1.77
778,60,72,0,0,42,1913,10,0,1.77
779,61,72,0,0,42,1912,10,0,1.75
780,61,72,0,0,42,1912,10,0,1.75
781,61,72,0,0,42,1912,10,0,1.75
782,61,72,0,0,42,1912,10,0,1.75
783,61,72,0,0,42,1912,10,0,1.75
784,62,72,0,0,42,1911,10,0,1.74
785,62,72,0,0,42,1911,10,0,1.74
786,62,72,0,0,42,1911,10,0,1.74
787,63,71,0,0,42,1911,10,0,1.71
788,63,71,0,0,42,1911,10,0,1.71
789,63,71,0,0,42,1911,10,0,1.71
790,63,73,0,0,42,1909,10,0,1.75
791,63,73,0,0,42,1909,10,0,1.75
792,63,73,0,0,42,1909,10,0,1.75
793,63,74,0,0,42,1908,10,0,1.76
794,63,75,0,0,42,1907,10,0,1.78
795,63,75,0,0,42,1907,10,0,1.78
796,63,77,0,0,42,1905,10,0,1.81
797,63,78,0,0,42,1904,10,0,1.83
798,63,78,0,0,42,1904,10,0,1.83
799,64,78,0,0,42,1903,10,0,1.81
800,65,78,0,0,43,1902,10,0,1.80
801,65,78,0,0,43,1902,10,0,1.80
802,65,78,0,0,43,1902,10,0,1.80
803,65,80,0,0,43,1900,10,0,1.83
804,65,80,0,0,43,1900,10,0,1.83
805,65,81,0,0,43,1899,10,0,1.85
806,65,81,0,0,43,1899,10,0,1.85
807,65,81,0,0,43,1899,10,0,1.85
808,65,82,0,0,43,1898,10,0,1.86
809,65,82,0,0,43,1898,10,0,1.86
810,65,85,0,0,43,1895,10,0,1.91
811,65,85,0,0,43,1895,10,0,1.91
812,65,85,0,0,43,1895,10,0,1.91
813,65,85,0,0,43,1895,10,0,1.91
814,65,85,0,0,43,1895,10,0,1.91
815,65,85,0,0,43,1895,10,0,1.91
816,65,85,0,0,43,1895,10,0,1.91
817,65,85,0,0,43,1895,10,0,1.91
818,65,85,0,0,43,1895,10,0,1.91
819,65,85,0,0,42,1895,10,0,1.91
820,66,84,0,0,43,1895,10,0,1.88
821,66,84,0,0,43,1895,9,0,1.88
822,66,84,0,0,43,1895,9,0,1.88
823,67,83,0,0,44,1895,9,0,1.85
824,67,84,0,0,44,1894,9,0,1.87
825,67,85,0,0,44,1893,9,0,1.88
826,68,85,0,0,45,1892,9,0,1.87
827,68,85,0,0,45,1892,9,0,1.87
828,68,87,0,0,45,1890,9,0,1.90
829,68,87,0,0,45,1890,9,0,1.90
830,69,86,0,0,45,1890,9,0,1.87
831,69,88,0,0,45,1888,9,0,1.90
832,69,88,0,0,45,1888,9,0,1.90
833,69,88,0,0,45,1888,9,0,1.90
834,69,88,0,0,45,1888,9,0,1.90
835,69,88,0,0,45,1888,9,0,1.90
836,69,89,0,0,45,1887,8,0,1.91
837,69,89,0,0,45,1887,8,0,1.91
838,69,89,0,0,45,1887,8,0,1.91
839,69,89,0,0,45,1887,8,0,1.91
840,70,89,0,0,46,1886,8,0,1.90
841,70,89,0,0,46,1886,8,0,1.90
842,70,89,0,0,46,1886,8,0,1.90
843,70,89,0,0,46,1886,8,0,1.90
844,70,89,0,0,46,1886,8,0,1.90
845,70,90,0,0,46,1885,8,0,1.91
846,70,90,0,0,46,1885,8,0,1.91
847,70,90,0,0,46,1885,8,0,1.91
848,70,90,0,0,46,1885,8,0,1.91
849,70,91,0,0,46,1884,8,0,1.93
850,70,92,0,0,46,1883,8,0,1.94
851,70,92,0,0,46,1883,8,0,1.94
852,70,92,0,0,46,1883,8,0,1.94
853,70,93,0,0,46,1882,8,0,1.96
854,70,93,0,0,46,1882,8,0,1.96
855,70,94,0,0,46,1881,8,0,1.97
856,70,94,0,0,46,1881,8,0,1.97
857,71,93,0,0,47,1881,8,0,1.94
858,72,94,0,0,48,1879,8,0,1.94
859,72,94,0,0,47,1879,8,0,1.94
860,72,97,0,0,47,1876,8,0,1.99
861,72,97,0,0,47,1876,8,0,1.99
862,72,98,0,0,47,1875,8,0,2.00
863,72,98,0,0,47,1875,8,0,2.00
864,72,98,0,0,47,1875,8,0,2.00
865,72,98,0,0,47,1875,8,0,2.00
866,73,98,0,0,48,1874,8,0,1.99
867,73,99,0,0,48,1873,8,0,2.00
868,73,99,0,0,48,1873,8,0,2.00
869,73,99,0,0,48,1873,8,0,2.00
870,73,99,0,0,48,1873,8,0,2.00
871,73,99,0,0,48,1873,8,0,2.00
872,73,99,0,0,48,1873,8,0,2.00
873,73,100,0,0,48,1872,8,0,2.01
874,73,100,0,0,48,1872,8,0,2.01
875,73,100,0,0,48,1872,8,0,2.01
876,73,100,0,0,48,1872,8,0,2.01
877,73,100,0,0,48,1872,8,0,2.01
878,73,100,0,0,48,1872,8,0,2.01
879,73,100,0,0,48,1872,8,0,2.01
880,73,100,0,0,48,1872,8,0,2.01
881,73,100,0,0,48,1872,8,0,2.01
882,73,101,0,0,48,1871,8,0,2.03
883,73,101,0,0,48,1871,8,0,2.03
884,73,101,0,0,48,1871,8,0,2.03
885,73,101,0,0,48,1871,8,0,2.03
886,73,102,0,0,48,1870,8,0,2.04
887,73,102,0,0,48,1870,8,0,2.04
888,73,103,0,0,48,1869,8,0,2.05
889,73,103,0,0,48,1869,8,0,2.05
890,73,103,0,0,48,1869,8,0,2.05
891,73,103,0,0,48,1869,8,0,2.05
892,73,103,0,0,48,1869,8,0,2.05
893,73,105,0,0,48,1867,8,0,2.08
894,73,106,0,0,48,1866,8,0,2.10
895,73,106,0,0,48,1866,8,0,2.10
896,73,106,0,0,48,1866,8,0,2.10
897,74,105,0,0,49,1866,8,0,2.07
898,75,104,0,0,50,1866,8,0,2.04
899,76,103,0,0,51,1866,8,0,2.01
900,78,101,0,0,53,1866,8,0,1.96
901,78,101,0,0,53,1866,8,0,1.96
902,78,101,0,0,53,1866,8,0,1.96
903,78,102,0,0,53,1865,8,0,1.97
904,79,102,0,0,54,1864,8,0,1.96
905,79,102,0,0,54,1864,8,0,1.96
906,79,103,0,0,54,1863,8,0,1.97
907,79,103,0,0,54,1863,8,0,1.97
908,79,104,0,0,54,1862,8,0,1.99
909,79,105,0,0,54,1861,8,0,2.00
910,79,105,0,0,54,1861,8,0,2.00
911,80,107,0,0,54,1858,8,0,2.01
912,80,107,0,0,54,1858,8,0,2.01
913,81,106,0,0,55,1858,8,0,1.99
914,81,106,0,0,55,1858,8,0,1.99
915,81,106,0,0,55,1858,8,0,1.99
916,82,106,0,0,56,1857,8,0,1.98
917,82,106,0,0,56,1857,8,0,1.98
918,82,107,0,0,56,1856,8,0,1.99
919,82,107,0,0,56,1856,8,0,1.99
920,82,107,0,0,56,1856,8,0,1.99
921,83,106,0,0,57,1856,8,0,1.96
922,83,107,0,0,57,1855,7,0,1.98
923,83,108,0,0,57,1854,7,0,1.99
924,83,108,0,0,57,1854,7,0,1.99
925,83,108,0,0,57,1854,7,0,1.99
926,83,108,0,0,57,1854,7,0,1.99
927,83,108,0,0,57,1854,6,0,1.99
928,83,109,0,0,57,1853,6,0,2.00
929,83,110,0,0,57,1852,6,0,2.01
930,83,110,0,0,57,1852,6,0,2.01
931,83,110,0,0,57,1852,6,0,2.01
932,83,111,0,0,57,1851,6,0,2.02
933,83,111,0,0,57,1851,6,0,2.02
934,83,111,0,0,57,1851,6,0,2.02
935,83,111,0,0,57,1851,6,0,2.02
936,83,111,0,0,57,1851,6,0,2.02
937,83,111,0,0,57,1851,6,0,2.02
938,83,111,0,0,57,1851,6,0,2.02
939,83,113,0,0,57,1849,6,0,2.05
940,83,114,0,0,57,1848,6,0,2.06
941,83,114,0,0,57,1848,6,0,2.06
942,83,114,0,0,57,1848,6,0,2.06
943,83,114,0,0,57,1848,6,0,2.06
944,83,115,0,0,57,1847,6,0,2.07
945,83,115,0,0,57,1847,6,0,2.07
946,83,115,0,0,57,1847,6,0,2.07
947,84,114,0,0,57,1847,6,0,2.05
948,84,113,0,0,57,1847,6,0,2.05
949,84,113,0,0,57,1847,6,0,2.05
950,84,113,0,0,57,1847,5,0,2.05
951,84,113,0,0,57,1847,5,0,2.05
952,84,113,0,0,57,1847,5,0,2.05
953,84,114,0,0,57,1846,5,0,2.06
954,84,114,0,0,57,1846,5,0,2.06
955,84,114,0,0,57,1846,5,0,2.06
956,84,114,0,0,57,1846,5,0,2.06
957,84,114,0,0,57,1846,5,0,2.06
958,84,114,0,0,57,1846,5,0,2.06
959,85,114,0,0,57,1845,5,0,2.05
960,86,113,0,0,58,1845,5,0,2.02
961,86,113,0,0,58,1845,5,0,2.02
962,86,113,0,0,58,1845,5,0,2.02
963,86,113,0,0,58,1845,5,0,2.02
964,87,112,0,0,59,1845,5,0,2.00
965,87,113,0,0,59,1844,5,0,2.01
966,87,114,0,0,59,1843,5,0,2.02
967,87,114,0,0,59,1843,5,0,2.02
968,87,115,0,0,59,1842,5,0,2.03
969,88,116,0,0,59,1840,5,0,2.03
970,88,116,0,0,59,1840,5,0,2.03
971,89,115,0,0,60,1840,5,0,2.01
972,90,114,0,0,61,1840,5,0,1.99
973,91,113,0,0,61,1840,5,0,1.97
974,91,113,0,0,61,1840,5,0,1.97
975,91,113,0,0,61,1840,5,0,1.97
976,91,113,0,0,61,1840,5,0,1.97
977,91,113,0,0,61,1840,5,0,1.97
978,91,113,0,0,61,1840,5,0,1.97
979,91,113,0,0,61,1840,5,0,1.97
980,91,113,0,0,61,1840,5,0,1.97
981,91,114,0,0,61,1839,5,0,1.98
982,91,114,0,0,61,1839,5,0,1.98
983,91,114,0,0,61,1839,5,0,1.98
984,91,115,0,0,61,1838,5,0,1.99
985,91,115,0,0,61,1838,5,0,1.99
986,91,116,0,0,61,1837,5,0,2.00
987,91,117,0,0,61,1836,5,0,2.01
988,91,117,0,0,61,1836,5,0,2.01
989,91,118,0,0,61,1835,5,0,2.02
990,91,119,0,0,61,1834,5,0,2.03
991,91,119,0,0,61,1834,5,0,2.03
992,91,120,0,0,61,1833,5,0,2.04
993,92,121,0,0,61,1831,5,0,2.04
994,92,122,0,0,61,1830,5,0,2.05
995,92,123,0,0,61,1829,5,0,2.07
996,92,124,0,0,61,1828,5,0,2.08
997,92,124,0,0,61,1828,5,0,2.08
998,92,124,0,0,61,1828,5,0,2.08
999,92,125,0,0,61,1827,5,0,2.09
1000,92,125,0,0,61,1827,5,0,2.09
1001,92,126,0,0,61,1826,5,0,2.10
1002,92,126,0,0,61,1826,5,0,2.10
1003,92,126,0,0,61,1826,5,0,2.10
1004,92,126,0,0,61,1826,5,0,2.10
1005,92,127,0,0,61,1825,5,0,2.11
1006,92,127,0,0,61,1825,5,0,2.11
1007,92,128,0,0,61,1824,5,0,2.12
1008,92,128,0,0,61,1824,5,0,2.12
1009,92,128,0,0,61,1824,5,0,2.12
1010,93,128,0,0,62,1823,5,0,2.11
1011,93,128,0,0,62,1823,5,0,2.11
1012,93,129,0,0,62,1822,5,0,2.12
1013,93,130,0,0,62,1821,5,0,2.13
1014,93,130,0,0,62,1821,5,0,2.13
1015,93,131,0,0,62,1820,5,0,2.14
1016,93,131,0,0,62,1820,5,0,2.14
1017,93,131,0,0,62,1820,5,0,2.14
1018,93,131,0,0,62,1820,5,0,2.14
1019,95,129,0,0,62,1820,5,0,2.09
1020,95,130,0,0,62,1819,5,0,2.11
1021,95,130,0,0,62,1819,5,0,2.11
1022,96,130,0,0,62,1818,5,0,2.09
1023,96,130,0,0,62,1818,5,0,2.09
1024,96,131,0,0,62,1817,5,0,2.10
1025,96,132,0,0,62,1816,5,0,2.11
1026,96,132,0,0,62,1816,5,0,2.11
1027,96,132,0,0,62,1815,5,0,2.13
1028,96,133,0,0,62,1814,5,0,2.14
1029,96,134,0,0,62,1813,5,0,2.15
1030,96,134,0,0,62,1813,5,0,2.15
1031,97,133,0,0,62,1813,5,0,2.12
1032,97,133,0,0,62,1813,5,0,2.12
1033,98,132,0,0,63,1813,5,0,2.10
1034,98,132,0,0,63,1813,5,0,2.10
1035,98,132,0,0,63,1813,5,0,2.10
1036,98,133,0,0,62,1812,5,0,2.11
1037,98,133,0,0,62,1812,5,0,2.11
1038,98,133,0,0,62,1812,5,0,2.11
1039,98,134,0,0,62,1811,5,0,2.12
1040,98,134,0,0,62,1811,5,0,2.12
1041,98,136,0,0,62,1809,5,0,2.14
1042,98,136,0,0,62,1809,5,0,2.14
1043,98,136,0,0,62,1809,5,0,2.14
1044,98,136,0,0,62,1809,5,0,2.14
1045,99,135,0,0,63,1809,5,0,2.12
1046,99,136,0,0,63,1808,5,0,2.13
1047,99,136,0,0,63,1808,5,0,2.13
1048,99,136,0,0,63,1808,5,0,2.13
1049,99,136,0,0,63,1808,5,0,2.13
1050,99,136,0,0,63,1808,5,0,2.13
1051,100,137,0,0,64,1806,5,0,2.13
1052,101,137,0,0,65,1805,5,0,2.12
1053,103,135,0,0,67,1805,5,0,2.08
1054,104,134,0,0,67,1805,5,0,2.06
1055,104,135,0,0,67,1804,5,0,2.07
1056,105,134,0,0,68,1804,5,0,2.05
1057,105,135,0,0,68,1803,5,0,2.06
1058,105,136,0,0,68,1802,5,0,2.07
1059,105,136,0,0,67,1802,5,0,2.07
1060,105,136,0,0,67,1802,5,0,2.07
1061,105,136,0,0,67,1802,5,0,2.07
1062,105,137,0,0,67,1801,5,0,2.08
1063,105,138,0,0,67,1800,5,0,2.09
1064,105,138,0,0,67,1800,5,0,2.09
1065,106,137,0,0,68,1800,5,0,2.07
1066,107,137,0,0,69,1799,5,0,2.06
1067,107,137,0,0,69,1799,5,0,2.06
1068,109,137,0,0,70,1797,5,0,2.04
1069,109,137,0,0,70,1797,5,0,2.04
1070,109,137,0,0,70,1797,5,0,2.04
1071,109,138,0,0,70,1796,4,0,2.05
1072,109,138,0,0,69,1796,4,0,2.05
1073,110,137,0,0,70,1796,4,0,2.03
1074,112,135,0,0,71,1796,4,0,1.99
1075,112,135,0,0,71,1796,4,0,1.99
1076,112,134,0,0,70,1796,4,0,1.99
1077,113,133,0,0,71,1796,4,0,1.97
1078,114,132,0,0,72,1795,4,0,1.96
1079,114,132,0,0,72,1795,4,0,1.96
1080,114,134,0,0,72,1793,4,0,1.98
1081,114,134,0,0,72,1793,4,0,1.98
1082,114,134,0,0,72,1793,4,0,1.98
1083,115,135,0,0,72,1791,4,0,1.98
1084,115,135,0,0,72,1791,4,0,1.98
1085,115,135,0,0,72,1791,4,0,1.98
1086,115,137,0,0,72,1789,4,0,2.00
1087,116,136,0,0,72,1789,4,0,1.98
1088,116,137,0,0,72,1788,4,0,1.99
1089,116,137,0,0,72,1788,4,0,1.99
1090,116,138,0,0,72,1787,4,0,2.00
1091,116,138,0,0,72,1787,4,0,2.00
1092,116,139,0,0,72,1786,4,0,2.01
1093,116,139,0,0,72,1786,4,0,2.01
1094,115,139,0,1,72,1786,5,0,2.01
1095,116,138,0,1,73,1786,5,0,1.99
1096,116,139,0,1,73,1785,5,0,2.00
1097,116,141,0,1,73,1783,5,0,2.02
1098,116,142,0,1,73,1782,5,0,2.03
1099,117,141,0,1,74,1782,5,0,2.01
1100,117,142,0,1,74,1781,5,0,2.02
1101,117,142,0,1,74,1781,5,0,2.02
1102,117,143,0,1,74,1780,5,0,2.03
1103,117,143,0,1,74,1780,5,0,2.03
1104,118,142,0,1,75,1780,5,0,2.01
1105,119,142,0,1,76,1779,5,0,2.00
1106,120,141,0,1,76,1779,5,0,1.98
1107,120,141,0,1,76,1779,5,0,1.98
1108,120,141,0,1,76,1779,5,0,1.98
1109,120,141,0,1,76,1779,5,0,1.98
1110,120,141,0,1,76,1779,5,0,1.98
1111,121,140,0,1,77,1779,5,0,1.97
1112,122,140,0,1,78,1778,5,0,1.96
1113,122,140,0,1,78,1778,5,0,1.96
1114,122,140,0,1,78,1778,5,0,1.96
1115,122,141,0,1,78,1777,5,0,1.97
1116,122,142,0,1,78,1776,4,0,1.98
1117,122,143,0,1,78,1775,4,0,1.98
1118,122,143,0,1,78,1775,4,0,1.98
1119,122,143,0,1,78,1775,4,0,1.98
1120,123,143,0,1,78,1774,4,0,1.98
1121,123,143,0,1,78,1774,4,0,1.98
1122,123,143,0,1,78,1774,4,0,1.98
1123,123,143,0,1,78,1774,4,0,1.98
1124,123,145,0,1,78,1772,4,0,1.99
1125,123,145,0,1,78,1772,4,0,1.99
1126,123,145,0,1,78,1772,4,0,1.99
1127,123,145,0,1,78,1772,4,0,1.99
1128,123,145,0,1,78,1772,4,0,1.99
1129,123,145,0,1,78,1772,4,0,1.99
1130,123,145,0,1,78,1772,4,0,1.99
1131,124,146,0,1,78,1770,4,0,1.99
1132,125,146,0,1,79,1769,4,0,1.98
1133,125,147,0,1,79,1768,4,0,1.99
1134,125,149,0,1,79,1766,4,0,2.01
1135,125,149,0,1,79,1766,4,0,2.01
1136,125,150,0,1,79,1765,4,0,2.02
1137,125,150,0,1,79,1765,4,0,2.02
1138,125,150,0,1,79,1765,4,0,2.02
1139,125,150,0,1,79,1765,4,0,2.02
1140,125,150,0,1,79,1765,3,0,2.02
1141,125,151,0,1,79,1764,3,0,2.02
1142,125,151,0,1,79,1764,3,0,2.02
1143,125,151,0,1,79,1764,3,0,2.02
1144,127,149,0,1,81,1764,3,0,1.99
1145,127,149,0,1,81,1764,3,0,1.99
1146,127,149,0,1,81,1764,3,0,1.99
1147,127,149,0,1,81,1764,3,0,1.99
1148,127,149,0,1,81,1764,3,0,1.99
1149,127,150,0,1,81,1763,3,0,2.00
1150,127,150,0,1,81,1763,3,0,2.00
1151,127,151,0,1,81,1762,3,0,2.01
1152,128,152,0,1,80,1760,3,0,2.01
1153,128,152,0,1,80,1760,3,0,2.01
1154,128,152,0,1,80,1760,3,0,2.01
1155,128,152,0,1,80,1760,3,0,2.01
1156,128,152,0,1,80,1760,3,0,2.01
1157,128,153,0,1,80,1759,3,0,2.02
1158,128,153,0,1,80,1759,3,0,2.02
1159,128,155,0,1,80,1757,3,0,2.03
1160,128,158,0,1,80,1754,3,0,2.05
1161,129,157,0,1,81,1754,3,0,2.04
1162,129,159,0,1,81,1752,3,0,2.05
1163,129,159,0,1,81,1752,3,0,2.05
1164,129,159,0,1,81,1752,3,0,2.05
1165,129,159,0,1,81,1752,3,0,2.05
1166,129,159,0,1,81,1752,3,0,2.05
1167,129,159,0,1,81,1752,3,0,2.05
1168,129,159,0,1,81,1752,3,0,2.05
1169,129,159,0,1,81,1752,3,0,2.05
1170,129,160,0,1,81,1751,3,0,2.06
1171,129,161,0,1,81,1750,3,0,2.07
1172,129,161,0,1,81,1750,3,0,2.07
1173,129,161,0,1,81,1750,3,0,2.07
1174,130,160,0,1,82,1750,3,0,2.05
1175,130,160,0,1,81,1750,3,0,2.05
1176,130,160,0,1,80,1750,3,0,2.05
1177,130,161,0,1,80,1749,3,0,2.06
1178,130,161,0,1,80,1749,3,0,2.06
1179,130,163,0,1,80,1747,3,0,2.08
1180,130,163,0,1,80,1747,2,0,2.08
1181,131,162,0,1,81,1747,2,0,2.06
1182,131,162,0,1,81,1747,2,0,2.06
1183,131,162,0,1,81,1747,2,0,2.06
1184,131,162,0,1,81,1747,2,0,2.06
1185,131,162,0,1,81,1747,2,0,2.06
1186,131,163,0,1,81,1746,2,0,2.07
1187,131,163,0,1,81,1746,2,0,2.07
1188,131,163,0,1,81,1746,2,0,2.07
1189,131,163,0,1,81,1746,2,0,2.07
1190,131,163,0,1,81,1746,2,0,2.07
1191,131,163,0,1,81,1746,2,0,2.07
1192,132,163,0,1,82,1745,2,0,2.06
1193,132,163,0,1,82,1745,2,0,2.06
1194,132,163,0,1,82,1745,2,0,2.06
1195,134,161,0,1,82,1745,2,0,2.03
1196,134,161,0,1,81,1745,2,0,2.03
1197,134,161,0,1,81,1745,2,0,2.03
1198,135,160,0,1,82,1745,2,0,2.01
1199,136,160,0,1,83,1744,2,0,2.01
