step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
731,18,41,0,0,15,1953,10,0
732,18,41,0,0,15,1953,10,0
733,18,41,0,0,15,1953,10,0
734,18,41,0,0,15,1953,10,0
735,18,41,0,0,15,1953,10,0
736,18,41,0,0,15,1953,10,0
737,18,41,0,0,15,1953,10,0
738,18,41,0,0,15,1953,10,0
739,18,41,0,0,15,1953,10,0
740,19,40,0,0,15,1953,10,0
741,19,40,0,0,15,1953,10,0
742,19,40,0,0,15,1953,10,0
743,19,40,0,0,15,1953,10,0
744,19,40,0,0,15,1953,10,0
745,19,40,0,0,15,1953,10,0
746,19,40,0,0,15,1953,10,0
747,19,41,0,0,15,1952,10,0
748,19,41,0,0,15,1952,10,0
749,19,41,0,0,15,1952,10,0
750,19,41,0,0,15,1952,10,0
751,19,41,0,0,15,1952,10,0
752,19,41,0,0,15,1952,10,0
753,19,41,0,0,15,1952,10,0
754,19,41,0,0,15,1952,10,0
755,19,41,0,0,15,1952,10,0
756,19,41,0,0,15,1952,10,0
757,19,42,0,0,15,1951,10,0
758,19,43,0,0,15,1950,10,0
759,19,43,0,0,15,1950,10,0
760,19,43,0,0,15,1950,10,0
761,19,43,0,0,15,1950,10,0
762,19,43,0,0,15,1950,10,0
763,19,43,0,0,15,1950,10,0
764,19,44,0,0,15,1949,10,0
765,19,44,0,0,15,1949,10,0
766,19,44,0,0,15,1949,10,0
767,19,44,0,0,15,1949,10,0
768,19,46,0,0,15,1947,10,0
769,19,47,0,0,15,1946,10,0
770,19,48,0,0,15,1945,10,0
771,19,48,0,0,15,1945,10,0
772,19,48,0,0,15,1945,10,0
773,19,48,0,0,15,1945,10,0
774,19,48,0,0,15,1945,10,0
775,19,48,0,0,15,1945,10,0
776,19,48,0,0,15,1945,10,0
777,19,48,0,0,15,1945,10,0
778,19,48,0,0,15,1945,10,0
779,19,48,0,0,15,1945,10,0
780,19,49,0,0,15,1944,10,0
781,19,51,0,0,15,1942,10,0
782,19,51,0,0,15,1942,10,0
783,19,51,0,0,15,1942,10,0
784,19,51,0,0,15,1942,10,0
785,19,51,0,0,15,1942,10,0
786,19,51,0,0,15,1942,10,0
787,19,52,0,0,15,1941,10,0
788,19,52,0,0,15,1941,10,0
789,19,52,0,0,15,1941,10,0
790,19,52,0,0,15,1941,10,0
791,19,52,0,0,15,1941,10,0
792,19,52,0,0,15,1941,10,0
793,19,52,0,0,15,1941,10,0
794,19,53,0,0,15,1940,10,0
795,19,53,0,0,15,1940,10,0
796,19,53,0,0,15,1940,10,0
797,19,53,0,0,15,1940,10,0
798,19,53,0,0,15,1940,10,0
799,19,53,0,0,15,1940,10,0
800,19,53,0,0,15,1940,10,0
801,19,53,0,0,15,1940,10,0
802,19,53,0,0,15,1940,10,0
803,19,54,0,0,15,1939,10,0
804,19,54,0,0,15,1939,10,0
805,19,54,0,0,15,1939,10,0
806,19,54,0,0,15,1939,10,0
807,19,54,0,0,15,1939,10,0
808,19,54,0,0,15,1939,10,0
809,19,54,0,0,15,1939,10,0
810,19,54,0,0,15,1939,10,0
811,19,54,0,0,15,1939,10,0
812,19,54,0,0,15,1939,10,0
813,19,54,0,0,15,1939,10,0
814,19,54,0,0,15,1939,10,0
815,19,54,0,0,15,1939,10,0
816,19,54,0,0,15,1939,10,0
817,19,54,0,0,15,1939,10,0
818,19,54,0,0,15,1939,10,0
819,19,54,0,0,15,1939,10,0
820,19,56,0,0,15,1937,10,0
821,19,56,0,0,15,1937,10,0
822,19,57,0,0,15,1936,10,0
823,19,57,0,0,15,1936,10,0
824,19,57,0,0,15,1936,10,0
825,19,58,0,0,15,1935,10,0
826,19,58,0,0,15,1935,10,0
827,19,58,0,0,15,1935,10,0
828,19,58,0,0,15,1935,10,0
829,19,58,0,0,15,1935,10,0
830,19,58,0,0,15,1935,10,0
831,19,58,0,0,15,1935,10,0
832,19,58,0,0,15,1935,10,0
833,19,58,0,0,15,1935,10,0
834,19,58,0,0,15,1935,10,0
835,19,58,0,0,15,1935,10,0
836,19,58,0,0,15,1935,10,0
837,19,58,0,0,15,1935,10,0
838,19,59,0,0,15,1934,10,0
839,19,59,0,0,15,1934,10,0
840,19,59,0,0,15,1934,10,0
841,19,59,0,0,15,1934,10,0
842,19,59,0,0,15,1934,10,0
843,19,59,0,0,15,1934,10,0
844,19,59,0,0,15,1934,10,0
845,19,59,0,0,15,1934,10,0
846,19,59,0,0,15,1934,10,0
847,19,59,0,0,15,1934,10,0
848,19,59,0,0,15,1934,10,0
849,19,59,0,0,15,1934,10,0
850,19,60,0,0,15,1933,10,0
851,19,60,0,0,15,1933,10,0
852,19,60,0,0,15,1933,10,0
853,19,60,0,0,15,1933,10,0
854,19,60,0,0,15,1933,10,0
855,19,60,0,0,15,1933,10,0
856,19,60,0,0,15,1933,10,0
857,19,60,0,0,15,1933,10,0
858,19,60,0,0,15,1933,10,0
859,19,60,0,0,15,1933,10,0
860,19,60,0,0,15,1933,10,0
861,19,60,0,0,15,1933,10,0
862,19,60,0,0,15,1933,10,0
863,19,60,0,0,15,1933,10,0
864,19,60,0,0,15,1933,10,0
865,19,60,0,0,15,1933,10,0
866,19,60,0,0,15,1933,10,0
867,19,60,0,0,15,1933,10,0
868,19,60,0,0,15,1933,10,0
869,19,60,0,0,15,1933,10,0
870,19,60,0,0,15,1933,10,0
871,19,60,0,0,15,1933,10,0
872,19,60,0,0,15,1933,10,0
873,19,61,0,0,15,1932,10,0
874,19,61,0,0,15,1932,10,0
875,19,61,0,0,15,1932,10,0
876,19,61,0,0,15,1932,10,0
877,19,61,0,0,15,1932,10,0
878,19,61,0,0,15,1932,10,0
879,19,61,0,0,15,1932,10,0
880,19,61,0,0,15,1932,10,0
881,19,61,0,0,15,1932,10,0
882,19,61,0,0,15,1932,10,0
883,19,61,0,0,15,1932,10,0
884,19,61,0,0,15,1932,10,0
885,19,61,0,0,15,1932,10,0
886,19,61,0,0,15,1932,10,0
887,19,61,0,0,15,1932,10,0
888,19,62,0,0,15,1931,10,0
889,19,62,0,0,15,1931,10,0
890,19,62,0,0,15,1931,10,0
891,19,63,0,0,15,1930,10,0
892,19,63,0,0,15,1930,10,0
893,19,64,0,0,15,1929,10,0
894,19,64,0,0,15,1929,10,0
895,19,64,0,0,15,1929,10,0
896,19,64,0,0,15,1929,10,0
897,19,64,0,0,15,1929,10,0
898,19,64,0,0,15,1929,10,0
899,19,64,0,0,15,1929,10,0
900,19,64,0,0,15,1929,10,0
901,19,64,0,0,15,1929,10,0
902,19,64,0,0,15,1929,10,0
903,19,64,0,0,15,1929,10,0
904,19,64,0,0,15,1929,10,0
905,19,64,0,0,15,1929,10,0
906,19,64,0,0,15,1929,10,0
907,19,64,0,0,15,1929,10,0
908,19,64,0,0,15,1929,10,0
909,19,64,0,0,15,1929,10,0
910,19,64,0,0,15,1929,10,0
911,19,64,0,0,15,1929,10,0
912,19,64,0,0,15,1929,10,0
913,19,65,0,0,15,1928,10,0
914,19,66,0,0,15,1927,10,0
915,19,66,0,0,15,1927,10,0
916,19,67,0,0,15,1926,10,0
917,19,67,0,0,15,1926,10,0
918,19,67,0,0,15,1926,10,0
919,19,67,0,0,15,1926,10,0
920,19,67,0,0,15,1926,10,0
921,19,67,0,0,15,1926,10,0
922,19,67,0,0,15,1926,10,0
923,19,67,0,0,15,1926,10,0
924,19,67,0,0,15,1926,10,0
925,19,67,0,0,15,1926,10,0
926,19,67,0,0,15,1926,10,0
927,19,67,0,0,15,1926,10,0
928,19,67,0,0,15,1926,10,0
929,19,68,0,0,15,1925,10,0
930,19,68,0,0,15,1925,10,0
931,19,68,0,0,15,1925,10,0
932,19,69,0,0,15,1924,10,0
933,19,69,0,0,15,1924,10,0
934,19,69,0,0,15,1924,10,0
935,19,69,0,0,15,1924,10,0
936,19,69,0,0,15,1924,10,0
937,19,69,0,0,15,1924,10,0
938,19,69,0,0,15,1924,10,0
939,19,69,0,0,15,1924,10,0
940,19,70,0,0,15,1923,10,0
941,19,70,0,0,15,1923,10,0
942,19,70,0,0,15,1923,10,0
943,19,70,0,0,15,1923,10,0
944,19,70,0,0,15,1923,10,0
945,19,70,0,0,15,1923,10,0
946,19,70,0,0,15,1923,10,0
947,19,71,0,0,15,1922,10,0
948,19,71,0,0,15,1922,10,0
949,19,71,0,0,15,1922,10,0
950,19,72,0,0,15,1921,10,0
951,19,72,0,0,15,1921,10,0
952,19,72,0,0,15,1921,10,0
953,19,72,0,0,15,1921,10,0
954,19,72,0,0,15,1921,10,0
955,19,72,0,0,15,1921,10,0
956,19,72,0,0,15,1921,10,0
957,19,73,0,0,15,1920,10,0
958,19,73,0,0,15,1920,10,0
959,19,73,0,0,15,1920,10,0
960,19,73,0,0,15,1920,10,0
961,19,73,0,0,15,1920,10,0
962,19,73,0,0,15,1920,10,0
963,19,73,0,0,15,1920,10,0
964,19,74,0,0,15,1919,10,0
965,19,74,0,0,15,1919,10,0
966,19,74,0,0,15,1919,10,0
967,19,74,0,0,15,1919,10,0
968,19,75,0,0,15,1918,10,0
969,19,75,0,0,15,1918,10,0
970,19,75,0,0,15,1918,10,0
971,19,75,0,0,15,1918,10,0
972,19,75,0,0,15,1918,10,0
973,19,75,0,0,15,1918,10,0
974,19,75,0,0,15,1918,10,0
975,19,75,0,0,15,1918,10,0
976,19,75,0,0,15,1918,10,0
977,19,75,0,0,15,1918,10,0
978,19,75,0,0,15,1918,10,0
979,19,75,0,0,15,1918,10,0
980,19,75,0,0,15,1918,10,0
981,19,75,0,0,15,1918,10,0
982,19,75,0,0,15,1918,10,0
983,19,75,0,0,15,1918,10,0
984,19,75,0,0,15,1918,10,0
985,19,75,0,0,15,1918,10,0
986,19,75,0,0,15,1918,10,0
987,19,75,0,0,15,1918,10,0
988,19,75,0,0,15,1918,10,0
989,19,75,0,0,15,1918,10,0
990,19,76,0,0,15,1917,10,0
991,19,76,0,0,15,1917,10,0
992,19,76,0,0,15,1917,10,0
993,19,76,0,0,15,1917,10,0
994,19,76,0,0,15,1917,10,0
995,19,76,0,0,15,1917,10,0
996,19,77,0,0,15,1916,10,0
997,19,77,0,0,15,1916,10,0
998,19,77,0,0,15,1916,10,0
999,19,77,0,0,15,1916,10,0
1000,19,78,0,0,15,1915,10,0
1001,21,78,0,0,17,1917,10,0
1002,21,78,0,0,17,1917,10,0
1003,21,78,0,0,17,1917,10,0
1004,21,78,0,0,17,1917,10,0
1005,21,78,0,0,17,1917,10,0
1006,21,78,0,0,17,1917,10,0
1007,21,79,0,0,17,1916,10,0
1008,21,79,0,0,17,1916,10,0
1009,21,79,0,0,17,1916,10,0
1010,21,79,0,0,17,1916,10,0
1011,21,79,0,0,17,1916,10,0
1012,21,79,0,0,17,1916,10,0
1013,21,80,0,0,17,1915,10,0
1014,21,80,0,0,17,1915,10,0
1015,21,80,0,0,17,1915,10,0
1016,21,80,0,0,17,1915,10,0
1017,21,80,0,0,17,1915,10,0
1018,21,80,0,0,17,1915,10,0
1019,21,80,0,0,17,1915,10,0
1020,21,80,0,0,17,1915,10,0
1021,21,80,0,0,17,1915,10,0
1022,21,80,0,0,17,1915,10,0
1023,21,80,0,0,17,1915,10,0
1024,21,82,0,0,17,1913,10,0
1025,21,83,0,0,17,1912,10,0
1026,21,83,0,0,17,1912,10,0
1027,21,83,0,0,17,1912,10,0
1028,21,83,0,0,17,1912,10,0
1029,21,83,0,0,17,1912,10,0
1030,21,83,0,0,17,1912,10,0
1031,21,83,0,0,17,1912,10,0
1032,21,83,0,0,17,1912,10,0
1033,21,83,0,0,17,1912,10,0
1034,21,83,0,0,17,1912,10,0
1035,21,83,0,0,17,1912,10,0
1036,21,84,0,0,17,1911,10,0
1037,21,84,0,0,17,1911,10,0
1038,21,84,0,0,17,1911,10,0
1039,21,84,0,0,17,1911,10,0
1040,21,84,0,0,17,1911,10,0
1041,21,84,0,0,17,1911,10,0
1042,21,84,0,0,17,1911,10,0
1043,21,84,0,0,17,1911,10,0
1044,21,84,0,0,17,1911,10,0
1045,21,84,0,0,17,1911,10,0
1046,21,84,0,0,17,1911,10,0
1047,21,85,0,0,17,1910,10,0
1048,21,86,0,0,17,1909,10,0
1049,21,86,0,0,17,1909,10,0
1050,21,86,0,0,17,1909,10,0
1051,21,86,0,0,17,1909,10,0
1052,21,86,0,0,17,1909,10,0
1053,21,86,0,0,17,1909,10,0
1054,21,86,0,0,17,1909,10,0
1055,21,86,0,0,17,1909,10,0
1056,21,86,0,0,17,1909,10,0
1057,21,86,0,0,17,1909,10,0
1058,21,86,0,0,17,1909,10,0
1059,21,86,0,0,17,1909,10,0
1060,21,86,0,0,17,1909,10,0
1061,21,86,0,0,17,1909,10,0
1062,21,86,0,0,17,1909,10,0
1063,21,86,0,0,17,1909,10,0
1064,21,86,0,0,17,1909,10,0
1065,21,86,0,0,17,1909,10,0
1066,21,86,0,0,17,1909,10,0
1067,21,87,0,0,17,1908,10,0
1068,21,87,0,0,17,1908,10,0
1069,21,88,0,0,17,1907,10,0
1070,21,88,0,0,17,1907,10,0
1071,21,88,0,0,17,1907,10,0
1072,21,88,0,0,17,1907,10,0
1073,21,88,0,0,17,1907,10,0
1074,21,88,0,0,17,1907,10,0
1075,21,88,0,0,17,1907,10,0
1076,21,88,0,0,17,1907,10,0
1077,21,88,0,0,17,1907,10,0
1078,21,88,0,0,17,1907,10,0
1079,21,88,0,0,17,1907,10,0
1080,21,88,0,0,17,1907,10,0
1081,21,88,0,0,17,1907,10,0
1082,21,88,0,0,17,1907,10,0
1083,21,88,0,0,17,1907,10,0
1084,21,88,0,0,17,1907,10,0
1085,21,88,0,0,17,1907,10,0
1086,21,88,0,0,17,1907,10,0
1087,21,88,0,0,17,1907,10,0
1088,21,89,0,0,17,1906,10,0
1089,21,89,0,0,17,1906,10,0
1090,21,89,0,0,17,1906,10,0
1091,21,89,0,0,17,1906,10,0
1092,21,89,0,0,17,1906,10,0
1093,21,89,0,0,17,1906,10,0
1094,21,89,0,0,17,1906,10,0
1095,21,90,0,0,17,1905,10,0
1096,21,90,0,0,17,1905,10,0
1097,21,90,0,0,17,1905,10,0
1098,21,90,0,0,17,1905,10,0
1099,21,90,0,0,17,1905,10,0
1100,21,90,0,0,17,1905,10,0
1101,21,90,0,0,17,1905,10,0
1102,21,90,0,0,17,1905,10,0
1103,21,90,0,0,17,1905,10,0
1104,21,90,0,0,17,1905,10,0
1105,21,90,0,0,17,1905,10,0
1106,21,90,0,0,17,1905,10,0
1107,21,90,0,0,17,1905,10,0
1108,21,90,0,0,17,1905,10,0
1109,21,90,0,0,17,1905,10,0
1110,21,90,0,0,17,1905,10,0
1111,21,90,0,0,17,1905,10,0
1112,21,91,0,0,17,1904,10,0
1113,21,91,0,0,17,1904,10,0
1114,21,91,0,0,17,1904,10,0
1115,21,91,0,0,17,1904,10,0
1116,21,91,0,0,17,1904,10,0
1117,21,91,0,0,17,1904,10,0
1118,21,91,0,0,17,1904,10,0
1119,21,91,0,0,17,1904,10,0
1120,21,91,0,0,17,1904,10,0
1121,21,91,0,0,17,1904,10,0
1122,21,91,0,0,17,1904,10,0
1123,21,92,0,0,17,1903,10,0
1124,21,92,0,0,17,1903,10,0
1125,21,92,0,0,17,1903,10,0
1126,21,92,0,0,17,1903,10,0
1127,21,92,0,0,17,1903,10,0
1128,21,93,0,0,17,1902,10,0
1129,21,93,0,0,17,1902,10,0
1130,21,93,0,0,17,1902,10,0
1131,21,93,0,0,17,1902,10,0
1132,21,94,0,0,17,1901,10,0
1133,21,95,0,0,17,1900,10,0
1134,21,96,0,0,17,1899,10,0
1135,21,96,0,0,17,1899,10,0
1136,21,96,0,0,17,1899,10,0
1137,21,96,0,0,17,1899,10,0
1138,21,96,0,0,17,1899,10,0
1139,21,96,0,0,17,1899,10,0
1140,21,96,0,0,17,1899,10,0
1141,21,96,0,0,17,1899,10,0
1142,21,96,0,0,17,1899,10,0
1143,21,96,0,0,17,1899,10,0
1144,21,96,0,0,17,1899,10,0
1145,21,96,0,0,17,1899,10,0
1146,21,96,0,0,17,1899,10,0
1147,21,96,0,0,17,1899,10,0
1148,21,96,0,0,17,1899,10,0
1149,21,96,0,0,17,1899,10,0
1150,21,96,0,0,17,1899,10,0
1151,21,96,0,0,17,1899,10,0
1152,21,96,0,0,17,1899,10,0
1153,21,97,0,0,17,1898,10,0
1154,21,97,0,0,17,1898,10,0
1155,21,97,0,0,17,1898,10,0
1156,21,97,0,0,17,1898,10,0
1157,21,97,0,0,17,1898,10,0
1158,21,97,0,0,17,1898,10,0
1159,21,97,0,0,17,1898,10,0
1160,21,98,0,0,17,1897,10,0
1161,21,98,0,0,17,1897,10,0
1162,21,98,0,0,17,1897,10,0
1163,21,98,0,0,17,1897,10,0
1164,21,98,0,0,17,1897,10,0
1165,21,98,0,0,17,1897,10,0
1166,21,98,0,0,17,1897,10,0
1167,21,98,0,0,17,1897,10,0
1168,21,98,0,0,17,1897,10,0
1169,21,98,0,0,17,1897,10,0
1170,21,98,0,0,17,1897,10,0
1171,21,98,0,0,17,1897,10,0
1172,21,98,0,0,17,1897,10,0
1173,21,98,0,0,17,1897,10,0
1174,21,98,0,0,17,1897,10,0
1175,21,98,0,0,17,1897,10,0
1176,21,98,0,0,17,1897,10,0
1177,21,99,0,0,17,1896,10,0
1178,21,99,0,0,17,1896,10,0
1179,21,99,0,0,17,1896,10,0
1180,21,99,0,0,17,1896,10,0
1181,21,99,0,0,17,1896,10,0
1182,21,99,0,0,17,1896,10,0
1183,21,99,0,0,17,1896,10,0
1184,21,99,0,0,17,1896,10,0
1185,21,99,0,0,17,1896,10,0
1186,21,99,0,0,17,1896,10,0
1187,21,99,0,0,17,1896,10,0
1188,21,99,0,0,17,1896,10,0
1189,21,99,0,0,17,1896,10,0
1190,21,99,0,0,17,1896,10,0
1191,21,99,0,0,17,1896,10,0
1192,21,99,0,0,17,1896,10,0
1193,21,99,0,0,17,1896,10,0
1194,21,100,0,0,17,1895,10,0
1195,21,100,0,0,17,1895,10,0
1196,21,100,0,0,17,1895,10,0
1197,21,100,0,0,17,1895,10,0
1198,21,100,0,0,17,1895,10,0
1199,21,100,0,0,17,1895,10,0
1200,21,100,0,0,17,1895,10,0
1201,21,100,0,0,17,1895,10,0
1202,21,100,0,0,17,1895,10,0
1203,21,101,0,0,17,1894,10,0
1204,21,101,0,0,17,1894,10,0
1205,21,101,0,0,17,1894,10,0
1206,21,102,0,0,17,1893,10,0
1207,21,102,0,0,17,1893,10,0
1208,21,102,0,0,17,1893,10,0
1209,21,102,0,0,17,1893,10,0
1210,21,102,0,0,17,1893,10,0
1211,21,102,0,0,17,1893,10,0
1212,21,102,0,0,17,1893,10,0
1213,21,102,0,0,17,1893,10,0
1214,21,102,0,0,17,1893,10,0
1215,21,102,0,0,17,1893,10,0
1216,21,102,0,0,17,1893,10,0
1217,21,103,0,0,17,1892,10,0
1218,21,103,0,0,17,1892,10,0
1219,21,103,0,0,17,1892,10,0
1220,21,103,0,0,17,1892,10,0
1221,21,103,0,0,17,1892,10,0
1222,21,103,0,0,17,1892,10,0
1223,21,103,0,0,17,1892,10,0
1224,21,103,0,0,17,1892,10,0
1225,21,103,0,0,17,1892,10,0
1226,21,104,0,0,17,1891,10,0
1227,21,104,0,0,17,1891,10,0
1228,21,104,0,0,17,1891,10,0
1229,21,104,0,0,17,1891,10,0
1230,21,104,0,0,17,1891,10,0
1231,21,104,0,0,17,1891,10,0
1232,21,104,0,0,17,1891,10,0
1233,21,104,0,0,17,1891,10,0
1234,21,104,0,0,17,1891,10,0
1235,21,105,0,0,17,1890,10,0
1236,21,105,0,0,17,1890,10,0
1237,21,105,0,0,17,1890,10,0
1238,21,106,0,0,17,1889,10,0
1239,21,106,0,0,17,1889,10,0
1240,21,106,0,0,17,1889,10,0
1241,21,106,0,0,17,1889,10,0
1242,21,106,0,0,17,1889,10,0
1243,21,106,0,0,17,1889,10,0
1244,21,106,0,0,17,1889,10,0
1245,21,106,0,0,17,1889,10,0
1246,21,106,0,0,17,1889,10,0
1247,21,106,0,0,17,1889,10,0
1248,21,106,0,0,17,1889,10,0
1249,21,106,0,0,17,1889,10,0
1250,21,106,0,0,17,1889,10,0
1251,21,106,0,0,17,1889,10,0
1252,21,106,0,0,17,1889,10,0
1253,21,106,0,0,17,1889,10,0
1254,21,106,0,0,17,1889,10,0
1255,21,106,0,0,17,1889,10,0
1256,21,106,0,0,17,1889,10,0
1257,21,105,0,0,17,1889,10,0
1258,21,105,0,0,17,1889,10,0
1259,21,105,0,0,17,1889,10,0
1260,21,105,0,0,17,1889,10,0
1261,21,105,0,0,17,1889,10,0
1262,21,105,0,0,17,1889,10,0
1263,21,105,0,0,17,1889,10,0
1264,21,105,0,0,17,1889,10,0
1265,21,105,0,0,17,1889,10,0
1266,21,105,0,0,17,1889,10,0
1267,21,105,0,0,17,1889,10,0
1268,21,105,0,0,17,1889,10,0
1269,21,105,0,0,17,1889,10,0
1270,21,106,0,0,17,1888,10,0
1271,21,106,0,0,17,1888,10,0
1272,21,106,0,0,17,1888,10,0
1273,22,105,0,0,17,1888,10,0
1274,22,105,0,0,17,1888,10,0
1275,22,105,0,0,17,1888,10,0
1276,22,105,0,0,17,1888,10,0
1277,23,104,0,0,18,1888,10,0
1278,23,104,0,0,18,1888,10,0
1279,23,104,0,0,18,1888,10,0
1280,23,104,0,0,18,1888,10,0
1281,23,104,0,0,18,1888,10,0
1282,23,104,0,0,18,1888,10,0
1283,23,104,0,0,18,1888,10,0
1284,23,104,0,0,18,1888,10,0
1285,23,104,0,0,18,1888,10,0
1286,23,104,0,0,18,1888,10,0
1287,24,103,0,0,19,1888,10,0
1288,25,102,0,0,19,1888,10,0
1289,25,102,0,0,19,1888,10,0
1290,25,103,0,0,19,1887,10,0
1291,25,103,0,0,19,1887,10,0
1292,25,103,0,0,19,1887,10,0
1293,25,103,0,0,19,1887,10,0
1294,25,103,0,0,19,1887,10,0
1295,26,102,0,0,19,1887,10,0
1296,27,101,0,0,20,1887,10,0
1297,27,101,0,0,20,1887,10,0
1298,27,102,0,0,20,1886,10,0
1299,27,103,0,0,20,1885,10,0
1300,27,103,0,0,20,1885,10,0
1301,27,103,0,0,20,1885,10,0
1302,27,103,0,0,20,1885,10,0
1303,27,104,0,0,20,1884,10,0
1304,27,104,0,0,20,1884,10,0
1305,27,104,0,0,20,1884,10,0
1306,27,104,0,0,20,1884,10,0
1307,27,105,0,0,20,1883,10,0
1308,27,105,0,0,20,1883,10,0
1309,27,105,0,0,20,1883,10,0
1310,27,105,0,0,20,1883,10,0
1311,27,105,0,0,20,1883,10,0
1312,27,105,0,0,20,1883,10,0
1313,27,105,0,0,20,1883,10,0
1314,27,105,0,0,20,1883,10,0
1315,27,105,0,0,20,1883,10,0
1316,27,105,0,0,20,1883,10,0
1317,27,105,0,0,20,1883,10,0
1318,27,105,0,0,20,1883,10,0
1319,28,104,0,0,20,1883,10,0
1320,28,104,0,0,20,1883,10,0
1321,28,104,0,0,20,1883,10,0
1322,28,104,0,0,20,1883,10,0
1323,29,104,0,0,20,1882,10,0
1324,29,104,0,0,20,1882,10,0
1325,29,104,0,0,20,1882,10,0
1326,29,104,0,0,20,1882,10,0
1327,29,104,0,0,20,1882,10,0
1328,29,104,0,0,20,1882,10,0
1329,29,104,0,0,20,1882,10,0
1330,29,104,0,0,20,1882,10,0
1331,29,104,0,0,20,1882,10,0
1332,29,104,0,0,20,1882,10,0
1333,29,104,0,0,20,1882,10,0
1334,29,104,0,0,20,1882,10,0
1335,29,104,0,0,20,1882,10,0
1336,29,104,0,0,20,1882,10,0
1337,29,104,0,0,20,1882,10,0
1338,30,103,0,0,21,1882,10,0
1339,30,103,0,0,21,1882,10,0
1340,30,103,0,0,21,1882,10,0
1341,30,103,0,0,21,1882,10,0
1342,31,102,0,0,22,1882,10,0
1343,32,101,0,0,22,1882,9,0
1344,32,101,0,0,22,1882,9,0
1345,32,102,0,0,22,1881,9,0
1346,32,102,0,0,22,1881,8,0
1347,32,103,0,0,22,1880,8,0
1348,32,103,0,0,22,1880,8,0
1349,32,103,0,0,22,1880,8,0
1350,32,103,0,0,22,1880,8,0
1351,34,101,0,0,23,1880,8,0
1352,34,101,0,0,23,1880,8,0
1353,34,102,0,0,23,1879,8,0
1354,35,101,0,0,24,1879,8,0
1355,35,101,0,0,24,1879,8,0
1356,35,102,0,0,24,1878,8,0
1357,35,102,0,0,24,1878,8,0
1358,35,102,0,0,24,1878,8,0
1359,35,102,0,0,24,1878,8,0
1360,35,102,0,0,24,1878,8,0
1361,35,102,0,0,24,1878,8,0
1362,36,101,0,0,25,1878,8,0
1363,36,101,0,0,25,1878,8,0
1364,36,101,0,0,25,1878,8,0
1365,36,101,0,0,25,1878,8,0
1366,36,101,0,0,25,1878,8,0
1367,37,100,0,0,26,1878,8,0
1368,37,100,0,0,26,1878,8,0
1369,37,100,0,0,26,1878,8,0
1370,37,100,0,0,26,1878,8,0
1371,37,102,0,0,26,1876,8,0
1372,37,102,0,0,26,1876,8,0
1373,38,102,0,0,27,1875,8,0
1374,38,102,0,0,27,1875,8,0
1375,38,102,0,0,27,1875,8,0
1376,38,102,0,0,27,1875,8,0
1377,39,101,0,0,28,1875,8,0
1378,39,101,0,0,28,1875,8,0
1379,39,101,0,0,28,1875,8,0
1380,39,101,0,0,28,1875,8,0
1381,39,101,0,0,28,1875,8,0
1382,39,101,0,0,28,1875,8,0
1383,39,101,0,0,28,1875,8,0
1384,39,102,0,0,28,1874,8,0
1385,39,102,0,0,28,1874,8,0
1386,39,102,0,0,28,1874,8,0
1387,39,102,0,0,28,1874,8,0
1388,39,102,0,0,28,1874,8,0
1389,39,102,0,0,28,1874,8,0
1390,39,102,0,0,28,1874,8,0
1391,39,102,0,0,28,1874,8,0
1392,39,103,0,0,28,1873,8,0
1393,40,102,0,0,28,1873,8,0
1394,40,102,0,0,28,1873,8,0
1395,40,102,0,0,28,1873,8,0
1396,40,104,0,0,28,1871,8,0
1397,40,104,0,0,28,1871,8,0
1398,40,104,0,0,28,1871,8,0
1399,40,104,0,0,28,1871,8,0
1400,40,106,0,0,28,1869,8,0
1401,40,106,0,0,28,1869,8,0
1402,40,106,0,0,28,1869,8,0
1403,40,106,0,0,28,1869,8,0
1404,40,106,0,0,28,1869,8,0
1405,40,106,0,0,28,1869,8,0
1406,40,106,0,0,28,1869,8,0
1407,40,107,0,0,28,1868,8,0
1408,40,108,0,0,28,1867,8,0
1409,40,108,0,0,28,1867,8,0
1410,40,108,0,0,28,1867,8,0
1411,40,108,0,0,28,1867,8,0
1412,40,109,0,0,28,1866,8,0
1413,40,110,0,0,28,1865,8,0
1414,40,110,0,0,28,1865,8,0
1415,40,110,0,0,28,1865,8,0
1416,40,110,0,0,28,1865,8,0
1417,40,111,0,0,28,1864,8,0
1418,40,113,0,0,28,1862,8,0
1419,40,113,0,0,28,1862,8,0
1420,40,113,0,0,28,1862,8,0
1421,40,113,0,0,28,1862,8,0
1422,40,113,0,0,28,1862,8,0
1423,41,111,0,0,29,1862,8,0
1424,41,111,0,0,29,1862,8,0
1425,41,111,0,0,29,1862,8,0
1426,41,111,0,0,29,1862,8,0
1427,42,110,0,0,29,1862,8,0
1428,42,110,0,0,29,1862,8,0
1429,42,110,0,0,29,1862,8,0
1430,42,111,0,0,29,1861,8,0
1431,42,111,0,0,29,1861,8,0
1432,42,111,0,0,29,1861,8,0
1433,42,111,0,0,29,1861,8,0
1434,42,111,0,0,29,1861,8,0
1435,42,111,0,0,29,1861,8,0
1436,42,112,0,0,29,1860,8,0
1437,42,112,0,0,29,1860,8,0
1438,42,112,0,0,29,1860,8,0
1439,42,112,0,0,29,1860,8,0
1440,42,112,0,0,29,1860,8,0
