step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
27432,539,10,906,548,21,1,0,0,1.08
27433,538,10,906,549,21,1,1,0,1.08
27434,538,10,906,549,21,1,0,0,1.08
27435,538,10,906,549,21,1,0,0,1.08
27436,538,10,906,549,21,1,0,0,1.08
27437,538,10,906,549,21,1,0,0,1.08
27438,538,10,906,549,21,1,0,0,1.08
27439,538,10,906,549,21,1,0,0,1.08
27440,538,10,906,549,21,1,0,0,1.08
27441,538,10,906,549,21,1,0,0,1.08
27442,538,10,906,549,21,1,0,0,1.08
27443,538,10,906,549,21,1,0,0,1.08
27444,538,10,906,549,21,1,0,0,1.08
27445,538,10,906,549,21,1,0,0,1.08
27446,538,10,906,549,21,1,0,0,1.08
27447,538,10,906,549,21,1,0,0,1.08
27448,538,10,906,549,21,1,0,0,1.08
27449,538,10,906,549,21,1,0,0,1.08
27450,538,10,906,549,21,1,0,0,1.08
27451,538,10,906,549,21,1,0,0,1.08
27452,538,10,906,549,21,1,0,0,1.08
27453,538,10,906,549,21,1,0,0,1.08
27454,538,10,906,549,21,1,0,0,1.08
27455,538,10,906,549,21,1,0,0,1.08
27456,538,10,906,549,21,1,0,0,1.08
27457,538,10,906,549,21,1,0,0,1.08
27458,538,10,906,549,21,1,0,0,1.08
27459,538,10,906,549,21,1,0,0,1.08
27460,538,10,906,549,21,1,0,0,1.08
27461,538,10,906,549,21,1,0,0,1.08
27462,538,10,906,549,21,1,0,0,1.08
27463,538,10,906,549,21,1,0,0,1.08
27464,538,10,906,549,21,1,0,0,1.08
27465,538,10,906,549,21,1,0,0,1.08
27466,538,10,906,549,21,1,0,0,1.08
27467,537,10,906,550,21,1,0,0,1.08
27468,537,10,906,550,21,1,0,0,1.08
27469,537,10,906,550,21,1,0,0,1.08
27470,537,10,906,550,21,1,0,0,1.08
27471,537,10,906,550,21,1,0,0,1.08
27472,537,10,906,550,21,1,0,0,1.08
27473,537,10,906,550,21,1,0,0,1.08
27474,537,10,906,550,21,1,0,0,1.08
27475,537,10,906,550,21,1,0,0,1.08
27476,537,10,906,550,21,1,0,0,1.08
27477,537,10,906,550,21,1,0,0,1.08
27478,537,10,906,550,21,1,0,0,1.08
27479,537,10,906,550,21,1,0,0,1.08
27480,537,10,906,550,21,1,0,0,1.08
27481,537,10,906,550,21,1,0,0,1.08
27482,537,10,906,550,21,1,0,0,1.08
27483,537,10,906,550,21,1,0,0,1.08
27484,537,10,906,550,21,1,0,0,1.08
27485,537,10,906,550,21,1,0,0,1.08
27486,537,10,906,550,21,1,0,0,1.08
27487,537,10,906,550,21,1,0,0,1.08
27488,537,10,906,550,21,1,0,0,1.08
27489,537,10,906,550,21,1,0,0,1.08
27490,537,10,906,550,21,1,0,0,1.08
27491,537,10,906,550,21,1,0,0,1.08
27492,537,10,906,550,21,1,0,0,1.08
27493,537,10,906,550,21,1,0,0,1.08
27494,537,10,906,550,21,1,0,0,1.08
27495,537,10,906,550,21,1,0,0,1.08
27496,537,10,906,550,21,1,0,0,1.08
27497,537,10,906,550,21,1,0,0,1.08
27498,537,10,906,550,21,1,0,0,1.08
27499,537,10,906,550,21,1,0,0,1.08
27500,537,10,906,550,21,1,0,0,1.08
27501,537,10,906,550,21,1,0,0,1.08
27502,537,10,906,550,21,1,0,0,1.08
27503,537,10,906,550,21,1,0,0,1.08
27504,537,10,906,550,21,1,0,0,1.08
27505,537,10,906,550,21,1,0,0,1.08
27506,537,10,906,550,21,1,0,0,1.08
27507,537,10,906,550,21,1,0,0,1.08
27508,537,10,906,550,21,1,0,0,1.08
27509,537,10,906,550,21,1,0,0,1.08
27510,537,10,906,550,21,1,0,0,1.08
27511,537,10,906,550,21,1,0,0,1.08
27512,537,10,906,550,21,1,0,0,1.08
27513,537,10,906,550,21,1,0,0,1.08
27514,537,10,906,550,21,1,0,0,1.08
27515,537,10,906,550,21,1,0,0,1.08
27516,537,10,906,550,21,1,0,0,1.08
27517,537,10,906,550,21,1,0,0,1.08
27518,537,10,906,550,21,1,0,0,1.08
27519,537,10,906,550,21,1,0,0,1.08
27520,537,10,906,550,21,1,0,0,1.08
27521,537,10,906,550,21,1,0,0,1.08
27522,537,10,906,550,21,1,0,0,1.08
27523,537,10,906,550,21,1,0,0,1.08
27524,537,10,906,550,21,1,0,0,1.08
27525,537,10,906,550,21,1,0,0,1.08
27526,537,10,906,550,21,1,0,0,1.08
27527,536,10,906,551,21,1,1,0,1.08
27528,536,10,906,551,21,1,1,0,1.08
27529,536,10,906,551,21,1,1,0,1.08
27530,536,10,906,551,21,1,1,0,1.08
27531,536,10,906,551,21,1,0,0,1.08
27532,536,10,906,551,21,1,0,0,1.08
27533,536,10,906,551,21,1,0,0,1.08
27534,536,10,906,551,21,1,0,0,1.08
27535,536,10,906,551,21,1,0,0,1.08
27536,536,10,906,551,21,1,0,0,1.08
27537,536,10,906,551,21,1,0,0,1.08
27538,536,10,906,551,21,1,0,0,1.08
27539,536,10,906,551,21,1,0,0,1.08
27540,536,10,906,551,21,1,0,0,1.08
27541,536,10,906,551,21,1,0,0,1.08
27542,536,10,906,551,21,1,0,0,1.08
27543,536,10,906,551,21,1,0,0,1.08
27544,536,10,906,551,21,1,0,0,1.08
27545,536,10,906,551,21,1,0,0,1.08
27546,536,10,906,551,21,1,0,0,1.08
27547,536,10,906,551,21,1,0,0,1.08
27548,536,10,906,551,21,1,0,0,1.08
27549,536,10,906,551,21,1,0,0,1.08
27550,536,10,906,551,21,1,0,0,1.08
27551,536,10,906,551,21,1,0,0,1.08
27552,536,10,906,551,21,1,0,0,1.08
27553,536,10,906,551,21,1,0,0,1.08
27554,536,10,906,551,21,1,0,0,1.08
27555,536,10,906,551,21,1,0,0,1.08
27556,536,10,906,551,21,1,0,0,1.08
27557,536,10,906,551,21,1,0,0,1.08
27558,536,10,906,551,21,1,0,0,1.08
27559,536,10,906,551,21,1,0,0,1.08
27560,536,10,906,551,21,1,0,0,1.08
27561,536,10,906,551,21,1,0,0,1.08
27562,536,10,906,551,21,1,0,0,1.08
27563,536,10,906,551,21,1,0,0,1.08
27564,536,10,906,551,21,1,0,0,1.08
27565,536,10,906,551,21,1,0,0,1.08
27566,536,10,906,551,21,1,0,0,1.08
27567,536,10,906,551,21,1,0,0,1.08
27568,536,10,906,551,21,1,0,0,1.08
27569,536,10,906,551,21,1,0,0,1.08
27570,536,10,906,551,21,1,0,0,1.08
27571,536,10,906,551,21,1,0,0,1.08
27572,536,10,906,551,21,1,0,0,1.08
27573,536,10,906,551,21,1,0,0,1.08
27574,536,10,906,551,21,1,0,0,1.08
27575,536,10,906,551,21,1,0,0,1.08
27576,536,10,906,551,21,1,0,0,1.08
27577,536,10,906,551,21,1,0,0,1.08
27578,536,10,906,551,21,1,0,0,1.08
27579,536,10,906,551,21,1,0,0,1.08
27580,536,10,906,551,21,1,0,0,1.08
27581,536,10,906,551,21,1,0,0,1.08
27582,536,10,906,551,21,1,0,0,1.08
27583,536,10,906,551,21,1,0,0,1.08
27584,536,10,906,551,21,1,0,0,1.08
27585,536,10,906,551,21,1,0,0,1.08
27586,536,10,906,551,21,1,0,0,1.08
27587,536,10,906,551,21,1,0,0,1.08
27588,536,10,906,551,21,1,0,0,1.08
27589,536,10,906,551,21,1,0,0,1.08
27590,536,10,906,551,21,1,0,0,1.08
27591,536,10,906,551,21,1,0,0,1.08
27592,536,10,906,551,21,1,0,0,1.08
27593,536,10,906,551,21,1,0,0,1.08
27594,536,10,906,551,21,1,0,0,1.08
27595,536,10,906,551,21,1,0,0,1.08
27596,536,10,906,551,21,1,0,0,1.08
27597,536,10,906,551,21,1,0,0,1.08
27598,536,10,906,551,21,1,0,0,1.08
27599,536,10,906,551,21,1,0,0,1.08
27600,536,10,906,551,21,1,0,0,1.08
27601,536,10,906,551,21,1,0,0,1.08
27602,536,10,906,551,21,1,0,0,1.08
27603,536,10,906,551,21,1,0,0,1.08
27604,536,10,906,551,21,1,0,0,1.08
27605,536,10,906,551,21,1,0,0,1.08
27606,536,10,906,551,21,1,0,0,1.08
27607,536,10,906,551,21,1,0,0,1.08
27608,536,10,906,551,21,1,0,0,1.08
27609,535,10,906,552,21,1,1,0,1.08
27610,535,10,906,552,21,1,1,0,1.08
27611,535,10,906,552,21,1,1,0,1.08
27612,535,10,906,552,21,1,1,0,1.08
27613,535,10,906,552,21,1,0,0,1.08
27614,535,10,906,552,21,1,0,0,1.08
27615,535,10,906,552,21,1,0,0,1.08
27616,535,10,906,552,21,1,0,0,1.08
27617,535,10,906,552,21,1,0,0,1.08
27618,535,10,906,552,21,1,0,0,1.08
27619,535,10,906,552,21,1,0,0,1.08
27620,535,10,906,552,21,1,0,0,1.08
27621,535,10,906,552,21,1,0,0,1.08
27622,534,10,906,553,21,1,1,0,1.08
27623,534,10,906,553,21,1,0,0,1.08
27624,534,10,906,553,21,1,0,0,1.08
27625,534,10,906,553,21,1,0,0,1.08
27626,534,10,906,553,21,1,0,0,1.08
27627,534,10,906,553,21,1,0,0,1.08
27628,534,10,906,553,21,1,0,0,1.08
27629,534,10,906,553,21,1,0,0,1.08
27630,534,10,906,553,21,1,0,0,1.08
27631,534,10,906,553,21,1,0,0,1.08
27632,534,10,906,553,21,1,0,0,1.08
27633,534,10,906,553,21,1,0,0,1.08
27634,534,10,906,553,21,1,0,0,1.08
27635,534,10,906,553,21,1,0,0,1.08
27636,534,10,906,553,21,1,0,0,1.08
27637,534,10,906,553,21,1,0,0,1.08
27638,534,10,906,553,21,1,0,0,1.08
27639,535,9,906,553,22,1,0,0,1.08
27640,535,9,906,553,22,1,0,0,1.08
27641,535,9,906,553,22,1,0,0,1.08
27642,535,9,906,553,22,1,0,0,1.08
27643,535,9,906,553,22,1,0,0,1.08
27644,535,9,906,553,22,1,0,0,1.08
27645,536,8,906,553,23,1,0,0,1.08
27646,536,8,906,553,23,1,0,0,1.08
27647,536,8,906,553,23,1,0,0,1.08
27648,536,8,906,553,23,1,0,0,1.08
27649,536,8,906,553,23,1,0,0,1.08
27650,536,8,906,553,23,1,0,0,1.08
27651,536,8,906,553,23,1,0,0,1.08
27652,536,8,906,553,23,1,0,0,1.08
27653,536,8,906,553,23,1,0,0,1.08
27654,536,8,906,553,23,1,0,0,1.08
27655,536,8,906,553,23,1,0,0,1.08
27656,536,8,906,553,23,1,0,0,1.08
27657,536,8,906,553,23,1,0,0,1.08
27658,536,8,906,553,23,1,0,0,1.08
27659,536,8,906,553,23,1,0,0,1.08
27660,536,8,906,553,23,1,0,0,1.08
27661,536,8,906,553,23,1,0,0,1.08
27662,536,8,906,553,23,1,0,0,1.08
27663,536,8,906,553,23,1,0,0,1.08
27664,535,8,906,554,23,1,0,0,1.08
27665,535,8,906,554,23,1,0,0,1.08
27666,535,8,906,554,23,1,0,0,1.08
27667,535,8,906,554,23,1,0,0,1.08
27668,535,8,906,554,23,1,0,0,1.08
27669,535,8,906,554,23,1,0,0,1.08
27670,535,8,906,554,23,1,0,0,1.08
27671,535,8,906,554,23,1,0,0,1.08
27672,535,8,906,554,23,1,0,0,1.08
27673,535,8,906,554,23,1,0,0,1.08
27674,535,8,906,554,23,1,0,0,1.08
27675,535,8,906,554,23,1,0,0,1.08
27676,535,8,906,554,23,1,0,0,1.08
27677,535,8,906,554,23,1,0,0,1.08
27678,535,8,906,554,23,1,0,0,1.08
27679,534,8,906,555,23,1,1,0,1.08
27680,534,8,906,555,23,1,0,0,1.08
27681,534,8,906,555,23,1,0,0,1.08
27682,534,8,906,555,23,1,0,0,1.08
27683,533,8,906,556,23,1,0,0,1.08
27684,533,8,906,556,23,1,0,0,1.08
27685,533,8,906,556,23,1,0,0,1.08
27686,533,8,906,556,23,1,0,0,1.08
27687,533,8,906,556,23,1,0,0,1.08
27688,533,8,906,556,23,1,0,0,1.08
27689,533,8,906,556,23,1,0,0,1.08
27690,533,8,906,556,23,1,0,0,1.08
27691,533,8,906,556,23,1,0,0,1.08
27692,533,8,906,556,23,1,0,0,1.08
27693,533,8,906,556,23,1,0,0,1.08
27694,533,8,906,556,23,1,0,0,1.08
27695,533,8,906,556,23,1,0,0,1.08
27696,533,8,906,556,23,1,0,0,1.08
27697,533,8,906,556,23,1,0,0,1.08
27698,533,8,906,556,23,1,0,0,1.08
27699,533,8,906,556,23,1,0,0,1.08
27700,533,8,906,556,23,1,0,0,1.08
27701,533,8,906,556,23,1,0,0,1.08
27702,533,8,906,556,23,1,0,0,1.08
27703,533,8,906,556,23,1,0,0,1.08
27704,533,8,906,556,23,1,0,0,1.08
27705,533,8,906,556,23,1,0,0,1.08
27706,533,8,906,556,23,1,0,0,1.08
27707,533,8,906,556,23,1,0,0,1.08
27708,533,8,906,556,23,1,0,0,1.08
27709,533,8,906,556,23,1,0,0,1.08
27710,533,8,906,556,23,1,0,0,1.08
27711,533,8,906,556,23,1,0,0,1.08
27712,533,8,906,556,23,1,0,0,1.08
27713,533,8,906,556,23,1,0,0,1.08
27714,533,8,906,556,23,1,0,0,1.08
27715,533,8,906,556,23,1,0,0,1.08
27716,533,8,906,556,23,1,0,0,1.08
27717,533,8,906,556,23,1,0,0,1.08
27718,533,8,906,556,23,1,0,0,1.08
27719,533,8,906,556,23,1,0,0,1.08
27720,533,8,906,556,23,1,0,0,1.08
27721,533,8,906,556,23,1,0,0,1.08
27722,533,8,906,556,23,1,0,0,1.08
27723,533,8,906,556,23,1,0,0,1.08
27724,533,8,906,556,23,1,0,0,1.08
27725,533,8,906,556,23,1,0,0,1.08
27726,533,8,906,556,23,1,0,0,1.08
27727,533,8,906,556,23,1,0,0,1.08
27728,533,8,906,556,23,1,0,0,1.08
27729,533,8,906,556,23,1,0,0,1.08
27730,533,8,906,556,23,1,0,0,1.08
27731,533,8,906,556,23,1,0,0,1.08
27732,533,8,906,556,23,1,0,0,1.08
27733,533,8,906,556,23,1,0,0,1.08
27734,533,8,906,556,23,1,0,0,1.08
27735,533,8,906,556,23,1,0,0,1.08
27736,533,8,906,556,23,1,0,0,1.08
27737,533,8,906,556,23,1,0,0,1.08
27738,533,8,906,556,23,1,0,0,1.08
27739,533,8,906,556,23,1,0,0,1.08
27740,533,8,906,556,23,1,0,0,1.08
27741,533,8,906,556,23,1,0,0,1.08
27742,533,8,906,556,23,1,0,0,1.08
27743,533,8,906,556,23,1,0,0,1.08
27744,533,8,906,556,23,1,0,0,1.08
27745,533,8,906,556,23,1,0,0,1.08
27746,533,8,906,556,23,1,0,0,1.08
27747,533,8,906,556,23,1,0,0,1.08
27748,533,8,906,556,23,1,0,0,1.08
27749,533,8,906,556,23,1,0,0,1.08
27750,533,8,906,556,23,1,0,0,1.08
27751,533,8,906,556,23,1,0,0,1.08
27752,533,8,906,556,23,1,0,0,1.08
27753,533,8,906,556,23,1,0,0,1.08
27754,533,8,906,556,23,1,0,0,1.08
27755,533,8,906,556,23,1,0,0,1.08
27756,533,8,906,556,23,1,0,0,1.08
27757,533,8,906,556,23,1,0,0,1.08
27758,533,8,906,556,23,1,0,0,1.08
27759,533,8,906,556,23,1,0,0,1.08
27760,533,8,906,556,23,1,0,0,1.08
27761,533,8,906,556,23,1,0,0,1.08
27762,533,8,906,556,23,1,0,0,1.08
27763,533,8,906,556,23,1,0,0,1.08
27764,533,8,906,556,23,1,0,0,1.08
27765,533,8,906,556,23,1,0,0,1.08
27766,533,8,906,556,23,1,0,0,1.08
27767,532,8,906,557,23,1,1,0,1.08
27768,532,8,906,557,23,1,1,0,1.08
27769,532,8,906,557,23,1,0,0,1.08
27770,532,8,906,557,23,1,0,0,1.08
27771,532,8,906,557,23,1,0,0,1.08
27772,532,8,906,557,23,1,0,0,1.08
27773,532,8,906,557,23,1,0,0,1.08
27774,532,8,906,557,23,1,0,0,1.08
27775,532,8,906,557,23,1,0,0,1.08
27776,532,8,906,557,23,1,0,0,1.08
27777,532,8,906,557,23,1,0,0,1.08
27778,532,8,906,557,23,1,0,0,1.08
27779,532,8,906,557,23,1,0,0,1.08
27780,532,8,906,557,23,1,0,0,1.08
27781,532,8,906,557,23,1,0,0,1.08
27782,532,8,906,557,23,1,0,0,1.08
27783,532,8,906,557,23,1,0,0,1.08
27784,532,8,906,557,23,1,0,0,1.08
27785,532,8,906,557,23,1,0,0,1.08
27786,532,8,906,557,23,1,0,0,1.08
27787,532,8,906,557,23,1,0,0,1.08
27788,532,8,906,557,23,1,0,0,1.08
27789,532,8,906,557,23,1,0,0,1.08
27790,532,8,906,557,23,1,0,0,1.08
27791,532,8,906,557,23,1,0,0,1.08
27792,532,8,906,557,23,1,0,0,1.08
27793,532,8,906,557,23,1,0,0,1.08
27794,532,8,906,557,23,1,0,0,1.08
27795,532,8,906,557,23,1,0,0,1.08
27796,532,8,906,557,23,1,0,0,1.08
27797,532,8,906,557,23,1,0,0,1.08
27798,532,8,906,557,23,1,0,0,1.08
27799,532,8,906,557,23,1,0,0,1.08
27800,532,8,906,557,23,1,0,0,1.08
27801,532,8,906,557,23,1,0,0,1.08
27802,532,8,906,557,23,1,0,0,1.08
27803,532,8,906,557,23,1,0,0,1.08
27804,532,8,906,557,23,1,0,0,1.08
27805,531,8,906,558,23,1,0,0,1.08
27806,531,8,906,558,23,1,0,0,1.08
27807,531,8,906,558,23,1,0,0,1.08
27808,531,8,906,558,23,1,0,0,1.08
27809,531,8,906,558,23,1,0,0,1.08
27810,531,8,906,558,23,1,0,0,1.08
27811,531,8,906,558,23,1,0,0,1.08
27812,531,8,906,558,23,1,0,0,1.08
27813,531,8,906,558,23,1,0,0,1.08
27814,531,8,906,558,23,1,0,0,1.08
27815,531,8,906,558,23,1,0,0,1.08
27816,531,8,906,558,23,1,0,0,1.08
27817,531,8,906,558,23,1,0,0,1.08
27818,531,8,906,558,23,1,0,0,1.08
27819,531,8,906,558,23,1,0,0,1.08
27820,531,8,906,558,23,1,0,0,1.08
27821,531,8,906,558,23,1,0,0,1.08
27822,530,8,906,559,23,1,0,0,1.08
27823,530,8,906,559,23,1,0,0,1.08
27824,529,8,906,560,23,1,1,0,1.08
27825,529,8,906,560,23,1,0,0,1.08
27826,529,8,906,560,23,1,0,0,1.08
27827,529,8,906,560,23,1,0,0,1.08
27828,529,8,906,560,23,1,0,0,1.08
27829,529,8,906,560,23,1,0,0,1.08
27830,529,8,906,560,23,1,0,0,1.08
27831,529,8,906,560,23,1,0,0,1.08
27832,529,8,906,560,23,1,0,0,1.08
27833,529,8,906,560,23,1,0,0,1.08
27834,529,8,906,560,23,1,0,0,1.08
27835,529,8,906,560,23,1,0,0,1.08
27836,529,8,906,560,23,1,0,0,1.08
27837,529,8,906,560,23,1,0,0,1.08
27838,529,8,906,560,23,1,0,0,1.08
27839,529,8,906,560,23,1,0,0,1.08
27840,529,8,906,560,23,1,0,0,1.08
27841,529,8,906,560,23,1,0,0,1.08
27842,529,8,906,560,23,1,0,0,1.08
27843,529,8,906,560,23,1,0,0,1.08
27844,529,8,906,560,23,1,0,0,1.08
27845,529,8,906,560,23,1,0,0,1.08
27846,529,8,906,560,23,1,0,0,1.08
27847,529,8,906,560,23,1,0,0,1.08
27848,529,8,906,560,23,1,0,0,1.08
27849,529,8,906,560,23,1,0,0,1.08
27850,529,8,906,560,23,1,0,0,1.08
27851,529,8,906,560,23,1,0,0,1.08
27852,529,8,906,560,23,1,0,0,1.08
27853,529,8,906,560,23,1,0,0,1.08
27854,529,8,906,560,23,1,0,0,1.08
27855,529,8,906,560,23,1,0,0,1.08
27856,529,8,906,560,23,1,0,0,1.08
27857,529,8,906,560,23,1,0,0,1.08
27858,529,8,906,560,23,1,0,0,1.08
27859,529,8,906,560,23,1,0,0,1.08
27860,529,8,906,560,23,1,0,0,1.08
27861,529,8,906,560,23,1,0,0,1.08
27862,529,8,906,560,23,1,0,0,1.08
27863,529,8,906,560,23,1,0,0,1.08
27864,529,8,906,560,23,1,0,0,1.08
27865,529,8,906,560,23,1,0,0,1.08
27866,529,8,906,560,23,1,0,0,1.08
27867,529,8,906,560,23,1,0,0,1.08
27868,529,8,906,560,23,1,0,0,1.08
27869,529,8,906,560,23,1,0,0,1.08
27870,529,8,906,560,23,1,0,0,1.08
27871,529,8,906,560,23,1,0,0,1.08
27872,529,8,906,560,23,1,0,0,1.08
27873,529,8,906,560,23,1,0,0,1.08
27874,529,8,906,560,23,1,0,0,1.08
27875,529,8,906,560,23,1,0,0,1.08
27876,529,8,906,560,23,1,0,0,1.08
27877,529,8,906,560,23,1,0,0,1.08
27878,529,8,906,560,23,1,0,0,1.08
27879,529,8,906,560,23,1,0,0,1.08
27880,529,8,906,560,23,1,0,0,1.08
27881,529,8,906,560,23,1,0,0,1.08
27882,529,8,906,560,23,1,0,0,1.08
27883,529,8,906,560,23,1,0,0,1.08
27884,529,8,906,560,23,1,0,0,1.08
27885,529,8,906,560,23,1,0,0,1.08
27886,529,8,906,560,23,1,0,0,1.08
27887,529,8,906,560,23,1,0,0,1.08
27888,529,8,906,560,23,1,0,0,1.08
27889,529,8,906,560,23,1,0,0,1.08
27890,529,8,906,560,23,1,0,0,1.08
27891,529,8,906,560,23,1,0,0,1.08
27892,529,8,906,560,23,1,0,0,1.08
27893,529,8,906,560,23,1,0,0,1.08
27894,529,8,906,560,23,1,0,0,1.08
27895,529,8,906,560,23,1,0,0,1.08
27896,529,8,906,560,23,1,0,0,1.08
27897,529,8,906,560,23,1,0,0,1.08
27898,529,8,906,560,23,1,0,0,1.08
27899,529,8,906,560,23,1,0,0,1.08
27900,529,8,906,560,23,1,0,0,1.08
27901,529,8,906,560,23,1,0,0,1.08
27902,529,8,906,560,23,1,0,0,1.08
27903,529,8,906,560,23,1,0,0,1.08
27904,529,8,906,560,23,1,0,0,1.08
27905,529,8,906,560,23,1,0,0,1.08
27906,529,8,906,560,23,1,0,0,1.08
27907,529,8,906,560,23,1,0,0,1.08
27908,529,8,906,560,23,1,0,0,1.08
27909,528,8,906,561,23,1,1,0,1.08
27910,528,8,906,561,23,1,1,0,1.08
27911,528,8,906,561,23,1,1,0,1.08
27912,528,8,906,561,23,1,0,0,1.08
27913,528,8,906,561,23,1,0,0,1.08
27914,528,8,906,561,23,1,0,0,1.08
27915,528,8,906,561,23,1,0,0,1.08
27916,528,8,906,561,23,1,0,0,1.08
27917,528,8,906,561,23,1,0,0,1.08
27918,528,8,906,561,23,1,0,0,1.08
27919,528,8,906,561,23,1,0,0,1.08
27920,528,8,906,561,23,1,0,0,1.08
27921,528,8,906,561,23,1,0,0,1.08
27922,528,8,906,561,23,1,0,0,1.08
27923,528,8,906,561,23,1,0,0,1.08
27924,528,8,906,561,23,1,0,0,1.08
27925,528,8,906,561,23,1,0,0,1.08
27926,528,8,906,561,23,1,0,0,1.08
27927,528,8,906,561,23,1,0,0,1.08
27928,528,8,906,561,23,1,0,0,1.08
27929,528,8,906,561,23,1,0,0,1.08
27930,528,8,906,561,23,1,0,0,1.08
27931,528,8,906,561,23,1,0,0,1.08
27932,528,8,906,561,23,1,0,0,1.08
27933,528,8,906,561,23,1,0,0,1.08
27934,528,8,906,561,23,1,0,0,1.08
27935,528,8,906,561,23,1,0,0,1.08
27936,528,8,906,561,23,1,0,0,1.08
27937,528,8,906,561,23,1,0,0,1.08
27938,528,8,906,561,23,1,0,0,1.08
27939,528,8,906,561,23,1,0,0,1.08
27940,528,8,906,561,23,1,0,0,1.08
27941,528,8,906,561,23,1,0,0,1.08
27942,528,8,906,561,23,1,0,0,1.08
27943,528,8,906,561,23,1,0,0,1.08
27944,528,8,906,561,23,1,0,0,1.08
27945,528,8,906,561,23,1,0,0,1.08
27946,528,8,906,561,23,1,0,0,1.08
27947,528,8,906,561,23,1,0,0,1.08
27948,528,8,906,561,23,1,0,0,1.08
27949,528,8,906,561,23,1,0,0,1.08
27950,528,8,906,561,23,1,0,0,1.08
27951,528,8,906,561,23,1,0,0,1.08
27952,528,8,906,561,23,1,0,0,1.08
27953,528,8,906,561,23,1,0,0,1.08
27954,528,8,906,561,23,1,0,0,1.08
27955,528,8,906,561,23,1,0,0,1.08
27956,528,8,906,561,23,1,0,0,1.08
27957,528,8,906,561,23,1,0,0,1.08
27958,528,8,906,561,23,1,0,0,1.08
27959,528,8,906,561,23,1,0,0,1.08
27960,528,8,906,561,23,1,0,0,1.08
27961,528,8,906,561,23,1,0,0,1.08
27962,528,8,906,561,23,1,0,0,1.08
27963,528,8,906,561,23,1,0,0,1.08
27964,528,8,906,561,23,1,0,0,1.08
27965,528,8,906,561,23,1,0,0,1.08
27966,528,8,906,561,23,1,0,0,1.08
27967,528,8,906,561,23,1,0,0,1.08
27968,528,8,906,561,23,1,0,0,1.08
27969,528,8,906,561,23,1,0,0,1.08
27970,528,8,906,561,23,1,0,0,1.08
27971,528,8,906,561,23,1,0,0,1.08
27972,528,8,906,561,23,1,0,0,1.08
27973,528,8,906,561,23,1,0,0,1.08
27974,528,8,906,561,23,1,0,0,1.08
27975,528,8,906,561,23,1,0,0,1.08
27976,528,8,906,561,23,1,0,0,1.08
27977,528,8,906,561,23,1,0,0,1.08
27978,528,8,906,561,23,1,0,0,1.08
27979,528,8,906,561,23,1,0,0,1.08
27980,529,7,906,561,23,1,0,0,1.08
27981,529,7,906,561,23,1,0,0,1.08
27982,529,7,906,561,23,1,0,0,1.08
27983,529,7,906,561,23,1,0,0,1.08
27984,529,7,906,561,23,1,0,0,1.08
27985,528,7,906,562,23,1,1,0,1.08
27986,528,7,906,562,23,1,0,0,1.08
27987,528,7,906,562,23,1,0,0,1.08
27988,528,7,906,562,23,1,0,0,1.08
27989,528,7,906,562,23,1,0,0,1.08
27990,528,7,906,562,23,1,0,0,1.08
27991,528,7,906,562,23,1,0,0,1.08
27992,528,7,906,562,23,1,0,0,1.08
27993,527,7,906,563,23,1,0,0,1.08
27994,527,7,906,563,23,1,0,0,1.08
27995,527,7,906,563,23,1,0,0,1.08
27996,526,7,907,563,22,1,0,0,1.08
27997,526,7,907,563,22,1,0,0,1.08
27998,526,7,907,563,22,1,0,0,1.08
27999,526,7,907,563,22,1,0,0,1.08
28000,526,7,907,563,22,1,0,0,1.08
28001,526,7,907,563,22,1,0,0,1.08
28002,526,7,907,563,22,1,0,0,1.08
28003,526,7,907,563,22,1,0,0,1.08
28004,526,7,907,563,22,1,0,0,1.08
28005,526,7,907,563,22,1,0,0,1.08
28006,526,7,907,563,22,1,0,0,1.08
28007,525,7,907,564,22,1,1,0,1.08
28008,525,7,907,564,22,1,0,0,1.08
28009,525,7,907,564,22,1,0,0,1.08
28010,525,7,907,564,22,1,0,0,1.08
28011,525,7,907,564,22,1,0,0,1.08
28012,525,7,907,564,22,1,0,0,1.08
28013,525,7,907,564,22,1,0,0,1.08
28014,525,7,907,564,22,1,0,0,1.08
28015,525,7,907,564,22,1,0,0,1.08
28016,525,7,907,564,22,1,0,0,1.08
28017,525,7,907,564,22,1,0,0,1.08
28018,525,7,907,564,22,1,0,0,1.08
28019,525,7,907,564,22,1,0,0,1.08
28020,525,7,907,564,22,1,0,0,1.08
28021,525,7,907,564,22,1,0,0,1.08
28022,525,7,907,564,22,1,0,0,1.08
28023,525,7,907,564,22,1,0,0,1.08
28024,525,7,907,564,22,1,0,0,1.08
28025,525,7,907,564,22,1,0,0,1.08
28026,525,7,907,564,22,1,0,0,1.08
28027,525,7,907,564,22,1,0,0,1.08
28028,525,7,907,564,22,1,0,0,1.08
28029,525,7,907,564,22,1,0,0,1.08
28030,525,7,907,564,22,1,0,0,1.08
28031,525,7,907,564,22,1,0,0,1.08
28032,525,7,907,564,22,1,0,0,1.08
28033,525,7,907,564,22,1,0,0,1.08
28034,525,7,907,564,22,1,0,0,1.08
28035,525,7,907,564,22,1,0,0,1.08
28036,525,7,907,564,22,1,0,0,1.08
28037,525,7,907,564,22,1,0,0,1.08
