step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
4499,35,71,0,0,23,1894,200,10,2.91
4500,35,71,0,0,23,1894,200,10,2.91
4501,35,71,0,0,23,1894,200,10,2.91
4502,35,71,0,0,23,1894,200,10,2.91
4503,35,71,0,0,23,1894,200,10,2.91
4504,35,71,0,0,23,1894,200,10,2.91
4505,35,71,0,0,23,1894,200,10,2.91
4506,35,72,0,0,23,1893,200,10,2.94
4507,35,72,0,0,23,1893,200,10,2.94
4508,35,72,0,0,23,1893,200,10,2.94
4509,35,72,0,0,23,1893,200,10,2.94
4510,35,72,0,0,23,1893,200,10,2.94
4511,35,72,0,0,23,1893,200,10,2.94
4512,35,73,0,0,23,1892,200,10,2.97
4513,35,73,0,0,23,1892,200,10,2.97
4514,35,73,0,0,23,1892,200,10,2.97
4515,35,73,0,0,23,1892,200,10,2.97
4516,35,73,0,0,23,1892,200,10,2.97
4517,36,72,0,0,24,1892,200,10,2.89
4518,38,70,0,0,26,1892,200,10,2.74
4519,38,70,0,0,26,1892,200,10,2.74
4520,38,70,0,0,25,1892,200,10,2.74
4521,38,70,0,0,25,1892,200,10,2.74
4522,38,70,0,0,25,1892,200,10,2.74
4523,40,68,0,0,26,1892,200,10,2.60
4524,40,68,0,0,26,1892,200,10,2.60
4525,42,66,0,0,27,1892,200,10,2.48
4526,42,66,0,0,27,1892,200,10,2.48
4527,44,65,0,0,28,1891,200,10,2.39
4528,45,65,0,0,28,1890,200,10,2.36
4529,45,65,0,0,28,1890,200,10,2.36
4530,45,65,0,0,28,1890,200,10,2.36
4531,46,64,0,0,29,1890,200,10,2.30
4532,46,64,0,0,29,1890,200,10,2.30
4533,46,64,0,0,29,1890,200,10,2.30
4534,46,64,0,0,29,1890,200,10,2.30
4535,47,63,0,0,30,1890,200,10,2.26
4536,49,61,0,0,31,1890,200,10,2.16
4537,49,61,0,0,31,1890,200,10,2.16
4538,49,61,0,0,31,1890,200,10,2.16
4539,49,61,0,0,31,1890,200,10,2.16
4540,49,61,0,0,31,1890,200,10,2.16
4541,49,61,0,0,31,1890,200,10,2.16
4542,49,61,0,0,31,1890,200,10,2.16
4543,49,61,0,0,31,1890,200,10,2.16
4544,50,60,0,0,32,1890,200,10,2.12
4545,50,60,0,0,32,1890,200,10,2.12
4546,50,60,0,0,32,1890,200,10,2.12
4547,50,60,0,0,32,1890,200,10,2.12
4548,50,60,0,0,32,1890,200,10,2.12
4549,50,60,0,0,32,1890,200,10,2.12
4550,50,60,0,0,32,1890,200,10,2.12
4551,50,60,0,0,32,1890,200,10,2.12
4552,50,60,0,0,32,1890,200,10,2.12
4553,50,60,0,0,32,1890,200,10,2.12
4554,50,61,0,0,32,1889,200,10,2.14
4555,50,61,0,0,32,1889,200,10,2.14
4556,50,61,0,0,32,1889,200,10,2.14
4557,50,61,0,0,32,1889,200,10,2.14
4558,50,61,0,0,32,1889,200,10,2.14
4559,50,61,0,0,32,1889,200,10,2.14
4560,50,61,0,0,32,1889,200,10,2.14
4561,50,61,0,0,32,1889,200,10,2.14
4562,50,61,0,0,32,1889,200,10,2.14
4563,50,61,0,0,32,1889,200,10,2.14
4564,50,61,0,0,32,1889,200,10,2.14
4565,50,61,0,0,32,1889,200,10,2.14
4566,50,61,0,0,32,1889,200,10,2.14
4567,50,61,0,0,32,1889,200,10,2.14
4568,50,61,0,0,32,1889,200,10,2.14
4569,50,61,0,0,32,1889,200,10,2.14
4570,50,61,0,0,32,1889,200,10,2.14
4571,50,61,0,0,32,1889,200,10,2.14
4572,50,61,0,0,32,1889,200,10,2.14
4573,50,61,0,0,32,1889,200,10,2.14
4574,50,61,0,0,32,1889,200,10,2.14
4575,50,61,0,0,32,1889,200,10,2.14
4576,50,61,0,0,32,1889,200,10,2.14
4577,50,61,0,0,32,1889,200,10,2.14
4578,50,61,0,0,32,1889,200,10,2.14
4579,50,61,0,0,32,1889,200,10,2.14
4580,50,61,0,0,32,1889,200,10,2.14
4581,50,61,0,0,32,1889,200,10,2.14
4582,50,61,0,0,32,1889,200,10,2.14
4583,50,62,0,0,32,1888,200,10,2.16
4584,50,62,0,0,32,1888,200,10,2.16
4585,50,62,0,0,32,1888,200,10,2.16
4586,50,62,0,0,32,1888,200,10,2.16
4587,50,62,0,0,32,1888,200,10,2.16
4588,50,62,0,0,32,1888,200,10,2.16
4589,50,62,0,0,32,1888,200,10,2.16
4590,50,62,0,0,32,1888,200,10,2.16
4591,50,62,0,0,32,1888,200,10,2.16
4592,50,62,0,0,32,1888,200,10,2.16
4593,50,62,0,0,32,1888,200,10,2.16
4594,50,62,0,0,32,1888,200,10,2.16
4595,50,62,0,0,32,1888,200,10,2.16
4596,50,62,0,0,32,1888,200,10,2.16
4597,50,62,0,0,32,1888,200,10,2.16
4598,50,62,0,0,32,1888,200,10,2.16
4599,50,62,0,0,32,1888,200,10,2.16
4600,50,62,0,0,32,1888,200,10,2.16
4601,50,62,0,0,32,1888,200,10,2.16
4602,50,62,0,0,32,1888,200,10,2.16
4603,50,62,0,0,32,1888,200,10,2.16
4604,50,62,0,0,32,1888,200,10,2.16
4605,50,62,0,0,32,1888,200,10,2.16
4606,50,62,0,0,32,1888,200,10,2.16
4607,50,62,0,0,32,1888,200,10,2.16
4608,50,62,0,0,32,1888,200,10,2.16
4609,50,62,0,0,32,1888,200,10,2.16
4610,50,62,0,0,32,1888,200,10,2.16
4611,50,62,0,0,32,1888,200,10,2.16
4612,50,62,0,0,32,1888,200,10,2.16
4613,50,62,0,0,32,1888,200,10,2.16
4614,50,63,0,0,32,1887,200,10,2.18
4615,50,63,0,0,32,1887,200,10,2.18
4616,50,63,0,0,32,1887,200,10,2.18
4617,50,63,0,0,32,1887,200,10,2.18
4618,50,63,0,0,32,1887,200,10,2.18
4619,50,63,0,0,32,1887,200,10,2.18
4620,50,63,0,0,32,1887,200,10,2.18
4621,50,63,0,0,32,1887,200,10,2.18
4622,50,63,0,0,32,1887,200,10,2.18
4623,50,63,0,0,32,1887,200,10,2.18
4624,50,63,0,0,32,1887,200,10,2.18
4625,50,63,0,0,32,1887,200,10,2.18
4626,50,63,0,0,32,1887,200,10,2.18
4627,50,63,0,0,32,1887,200,10,2.18
4628,50,63,0,0,32,1887,200,10,2.18
4629,50,63,0,0,32,1887,200,10,2.18
4630,50,63,0,0,32,1887,200,10,2.18
4631,50,63,0,0,32,1887,200,10,2.18
4632,50,63,0,0,32,1887,200,10,2.18
4633,50,64,0,0,32,1886,200,10,2.20
4634,50,64,0,0,32,1886,200,10,2.20
4635,50,64,0,0,32,1886,200,10,2.20
4636,50,64,0,0,32,1886,200,10,2.20
4637,50,64,0,0,32,1886,200,10,2.20
4638,50,64,0,0,32,1886,200,10,2.20
4639,50,64,0,0,32,1886,200,10,2.20
4640,50,64,0,0,32,1886,200,10,2.20
4641,50,64,0,0,32,1886,200,10,2.20
4642,50,64,0,0,32,1886,200,10,2.20
4643,50,64,0,0,32,1886,200,10,2.20
4644,50,64,0,0,32,1886,200,10,2.20
4645,50,65,0,0,32,1885,200,10,2.22
4646,50,65,0,0,32,1885,200,10,2.22
4647,50,65,0,0,32,1885,200,10,2.22
4648,50,65,0,0,32,1885,200,10,2.22
4649,50,65,0,0,32,1885,200,10,2.22
4650,50,65,0,0,32,1885,200,10,2.22
4651,50,65,0,0,32,1885,200,10,2.22
4652,50,65,0,0,32,1885,200,10,2.22
4653,50,65,0,0,32,1885,200,10,2.22
4654,50,65,0,0,32,1885,200,10,2.22
4655,50,65,0,0,32,1885,200,10,2.22
4656,50,66,0,0,32,1884,200,10,2.24
4657,50,66,0,0,32,1884,200,10,2.24
4658,50,66,0,0,32,1884,200,10,2.24
4659,50,67,0,0,32,1883,200,10,2.26
4660,50,67,0,0,32,1883,200,10,2.26
4661,50,67,0,0,32,1883,200,10,2.26
4662,50,68,0,0,32,1882,200,10,2.28
4663,50,68,0,0,32,1882,200,10,2.28
4664,50,68,0,0,32,1882,200,10,2.28
4665,50,69,0,0,32,1881,200,10,2.30
4666,50,69,0,0,32,1881,200,10,2.30
4667,50,70,0,0,32,1880,200,10,2.32
4668,50,70,0,0,32,1880,200,10,2.32
4669,50,70,0,0,32,1880,200,10,2.32
4670,50,70,0,0,32,1880,200,10,2.32
4671,50,70,0,0,32,1880,200,10,2.32
4672,50,70,0,0,32,1880,200,10,2.32
4673,50,70,0,0,32,1880,200,10,2.32
4674,50,70,0,0,32,1880,200,10,2.32
4675,50,70,0,0,32,1880,200,10,2.32
4676,50,70,0,0,32,1880,200,10,2.32
4677,50,70,0,0,32,1880,200,10,2.32
4678,50,70,0,0,32,1880,200,10,2.32
4679,50,70,0,0,32,1880,200,10,2.32
4680,50,70,0,0,32,1880,200,10,2.32
4681,50,70,0,0,32,1880,200,10,2.32
4682,50,70,0,0,32,1880,200,10,2.32
4683,50,70,0,0,32,1880,200,10,2.32
4684,50,70,0,0,32,1880,200,10,2.32
4685,50,70,0,0,32,1880,200,10,2.32
4686,50,70,0,0,32,1880,200,10,2.32
4687,50,70,0,0,32,1880,200,10,2.32
4688,50,70,0,0,32,1880,200,10,2.32
4689,50,70,0,0,32,1880,200,10,2.32
4690,50,70,0,0,32,1880,200,10,2.32
4691,50,70,0,0,32,1880,200,10,2.32
4692,50,70,0,0,32,1880,200,10,2.32
4693,50,70,0,0,32,1880,200,10,2.32
4694,50,70,0,0,32,1880,200,10,2.32
4695,50,71,0,0,32,1879,200,10,2.34
4696,50,71,0,0,32,1879,200,10,2.34
4697,50,71,0,0,32,1879,200,10,2.34
4698,50,71,0,0,32,1879,200,10,2.34
4699,50,71,0,0,32,1879,200,10,2.34
4700,50,71,0,0,32,1879,200,10,2.34
4701,50,71,0,0,32,1879,200,10,2.34
4702,50,71,0,0,32,1879,200,10,2.34
4703,50,71,0,0,32,1879,200,10,2.34
4704,50,71,0,0,32,1879,200,10,2.34
4705,50,71,0,0,32,1879,200,10,2.34
4706,50,71,0,0,32,1879,200,10,2.34
4707,50,71,0,0,32,1879,200,10,2.34
4708,50,71,0,0,32,1879,200,10,2.34
4709,50,71,0,0,32,1879,200,10,2.34
4710,50,71,0,0,32,1879,200,10,2.34
4711,50,71,0,0,32,1879,200,10,2.34
4712,50,71,0,0,32,1879,200,10,2.34
4713,50,71,0,0,32,1879,200,10,2.34
4714,50,71,0,0,32,1879,200,10,2.34
4715,50,71,0,0,32,1879,200,10,2.34
4716,50,71,0,0,32,1879,200,10,2.34
4717,50,71,0,0,32,1879,200,10,2.34
4718,50,71,0,0,32,1879,200,10,2.34
4719,50,71,0,0,32,1879,200,10,2.34
4720,50,71,0,0,32,1879,200,10,2.34
4721,50,71,0,0,32,1879,200,10,2.34
4722,50,71,0,0,32,1879,200,10,2.34
4723,50,71,0,0,32,1879,200,10,2.34
4724,50,72,0,0,32,1878,200,10,2.36
4725,50,72,0,0,32,1878,200,10,2.36
4726,50,72,0,0,32,1878,200,10,2.36
4727,50,72,0,0,32,1878,200,10,2.36
4728,50,72,0,0,32,1878,200,10,2.36
4729,50,72,0,0,32,1878,200,10,2.36
4730,50,72,0,0,32,1878,200,10,2.36
4731,50,72,0,0,32,1878,200,10,2.36
4732,50,72,0,0,32,1878,200,10,2.36
4733,50,72,0,0,32,1878,200,10,2.36
4734,50,72,0,0,32,1878,200,10,2.36
4735,50,72,0,0,32,1878,200,10,2.36
4736,50,73,0,0,32,1877,200,10,2.38
4737,50,73,0,0,32,1877,200,10,2.38
4738,50,73,0,0,32,1877,200,10,2.38
4739,50,73,0,0,32,1877,200,10,2.38
4740,50,74,0,0,32,1876,200,10,2.40
4741,50,74,0,0,32,1876,200,10,2.40
4742,50,74,0,0,32,1876,200,10,2.40
4743,50,74,0,0,32,1876,200,10,2.40
4744,50,74,0,0,32,1876,200,10,2.40
4745,50,74,0,0,32,1876,200,10,2.40
4746,50,74,0,0,32,1876,200,10,2.40
4747,50,74,0,0,32,1876,200,10,2.40
4748,50,74,0,0,32,1876,200,10,2.40
4749,50,74,0,0,32,1876,200,10,2.40
4750,50,74,0,0,32,1876,200,10,2.40
4751,50,74,0,0,32,1876,200,10,2.40
4752,50,74,0,0,32,1876,200,10,2.40
4753,50,74,0,0,32,1876,200,10,2.40
4754,50,74,0,0,32,1876,200,10,2.40
4755,50,74,0,0,32,1876,200,10,2.40
4756,50,74,0,0,32,1876,200,10,2.40
4757,50,74,0,0,32,1876,200,10,2.40
4758,50,74,0,0,32,1876,200,10,2.40
4759,50,74,0,0,32,1876,200,10,2.40
4760,50,74,0,0,32,1876,200,10,2.40
4761,50,74,0,0,32,1876,200,10,2.40
4762,50,74,0,0,32,1876,200,10,2.40
4763,50,74,0,0,32,1876,200,10,2.40
4764,50,74,0,0,32,1876,200,10,2.40
4765,50,74,0,0,32,1876,200,10,2.40
4766,50,74,0,0,32,1876,200,10,2.40
4767,50,74,0,0,32,1876,200,10,2.40
4768,50,74,0,0,32,1876,200,10,2.40
4769,50,74,0,0,32,1876,200,10,2.40
4770,50,74,0,0,32,1876,200,10,2.40
4771,50,74,0,0,32,1876,200,10,2.40
4772,50,74,0,0,32,1876,200,10,2.40
4773,50,74,0,0,32,1876,200,10,2.40
4774,50,74,0,0,32,1876,200,10,2.40
4775,50,74,0,0,32,1876,200,10,2.40
4776,50,74,0,0,32,1876,200,10,2.40
4777,50,74,0,0,32,1876,200,10,2.40
4778,50,74,0,0,32,1876,200,10,2.40
4779,50,74,0,0,32,1876,200,10,2.40
4780,50,74,0,0,32,1876,200,10,2.40
4781,50,74,0,0,32,1876,200,10,2.40
4782,50,74,0,0,32,1876,200,10,2.40
4783,50,74,0,0,32,1876,200,10,2.40
4784,50,74,0,0,32,1876,200,10,2.40
4785,50,74,0,0,32,1876,200,10,2.40
4786,50,74,0,0,32,1876,200,10,2.40
4787,50,74,0,0,32,1876,200,10,2.40
4788,50,74,0,0,32,1876,200,10,2.40
4789,50,74,0,0,32,1876,200,10,2.40
4790,50,74,0,0,32,1876,200,10,2.40
4791,50,74,0,0,32,1876,200,10,2.40
4792,50,74,0,0,32,1876,200,10,2.40
4793,50,74,0,0,32,1876,200,10,2.40
4794,50,74,0,0,32,1876,200,10,2.40
4795,50,74,0,0,32,1876,200,10,2.40
4796,50,74,0,0,32,1876,200,10,2.40
4797,50,74,0,0,32,1876,200,10,2.40
4798,50,74,0,0,32,1876,200,10,2.40
4799,50,74,0,0,32,1876,200,10,2.40
4800,50,74,0,0,32,1876,200,10,2.40
4801,50,74,0,0,32,1876,200,10,2.40
4802,50,74,0,0,32,1876,200,10,2.40
4803,50,74,0,0,32,1876,200,10,2.40
4804,50,74,0,0,32,1876,200,10,2.40
4805,50,74,0,0,32,1876,200,10,2.40
4806,50,74,0,0,32,1876,200,10,2.40
4807,50,74,0,0,32,1876,200,10,2.40
4808,50,74,0,0,32,1876,200,10,2.40
4809,50,74,0,0,32,1876,200,10,2.40
4810,50,74,0,0,32,1876,200,10,2.40
4811,50,75,0,0,32,1875,200,10,2.42
4812,50,75,0,0,32,1875,200,10,2.42
4813,50,76,0,0,32,1874,200,10,2.44
4814,50,76,0,0,32,1874,200,10,2.44
4815,50,76,0,0,32,1874,200,10,2.44
4816,50,76,0,0,32,1874,200,10,2.44
4817,50,76,0,0,32,1874,200,10,2.44
4818,50,76,0,0,32,1874,200,10,2.44
4819,50,76,0,0,32,1874,200,10,2.44
4820,50,76,0,0,32,1874,200,10,2.44
4821,50,76,0,0,32,1874,200,10,2.44
4822,50,76,0,0,32,1874,200,10,2.44
4823,50,76,0,0,32,1874,200,10,2.44
4824,50,76,0,0,32,1874,200,10,2.44
4825,50,78,0,0,32,1872,200,10,2.48
4826,50,78,0,0,32,1872,200,10,2.48
4827,50,78,0,0,32,1872,200,10,2.48
4828,50,78,0,0,32,1872,200,10,2.48
4829,50,78,0,0,32,1872,200,10,2.48
4830,50,78,0,0,32,1872,200,10,2.48
4831,50,78,0,0,32,1872,200,10,2.48
4832,50,78,0,0,32,1872,200,10,2.48
4833,50,78,0,0,32,1872,200,10,2.48
4834,50,78,0,0,32,1872,200,10,2.48
4835,50,78,0,0,32,1872,200,10,2.48
4836,50,78,0,0,32,1872,200,10,2.48
4837,50,78,0,0,32,1872,200,10,2.48
4838,50,78,0,0,32,1872,200,10,2.48
4839,50,78,0,0,32,1872,200,10,2.48
4840,50,78,0,0,32,1872,200,10,2.48
4841,50,79,0,0,32,1871,200,10,2.50
4842,50,79,0,0,32,1871,200,10,2.50
4843,50,79,0,0,32,1871,200,10,2.50
4844,50,79,0,0,32,1871,200,10,2.50
4845,50,79,0,0,32,1871,200,10,2.50
4846,50,79,0,0,32,1871,200,10,2.50
4847,50,79,0,0,32,1871,200,10,2.50
4848,50,79,0,0,32,1871,200,10,2.50
4849,50,79,0,0,32,1871,200,10,2.50
4850,50,79,0,0,32,1871,200,10,2.50
4851,50,79,0,0,32,1871,200,10,2.50
4852,50,79,0,0,32,1871,200,10,2.50
4853,50,79,0,0,32,1871,200,10,2.50
4854,50,79,0,0,32,1871,200,10,2.50
4855,50,79,0,0,32,1871,200,10,2.50
4856,50,79,0,0,32,1871,200,10,2.50
4857,50,79,0,0,32,1871,200,10,2.50
4858,50,79,0,0,32,1871,200,10,2.50
4859,50,79,0,0,32,1871,200,10,2.50
4860,50,79,0,0,32,1871,200,10,2.50
4861,50,80,0,0,32,1870,200,10,2.52
4862,50,81,0,0,32,1869,200,10,2.54
4863,50,81,0,0,32,1869,200,10,2.54
4864,50,81,0,0,32,1869,200,10,2.54
4865,50,81,0,0,32,1869,200,10,2.54
4866,50,81,0,0,32,1869,200,10,2.54
4867,50,82,0,0,32,1868,200,10,2.56
4868,50,82,0,0,32,1868,200,10,2.56
4869,50,82,0,0,32,1868,200,10,2.56
4870,50,82,0,0,32,1868,200,10,2.56
4871,50,82,0,0,32,1868,200,10,2.56
4872,50,82,0,0,32,1868,200,10,2.56
4873,50,82,0,0,32,1868,200,10,2.56
4874,50,82,0,0,32,1868,200,10,2.56
4875,50,82,0,0,32,1868,200,10,2.56
4876,50,82,0,0,32,1868,200,10,2.56
4877,50,82,0,0,32,1868,200,10,2.56
4878,50,82,0,0,32,1868,200,10,2.56
4879,50,82,0,0,32,1868,200,10,2.56
4880,50,83,0,0,32,1867,200,10,2.58
4881,50,83,0,0,32,1867,200,10,2.58
4882,50,83,0,0,32,1867,200,10,2.58
4883,50,83,0,0,32,1867,200,10,2.58
4884,50,83,0,0,32,1867,200,10,2.58
4885,50,83,0,0,32,1867,200,10,2.58
4886,50,83,0,0,32,1867,200,10,2.58
4887,50,83,0,0,32,1867,200,10,2.58
4888,50,83,0,0,32,1867,200,10,2.58
4889,50,83,0,0,32,1867,200,10,2.58
4890,50,83,0,0,32,1867,200,10,2.58
4891,50,83,0,0,32,1867,200,10,2.58
4892,50,83,0,0,32,1867,200,10,2.58
4893,50,83,0,0,32,1867,200,10,2.58
4894,50,84,0,0,32,1866,200,10,2.60
4895,50,84,0,0,32,1866,200,10,2.60
4896,50,84,0,0,32,1866,200,10,2.60
4897,50,84,0,0,32,1866,200,10,2.60
4898,50,84,0,0,32,1866,200,10,2.60
4899,50,84,0,0,32,1866,200,10,2.60
4900,50,84,0,0,32,1866,200,10,2.60
4901,50,84,0,0,32,1866,200,10,2.60
4902,50,84,0,0,32,1866,200,10,2.60
4903,50,84,0,0,32,1866,200,10,2.60
4904,50,84,0,0,32,1866,200,10,2.60
4905,50,84,0,0,32,1866,200,10,2.60
4906,50,84,0,0,32,1866,200,10,2.60
4907,50,84,0,0,32,1866,200,10,2.60
4908,50,84,0,0,32,1866,200,10,2.60
4909,50,85,0,0,32,1865,200,10,2.62
4910,50,85,0,0,32,1865,200,10,2.62
4911,50,85,0,0,32,1865,200,10,2.62
4912,50,85,0,0,32,1865,200,10,2.62
4913,50,85,0,0,32,1865,200,10,2.62
4914,50,85,0,0,32,1865,200,10,2.62
4915,50,85,0,0,32,1865,200,10,2.62
4916,50,85,0,0,32,1865,200,10,2.62
4917,50,85,0,0,32,1865,200,10,2.62
4918,50,85,0,0,32,1865,200,10,2.62
4919,50,85,0,0,32,1865,200,10,2.62
4920,50,85,0,0,32,1865,200,10,2.62
4921,50,85,0,0,32,1865,200,10,2.62
4922,50,85,0,0,32,1865,200,10,2.62
4923,50,85,0,0,32,1865,200,10,2.62
4924,50,85,0,0,32,1865,200,10,2.62
4925,50,85,0,0,32,1865,200,10,2.62
4926,50,85,0,0,32,1865,200,10,2.62
4927,50,85,0,0,32,1865,200,10,2.62
4928,50,85,0,0,32,1865,200,10,2.62
4929,50,85,0,0,32,1865,200,10,2.62
4930,50,85,0,0,32,1865,200,10,2.62
4931,50,86,0,0,32,1864,200,10,2.64
4932,50,86,0,0,32,1864,200,10,2.64
4933,50,86,0,0,32,1864,200,10,2.64
4934,50,86,0,0,32,1864,200,10,2.64
4935,50,86,0,0,32,1864,200,10,2.64
4936,50,86,0,0,32,1864,200,10,2.64
4937,50,86,0,0,32,1864,200,10,2.64
4938,50,86,0,0,32,1864,200,10,2.64
4939,50,86,0,0,32,1864,200,10,2.64
4940,50,87,0,0,32,1863,200,10,2.66
4941,50,87,0,0,32,1863,200,10,2.66
4942,50,87,0,0,32,1863,200,10,2.66
4943,50,87,0,0,32,1863,200,10,2.66
4944,50,87,0,0,32,1863,200,10,2.66
4945,50,87,0,0,32,1863,200,10,2.66
4946,50,87,0,0,32,1863,200,10,2.66
4947,50,87,0,0,32,1863,200,10,2.66
4948,50,87,0,0,32,1863,200,10,2.66
4949,50,87,0,0,32,1863,200,10,2.66
4950,50,87,0,0,32,1863,200,10,2.66
4951,50,87,0,0,32,1863,200,10,2.66
4952,50,87,0,0,32,1863,200,10,2.66
4953,50,87,0,0,32,1863,200,10,2.66
4954,50,87,0,0,32,1863,200,10,2.66
4955,50,87,0,0,32,1863,200,10,2.66
4956,50,87,0,0,32,1863,200,10,2.66
4957,50,87,0,0,32,1863,200,10,2.66
4958,50,87,0,0,32,1863,200,10,2.66
4959,50,87,0,0,32,1863,200,10,2.66
4960,50,87,0,0,32,1863,200,10,2.66
4961,50,87,0,0,32,1863,200,10,2.66
4962,50,87,0,0,32,1863,200,10,2.66
4963,50,87,0,0,32,1863,200,10,2.66
4964,50,87,0,0,32,1863,200,10,2.66
4965,50,87,0,0,32,1863,200,10,2.66
4966,50,87,0,0,32,1863,200,10,2.66
4967,50,87,0,0,32,1863,200,10,2.66
4968,50,87,0,0,32,1863,200,10,2.66
4969,50,87,0,0,32,1863,200,10,2.66
4970,50,87,0,0,32,1863,200,10,2.66
4971,50,88,0,0,32,1862,200,10,2.68
4972,50,88,0,0,32,1862,200,10,2.68
4973,50,88,0,0,32,1862,200,10,2.68
4974,50,88,0,0,32,1862,200,10,2.68
4975,50,88,0,0,32,1862,200,10,2.68
4976,50,88,0,0,32,1862,200,10,2.68
4977,50,88,0,0,32,1862,200,10,2.68
4978,50,88,0,0,32,1862,200,10,2.68
4979,50,88,0,0,32,1862,200,10,2.68
4980,50,88,0,0,32,1862,200,10,2.68
4981,50,88,0,0,32,1862,200,10,2.68
4982,50,88,0,0,32,1862,200,10,2.68
4983,50,88,0,0,32,1862,200,10,2.68
4984,50,88,0,0,32,1862,200,10,2.68
4985,50,88,0,0,32,1862,200,10,2.68
4986,50,88,0,0,32,1862,200,10,2.68
4987,50,88,0,0,32,1862,200,10,2.68
4988,50,88,0,0,32,1862,200,10,2.68
4989,50,89,0,0,32,1861,200,10,2.70
4990,50,89,0,0,32,1861,200,10,2.70
4991,50,89,0,0,32,1861,200,10,2.70
4992,50,89,0,0,32,1861,200,10,2.70
4993,50,89,0,0,32,1861,200,10,2.70
4994,50,89,0,0,32,1861,200,10,2.70
4995,50,89,0,0,32,1861,200,10,2.70
4996,50,90,0,0,32,1860,200,10,2.72
4997,50,90,0,0,32,1860,200,10,2.72
4998,50,90,0,0,32,1860,200,10,2.72
4999,50,90,0,0,32,1860,200,10,2.72
5000,50,90,0,0,32,1860,200,10,2.72
5001,50,90,0,0,32,1860,200,10,2.72
5002,50,90,0,0,32,1860,200,10,2.72
5003,50,91,0,0,32,1859,200,10,2.74
5004,50,91,0,0,32,1859,200,10,2.74
5005,50,91,0,0,32,1859,200,10,2.74
5006,50,91,0,0,32,1859,200,10,2.74
5007,50,91,0,0,32,1859,200,10,2.74
5008,50,91,0,0,32,1859,200,10,2.74
5009,50,91,0,0,32,1859,200,10,2.74
5010,50,91,0,0,32,1859,200,10,2.74
5011,50,91,0,0,32,1859,200,10,2.74
5012,50,91,0,0,32,1859,200,10,2.74
5013,51,90,0,0,33,1859,200,10,2.69
5014,51,90,0,0,33,1859,200,10,2.69
5015,51,91,0,0,33,1858,200,10,2.71
5016,51,91,0,0,33,1858,200,10,2.71
5017,51,91,0,0,33,1858,200,10,2.71
5018,51,91,0,0,33,1858,200,10,2.71
5019,51,91,0,0,33,1858,200,10,2.71
5020,51,91,0,0,33,1858,200,10,2.71
5021,51,91,0,0,33,1858,200,10,2.71
5022,51,91,0,0,33,1858,200,10,2.71
5023,52,90,0,0,34,1858,200,10,2.65
5024,52,90,0,0,34,1858,200,10,2.65
5025,55,87,0,0,36,1858,200,10,2.51
5026,59,83,0,0,38,1858,200,10,2.34
5027,59,83,0,0,38,1858,200,10,2.34
5028,59,83,0,0,38,1858,200,10,2.34
5029,59,83,0,0,38,1858,200,10,2.34
5030,61,81,0,0,39,1858,200,10,2.26
5031,61,81,0,0,39,1858,200,10,2.26
5032,64,79,0,0,41,1857,200,10,2.17
5033,64,79,0,0,41,1857,200,10,2.17
5034,64,79,0,0,41,1857,200,10,2.17
5035,64,79,0,0,41,1857,200,10,2.17
5036,65,78,0,0,42,1857,200,10,2.14
5037,66,77,0,0,43,1857,200,10,2.11
5038,66,78,0,0,43,1856,200,10,2.12
5039,67,77,0,0,44,1856,200,10,2.09
5040,67,77,0,0,44,1856,200,10,2.09
5041,67,79,0,0,44,1854,200,10,2.12
5042,67,79,0,0,44,1854,200,10,2.12
5043,68,78,0,0,45,1854,200,10,2.09
5044,69,77,0,0,45,1854,200,10,2.06
5045,69,77,0,0,44,1854,200,10,2.06
5046,72,74,0,0,45,1854,200,10,1.97
5047,72,74,0,0,45,1854,200,10,1.97
5048,72,75,0,0,45,1853,200,10,1.99
5049,73,74,0,0,46,1853,200,10,1.96
5050,73,74,0,0,46,1853,200,10,1.96
5051,74,73,0,0,46,1853,200,10,1.93
5052,74,73,0,0,46,1853,200,10,1.93
5053,74,73,0,0,46,1853,200,10,1.93
5054,74,73,0,0,46,1853,200,10,1.93
5055,75,73,0,0,47,1852,200,10,1.92
5056,75,73,0,0,47,1852,200,10,1.92
5057,75,74,0,0,47,1851,200,10,1.93
5058,76,73,0,0,47,1851,200,10,1.91
5059,76,73,0,0,47,1851,200,10,1.91
5060,76,73,0,0,47,1851,200,10,1.91
5061,76,73,0,0,47,1851,200,10,1.91
5062,76,73,0,0,47,1851,200,10,1.91
5063,76,73,0,0,47,1851,200,10,1.91
5064,77,72,0,0,48,1851,200,10,1.88
5065,77,72,0,0,48,1851,200,10,1.88
5066,77,73,0,0,48,1850,200,10,1.90
5067,77,73,0,0,48,1850,200,10,1.90
5068,78,72,0,0,49,1850,200,10,1.87
5069,78,72,0,0,49,1850,200,10,1.87
5070,78,73,0,0,49,1849,200,10,1.88
5071,78,73,0,0,49,1849,200,10,1.88
5072,78,73,0,0,49,1849,200,10,1.88
5073,78,73,0,0,49,1849,200,10,1.88
5074,78,73,0,0,49,1849,200,10,1.88
5075,78,73,0,0,49,1849,200,10,1.88
5076,78,73,0,0,49,1849,200,10,1.88
5077,78,74,0,0,49,1848,200,10,1.90
5078,78,74,0,0,49,1848,200,10,1.90
5079,78,74,0,0,49,1848,200,10,1.90
