step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
2124,181,62,87,29,56,1665,0,0
2125,181,62,87,29,56,1665,0,0
2126,181,62,87,29,56,1665,0,0
2127,181,62,87,29,56,1665,0,0
2128,181,62,87,29,56,1665,0,0
2129,181,62,87,29,56,1665,0,0
2130,182,61,87,29,57,1665,0,0
2131,184,59,87,29,58,1665,0,0
2132,184,59,87,29,57,1665,0,0
2133,183,59,87,30,57,1665,0,0
2134,183,59,87,30,57,1665,0,0
2135,183,59,87,30,57,1665,0,0
2136,183,59,87,30,57,1665,0,0
2137,183,59,87,30,57,1665,0,0
2138,183,60,87,30,57,1664,0,0
2139,182,60,88,30,56,1664,0,0
2140,182,60,88,30,56,1664,0,0
2141,182,60,88,30,56,1664,0,0
2142,182,60,88,30,56,1664,0,0
2143,182,60,88,30,56,1664,0,0
2144,182,60,88,30,56,1664,0,0
2145,182,60,88,30,56,1664,0,0
2146,181,60,89,30,55,1664,0,0
2147,181,60,89,30,55,1664,0,0
2148,181,60,89,30,55,1664,0,0
2149,181,60,89,30,55,1664,0,0
2150,181,61,89,30,55,1663,0,0
2151,180,61,90,30,54,1663,0,0
2152,180,61,90,30,54,1663,0,0
2153,180,61,90,30,54,1663,0,0
2154,180,61,90,30,54,1663,0,0
2155,181,60,90,30,55,1663,0,0
2156,181,60,90,30,55,1663,0,0
2157,183,59,90,30,57,1662,0,0
2158,183,59,90,30,57,1662,0,0
2159,183,59,90,30,57,1662,0,0
2160,183,59,90,30,57,1662,0,0
2161,183,59,90,30,57,1662,0,0
2162,183,61,90,30,57,1660,0,0
2163,183,61,90,30,57,1660,0,0
2164,183,62,90,30,57,1659,0,0
2165,184,61,90,30,58,1659,0,0
2166,184,61,90,30,58,1659,0,0
2167,184,61,90,30,58,1659,0,0
2168,184,62,90,30,58,1658,0,0
2169,184,63,90,30,58,1657,0,0
2170,184,63,90,30,58,1657,0,0
2171,184,63,90,30,58,1657,0,0
2172,184,63,90,30,58,1657,0,0
2173,184,63,90,30,57,1657,0,0
2174,184,63,90,30,57,1657,0,0
2175,184,63,90,30,57,1657,0,0
2176,184,63,90,30,57,1657,0,0
2177,184,63,90,30,57,1657,0,0
2178,184,64,90,30,57,1656,0,0
2179,184,64,90,30,57,1656,0,0
2180,184,64,90,30,57,1656,0,0
2181,184,64,90,30,57,1656,0,0
2182,183,65,91,30,56,1655,0,0
2183,183,65,91,30,56,1655,0,0
2184,183,65,91,30,56,1655,0,0
2185,183,65,91,30,56,1655,0,0
2186,183,65,91,30,56,1655,0,0
2187,183,66,91,30,56,1654,0,0
2188,183,66,91,30,56,1654,0,0
2189,183,66,91,30,56,1654,0,0
2190,184,65,91,30,57,1654,0,0
2191,184,65,91,30,57,1654,0,0
2192,184,66,91,30,57,1653,0,0
2193,184,66,91,30,57,1653,0,0
2194,185,65,91,30,58,1653,0,0
2195,185,66,91,30,58,1652,0,0
2196,185,66,91,30,58,1652,0,0
2197,185,66,91,30,58,1652,0,0
2198,186,66,91,30,59,1651,0,0
2199,185,67,92,30,58,1650,0,0
2200,185,67,92,30,58,1650,0,0
2201,185,67,92,30,58,1650,0,0
2202,186,66,92,30,59,1650,0,0
2203,186,68,92,30,59,1648,0,0
2204,187,67,92,30,60,1648,0,0
2205,188,66,92,30,61,1648,0,0
2206,188,66,92,30,61,1648,0,0
2207,188,66,92,30,61,1648,0,0
2208,187,66,93,30,60,1648,0,0
2209,187,66,93,30,60,1648,0,0
2210,187,66,93,30,60,1648,0,0
2211,187,67,93,30,60,1647,0,0
2212,187,67,93,30,60,1647,0,0
2213,187,67,93,30,60,1647,0,0
2214,187,67,93,30,60,1647,0,0
2215,187,67,93,30,60,1647,0,0
2216,187,67,93,30,60,1647,0,0
2217,187,68,93,30,60,1646,0,0
2218,187,68,93,30,60,1646,0,0
2219,188,67,93,30,60,1646,0,0
2220,188,67,93,30,60,1646,0,0
2221,188,67,93,30,60,1646,0,0
2222,188,67,93,30,60,1646,0,0
2223,188,67,93,30,60,1646,0,0
2224,188,67,93,30,59,1646,0,0
2225,188,67,93,30,59,1646,0,0
2226,188,68,93,30,59,1645,0,0
2227,188,69,93,30,59,1644,0,0
2228,188,69,93,30,59,1644,0,0
2229,188,69,93,30,59,1644,0,0
2230,188,69,93,30,59,1644,0,0
2231,188,69,93,30,59,1644,0,0
2232,189,68,93,30,59,1644,0,0
2233,188,69,94,30,58,1643,0,0
2234,189,68,94,30,58,1643,0,0
2235,189,68,94,30,58,1643,0,0
2236,190,68,94,30,58,1642,0,0
2237,190,68,94,30,58,1642,0,0
2238,190,68,94,30,58,1642,0,0
2239,191,67,94,30,58,1642,0,0
2240,191,67,94,30,58,1642,0,0
2241,191,67,94,30,58,1642,0,0
2242,191,67,94,30,58,1642,0,0
2243,191,67,94,30,58,1642,0,0
2244,191,68,94,30,58,1641,0,0
2245,191,68,94,30,58,1641,0,0
2246,191,68,94,30,58,1641,0,0
2247,191,69,94,30,58,1640,0,0
2248,191,69,94,30,58,1640,0,0
2249,191,69,94,30,58,1640,0,0
2250,192,68,94,30,58,1640,0,0
2251,192,68,94,30,58,1640,0,0
2252,191,68,95,30,57,1640,0,0
2253,191,68,95,30,57,1640,0,0
2254,191,68,95,30,57,1640,0,0
2255,191,68,95,30,57,1640,0,0
2256,192,67,95,30,58,1640,0,0
2257,193,66,95,30,58,1640,0,0
2258,193,66,95,30,57,1640,0,0
2259,193,68,95,30,57,1638,0,0
2260,193,68,95,30,57,1638,0,0
2261,193,68,95,30,57,1638,0,0
2262,193,69,95,30,57,1637,0,0
2263,193,69,95,30,57,1637,0,0
2264,193,69,95,30,57,1637,0,0
2265,191,70,96,31,56,1636,1,0
2266,190,70,97,31,56,1636,0,0
2267,190,70,97,31,56,1636,0,0
2268,190,70,97,31,55,1636,0,0
2269,190,70,97,31,55,1636,0,0
2270,190,70,97,31,55,1636,0,0
2271,190,70,97,31,55,1636,0,0
2272,190,70,97,31,55,1636,0,0
2273,190,70,97,31,55,1636,0,0
2274,190,70,97,31,55,1636,0,0
2275,190,70,97,31,55,1636,0,0
2276,190,70,97,31,55,1636,0,0
2277,190,70,97,31,55,1636,0,0
2278,190,70,97,31,55,1636,0,0
2279,190,70,97,31,55,1636,0,0
2280,190,70,97,31,55,1636,0,0
2281,190,70,97,31,55,1636,0,0
2282,191,68,97,32,57,1636,1,0
2283,191,68,97,32,57,1636,1,0
2284,191,68,97,32,56,1636,1,0
2285,191,68,97,32,56,1636,0,0
2286,191,68,97,32,56,1636,0,0
2287,191,68,97,32,56,1636,0,0
2288,193,66,97,32,57,1636,0,0
2289,194,65,97,32,57,1636,0,0
2290,194,65,97,32,57,1636,0,0
2291,193,65,97,33,57,1636,0,0
2292,193,65,97,33,57,1636,0,0
2293,193,65,97,33,57,1636,0,0
2294,193,65,97,33,57,1636,0,0
2295,193,65,97,33,57,1636,0,0
2296,193,65,97,33,57,1636,0,0
2297,194,64,97,33,57,1636,0,0
2298,194,64,97,33,57,1636,0,0
2299,194,65,97,33,57,1635,0,0
2300,194,65,97,33,57,1635,0,0
2301,195,64,97,33,58,1635,0,0
2302,195,64,97,33,58,1635,0,0
2303,196,63,97,33,58,1635,0,0
2304,196,64,97,33,58,1634,0,0
2305,196,64,97,33,58,1634,0,0
2306,196,64,97,33,58,1634,0,0
2307,196,64,97,33,58,1634,0,0
2308,196,64,97,33,58,1634,0,0
2309,195,64,98,33,57,1634,0,0
2310,196,63,98,33,58,1634,0,0
2311,196,63,98,33,58,1634,0,0
2312,196,63,98,33,58,1634,0,0
2313,196,63,98,33,58,1634,0,0
2314,197,63,98,33,58,1633,0,0
2315,197,63,98,33,58,1633,0,0
2316,197,63,98,33,58,1633,0,0
2317,197,63,98,33,58,1633,0,0
2318,197,63,98,33,58,1633,0,0
2319,197,63,98,33,58,1633,0,0
2320,197,63,98,33,58,1633,0,0
2321,197,63,98,33,58,1633,0,0
2322,197,63,98,33,58,1633,0,0
2323,197,63,98,33,58,1633,0,0
2324,197,63,98,33,58,1633,0,0
2325,197,63,98,33,58,1633,0,0
2326,197,63,98,33,58,1633,0,0
2327,197,64,98,33,58,1632,0,0
2328,197,64,98,33,58,1632,0,0
2329,197,64,98,33,58,1632,0,0
2330,197,64,98,33,58,1632,0,0
2331,197,64,98,33,58,1632,0,0
2332,197,64,98,33,58,1632,0,0
2333,197,64,98,33,58,1632,0,0
2334,197,64,98,33,58,1632,0,0
2335,197,64,98,33,58,1632,0,0
2336,197,64,98,33,58,1632,0,0
2337,197,64,98,33,58,1632,0,0
2338,197,64,98,33,58,1632,0,0
2339,197,64,98,33,58,1632,0,0
2340,197,64,98,33,58,1632,0,0
2341,197,64,98,33,58,1632,0,0
2342,196,65,98,34,58,1631,1,0
2343,196,65,98,34,58,1631,0,0
2344,198,63,98,34,60,1631,0,0
2345,198,63,98,34,60,1631,0,0
2346,198,63,98,34,60,1631,0,0
2347,198,63,98,34,60,1631,0,0
2348,198,63,98,34,60,1631,0,0
2349,198,63,98,34,60,1631,0,0
2350,198,63,98,34,60,1631,0,0
2351,198,63,98,34,60,1631,0,0
2352,198,63,98,34,60,1631,0,0
2353,198,63,98,34,60,1631,0,0
2354,198,63,98,34,60,1631,0,0
2355,198,63,98,34,60,1631,0,0
2356,198,63,98,34,60,1631,0,0
2357,199,62,98,34,61,1631,0,0
2358,199,63,98,34,61,1630,0,0
2359,199,63,98,34,61,1630,0,0
2360,199,64,98,34,61,1629,0,0
2361,199,64,98,34,61,1629,0,0
2362,199,64,98,34,61,1629,0,0
2363,199,64,98,34,61,1629,0,0
2364,200,63,98,34,62,1629,0,0
2365,200,63,98,34,62,1629,0,0
2366,200,63,98,34,62,1629,0,0
2367,201,62,98,34,61,1629,0,0
2368,201,62,98,34,61,1629,0,0
2369,202,62,98,34,62,1628,0,0
2370,202,62,98,34,62,1628,0,0
2371,202,62,98,34,62,1628,0,0
2372,202,62,98,34,62,1628,0,0
2373,202,62,98,34,62,1628,0,0
2374,202,62,98,34,62,1628,0,0
2375,202,62,98,34,62,1628,0,0
2376,202,62,98,34,62,1628,0,0
2377,202,62,98,34,62,1628,0,0
2378,202,62,98,34,62,1628,0,0
2379,203,61,98,34,63,1628,0,0
2380,203,61,98,34,63,1628,0,0
2381,203,62,98,34,63,1627,0,0
2382,203,62,98,34,63,1627,0,0
2383,203,62,98,34,63,1627,0,0
2384,204,61,98,34,64,1627,0,0
2385,204,61,98,34,64,1627,0,0
2386,204,61,98,34,64,1627,0,0
2387,204,61,98,34,64,1627,0,0
2388,204,61,98,34,63,1627,0,0
2389,204,62,98,34,63,1626,0,0
2390,204,62,98,34,63,1626,0,0
2391,203,62,98,35,63,1626,1,0
2392,203,62,98,35,63,1626,1,0
2393,204,61,98,35,64,1626,0,0
2394,204,61,98,35,64,1626,0,0
2395,205,60,98,35,65,1626,0,0
2396,206,60,98,35,66,1625,0,0
2397,206,60,98,35,66,1625,0,0
2398,206,60,98,35,66,1625,0,0
2399,206,60,98,35,66,1625,0,0
2400,206,61,98,35,66,1624,0,0
2401,208,59,98,35,66,1624,0,0
2402,208,59,98,35,66,1624,0,0
2403,208,59,98,35,66,1624,0,0
2404,208,59,98,35,66,1624,0,0
2405,208,59,98,35,66,1624,0,0
2406,208,59,98,35,66,1624,0,0
2407,209,59,98,35,67,1623,0,0
2408,209,59,98,35,67,1623,0,0
2409,209,59,98,35,67,1623,0,0
2410,209,59,98,35,67,1623,0,0
2411,208,59,99,35,66,1623,0,0
2412,208,59,99,35,66,1623,0,0
2413,208,59,99,35,66,1623,0,0
2414,208,59,99,35,66,1623,0,0
2415,208,59,99,35,66,1623,0,0
2416,208,59,99,35,66,1623,0,0
2417,208,60,99,35,66,1622,0,0
2418,209,59,99,35,65,1622,0,0
2419,210,58,99,35,66,1622,0,0
2420,210,58,99,35,66,1622,0,0
2421,210,58,99,35,66,1622,0,0
2422,210,58,99,35,66,1622,0,0
2423,211,57,99,35,66,1622,0,0
2424,211,58,99,35,66,1621,0,0
2425,211,58,99,35,66,1621,0,0
2426,211,58,99,35,65,1621,0,0
2427,211,58,99,35,65,1621,0,0
2428,211,58,99,35,65,1621,0,0
2429,211,58,99,35,65,1621,0,0
2430,211,58,99,35,65,1621,0,0
2431,212,57,99,35,66,1621,0,0
2432,213,56,99,35,67,1621,0,0
2433,213,56,99,35,67,1621,0,0
2434,212,56,99,36,67,1621,0,0
2435,212,58,99,36,67,1619,0,0
2436,212,58,99,36,67,1619,0,0
2437,212,58,99,36,67,1619,0,0
2438,213,58,99,36,67,1618,0,0
2439,213,58,99,36,67,1618,0,0
2440,212,58,100,36,66,1618,0,0
2441,213,57,100,36,67,1618,0,0
2442,214,56,100,36,67,1618,0,0
2443,214,56,100,36,67,1618,0,0
2444,214,56,100,36,67,1618,0,0
2445,214,56,100,36,66,1618,0,0
2446,214,56,100,36,66,1618,0,0
2447,214,57,100,36,66,1617,0,0
2448,214,57,100,36,66,1617,0,0
2449,214,57,100,36,66,1617,0,0
2450,214,57,100,36,66,1617,0,0
2451,214,57,100,36,66,1617,0,0
2452,215,56,100,36,67,1617,0,0
2453,215,56,100,36,67,1617,0,0
2454,215,56,100,36,67,1617,0,0
2455,214,57,100,37,67,1616,1,0
2456,214,57,100,37,67,1616,1,0
2457,215,56,100,37,67,1616,0,0
2458,215,56,100,37,67,1616,0,0
2459,215,56,100,37,67,1616,0,0
2460,216,55,100,37,68,1616,0,0
2461,216,55,100,37,68,1616,0,0
2462,216,55,100,37,68,1616,0,0
2463,216,55,100,37,68,1616,0,0
2464,216,55,100,37,67,1616,0,0
2465,215,55,101,37,66,1616,0,0
2466,216,54,101,37,66,1616,0,0
2467,216,54,101,37,66,1616,0,0
2468,217,53,101,37,66,1616,0,0
2469,217,53,101,37,66,1616,0,0
2470,217,54,101,37,66,1615,0,0
2471,219,52,101,37,68,1615,0,0
2472,219,52,101,37,68,1615,0,0
2473,219,52,101,37,68,1615,0,0
2474,219,54,101,37,68,1613,0,0
2475,217,54,103,37,66,1613,0,0
2476,217,54,103,37,66,1613,0,0
2477,218,53,103,37,67,1613,0,0
2478,218,53,103,37,67,1613,0,0
2479,218,53,103,37,67,1613,0,0
2480,218,53,103,37,67,1613,0,0
2481,218,53,103,37,67,1613,0,0
2482,217,53,103,38,67,1613,1,0
2483,217,53,103,38,67,1613,0,0
2484,216,53,103,39,67,1613,0,0
2485,216,53,103,39,67,1613,0,0
2486,216,53,103,39,67,1613,0,0
2487,216,53,103,39,67,1613,0,0
2488,216,53,103,39,67,1613,0,0
2489,215,53,104,39,66,1613,0,0
2490,215,53,104,39,66,1613,0,0
2491,215,53,104,39,66,1613,0,0
2492,215,53,104,39,66,1613,0,0
2493,215,53,104,39,66,1613,0,0
2494,215,53,104,39,66,1613,0,0
2495,215,53,104,39,66,1613,0,0
2496,215,53,104,39,66,1613,0,0
2497,215,53,104,39,66,1613,0,0
2498,214,53,105,39,65,1613,0,0
2499,214,53,105,39,65,1613,0,0
2500,214,53,105,39,65,1613,0,0
2501,214,53,105,39,65,1613,0,0
2502,214,53,105,39,65,1613,0,0
2503,214,53,105,39,65,1613,0,0
2504,214,53,105,39,65,1613,0,0
2505,215,52,105,39,66,1613,0,0
2506,215,52,105,39,66,1613,0,0
2507,215,52,105,39,66,1613,0,0
2508,215,51,105,40,66,1613,1,0
2509,215,51,105,40,66,1613,0,0
2510,215,51,105,40,66,1613,0,0
2511,215,51,105,40,66,1613,0,0
2512,215,51,105,40,66,1613,0,0
2513,215,51,105,40,66,1613,0,0
2514,215,51,105,40,66,1613,0,0
2515,215,51,105,40,66,1613,0,0
2516,215,51,105,40,66,1613,0,0
2517,215,51,105,40,66,1613,0,0
2518,215,51,105,40,66,1613,0,0
2519,215,51,105,40,66,1613,0,0
2520,215,51,105,40,66,1613,0,0
2521,215,52,105,40,66,1612,0,0
2522,215,52,105,40,66,1612,0,0
2523,216,51,105,40,67,1612,0,0
2524,216,51,105,40,67,1612,0,0
2525,216,51,105,40,67,1612,0,0
2526,216,51,105,40,67,1612,0,0
2527,216,51,105,40,67,1612,0,0
2528,216,51,105,40,67,1612,0,0
2529,217,50,105,40,68,1612,0,0
2530,217,50,105,40,68,1612,0,0
2531,217,50,105,40,68,1612,0,0
2532,217,51,105,40,68,1611,0,0
2533,217,51,105,40,68,1611,0,0
2534,217,51,105,40,68,1611,0,0
2535,217,51,105,40,68,1611,0,0
2536,216,52,106,40,67,1610,0,0
2537,216,52,106,40,67,1610,0,0
2538,216,52,106,40,67,1610,0,0
2539,216,52,106,40,67,1610,0,0
2540,216,53,106,40,67,1609,0,0
2541,216,53,106,40,67,1609,0,0
2542,216,53,106,40,67,1609,0,0
2543,216,53,106,40,67,1609,0,0
2544,216,53,106,40,67,1609,0,0
2545,216,53,106,40,67,1609,0,0
2546,216,53,106,40,67,1609,0,0
2547,216,54,106,40,67,1608,0,0
2548,216,54,106,40,67,1608,0,0
2549,216,54,106,40,67,1608,0,0
2550,216,54,106,40,67,1608,0,0
2551,216,54,106,40,67,1608,0,0
2552,216,54,106,40,67,1608,0,0
2553,216,54,106,40,67,1608,0,0
2554,216,54,106,40,66,1608,0,0
2555,216,54,106,40,66,1608,0,0
2556,216,54,106,40,66,1608,0,0
2557,216,54,106,40,66,1608,0,0
2558,216,54,106,40,66,1608,0,0
2559,216,54,106,40,66,1608,0,0
2560,216,54,106,40,66,1608,0,0
2561,216,54,106,40,66,1608,0,0
2562,216,54,106,40,66,1608,0,0
2563,216,54,106,40,66,1608,0,0
2564,216,56,106,40,65,1606,0,0
2565,216,57,106,40,65,1605,0,0
2566,216,57,106,40,65,1605,0,0
2567,215,57,107,40,64,1605,0,0
2568,215,57,107,40,64,1605,0,0
2569,215,57,107,40,64,1605,0,0
2570,215,57,107,40,64,1605,0,0
2571,215,57,107,40,64,1605,0,0
2572,216,56,107,40,64,1605,0,0
2573,216,56,107,40,64,1605,0,0
2574,217,55,107,40,64,1605,0,0
2575,217,55,107,40,63,1605,0,0
2576,217,55,107,40,63,1605,0,0
2577,217,55,107,40,63,1605,0,0
2578,217,55,107,40,63,1605,0,0
2579,217,55,107,40,63,1605,0,0
2580,216,55,107,41,63,1605,0,0
2581,216,55,107,41,63,1605,0,0
2582,216,55,107,41,63,1605,0,0
2583,216,56,107,41,63,1604,0,0
2584,216,56,107,41,62,1604,0,0
2585,216,56,107,41,62,1604,0,0
2586,216,56,107,41,62,1604,0,0
2587,216,56,107,41,62,1604,0,0
2588,216,56,107,41,61,1604,0,0
2589,216,56,107,41,61,1604,0,0
2590,216,56,107,41,61,1604,0,0
2591,216,56,107,41,61,1604,0,0
2592,216,57,107,41,61,1603,0,0
2593,215,58,108,41,60,1602,0,0
2594,215,58,108,41,60,1602,0,0
2595,215,58,108,41,60,1602,0,0
2596,215,58,108,41,60,1602,0,0
2597,215,58,108,41,60,1602,0,0
2598,215,58,108,41,60,1602,0,0
2599,215,58,108,41,60,1602,0,0
2600,216,57,108,41,60,1602,0,0
2601,216,57,108,41,60,1602,0,0
2602,216,58,108,41,60,1601,0,0
2603,215,58,109,41,59,1601,0,0
2604,215,58,109,41,59,1601,0,0
2605,215,58,109,41,59,1601,0,0
2606,215,58,109,41,59,1601,0,0
2607,215,58,109,41,59,1601,0,0
2608,215,58,109,41,59,1601,0,0
2609,215,58,109,41,59,1601,0,0
2610,215,58,109,41,59,1601,0,0
2611,215,58,109,41,59,1601,0,0
2612,215,58,109,41,59,1601,0,0
2613,215,58,109,41,59,1601,0,0
2614,215,58,109,41,59,1601,0,0
2615,215,58,109,41,59,1601,0,0
2616,215,58,109,41,59,1601,0,0
2617,216,57,109,41,60,1601,0,0
2618,216,56,109,42,60,1601,1,0
2619,216,56,109,42,60,1601,1,0
2620,216,56,109,42,60,1601,1,0
2621,216,56,109,42,60,1601,1,0
2622,216,56,109,42,60,1601,0,0
2623,216,56,109,42,60,1601,0,0
2624,216,56,109,42,60,1601,0,0
2625,216,56,109,42,60,1601,0,0
2626,216,56,109,42,60,1601,0,0
2627,216,56,109,42,60,1601,0,0
2628,216,56,109,42,60,1601,0,0
2629,216,57,109,42,60,1600,0,0
2630,216,57,109,42,60,1600,0,0
2631,215,57,110,42,59,1600,0,0
2632,215,58,110,42,59,1599,0,0
2633,215,58,110,42,59,1599,0,0
2634,215,58,110,42,59,1599,0,0
2635,215,58,110,42,59,1599,0,0
2636,215,58,110,42,59,1599,0,0
2637,215,59,110,42,59,1598,0,0
2638,214,59,110,43,59,1598,1,0
2639,215,58,110,43,60,1598,1,0
2640,215,58,110,43,59,1598,0,0
2641,215,58,110,43,59,1598,0,0
2642,215,58,110,43,59,1598,0,0
2643,215,58,110,43,59,1598,0,0
2644,215,58,110,43,59,1598,0,0
2645,214,58,111,43,58,1598,0,0
2646,214,58,111,43,58,1598,0,0
2647,214,58,111,43,58,1598,0,0
2648,214,58,111,43,58,1598,0,0
2649,214,59,111,43,58,1597,0,0
2650,214,59,111,43,58,1597,0,0
2651,214,60,111,43,58,1596,0,0
2652,214,60,111,43,58,1596,0,0
2653,213,60,111,44,58,1596,1,0
2654,213,60,111,44,58,1596,0,0
2655,214,59,111,44,58,1596,0,0
2656,214,59,111,44,58,1596,0,0
2657,215,58,111,44,59,1596,0,0
2658,215,58,111,44,59,1596,0,0
2659,215,57,112,44,58,1596,0,0
2660,215,57,112,44,58,1596,0,0
2661,215,57,112,44,58,1596,0,0
2662,215,57,112,44,58,1596,0,0
2663,214,57,112,45,58,1596,0,0
2664,214,57,112,45,58,1596,0,0
2665,214,57,112,45,58,1596,0,0
2666,214,57,112,45,58,1596,0,0
2667,214,57,112,45,58,1596,0,0
2668,215,56,112,45,59,1596,0,0
2669,215,56,112,45,59,1596,0,0
2670,215,56,112,45,59,1596,0,0
2671,215,57,112,45,59,1595,0,0
2672,215,57,112,45,59,1595,0,0
2673,215,57,112,45,59,1595,0,0
2674,216,56,112,45,59,1595,0,0
2675,216,56,112,45,59,1595,0,0
2676,216,56,112,45,59,1595,0,0
2677,216,56,112,45,59,1595,0,0
2678,217,55,112,45,60,1595,0,0
2679,217,55,112,45,60,1595,0,0
2680,217,55,112,45,60,1595,0,0
2681,217,55,112,45,60,1595,0,0
2682,216,56,113,45,59,1594,0,0
2683,216,56,113,45,59,1594,0,0
2684,216,56,113,45,59,1594,0,0
2685,216,57,113,45,59,1593,0,0
2686,217,56,113,45,60,1593,0,0
2687,217,57,113,45,60,1592,0,0
2688,217,57,113,45,60,1592,0,0
2689,217,57,113,45,60,1592,0,0
2690,217,57,113,45,60,1592,0,0
2691,217,57,113,45,60,1592,0,0
2692,217,57,113,45,60,1592,0,0
2693,218,56,113,45,61,1592,0,0
2694,218,57,113,45,61,1591,0,0
2695,218,57,113,45,61,1591,0,0
2696,218,57,113,45,61,1591,0,0
2697,218,57,113,45,61,1591,0,0
2698,217,57,113,46,61,1591,0,0
2699,217,57,113,46,61,1591,0,0
2700,217,57,113,46,61,1591,0,0
2701,217,57,113,46,61,1591,0,0
2702,217,57,113,46,61,1591,0,0
2703,217,57,113,46,61,1591,0,0
2704,216,57,114,46,60,1591,0,0
2705,216,57,114,46,60,1591,0,0
2706,216,57,114,46,60,1591,0,0
2707,216,57,114,46,60,1591,0,0
2708,216,58,114,46,60,1590,0,0
2709,216,58,114,46,60,1590,0,0
2710,217,57,114,46,61,1590,0,0
2711,217,57,114,46,61,1590,0,0
2712,217,57,114,46,61,1590,0,0
2713,217,57,114,46,61,1590,0,0
2714,217,57,114,46,61,1590,0,0
2715,217,57,114,46,61,1590,0,0
2716,217,57,114,46,61,1590,0,0
2717,217,57,114,46,61,1590,0,0
2718,217,57,114,46,61,1590,0,0
2719,217,58,114,46,61,1589,0,0
2720,217,58,114,46,61,1589,0,0
2721,217,58,114,46,61,1589,0,0
2722,217,58,114,46,61,1589,0,0
2723,217,58,114,46,61,1589,0,0
2724,217,59,114,46,61,1588,0,0
2725,217,59,114,46,61,1588,0,0
2726,217,59,114,46,61,1588,0,0
2727,217,59,114,46,61,1588,0,0
2728,218,58,114,46,62,1588,0,0
2729,217,58,115,46,61,1588,0,0
2730,216,59,116,46,60,1587,0,0
2731,216,59,116,46,60,1587,0,0
2732,216,59,116,46,60,1587,0,0
2733,216,59,116,46,59,1587,0,0
2734,216,59,116,46,59,1587,0,0
2735,219,57,116,46,61,1586,0,0
2736,219,57,116,46,61,1586,0,0
2737,219,58,116,46,61,1585,0,0
2738,219,58,116,46,61,1585,0,0
2739,220,57,116,46,62,1585,0,0
2740,220,57,116,46,62,1585,0,0
2741,220,57,116,46,62,1585,0,0
2742,220,57,116,46,62,1585,0,0
2743,220,57,116,46,62,1585,0,0
2744,220,57,116,46,62,1585,0,0
2745,220,57,116,46,62,1585,0,0
2746,220,57,116,46,62,1585,0,0
2747,219,57,117,46,61,1585,0,0
2748,220,57,117,46,61,1584,0,0
2749,221,57,117,46,62,1583,0,0
2750,221,57,117,46,62,1583,0,0
2751,221,57,117,46,62,1583,0,0
2752,221,57,117,46,62,1583,0,0
2753,221,57,117,46,62,1583,0,0
2754,221,57,117,46,62,1583,0,0
2755,221,56,118,46,63,1583,0,0
2756,221,56,118,46,63,1583,0,0
2757,220,56,118,47,63,1583,1,0
2758,220,56,118,47,63,1583,1,0
2759,220,56,118,47,63,1583,1,0
2760,220,56,118,47,63,1583,0,0
2761,220,57,118,47,63,1582,0,0
2762,220,57,118,47,63,1582,0,0
2763,220,57,118,47,63,1582,0,0
2764,219,57,118,48,63,1582,1,0
2765,219,57,118,48,63,1582,1,0
2766,219,57,118,48,63,1582,0,0
2767,219,57,118,48,63,1582,0,0
2768,219,57,118,48,63,1582,0,0
2769,218,57,118,49,63,1582,0,0
2770,218,57,118,49,63,1582,0,0
2771,218,57,118,49,63,1582,0,0
2772,219,59,118,49,64,1579,0,0
2773,220,58,118,49,65,1579,0,0
2774,220,58,118,49,64,1579,0,0
2775,220,58,118,49,64,1579,0,0
2776,220,58,118,49,64,1579,0,0
2777,220,58,118,49,64,1579,0,0
2778,220,59,118,49,64,1578,0,0
2779,220,59,118,49,64,1578,0,0
2780,220,59,118,49,64,1578,0,0
2781,220,59,118,49,64,1578,0,0
2782,220,60,118,49,64,1577,0,0
2783,220,60,118,49,64,1577,0,0
2784,220,60,118,49,64,1577,0,0
2785,220,60,118,50,63,1576,0,0
2786,220,60,118,50,63,1576,0,0
2787,220,60,118,50,63,1576,0,0
2788,221,59,118,50,63,1576,0,0
2789,221,59,118,50,63,1576,0,0
2790,221,59,118,50,63,1576,0,0
2791,220,59,119,50,62,1576,0,0
2792,220,59,119,50,62,1576,0,0
2793,220,59,119,50,62,1576,0,0
2794,221,58,119,50,63,1576,0,0
2795,221,58,119,50,63,1576,0,0
2796,221,58,119,50,63,1576,0,0
2797,221,58,119,50,63,1576,0,0
2798,221,58,119,50,63,1576,0,0
2799,221,58,119,50,63,1576,0,0
2800,222,57,119,50,64,1576,0,0
2801,221,57,120,50,63,1576,0,0
2802,221,57,120,50,63,1576,0,0
2803,221,57,120,50,63,1576,0,0
2804,223,55,120,50,65,1576,0,0
2805,223,55,120,50,65,1576,0,0
2806,224,54,120,50,66,1576,0,0
2807,224,54,120,50,66,1576,0,0
2808,224,56,120,50,66,1574,0,0
2809,224,56,120,50,66,1574,0,0
2810,224,57,120,50,66,1573,0,0
2811,224,58,120,50,66,1572,0,0
2812,224,58,120,50,66,1572,0,0
2813,223,58,120,51,66,1572,1,0
2814,223,58,120,51,66,1572,0,0
2815,223,59,120,51,66,1571,0,0
2816,223,59,120,51,66,1571,0,0
2817,222,59,121,51,65,1571,0,0
2818,222,59,121,51,65,1571,0,0
2819,222,59,121,51,65,1571,0,0
2820,222,59,121,51,65,1571,0,0
